green,red,IR,acc_x,acc_y,acc_z,sample_index
80491,190636,214985,5.5680981902,4.8658047571,-6.4462640844,1
80506,190596,215003,5.599204884000001,4.8131626599,-6.369693761200001,2
80536,190630,215036,5.5944192388,4.8658047571,-6.3625152933999995,3
80536,190635,214958,5.5740802467,4.7904308452,-6.3218373092,4
80616,190629,214977,5.5812587145,4.8849473379,-6.3110696074999995,5
80606,190601,214989,5.5573304885,4.7940200791,-6.3338014222,6
80665,190594,214985,5.5944192388,4.8873401605,-6.3625152933999995,7
80715,190595,214969,5.5896335936,4.9028935074,-6.4247286809999995,8
80781,190587,215016,5.5585268998,4.713860522,-6.241677752099999,9
80818,190590,214928,5.5453663755000004,4.9363930238,-6.326622954399999,10
80881,190591,214972,5.541777141600001,4.7832523774,-6.1986069453,11
80911,190528,214913,5.7702916999,4.893322217,-6.326622954399999,12
80928,190605,214916,5.6075797630999995,4.8514478215,-6.3601224708,13
80820,190628,214921,5.5082776252,4.6935215299,-6.3481583578,14
80527,190493,214896,5.6925249654,4.8287160068,-6.3481583578,15
80314,190488,214862,5.6482577473,5.0069812905,-6.2105710583,16
80133,190437,214839,5.6674003281,4.899304273499999,-6.324230131799999,17
80018,190424,214833,5.5334022625,4.8083770147,-6.4079789228,18
79946,190428,214817,5.5046883913,4.878965281399999,-6.2153567034999995,19
79950,190421,214824,5.553741254599999,4.9028935074,-6.2560346877,20
79986,190409,214819,5.4975099235,4.8861437492,-6.3194444866,21
80021,190426,214826,5.525027383399999,4.8897329831,-6.3134624300999995,22
80059,190439,214797,5.5597233111,4.8227339503,-6.3996040437,23
80101,190427,214821,5.551348432,4.8753760475,-6.2620167442,24
80097,190397,214779,5.7343993608999995,4.9208396769,-6.3003019058,25
80125,190395,214836,5.6578290377,4.850251410199999,-6.285944970199999,26
80184,190306,214802,5.6267223439,4.7712882644,-6.2979090831999995,27
80262,190423,214794,5.513063270399999,4.7928236678,-6.3744794064,28
80328,190442,214828,5.5908300049,4.9160540317,-6.3230337205,29
80331,190382,214782,5.6733823846,4.8538406441,-6.3457655352,30
80459,190412,214800,5.7643096434,4.797609313,-6.3864435194,31
80561,190420,214785,5.6087761744,4.8538406441,-6.305087551,32
80635,190448,214821,5.633900811699999,4.9136612091,-6.376872229,33
80736,190511,214817,5.637490045600001,4.8957150396,-6.3936219871999995,34
80728,190498,214849,5.5525448433,4.7413779819,-6.381657874199999,35
80567,190358,214828,5.653043392499999,4.8155554825,-6.2943198493,36
80321,190476,214818,5.666203916800001,4.9399822577,-6.273980857200001,37
80172,190434,214800,5.4819565766,4.7952164904,-6.2799629137,38
80021,190426,214815,5.6039905292,4.8909293944,-6.2919270267,39
80017,190461,214840,5.5310094399,4.8897329831,-6.3326050109,40
80022,190488,214870,5.7128639575,4.9447679029,-6.2679988007,41
80099,190535,214843,5.5848479484,4.7712882644,-6.3074803736,42
80180,190524,214894,5.5322058512000005,4.8945186283,-6.364908116,43
80246,190528,214898,5.7056854897,4.9160540317,-6.381657874199999,44
80321,190585,214924,5.6063833518,4.8370908858999995,-6.3003019058,45
80358,190579,214956,5.5022955687,4.8287160068,-6.3098731962,46
80367,190603,214975,5.5932228275,4.8406801198,-6.3828542855,47
80493,190601,214985,5.6099725857,4.8299124181,-6.4079789228,48
80584,190621,215018,5.5944192388,4.7306102802,-6.3828542855,49
80669,190633,214986,5.5788658919,4.809573426,-6.3625152933999995,50
80755,190650,215017,5.479563754,4.7306102802,-6.324230131799999,51
80823,190709,215011,5.5202417382,4.857429878,-6.466603076499999,52
80871,190689,215013,5.446064237599999,4.7521456836,-6.3601224708,53
80971,190696,214998,5.635097223,4.8873401605,-6.4319071488,54
