green,red,IR,acc_x,acc_y,acc_z,sample_index
82250,162213,207044,-4.8514478215,-3.4432717214,8.075776275,1
82329,162225,207044,-4.6863430621,-3.4360932536,8.063812162,2
82409,162218,207078,-4.8083770147,-3.3631121643,8.1942209937,3
82496,162244,207063,-4.6468614892,-3.5030922864000003,8.1391860739,4
82473,162225,207020,-4.754538506199999,-3.3798619225,8.1786676468,5
82204,162105,206943,-4.701896409,-3.3667013982,8.0781690976,6
81780,161999,206915,-4.5978086259,-3.4600214796,8.051848049,7
81391,161928,206870,-4.705485642899999,-3.3870403903,8.074579863699999,8
81149,161894,206853,-4.609772738899999,-3.4169506728,8.1523465982,9
81021,161811,206840,-4.8107698373000005,-3.4719855926,8.0410803473,10
80991,161873,206854,-4.7665026192,-3.46959277,8.1439717191,11
81086,161893,206919,-4.7090748768,-3.3930224468000003,8.1320076061,12
81203,161953,206936,-4.7724846757,-3.4325040196999996,8.063812162,13
81267,161955,206931,-4.6205404406,-3.4193434953999997,8.039883936,14
81265,161949,206926,-4.7724846757,-3.2578279699,8.0075808309,15
81252,161929,206894,-4.7772703209000005,-3.3595229304,8.0925260332,16
81215,161945,206915,-4.6516471344,-3.4552358344000003,8.0542408716,17
81228,161951,206943,-4.6480579005,-3.4408788988000003,8.0147592987,18
81253,161954,206912,-4.7210389898,-3.3224341800999997,8.1655071225,19
81371,161973,206939,-4.6923251185999995,-3.4289147858,8.051848049,20
81448,161925,206919,-4.6839502395,-3.3487552287,8.111668614,21
81554,162001,206954,-4.6755753604,-3.4408788988000003,8.1068829688,22
81628,162019,206972,-4.6959143525,-3.4289147858,8.0662049846,23
81742,162021,206958,-4.788038022599999,-3.3535408739,8.1068829688,24
81811,162022,206989,-4.8035913695,-3.3415767608999998,8.0973116784,25
81919,162048,207014,-4.7162533446,-3.3930224468000003,8.115257847899999,26
82024,162087,207013,-4.6265224971,-3.385843979,8.0530444603,27
82109,162064,207046,-4.6851466508,-3.3056844219,8.1140614366,28
82216,162099,207034,-4.6767717716999995,-3.4073793824000003,8.0362947021,29
82094,162062,207011,-4.6480579005,-3.4313076084,8.1403824852,30
81757,161954,206918,-4.7425743932,-3.3714870434,8.1092757914,31
81315,161842,206898,-4.7282174576000005,-3.4959138186,8.1068829688,32
80957,161757,206820,-4.5547378191000005,-3.3678978095,8.0853475654,33
80744,161722,206832,-4.7162533446,-3.3607193417,8.0662049846,34
80611,161711,206845,-4.5858445129,-3.3882368016,8.111668614,35
80563,161751,206866,-4.7006999977,-3.4360932536,8.1009009123,36
80616,161747,206875,-4.6995035864000005,-3.4839497056,8.0350982908,37
80724,161844,206936,-4.6827538282,-3.3678978095,8.051848049,38
80857,161879,206952,-4.6851466508,-3.409772205,8.102097323599999,39
80924,161895,206933,-4.7401815706,-3.5150563993999997,8.049455226400001,40
80930,161878,206920,-4.6265224971,-3.3774690999,8.0542408716,41
80946,161894,206958,-4.7186461672,-3.4313076084,8.1224363157,42
81007,161938,206981,-4.6145583840999995,-3.2865418411,8.1367932513,43
81079,161934,206982,-4.8215375389999995,-3.3236305914,8.1427753078,44
81177,161979,206983,-4.7222354011,-3.3116664784,8.0470624038,45
81290,162011,207041,-4.6360937875,-3.46959277,8.0111700648,46
81429,162012,207058,-4.6169512067000005,-3.3954152694,8.0590265168,47
81542,162058,207051,-4.6995035864000005,-3.3702906320999997,8.051848049,48
81646,162078,207084,-4.7210389898,-3.5641092626999997,8.1044901462,49
81766,162076,207113,-4.7748774982999995,-3.4396824875,8.027919823,50
81897,162126,207119,-4.7461636271,-3.4025937372,8.115257847899999,51
82005,162017,207105,-4.5080777784,-3.3954152694,8.051848049,52
82114,162146,207117,-4.6313081423,-3.3882368016,8.1308111948,53
82222,162176,207138,-4.7449672158,-3.5126635768,8.0685978072,54
82341,162195,207167,-4.671986126499999,-3.421736318,8.128418372199999,55
82371,162161,207164,-4.7605205627,-3.3403803495999997,8.111668614,56
82108,162093,207101,-4.7653062079,-3.4085757937,8.0662049846,57
81638,161948,207018,-4.7114676994,-3.3714870434,8.0949188558,58
81202,161835,206947,-4.782055966100001,-3.3487552287,8.1140614366,59
80881,161763,206919,-4.7665026192,-3.3798619225,8.1846497033,60
80668,161724,206895,-4.6289153197,-3.4432717214,8.1523465982,61
80562,161658,206851,-4.7174497559,-3.4468609552999996,8.0973116784,62
80535,161764,206922,-4.7844487887,-3.3535408739,8.0542408716,63
80636,161759,206948,-4.6408794327,-3.3930224468000003,8.0219377665,64
80764,161840,206988,-4.8514478215,-3.5330025689,8.0949188558,65
80858,161874,207025,-4.7724846757,-3.433700431,8.0542408716,66
80879,161873,206984,-4.7030928203,-3.4241291406,8.1068829688,67
80909,161866,207032,-4.643272255299999,-3.4743784152000003,8.1068829688,68
80928,161866,207006,-4.637290198800001,-3.3511480513,8.0303126456,69
81014,161896,207004,-4.6803610056,-3.3439695835000003,8.160721477300001,70
81094,161932,207049,-4.7629133853,-3.493520996,8.115257847899999,71
81220,161925,207096,-4.5332024157,-3.4145578502,8.087740388,72
81337,161987,207090,-4.7030928203,-3.4205399067,8.061419339399999,73
81464,161958,207076,-4.6971107638,-3.3990045032999996,8.075776275,74
81594,161901,207111,-4.6935215299,-3.4432717214,8.0566336942,75
81698,162047,207123,-4.7353959254,-3.385843979,8.0422767586,76
81818,162061,207153,-4.6791645943,-3.4432717214,8.0566336942,77
81934,162077,207121,-4.7078784655,-3.4277183745,8.0350982908,78
82100,162102,207158,-4.5858445129,-3.4061829711000002,8.115257847899999,79
82205,162099,207163,-4.6552363683,-3.4743784152000003,8.170292767700001,80
82346,162154,207175,-4.5978086259,-3.3834511564,8.099704501,81
82446,162148,207201,-4.7210389898,-3.4408788988000003,8.0542408716,82
82574,162171,207223,-4.7162533446,-3.4432717214,8.102097323599999,83
82676,162187,207217,-4.654039957,-3.5198420446,8.099704501,84
82788,162216,207244,-4.6959143525,-3.4277183745,8.099704501,85
82775,162155,207227,-4.6875394734,-3.5102707542,8.1451681304,86
82445,162061,207121,-4.5870409242,-3.4600214796,8.039883936,87
81972,161890,207065,-4.6683968926,-3.3906296242,8.087740388,88
81589,161799,206986,-4.6839502395,-3.4241291406,8.075776275,89
81314,161763,206976,-4.5978086259,-3.4552358344000003,8.0733834524,90
81153,161660,206984,-4.749752861,-3.4528430117999998,8.0973116784,91
81075,161736,206974,-4.6552363683,-3.3296126479000003,8.0374911134,92
81113,161807,206996,-4.738985159299999,-3.4157542615,8.1439717191,93
81267,161835,207019,-4.7665026192,-3.3296126479000003,8.0961152671,94
81398,161916,207072,-4.8275195955,-3.3655049869,8.0925260332,95
81464,161857,207070,-4.671986126499999,-3.3080772444999997,8.0973116784,96
81494,161886,207076,-4.7306102802,-3.4121650276000004,8.1092757914,97
81509,161889,207072,-4.6612184248,-3.4791640604,8.128418372199999,98
81542,161941,207094,-4.6875394734,-3.4600214796,8.087740388,99
81610,161926,207092,-4.7210389898,-3.3056844219,8.1463645417,100
81722,161950,207151,-4.6791645943,-3.4959138186,8.061419339399999,101
81818,161965,207132,-4.6564327796,-3.5569307949000004,8.1068829688,102
81920,161989,207192,-4.7808595548,-3.4002009146,8.0255270004,103
82023,161996,207147,-4.7006999977,-3.4313076084,8.1188470818,104
82133,162074,207186,-4.7210389898,-3.5365918028000003,7.9956167179,105
82250,162054,207186,-4.6289153197,-3.4863425282,8.0231341778,106
