green,red,IR,acc_x,acc_y,acc_z,sample_index
119435,186315,223901,-4.3046878574,8.1427753078,3.4133614389,1
119146,186268,223874,-4.115654872,8.1667035338,3.5593236175,2
119302,186285,223896,-4.1611185014,8.195417404999999,3.5186456333,3
119712,186401,223956,-4.2185462438,8.1643107112,3.6418759972,4
120121,186493,223988,-4.3645084224,8.2348989779,3.5892339,5
120536,186565,224078,-4.2006000743,8.2025958728,3.5952159565,6
120865,186627,224123,-4.2137605985999995,8.1667035338,3.5150563993999997,7
121172,186736,224161,-4.1455651545,8.195417404999999,3.5030922864000003,8
121556,186851,224238,-4.1886359613,8.1798640581,3.5808590209,9
122036,186985,224323,-4.2245283003,8.1631142999,3.6406795858999996,10
122488,187087,224478,-4.2939201557,8.099704501,3.6430724085,11
122875,187095,224498,-4.2209390664,8.239684623099999,3.445664544,12
123302,187315,224474,-4.199403663,8.1918281711,3.6071800695,13
123803,187493,224565,-4.1300118076,8.1750784129,3.6143585373000002,14
124287,187673,224689,-4.258027816699999,8.262416437799999,3.6466616424,15
124528,187695,224731,-4.208974953399999,8.0949188558,3.5294133349999997,16
124240,187582,224689,-4.1431723319,8.1451681304,3.6119657146999997,17
123319,187328,224572,-4.1527436223,8.1643107112,3.6717862797,18
122111,187021,224390,-4.1659041466,8.25523797,3.5389846254,19
121221,186894,224253,-4.2317067681000005,8.2013994615,3.5006994637999997,20
120719,186815,224224,-4.3405801963999995,8.049455226400001,3.6035908356,21
120711,186875,224150,-4.3022950348,8.044669581199999,3.4743784152000003,22
121011,186927,224225,-4.2340995907,8.2013994615,3.5988051904000002,23
121402,186991,224294,-4.1730826144,8.2133635745,3.5820554322,24
121753,187084,224338,-4.1551364449,8.2516487361,3.6203405937999995,25
122106,187179,224439,-4.1623149127,8.1655071225,3.565305674,26
122410,187239,224484,-4.0869410008000004,8.0662049846,3.6789647475,27
122705,187290,224523,-4.1419759206,8.070990629799999,3.517449222,28
122995,187455,224544,-4.4231325760999995,8.1762748242,3.493520996,29
123420,187570,224631,-4.4829531411,8.0925260332,3.4887353508000003,30
123856,187713,224719,-4.2388852359,8.128418372199999,3.457628657,31
124326,187824,224887,-4.3417766077,8.2923267203,3.7292140221,32
124729,187920,224905,-4.0713876539,8.147560953,3.6478580537000003,33
125114,188035,224974,-4.2029928969000006,8.1870425259,3.6335011181000003,34
125286,188051,224950,-4.4135612857,8.2971123655,3.6502508763,35
124819,187886,224887,-4.1706897918,8.1774712355,3.5437702705999996,36
123600,187514,224750,-4.1551364449,8.075776275,3.5844482548,37
122251,187346,224548,-4.3298124947,8.1870425259,3.5964123677999997,38
121254,187161,224369,-4.3645084224,8.0817583315,3.5760733757,39
120641,187028,224369,-4.2939201557,8.1212399044,3.6239298277,40
120541,186998,224310,-4.1336010414999995,8.1224363157,3.5904303113,41
120750,187083,224298,-4.1443687432,8.0554372829,3.5605200288,42
121079,187147,224300,-4.1048871703,8.169096356399999,3.5748769644,43
121400,187301,224380,-4.1838503161,8.0925260332,3.6622149893000002,44
121928,187381,224476,-4.2221354777,8.2025958728,3.6083764808,45
