green,red,IR,acc_x,acc_y,acc_z,sample_index
97124,138354,187467,-5.761916820800001,5.9246287576,-5.5800623032,1
97146,138338,187443,-5.720042425300001,5.624329521299999,-5.679364441100001,2
97163,138343,187431,-5.6422756908,5.8097732728,-5.7284173044,3
97181,138305,187391,-5.748756296500001,5.7140603688,-5.6614182716,4
97203,138321,187372,-5.6997034332,5.776273756399999,-5.6327044004,5
97222,138310,187332,-5.8791651282,5.8013983936999995,-5.653043392499999,6
97214,138287,187365,-5.6853464976,5.789434280699999,-5.666203916800001,7
97146,138274,187324,-5.8085768615,5.8707902491,-5.6757752072,8
97089,138237,187338,-5.7152567801,5.923432346299999,-5.6482577473,9
96991,138236,187301,-5.7571311756,5.8959148864,-5.6279187552000005,10
96941,138232,187343,-5.5896335936,5.7726845225,-5.7559347643,11
96883,138246,187342,-5.6961141993,5.8002019824,-5.5848479484,12
96832,138208,187279,-5.7810594016,5.7858450468,-5.670989562,13
96726,138182,187304,-5.7284173044,5.843272789199999,-5.8133625067,14
96782,138169,187282,-5.681757263700001,5.8899328299,-5.5477591981,15
96762,138171,187227,-5.6614182716,5.7415778287,-5.6614182716,16
96755,138152,187274,-5.6674003281,5.7954163372,-5.653043392499999,17
96729,138119,187170,-5.7714881112,5.856433313499999,-5.666203916800001,18
96736,138128,187192,-5.9473605723,5.8241302084,-5.5561340772,19
96748,138110,187203,-5.6195438761,5.8157553293,-5.7463634739,20
96726,138140,187206,-5.871986660399999,5.885147184699999,-5.666203916800001,21
96782,138104,187159,-5.6913285541,5.8193445632000005,-5.670989562,22
96786,138086,187127,-5.710471134900001,5.74277424,-5.5896335936,23
96795,138091,187139,-5.720042425300001,5.8767723056,-5.651846981199999,24
96842,138085,187123,-5.710471134900001,5.885147184699999,-5.670989562,25
96841,138059,187132,-5.7008998445,5.8193445632000005,-5.6889357315,26
96855,138067,187091,-5.6997034332,5.720042425300001,-5.666203916800001,27
96897,138051,187047,-5.7188460139999995,5.871986660399999,-5.662614682899999,28
96888,138019,187091,-5.6721859733,5.9090754107,-5.7044890784,29
96873,138001,187029,-5.7559347643,5.9186467011,-5.7655060547,30
96734,137998,187101,-5.7858450468,5.7822558129,-5.6614182716,31
96714,138005,187092,-5.6769716185,5.885147184699999,-5.5561340772,32
96612,137990,187096,-5.710471134900001,5.7990055710999995,-5.7379885948,33
96571,138021,187086,-5.6769716185,5.8002019824,-5.6195438761,34
96498,137990,187023,-5.6853464976,5.747559885199999,-5.693721376699999,35
96482,137965,187034,-5.666203916800001,5.984449322600001,-5.694917788000001,36
96453,137971,187014,-5.8337014988,5.8289158536,-5.6566326264,37
96452,137944,187018,-5.7248280705,5.8229337971,-5.6183474648,38
96482,137927,187019,-5.789434280699999,5.8672010152,-5.5573304885,39
96428,137935,187008,-5.681757263700001,5.7236316592000005,-5.6805608524,40
96425,137954,186999,-5.8540404909,6.0335021859,-5.670989562,41
96472,137968,187045,-5.7535419417,5.7583275869,-5.6183474648,42
96507,137986,187023,-5.8576297248,5.766702466,-5.670989562,43
96505,138016,187082,-5.6578290377,5.8755758943,-5.5716874241,44
96560,138017,187084,-5.539384319,5.8815579507999995,-5.7284173044,45
96546,138031,187141,-5.7954163372,5.9186467011,-5.7236316592000005,46
96653,138065,187135,-5.710471134900001,5.6434721021,-5.6195438761,47
96689,138063,187095,-5.6913285541,5.8528440796,-5.7367921835,48
96731,138087,187181,-5.7044890784,5.942574927099999,-5.666203916800001,49
96762,138106,187181,-5.694917788000001,6.0143596051,-5.566901778899999,50
96727,138115,187214,-5.8815579507999995,5.984449322600001,-5.6004012953,51
96695,138140,187253,-5.7523455304,5.8516476683,-5.6697931507,52
96621,138141,187335,-5.7379885948,5.8815579507999995,-5.595615650099999,53
96555,138190,187346,-5.8085768615,5.8193445632000005,-5.6231331099999995,54
96513,138216,187402,-5.7678988773,5.8229337971,-5.6087761744,55
96493,138174,187448,-5.633900811699999,5.8133625067,-5.7092747236,56
96455,138226,187440,-5.7044890784,5.7583275869,-5.6279187552000005,57
96458,138269,187425,-5.694917788000001,5.9437713384,-5.6039905292,58
96480,138294,187474,-5.766702466,5.7702916999,-5.6279187552000005,59
96476,138287,187477,-5.6231331099999995,5.789434280699999,-5.790630692000001,60
96488,138291,187503,-5.6482577473,5.8480584344,-5.666203916800001,61
96487,138320,187512,-5.7678988773,5.856433313499999,-5.6853464976,62
96537,138330,187516,-5.7858450468,5.8337014988,-5.7236316592000005,63
96536,138327,187550,-5.6901321428,5.827719442299999,-5.670989562,64
96577,138328,187549,-5.766702466,5.74277424,-5.681757263700001,65
96598,138350,187530,-5.694917788000001,5.9617175078999995,-5.6195438761,66
96626,138369,187572,-5.7056854897,5.9712887983,-5.5908300049,67
96659,138373,187590,-5.7379885948,5.8325050875,-5.694917788000001,68
96718,138393,187612,-5.7846486355,5.8193445632000005,-5.694917788000001,69
96728,138383,187569,-5.7020962558,5.9760744435,-5.538187907699999,70
96791,138374,187610,-5.6566326264,5.7655060547,-5.670989562,71
96788,138379,187604,-5.7176496027,5.913861055899999,-5.6901321428,72
96742,138377,187633,-5.8959148864,5.659025449,-5.6566326264,73
96679,138390,187665,-5.8289158536,5.8097732728,-5.6853464976,74
96574,138403,187650,-5.6757752072,5.7439706513,-5.666203916800001,75
96538,138422,187689,-5.6135618196,5.6961141993,-5.7044890784,76
96490,138424,187717,-5.8229337971,5.6578290377,-5.6805608524,77
96462,138392,187701,-5.6291151665,5.9282179915,-5.6135618196,78
96436,138431,187699,-5.7954163372,5.838487144,-5.5525448433,79
96459,138490,187692,-5.6422756908,5.7343993608999995,-5.7092747236,80
96459,138452,187737,-5.720042425300001,5.952146217499999,-5.599204884000001,81
96477,138446,187744,-5.7750773451,5.6865429089,-5.647061336,82
96466,138472,187762,-5.766702466,5.8612189587,-5.6805608524,83
96496,138438,187731,-5.6231331099999995,5.7870414581,-5.666203916800001,84
96510,138419,187745,-5.6195438761,5.8911292412,-5.6386864569,85
96542,138447,187762,-5.7284173044,5.86241537,-5.651846981199999,86
96576,138448,187721,-5.6913285541,5.8145589179999995,-5.5944192388,87
96656,138475,187716,-5.8002019824,5.8037912163000005,-5.647061336,88
96615,138446,187743,-5.8097732728,5.8372907327,-5.6566326264,89
96652,138443,187711,-5.8229337971,5.8037912163000005,-5.5860443597,90
96685,138446,187684,-5.720042425300001,5.8097732728,-5.566901778899999,91
96714,138438,187678,-5.694917788000001,5.818148151899999,-5.6327044004,92
96750,138417,187652,-5.7044890784,5.8289158536,-5.7655060547,93
96784,138417,187668,-5.7954163372,5.776273756399999,-5.7140603688,94
96817,138410,187566,-5.7858450468,5.747559885199999,-5.6566326264,95
96837,138390,187572,-5.8337014988,5.8145589179999995,-5.6327044004,96
96914,138355,187578,-5.8337014988,5.838487144,-5.637490045600001,97
96907,138358,187509,-5.7559347643,5.7535419417,-5.7236316592000005,98
96934,138304,187489,-5.8097732728,5.9282179915,-5.6997034332,99
96952,138330,187446,-5.6853464976,5.9042897655,-5.6039905292,100
96915,138242,187448,-5.595615650099999,5.8576297248,-5.647061336,101
96868,138247,187453,-5.7343993608999995,5.86241537,-5.7272208931,102
96796,138251,187468,-5.7726845225,5.790630692000001,-5.566901778899999,103
96747,138227,187447,-5.653043392499999,5.7391850061000005,-5.7523455304,104
96669,138222,187472,-5.8002019824,5.9569318627,-5.6745787959,105
96576,138185,187400,-5.681757263700001,5.8145589179999995,-5.6614182716,106
96615,138180,187382,-5.843272789199999,5.9665031531,-5.637490045600001,107
96585,138159,187366,-5.7188460139999995,5.776273756399999,-5.694917788000001,108
96550,138152,187312,-5.7631132321,5.8480584344,-5.7332029496,109
96549,138117,187314,-5.7044890784,5.8049876276,-5.5477591981,110
96528,138125,187259,-5.885147184699999,5.8325050875,-5.6327044004,111
96515,138047,187233,-5.6482577473,5.8337014988,-5.6099725857,112
96516,138022,187164,-5.7044890784,5.838487144,-5.6004012953,113
96521,138009,187199,-5.761916820800001,5.8707902491,-5.5896335936,114
96537,138000,187143,-5.7810594016,5.843272789199999,-5.5848479484,115
96541,137964,187121,-5.86241537,5.885147184699999,-5.595615650099999,116
96567,137951,187119,-5.8037912163000005,5.633900811699999,-5.637490045600001,117
96511,137938,187041,-5.8480584344,5.9760744435,-5.6195438761,118
96602,137932,187014,-5.659025449,5.9186467011,-5.6279187552000005,119
96638,137917,187014,-5.720042425300001,5.952146217499999,-5.670989562,120
96686,137943,186981,-5.8193445632000005,5.9282179915,-5.6004012953,121
96696,137906,187012,-5.5525448433,5.8049876276,-5.5860443597,122
96710,137885,186944,-5.7714881112,5.9808600887,-5.6099725857,123
96757,137891,186990,-5.6422756908,5.8145589179999995,-5.6279187552000005,124
96695,137856,186977,-5.6434721021,5.8049876276,-5.6985070219,125
96666,137857,187027,-5.7379885948,5.7726845225,-5.633900811699999,126
96605,137874,187016,-5.8049876276,5.7631132321,-5.5908300049,127
96548,137881,187048,-5.6063833518,5.7810594016,-5.6386864569,128
96548,137935,187122,-5.8193445632000005,5.8337014988,-5.6805608524,129
96482,137980,187145,-5.7942199259,5.8576297248,-5.6004012953,130
96480,137980,187155,-5.766702466,5.8672010152,-5.4388857698,131
96523,138008,187216,-5.7379885948,5.9377892819,-5.6721859733,132
96577,138090,187337,-5.761916820800001,5.885147184699999,-5.6614182716,133
96667,138195,187464,-5.7631132321,5.789434280699999,-5.6901321428,134
96748,138339,187686,-5.710471134900001,5.9377892819,-5.647061336,135
96844,138384,187789,-5.7284173044,6.0143596051,-5.5609197224,136
96714,138406,187759,-5.856433313499999,5.8875400073,-5.599204884000001,137
96853,138454,187859,-5.9282179915,5.9066825881,-5.4939206895999995,138
96931,138509,187926,-5.637490045600001,5.8683974265,-5.6027941179,139
97010,138591,188108,-5.6865429089,5.900700531599999,-5.541777141600001,140
96987,138549,188030,-5.6482577473,5.9246287576,-5.4759745201,141
96804,138302,187657,-5.7379885948,5.952146217499999,-5.6506505699,142
96540,137891,187123,-5.5908300049,5.9437713384,-5.4652068183999996,143
96314,137619,186734,-5.7140603688,6.025127306799999,-5.554937665900001,144
95918,137059,185983,-5.8085768615,6.0203416616,-5.4089754873,145
95124,136029,184620,-5.8193445632000005,6.2297136391,-5.4891350444,146
94396,135098,183426,-5.5190453269,6.2404813408,-5.5716874241,147
94180,134774,183064,-5.3611190353,6.1351971464,-5.6554362151,148
94159,134816,183093,-5.4029934308,6.0203416616,-5.5657053676,149
94307,134838,183155,-5.6745787959,6.034698597199999,-5.5238309721,150
94344,134969,183303,-5.4233324229,6.1196437994999995,-5.5238309721,151
94718,135491,184020,-5.538187907699999,6.101697629999999,-5.599204884000001,152
95199,136192,184936,-5.5190453269,5.9533426288,-5.6279187552000005,153
95541,136691,185557,-5.6327044004,6.1531433159,-5.5609197224,154
95723,136999,186011,-5.6183474648,5.7870414581,-5.5142596817000005,155
95842,137259,186290,-5.5465627868,5.871986660399999,-5.4568319393,156
95934,137384,186533,-5.5334022625,6.0430734763,-5.4520462941,157
96032,137533,186632,-5.6901321428,6.0909299283,-5.5848479484,158
96066,137579,186738,-5.6327044004,6.0622160571,-5.4987063348,159
96070,137604,186767,-5.812166095399999,6.0143596051,-5.5860443597,160
96082,137616,186755,-5.74277424,6.0119667825,-5.4951171009,161
96141,137610,186716,-5.5680981902,5.8492548457,-5.647061336,162
96122,137593,186698,-5.624329521299999,5.9210395237,-5.551348432,163
96080,137575,186644,-5.7176496027,5.7499527078,-5.566901778899999,164
96136,137514,186572,-5.633900811699999,5.9150574672000005,-5.670989562,165
96095,137501,186568,-5.5764730692999995,5.7631132321,-5.5764730692999995,166
96126,137515,186543,-5.624329521299999,5.9629139192,-5.636293634299999,167
96167,137508,186486,-5.6901321428,5.873183071700001,-5.6039905292,168
96188,137555,186541,-5.599204884000001,5.8815579507999995,-5.6135618196,169
96257,137533,186585,-5.7702916999,5.9856457339,-5.6087761744,170
96250,137532,186524,-5.6901321428,5.8959148864,-5.6757752072,171
96309,137505,186516,-5.7415778287,5.923432346299999,-5.5082776252,172
96320,137484,186499,-5.747559885199999,5.942574927099999,-5.6554362151,173
96223,137451,186503,-5.732006538299999,6.0107703712000005,-5.6039905292,174
96139,137442,186477,-5.6889357315,5.8672010152,-5.694917788000001,175
96024,137417,186460,-5.5621161337,5.9282179915,-5.5525448433,176
95934,137372,186398,-5.6422756908,5.8241302084,-5.5657053676,177
95869,137374,186424,-5.6901321428,5.9665031531,-5.538187907699999,178
95826,137355,186410,-5.681757263700001,5.8049876276,-5.6745787959,179
95824,137337,186398,-5.681757263700001,5.9629139192,-5.5334022625,180
95795,137348,186389,-5.6865429089,5.8767723056,-5.6853464976,181
95781,137317,186373,-5.6997034332,6.0107703712000005,-5.538187907699999,182
95763,137320,186351,-5.7810594016,5.7678988773,-5.5944192388,183
95772,137271,186293,-5.6482577473,5.923432346299999,-5.647061336,184
95752,137271,186285,-5.74277424,5.777470167700001,-5.5657053676,185
95804,137269,186266,-5.6769716185,5.8815579507999995,-5.6841500863,186
95704,137261,186277,-5.7798629903,6.009573959900001,-5.647061336,187
95784,137222,186216,-5.6721859733,5.8959148864,-5.6135618196,188
95835,137200,186192,-5.7571311756,5.9437713384,-5.6231331099999995,189
95819,137203,186164,-5.6721859733,5.9294144028,-5.5322058512000005,190
95870,137188,186127,-5.6004012953,5.9533426288,-5.6147582309,191
95894,137170,186146,-5.8229337971,5.9054861768,-5.5812587145,192
95909,137167,186099,-5.666203916800001,5.7152567801,-5.6889357315,193
95946,137198,186098,-5.766702466,5.8289158536,-5.6614182716,194
95929,137159,186106,-5.6482577473,5.8049876276,-5.6901321428,195
95836,137144,186100,-5.7140603688,5.7056854897,-5.6554362151,196
95719,137109,186079,-5.6578290377,5.8516476683,-5.6135618196,197
95656,137084,186082,-5.7379885948,5.9377892819,-5.6422756908,198
95543,137086,186104,-5.6674003281,5.8289158536,-5.6901321428,199
95485,137097,186069,-5.7032926670999995,5.885147184699999,-5.5561340772,200
