green,red,IR,acc_x,acc_y,acc_z,sample_index
107638,180030,247839,-3.768695595,-3.0759734523,8.708677852700001,1
107743,180122,247866,-3.7232319655999997,-2.9204399833,8.5806618436,2
107969,180186,247885,-3.9433716447999996,-3.0616165167,8.5854474888,3
108048,180159,247889,-3.8249269261,-3.1154550251999997,8.5854474888,4
107574,180098,247777,-3.8524443859999997,-3.0293134116,8.5088771656,5
106457,179935,247695,-3.8668013215999997,-2.9814569596,8.7038922075,6
105719,179839,247603,-3.8955151927999996,-3.086741154,8.5615192628,7
105496,179760,247602,-3.7256247882,-3.1441688964,8.628518295600001,8
105549,179744,247577,-3.9469608787,-3.0532416376,8.7003029736,9
105627,179729,247571,-3.7902309983999998,-3.0687949845,8.717052731799999,10
105802,179735,247632,-3.8715869668,-3.086741154,8.556733617599999,11
106056,179749,247628,-3.9290147091999996,-3.182454058,8.61416136,12
106302,179748,247665,-3.8919259589,-3.1501509529,8.6045900696,13
106422,179776,247654,-3.7914274097,-3.2721849055,8.6237326504,14
106514,179779,247669,-3.9613178143,-3.0675985732,8.6189470052,15
106626,179773,247684,-3.8237305148,-3.1489545415999998,8.518448456,16
106771,179794,247677,-3.732803256,-3.3583265191000002,8.636893174699999,17
106939,179811,247685,-3.7339996673,-3.1884361145,8.5471623272,18
107133,179859,247705,-3.7722848289,-3.1166514365,8.5280197464,19
107311,179883,247689,-3.7902309983999998,-3.1058837348,8.6476608764,20
107480,179935,247702,-3.9194434188,-3.0783662749,8.6799639815,21
107652,179941,247765,-3.7866417645,-3.1680971224,8.6524465216,22
107811,179992,247767,-3.7758740628,-3.0963124444,8.4861453509,23
107964,180051,247796,-3.8476587407999996,-3.086741154,8.6045900696,24
108158,180069,247769,-3.7794632967,-3.086741154,8.5232341012,25
108372,180129,247876,-3.9302111204999997,-3.0340990568,8.5950187792,26
108401,180110,247823,-3.7339996673,-3.2446674455999998,8.6033936583,27
107762,180034,247699,-3.7674991837,-3.0317062341999996,8.5806618436,28
106589,179864,247625,-3.924229064,-3.134597606,8.6656070459,29
105973,179779,247598,-3.9481572899999997,-3.0340990568,8.5998044244,30
105763,179744,247546,-3.9146577735999997,-3.1202406704,8.4957166413,31
105767,179737,247559,-3.8189448695999997,-2.8450660714,8.6560357555,32
105856,179670,247529,-3.7100714413,-3.1489545415999998,8.6045900696,33
106074,179701,247547,-3.8859439023999998,-2.9970103065,8.5615192628,34
106365,179719,247622,-3.8584264425,-3.1166514365,8.6656070459,35
106653,179744,247649,-3.8057843452999998,-3.1669007111,8.6847496267,36
106819,179744,247618,-3.8572300312,-3.206382284,8.5806618436,37
