green,red,IR,acc_x,acc_y,acc_z,sample_index
90040,184929,212850,3.1860432919,7.2753771152999995,-5.7511491191,1
90146,184980,212859,3.2243284535,7.3124658656,-5.7583275869,2
90227,184992,212855,3.1214370817,7.2646094136,-5.8169517405999995,3
90257,184924,212860,3.1896325258,7.1234328802,-5.8253266197,4
90269,184988,212851,3.2279176874,7.265805824899999,-5.8528440796,5
90245,184956,212875,3.2135607518000002,7.278966349199999,-5.7846486355,6
90237,185018,212829,3.1633114771999997,7.2227350181,-5.9030933542,7
90253,184992,212840,3.2542387359999996,7.2598237683999995,-5.8468620231,8
90314,184915,212883,3.2458638569,7.226324252,-5.7702916999,9
90382,184948,212851,3.1800612354,7.2873412283,-5.8145589179999995,10
90459,185030,212844,3.1680971224,7.226324252,-5.900700531599999,11
90526,185004,212840,3.0604201053999995,7.1808606226,-5.9294144028,12
90602,185090,212878,3.2051858726999995,7.2801627605000006,-5.8827543621,13
90660,185069,212830,3.062812928,7.2311098972,-5.871986660399999,14
90732,185036,212905,3.1405796625,7.2311098972,-5.812166095399999,15
90793,185075,212925,3.2315069213,7.1928247355999995,-5.9030933542,16
90867,185070,212897,3.1393832512,7.2454668328,-5.8504512570000005,17
90929,185099,212918,3.2542387359999996,7.2167529616,-5.7415778287,18
90908,185067,212955,3.1932217597,7.2909304621999995,-5.7918271033,19
91043,185074,212901,3.2769705507,7.286144817,-5.86241537,20
91110,185109,212964,3.1657042998000002,7.2191457842,-5.871986660399999,21
91180,185118,212914,3.1633114771999997,7.226324252,-5.9078789994,22
91287,185134,212909,3.1489545415999998,7.252645300599999,-5.8839507734,23
91192,185095,212918,3.0412775246,7.2167529616,-5.8959148864,24
90932,185086,212929,3.2135607518000002,7.1593252192,-5.9198431124,25
90612,184921,212865,3.1525437755,7.158128807899999,-5.9365928706,26
90377,184955,212873,3.158525832,7.3471617933,-5.8695938378,27
90303,185024,212875,3.23031051,7.3627151402,-5.7702916999,28
90301,185049,212904,3.0747770410000004,7.2681986475,-5.838487144,29
90376,185014,212862,3.1609186546,7.2000032034000006,-5.9162538785,30
90492,185066,212898,3.2362925665,7.274180704,-5.952146217499999,31
90603,185057,212898,3.1381868399,7.3627151402,-5.7367921835,32
90690,185061,212931,3.23031051,7.3136622769,-5.7631132321,33
90721,185084,212972,3.1956145822999997,7.1605216305,-5.9102718219999995,34
90735,185090,212956,3.11066938,7.2107709050999995,-5.8935220638,35
90743,185093,212923,3.146561719,7.3184479221,-5.7822558129,36
90796,185113,212935,3.1489545415999998,7.1976103808000005,-5.955735451400001,37
90863,185088,212944,3.1154550251999997,7.2191457842,-5.922235935,38
90911,185098,212925,3.2793633733,7.2167529616,-5.806184038900001,39
91032,185121,212932,3.2015966388,7.1928247355999995,-5.7918271033,40
91110,185136,212961,3.1633114771999997,7.3112694543000005,-5.838487144,41
91205,185162,212957,3.1417760738,7.265805824899999,-5.8289158536,42
91217,185189,213004,3.2123643404999997,7.317251510799999,-5.8133625067,43
91264,185141,212961,3.2745777280999997,7.2897340509,-5.8456656118,44
91297,185146,212957,3.0675985732,7.2155565503000005,-5.9018969429000006,45
91324,185132,212930,3.1190442591,7.1629144531,-5.8791651282,46
91332,185053,212956,3.0340990568,7.2897340509,-5.7954163372,47
91343,185087,212951,3.2015966388,7.2586273571,-5.871986660399999,48
91367,185120,212895,3.1130622026,7.2466632441,-5.8289158536,49
91397,185169,212928,3.3212377687999997,7.1617180418,-5.9868421452,50
91384,185075,212981,3.2267212761,7.2765735266,-5.831308676200001,51
91396,185081,212919,3.1728827676,7.1880390904,-5.9760744435,52
91270,185077,212905,3.1932217597,7.393821834000001,-5.748756296500001,53
90932,185065,212853,3.1022945009000003,7.2897340509,-5.826523031,54
90583,185005,212860,3.1716863562999995,7.274180704,-5.8456656118,55
90359,184990,212805,3.1836504693,7.2717878814,-5.8695938378,56
90220,184975,212862,3.23031051,7.2299134859,-5.9030933542,57
90193,184907,212854,3.2398818003999996,7.2107709050999995,-5.8648081926,58
90212,184931,212856,3.1190442591,7.335197680299999,-5.9210395237,59
90308,185029,212875,3.1010980895999998,7.2430740102,-5.8037912163000005,60
90391,184958,212828,3.2327033326,7.3423761481,-5.8576297248,61
90450,184973,212887,3.1274191382,7.267002236200001,-5.8013983936999995,62
90455,185009,212871,3.1884361145,7.2562345345,-5.8193445632000005,63
90410,184965,212832,3.2506495021,7.2598237683999995,-5.747559885199999,64
90410,184973,212845,3.2685956716,7.2071816712,-5.844469200500001,65
90425,184978,212839,3.1932217597,7.2442704215000004,-5.8037912163000005,66
90445,184975,212798,3.0855447427,7.4201428826,-5.9629139192,67
90497,184963,212845,3.2961131315000003,7.3005017526,-5.8528440796,68
90572,184969,212828,3.1393832512,7.138986227099999,-5.9653067418,69
90609,184965,212871,3.182454058,7.2574309458,-5.818148151899999,70
