green,red,IR,acc_x,acc_y,acc_z,sample_index
68321,168296,192092,-2.5136601413,3.1154550251999997,-8.9718883387,1
68352,168271,192099,-2.5686950610999997,3.1142586138999997,-9.162117735399999,2
68375,168276,192070,-2.6871397798,3.1202406704,-9.080761767,3
68365,168316,192060,-2.6297120374,3.0891339766000003,-9.0221376133,4
68361,168282,192119,-2.6955146589,2.99102825,-9.0125663229,5
68389,168322,192088,-2.644068973,3.0412775246,-9.1334038642,6
68399,168312,192098,-2.6069802227000003,3.0484559924,-9.068797654,7
68388,168353,192077,-2.6727828442,2.9778677257000004,-9.0077806777,8
68408,168369,192079,-2.6189443356999997,3.0269205889999995,-9.0975115252,9
68452,168369,192123,-2.7278177639999996,3.0317062341999996,-9.1250289851,10
68446,168405,192095,-2.7062823606,3.0963124444,-9.038887371500001,11
68459,168366,192082,-2.7134608283999997,2.99102825,-9.0879402348,12
68452,168377,192061,-2.5986053435999996,3.0939196218,-9.080761767,13
68413,168262,192061,-2.6105694566,3.0017959517,-9.0939222913,14
68382,168262,192067,-2.6943182475999996,3.1214370817,-9.055637129700001,15
68360,168270,192068,-2.8175486115,3.0065815969000003,-9.1357966868,16
68317,168237,192043,-2.5627130046,3.1226334930000004,-9.0341017263,17
68296,168286,192033,-2.7732813934,2.9623143788,-9.0855474122,18
68282,168300,192040,-2.6871397798,3.0999016782999997,-9.1597249128,19
68305,168308,192055,-2.6895326024,3.0197421212,-9.2171526552,20
68275,168261,192030,-2.6727828442,3.0436703472,-9.050851484499999,21
68280,168276,191991,-2.5806591741,2.9886354273999998,-9.0843510009,22
68331,168317,192022,-2.5734807063,3.0711878071,-9.1860459614,23
68320,168338,192040,-2.7110680058,3.1022945009000003,-8.9814596291,24
68306,168340,192094,-2.7732813934,3.0556344602,-9.037690960199999,25
68315,168397,192064,-2.6452653843,3.0687949845,-9.2494557603,26
68396,168366,192065,-2.6584259086,3.0532416376,-9.1118684608,27
68369,168400,192079,-2.5627130046,3.0412775246,-9.0221376133,28
68396,168430,192081,-2.6021945774999997,3.038884702,-9.0723868879,29
68394,168422,192080,-2.5686950610999997,3.0735806297,-9.0915294687,30
68426,168428,192104,-2.6404797391000003,3.0293134116,-9.1357966868,31
68456,168448,192115,-2.5292134882000004,3.0245277664,-9.1154576947,32
68459,168489,192125,-2.7086751831999996,3.0317062341999996,-9.176474671,33
68489,168462,192094,-2.5806591741,3.0460631697999996,-9.1692962032,34
68503,168491,192110,-2.5830519966999996,3.0269205889999995,-9.200402897,35
68502,168434,192112,-2.5543381254999997,3.1453653077,-9.1262253964,36
68485,168385,192055,-2.5531417142,3.1489545415999998,-9.1369930981,37
68397,168364,192086,-2.6344976826,3.0735806297,-9.068797654,38
68409,168412,192086,-2.6811577232999997,2.9539394997,-9.1597249128,39
68386,168387,192086,-2.6009981662,3.0412775246,-9.080761767,40
68387,168388,192118,-2.6751756668,3.0532416376,-9.008977089,41
68415,168458,192104,-2.6033909887999998,2.9814569596,-9.096315113900001,42
68398,168482,192072,-2.6979074815,3.1310083721,-9.1334038642,43
68355,168403,192077,-2.7182464736,3.0293134116,-9.044869428,44
68423,168438,192071,-2.6356940939,2.9336005076,-9.0999043478,45
68423,168449,192059,-2.667997199,3.0017959517,-9.1034935817,46
68466,168514,192100,-2.6500510295,3.0245277664,-9.1429751546,47
68457,168527,192082,-2.6895326024,3.0245277664,-9.1190469286,48
68475,168485,192118,-2.6703900216,3.1130622026,-9.1932244292,49
