green,red,IR,acc_x,acc_y,acc_z,sample_index
111633,165590,228472,-1.4608181972999998,8.249255913499999,-5.2450671392,1
111334,165618,228480,-1.5206387623,8.2695949056,-5.2211389132,2
111166,165621,228458,-1.5110674719,8.2743805508,-5.264209719999999,3
111050,165621,228415,-1.4416756165,8.240881034400001,-5.2546384296,4
110848,165600,228451,-1.4452648504,8.227720510100001,-5.1732824612,5
110680,165603,228385,-1.4177473905,8.2695949056,-5.288137946,6
110508,165603,228373,-1.5086746492999998,8.2217384536,-5.198407098500001,7
110398,165581,228328,-1.5936198516,8.3078800672,-5.2127640341,8
110334,165587,228321,-1.3507483577,8.2683984943,-5.2594240748,9
110297,165564,228299,-1.3890335193,8.1882389372,-5.2785666556,10
110272,165537,228321,-1.3028919057000001,8.3306118819,-5.3455656884,11
110255,165525,228300,-1.4931213024,8.239684623099999,-5.3455656884,12
110243,165537,228246,-1.4883356572,8.2444702683,-5.3395836319,13
110225,165512,228203,-1.5110674719,8.231309744,-5.2737810104,14
110187,165435,228217,-1.483550012,8.2157563971,-5.1505506465,15
110180,165500,228209,-1.4512469069,8.254041558700001,-5.292923591199999,16
110152,165522,228186,-1.4500504956,8.240881034400001,-5.3419764545,17
110153,165484,228144,-1.2610175101999999,8.2875410751,-5.2211389132,18
110172,165453,228153,-1.3423734786,8.293523131599999,-5.2366922601,19
110163,165494,228139,-1.4309079148000001,8.4670027701,-5.2630133087,20
110143,165440,228094,-1.3938191645,8.231309744,-5.1936214533,21
110159,165455,228091,-1.3363914221,8.3258262367,-5.3455656884,22
110155,165442,228084,-1.4404792052000002,8.1978102276,-5.2689953652,23
109892,165400,228028,-1.3028919057000001,8.236095389199999,-5.2833523008,24
109253,165441,228014,-1.4632110199,8.1643107112,-5.1840501629,25
108567,165447,228070,-1.3974083984,8.2504523248,-5.2594240748,26
108145,165474,228084,-1.5026925928000001,8.1511501869,-5.292923591199999,27
107833,165461,228057,-1.43569356,8.3928252695,-5.3168518172,28
107604,165448,228106,-1.5218351736,8.2157563971,-5.334797986699999,29
107403,165490,228159,-1.4739787216,8.2887374864,-5.2319066149,30
107293,165521,228126,-1.3818550514999999,8.240881034400001,-5.2737810104,31
107233,165478,228082,-1.4261222696,8.3174513576,-5.3647082692,32
107176,165489,228078,-1.3974083984,8.1499537756,-5.1840501629,33
106991,165475,228125,-1.3794622289,8.1068829688,-5.3982077855999995,34
106943,165471,228141,-1.5505490447999999,8.226524098799999,-5.198407098500001,35
106892,165488,228081,-1.3974083984,8.183453292,-5.2031927437,36
106918,165488,228133,-1.3268201317000001,8.0937224445,-5.1792645177,37
106973,165482,228113,-1.3890335193,8.3593257531,-5.3587262127,38
107006,165483,228126,-1.4404792052000002,8.116454259200001,-5.264209719999999,39
107053,165445,228118,-1.3591232368,8.2695949056,-5.2079783889,40
107082,165440,228119,-1.3603196481,8.293523131599999,-5.3455656884,41
107117,165476,228125,-1.4273186809,8.111668614,-5.321637462399999,42
107143,165377,228073,-1.4165509792000002,8.2444702683,-5.315655405899999,43
107167,165442,228077,-1.3698909385,8.236095389199999,-5.3024948815999995,44
107216,165447,228082,-1.4009976323,8.0015987744,-5.216353268,45
107242,165435,228068,-1.2693923893,8.1678999451,-5.3036912929,46
107286,165428,228048,-1.3459627125,8.2253276875,-5.3407800432,47
107333,165447,228038,-1.2538390423999999,8.3880396243,-5.2462635505,48
107226,165402,228028,-1.4309079148000001,8.2839518412,-5.1601219369,49
106687,165393,227975,-1.4309079148000001,8.1176506705,-5.2737810104,50
106004,165360,227999,-1.4321043261,8.240881034400001,-5.1936214533,51
105565,165418,228042,-1.5122638832,8.226524098799999,-5.3407800432,52
105317,165431,228106,-1.4452648504,8.2169528084,-5.2893343573,53
105179,165458,228101,-1.3698909385,8.084151154099999,-5.216353268,54
105078,165429,228130,-1.4811571894,8.2121671632,-5.2450671392,55
105049,165361,228136,-1.3639088819999998,8.2121671632,-5.3252266963,56
105085,165452,228161,-1.3938191645,8.2648092604,-5.2223353244999995,57
105062,165429,228165,-1.411765334,8.2025958728,-5.2689953652,58
105040,165438,228163,-1.4153545679,8.3114693011,-5.335994398,59
104954,165424,228172,-1.3459627125,8.207381518,-5.2498527844,60
104968,165447,228181,-1.3782658175999998,8.2085779293,-5.3168518172,61
105049,165448,228180,-1.5864413838,8.1451681304,-5.3503513336,62
105157,165457,228212,-1.3830514628000001,8.2253276875,-5.155336291699999,63
105231,165440,228258,-1.3686945272,8.1786676468,-5.2450671392,64
105334,165435,228249,-1.3591232368,8.316254946299999,-5.1876393968,65
105420,165442,228230,-1.2179467034,8.3114693011,-5.2845487121,66
105495,165423,228204,-1.4273186809,8.2061851067,-5.3551369788,67
105544,165436,228198,-1.507478238,8.207381518,-5.264209719999999,68
105583,165361,228217,-1.483550012,8.231309744,-5.2737810104,69
105672,165413,228204,-1.4069796888000001,8.1978102276,-5.3455656884,70
105734,165430,228186,-1.411765334,8.2636128491,-5.3072805268000005,71
105852,165405,228196,-1.2981062605,8.2875410751,-5.3168518172,72
105854,165415,228219,-1.4129617452999998,8.1930245824,-5.2115676228000005,73
105541,165339,228155,-1.3112667848,8.0937224445,-5.3539405675,74
104747,165340,228122,-1.3794622289,8.2205420423,-5.198407098500001,75
104093,165396,228166,-1.3746765837,8.1786676468,-5.335994398,76
103791,165396,228239,-1.3591232368,8.160721477300001,-5.2749774217,77
103687,165422,228230,-1.4991033588999998,8.2456666796,-5.312066172,78
103620,165429,228266,-1.4129617452999998,8.2444702683,-5.3072805268000005,79
103570,165330,228269,-1.3830514628000001,8.2504523248,-5.2019963324,80
103639,165436,228311,-1.4452648504,8.2217384536,-5.288137946,81
103763,165458,228258,-1.4979069476,8.3306118819,-5.3300123415,82
103807,165464,228348,-1.4691930764,8.2839518412,-5.294120002500001,83
103779,165465,228343,-1.3639088819999998,8.3114693011,-5.2067819775999995,84
103836,165493,228346,-1.6271193679999998,8.2600236152,-5.1134618962,85
103904,165456,228382,-1.3830514628000001,8.2827554299,-5.1649075821,86
