green,red,IR,acc_x,acc_y,acc_z,sample_index
110766,217049,252842,2.2229321954,-6.6807606991999995,6.6891355783,1
110867,217015,252813,2.2564317118,-6.6364934811000005,6.8638116281,2
110993,217030,252861,2.1858434451,-6.659225295800001,6.7645094902,3
111103,217042,252853,2.1044874766999997,-6.6783678766,6.6652073523,4
111329,217058,252846,2.1571295739000003,-6.6065831986,6.8075802969999994,5
111534,217058,252826,2.2803599377999997,-6.5264236415,6.798009006599999,6
111679,217079,252909,2.3114666316,-6.6951176348,6.723831506,7
111930,217105,252869,2.3102702203,-6.7058853365,6.7740807806,8
112073,217068,252871,2.2516460665999998,-6.7070817478,6.7812592484,9
112248,217097,252922,2.2109680824,-6.6903319896,6.8075802969999994,10
112402,217149,252886,2.3150558654999998,-6.7465633207,6.8015982405,11
112604,217098,252872,2.2959132847,-6.6341006585,6.7764736032,12
112786,217158,252906,2.2408783649,-6.6233329568,6.771687958,13
112797,217131,252914,2.2636101795999997,-6.5144595285,6.7549381998,14
112615,217088,252930,2.129612114,-6.759723845,6.740581264199999,15
112043,217061,252842,2.1978075581,-6.5742800935,6.897311144500001,16
111558,217032,252914,2.3676979627,-6.723831506,6.7441704981,17
111103,217006,252877,2.2923240508,-6.6484575941,6.7142602155999995,18
110797,216932,252849,2.2743778813,-6.568298037,6.6891355783,19
110676,217007,252853,2.3258235672,-6.6927248122,6.8482582812,20
110685,217037,252904,2.2277178406,-6.7334027964,6.7010996913000005,21
110701,217005,252813,2.1487546948,-6.6855463444,6.7142602155999995,22
110707,216975,252842,2.356930261,-6.759723845,6.7908305388,23
110728,216958,252830,2.2085752598,-6.632904247199999,6.851847515099999,24
110828,216978,252831,2.2085752598,-6.6245293681,6.771687958,25
110934,216999,252844,2.2552353005,-6.7621166676,6.7453669094,26
111112,217025,252860,2.2468604214,-6.8147587648000005,6.7262243286,27
111280,217083,252867,2.1332013479,-6.5730836822,6.798009006599999,28
111409,217041,252896,2.2588245344,-6.687939167000001,6.7465633207,29
111650,217071,252886,2.3653051401,-6.673582231399999,6.8004018292,30
111784,217087,252895,2.3533410271,-6.6305114246,6.7992054179000005,31
112042,217059,252883,2.177468566,-6.6245293681,6.7884377162,32
112221,217100,252928,2.1810577999,-6.5694944482999995,6.7441704981,33
112428,217097,252907,2.2121644937,-6.7310099738,6.783652071000001,34
112620,217122,252927,2.2384855423,-6.5001025929,6.7310099738,35
112826,217155,252940,2.1523439287,-6.6065831986,6.7740807806,36
113006,217156,252953,2.3318056236999998,-6.6604217071,6.782455659699999,37
112997,217131,252929,2.2815563491,-6.795616184,6.783652071000001,38
112636,217091,252898,2.237289131,-6.8255264665,6.6604217071,39
112180,217093,252937,2.2277178406,-6.6915284009,6.8327049343,40
111748,217075,252941,2.2289142519,-6.7657059015,6.836294168199999,41
111419,217043,252936,2.2911276395,-6.5611195692,6.7908305388,42
111259,217074,252889,2.2516460665999998,-6.5096738833000005,6.8638116281,43
111234,217073,252939,2.2959132847,-6.740581264199999,6.7669023128,44
111293,217038,252934,2.2899312282,-6.644868360199999,6.753741788499999,45
111298,217088,252905,2.2648065909,-6.642475537599999,6.7968125953,46
111325,217059,252849,2.0063817501,-6.6305114246,6.9092752575,47
111415,217061,252885,2.2695922361,-6.5228344076,6.7968125953,48
111484,217052,252903,2.0709879603,-6.6987068686999995,6.740581264199999,49
111630,217137,252898,2.165504453,-6.687939167000001,6.7944197726999995,50
111756,217124,252907,2.2743778813,-6.6891355783,6.7501525546,51
111952,217045,252886,2.2767707039,-6.709474570399999,6.7058853365,52
112108,217079,252875,2.1200408236,-6.6723858201,6.7669023128,53
112209,217103,252880,2.2289142519,-6.7130638043,6.8303121117,54
112414,217081,252897,2.3294128011,-6.6699929975,6.7609202563,55
112578,217093,252932,2.2013967919999997,-6.7178494495,6.735795619,56
112696,217098,252899,2.3353948576,-6.7764736032,6.753741788499999,57
112843,217090,252885,2.3964118339,-6.687939167000001,6.7764736032,58
113020,217062,252919,2.2743778813,-6.7070817478,6.7944197726999995,59
113156,217174,252882,2.2947168733999996,-6.7058853365,6.759723845,60
113133,217076,252941,2.2241286067,-6.5850477951999995,6.7968125953,61
112732,217035,252901,2.1966111468,-6.5479590449,6.7884377162,62
112259,217059,252910,2.225325018,-6.6305114246,6.843472636,63
111742,217003,252879,2.2552353005,-6.7214386834,6.7393848529,64
111381,216976,252853,2.3066809864,-6.7992054179000005,6.7680987241,65
111197,217025,252872,2.416750826,-6.6927248122,6.7477597320000005,66
111128,216962,252876,2.1367905818,-6.7118673929999995,6.8339013456,67
111144,216956,252855,2.3844477209,-6.652046828,6.699903279999999,68
111118,216974,252829,2.1870398563999998,-6.6819571105,6.723831506,69
111139,216970,252819,2.2827527603999997,-6.6149580777,6.9116680801,70
111180,216979,252832,2.1523439287,-6.7549381998,6.7621166676,71
111279,217011,252830,2.1750757434,-6.6903319896,6.7884377162,72
111390,217043,252833,2.2564317118,-6.7334027964,6.8075802969999994,73
