green,red,IR,acc_x,acc_y,acc_z,sample_index
129194,198146,263675,1.2669995667,-8.636893174699999,4.091726646,1
128890,198136,263629,1.2490533972,-8.7445701917,4.1001015251,2
128648,198133,263656,1.2586246876,-8.641678819900001,4.1503507997,3
128482,198135,263650,1.2681959779999998,-8.7505522482,4.0007993872,4
128437,198128,263561,1.3351950108,-8.859425676499999,4.0414773714,5
128422,198084,263628,1.2538390423999999,-8.8390866844,4.0295132584,6
128377,198111,263604,1.2155538808,-8.6847496267,4.0055850324,7
128335,198055,263594,1.2586246876,-8.6189470052,4.0390845488,8
128331,198119,263599,1.2000005339,-8.6907316832,3.996013742,9
128376,198084,263588,1.2646067441000002,-8.7469630143,4.0725840652,10
128436,198077,263588,1.1892328322,-8.85344362,4.0725840652,11
128488,198058,263590,1.2765708571,-8.828318982699999,4.0713876539,12
128609,198084,263622,1.2191431147,-8.6656070459,4.0749768878,13
128683,198045,263611,1.2466605746,-8.7768732968,4.0414773714,14
128706,198046,263648,1.1545369045,-8.748159425599999,4.079762533,15
128805,198081,263598,1.1820543644000001,-8.6656070459,4.0223347905999995,16
128934,198112,263642,1.2634103328,-8.745766603,4.0941194686,17
129011,198105,263616,1.2550354537,-8.6392859973,4.1024943476999995,18
129082,198066,263616,1.1102696864,-8.6512501103,4.0618163635,19
129088,198077,263611,1.1186445655,-8.7134634979,4.092923057299999,20
129191,198100,263608,1.1736794853,-8.6608214007,3.9672998708,21
129269,198096,263624,1.1880364209,-8.709874264,4.0031922098,22
129326,198056,263595,1.2598210989,-8.6931245058,4.007977855,23
129185,198077,263540,1.2490533972,-8.6476608764,4.043870194,24
128762,198052,263590,1.1688938401,-8.8307118053,4.0713876539,25
128247,197965,263543,1.3136596074,-8.781658942,4.097708702499999,26
127809,197970,263498,1.1665010175000001,-8.7756768855,4.1240297511,27
127392,197920,263463,1.3136596074,-8.7230347883,4.0175491454,28
127099,197881,263477,1.2957134379000002,-8.7505522482,3.9565321691,29
126855,197872,263448,1.2909277927,-8.6883388606,4.0474594279,30
126767,197873,263480,1.1784651305,-8.6751783363,4.0271204358,31
126744,197852,263445,1.2107682356,-8.6524465216,4.0833517669,32
126738,197825,263517,1.0851450490999999,-8.5974116018,3.9936209194,33
126687,197871,263488,1.112662509,-8.6775711589,4.0941194686,34
126655,197853,263413,1.3196416639,-8.7026957962,4.0725840652,35
126645,197814,263452,1.3076775509,-8.752945070800001,4.0474594279,36
126683,197826,263442,1.3196416639,-8.709874264,4.1240297511,37
126742,197817,263453,1.1258230332999999,-8.6476608764,4.0510486617999995,38
126845,197782,263420,1.1868400096,-8.7553378934,4.019941968,39
126918,197788,263454,1.3722837611,-8.7601235386,4.0151563228,40
126969,197817,263475,1.3004990831,-8.6440716425,4.0869410008000004,41
127040,197783,263453,1.1916256548,-8.6919280945,4.0606199522,42
127062,197797,263480,1.3411770673,-8.8163548697,4.019941968,43
127216,197779,263390,1.1940184774,-8.8941216042,4.0271204358,44
127278,197770,263424,1.3220344865,-8.6871424493,3.9936209194,45
127365,197759,263403,1.2753744458,-8.6967137397,4.0510486617999995,46
127442,197793,263471,1.1832507757,-8.8666041443,4.140779509300001,47
127541,197816,263466,1.1545369045,-8.872586200799999,3.9780675724999996,48
127590,197773,263464,1.3459627125,-8.7792661194,4.115654872,49
127587,197758,263434,1.1617153723,-8.793623055,4.0630127748,50
127316,197776,263446,1.2406785181,-8.6297147069,3.9672998708,51
126810,197762,263370,1.3292129543,-8.7134634979,4.0689948312999995,52
126288,197696,263330,1.2777672683999999,-8.7242311996,4.0953158799,53
125859,197632,263232,1.3328021881999998,-8.6392859973,4.1168512833,54
125540,197599,263239,1.1258230332999999,-8.7026957962,4.0366917262,55
125312,197565,263192,1.2610175101999999,-8.7361953126,4.0570307183,56
125177,197543,263203,1.2490533972,-8.8307118053,3.9912280968,57
125174,197553,263231,1.3686945272,-8.745766603,4.0055850324,58
125206,197521,263242,1.3495519463999999,-8.6129649487,4.055834307,59
125196,197562,263195,1.2167502921,-8.817551281,4.0654055974,60
125164,197571,263176,1.1461620254,-8.6871424493,4.079762533,61
125166,197555,263173,1.2466605746,-8.6763747476,4.0175491454,62
125207,197522,263163,1.244267752,-8.6883388606,4.06779842,63
125265,197541,263200,1.3076775509,-8.6871424493,4.0486558392,64
125344,197514,263184,1.2586246876,-8.6249290617,4.1048871703,65
125464,197493,263182,1.2251251712,-8.7900338211,4.019941968,66
125581,197481,263186,1.3674981159,-8.653642932899999,3.9864424516000003,67
125686,197536,263195,1.2047861791,-8.7864445872,4.0366917262,68
125748,197504,263216,1.2490533972,-8.7673020064,4.0271204358,69
125871,197523,263179,1.3088739621999999,-8.6572321668,4.1024943476999995,70
125989,197548,263199,1.3292129543,-8.673981925,4.1216369285,71
126022,197551,263183,1.3435698899,-8.6835532154,4.0737804765,72
126220,197563,263191,1.2753744458,-8.7673020064,4.1180476945999995,73
126313,197581,263162,1.3339985995,-8.7505522482,4.0989051138,74
126388,197554,263199,1.3160524299999998,-8.6799639815,4.1742790257,75
126381,197577,263232,1.3292129543,-8.6883388606,4.0151563228,76
126017,197537,263166,1.2418749294,-8.6931245058,3.996013742,77
125500,197494,263122,1.2885349701,-8.7876409985,4.0618163635,78
125055,197444,263091,1.2263215825,-8.7230347883,4.1575292675,79
124715,197445,263098,1.3256237203999999,-8.8366938618,4.0498522505,80
124507,197392,263028,1.184447187,-8.720641965699999,4.0725840652,81
124410,197393,263115,1.232303639,-8.6775711589,4.0462630166,82
124426,197402,263099,1.2646067441000002,-8.653642932899999,4.043870194,83
124507,197396,263080,1.2705888006,-8.7361953126,3.9948173307,84
124586,197384,263087,1.2275179938,-8.685946038,4.0737804765,85
124628,197415,263105,1.2825529136,-8.5914295453,4.126422573699999,86
124682,197397,263051,1.2825529136,-8.5890367227,4.06779842,87
124746,197404,263144,1.2765708571,-8.6871424493,4.1371902754,88
124841,197438,263088,1.3004990831,-8.7792661194,4.0342989036,89
124991,197425,263113,1.2789636797000001,-8.7625163612,4.0151563228,90
125148,197410,263122,1.2346964616,-8.7146599092,4.007977855,91
125326,197431,263130,1.2622139215000001,-8.8390866844,4.0630127748,92
125492,197456,263128,1.2131610582,-8.6823568041,4.079762533,93
125656,197489,263153,1.2741780345,-8.7780697081,4.1060835816,94
125780,197518,263165,1.2155538808,-8.7780697081,4.0414773714,95
125940,197481,263171,1.2693923893,-8.739784546500001,4.0151563228,96
126083,197501,263180,1.2035897678,-8.7361953126,4.0821553556,97
126190,197507,263208,1.208375413,-8.6763747476,4.1204405172000005,98
126311,197516,263209,1.232303639,-8.6967137397,4.0522450731,99
126429,197509,263191,1.2586246876,-8.673981925,4.1180476945999995,100
126484,197510,263146,1.2921242039999998,-8.6428752312,4.1072799929,101
126317,197496,263223,1.2825529136,-8.7242311996,4.0510486617999995,102
125814,197454,263152,1.1533404932,-8.7553378934,4.064209186099999,103
125262,197344,263009,1.2370892842,-8.8271225714,4.1192441059,104
124819,197318,263047,1.3375878334,-8.6727855137,4.0175491454,105
124520,197268,262988,1.2215359373,-8.7242311996,3.9972101532999997,106
124278,197207,262907,1.1820543644000001,-8.6703926911,4.0546378957,107
124144,197196,263003,1.2765708571,-8.7242311996,4.0582271296000005,108
124134,197193,263019,1.3148560187,-8.717052731799999,4.0223347905999995,109
124241,197260,263014,1.2873385588,-8.7601235386,3.9912280968,110
124354,197213,262966,1.232303639,-8.748159425599999,3.912264951,111
124427,197225,263036,1.3651052933,-8.5890367227,4.031906081,112
124463,197215,263010,1.2239287599,-8.6356967634,4.0247276132000005,113
124574,197220,262981,1.3734801723999999,-8.7864445872,3.9481572899999997,114
124684,197209,262986,1.3112667848,-8.7122670866,4.0414773714,115
124835,197213,263074,1.208375413,-8.7684984177,4.1192441059,116
125024,197197,263025,1.3220344865,-8.7888374098,3.9553357578,117
125183,197206,263015,1.3435698899,-8.717052731799999,4.0151563228,118
125340,197260,263011,1.2741780345,-8.7900338211,4.043870194,119
125508,197242,263063,1.2071790017,-8.663214223299999,4.0666020087,120
125682,197261,263064,1.1760723079,-8.7840517646,4.0893338234,121
125829,197278,263071,1.2885349701,-8.7242311996,4.0414773714,122
125954,197265,263030,1.1940184774,-8.7385881352,4.0582271296000005,123
126092,197282,263083,1.3316057769,-8.7026957962,4.0211383793,124
126250,197259,263069,1.0911271056,-8.708677852700001,3.9912280968,125
126363,197295,263096,1.2370892842,-8.707481441399999,4.1001015251,126
126425,197251,263059,1.2586246876,-8.628518295600001,4.019941968,127
126233,197213,263055,1.3483555351,-8.6668034572,4.0869410008000004,128
125690,197190,262977,1.220339526,-8.7314096674,4.1359938641000005,129
125150,197107,262947,1.3411770673,-8.739784546500001,4.0534414844,130
124652,197065,262881,1.3938191645,-8.831908216599999,3.996013742,131
124292,197000,262888,1.1413763801999999,-8.7050886188,4.0342989036,132
124043,197008,262851,1.4249258583,-8.6763747476,4.1168512833,133
123903,196945,262870,1.3100703735,-8.7505522482,4.0845481781999995,134
123908,196965,262889,1.2646067441000002,-8.7864445872,4.0462630166,135
124034,196960,262851,1.2837493249,-8.7888374098,4.1455651545,136
124107,197004,262873,1.2370892842,-8.6751783363,4.0701912426,137
124148,196951,262916,1.172483074,-8.6871424493,4.0606199522,138
124181,196979,262834,1.2011969452,-8.7409809578,4.0725840652,139
124261,196957,262905,1.3411770673,-8.709874264,4.097708702499999,140
124365,196966,262878,1.3387842447,-8.6919280945,3.9936209194,141
124484,196962,262899,1.220339526,-8.8139620471,4.0390845488,142
124661,196966,262951,1.3028919057000001,-8.6931245058,3.9182470075,143
124845,197006,262910,1.2981062605,-8.6644106346,4.0055850324,144
125027,197021,262905,1.1413763801999999,-8.7565343047,4.031906081,145
125177,196986,262929,1.2167502921,-8.828318982699999,4.0701912426,146
125315,197056,262916,1.1700902514,-8.8091764019,4.0510486617999995,147
125431,197016,262994,1.2346964616,-8.805587167999999,4.0055850324,148
125600,197057,262992,1.2598210989,-8.7385881352,4.0893338234,149
125680,197070,262960,1.2059825904,-8.8008015228,4.0965122912,150
125798,197065,262945,1.2394821068,-8.8271225714,4.0031922098,151
125944,197063,262971,1.2035897678,-8.6895352719,4.115654872,152
125919,197066,262981,1.2191431147,-8.6345003521,4.0630127748,153
125582,197020,262930,1.040877831,-8.694320917099999,3.9936209194,154
124837,196943,262890,1.2777672683999999,-8.6524465216,4.055834307,155
124155,196834,262846,1.1174481541999999,-8.6883388606,4.0654055974,156
123574,196777,262768,1.2586246876,-8.6572321668,4.0725840652,157
123175,196746,262745,1.2311072277,-8.6476608764,4.1180476945999995,158
122877,196718,262777,1.2119646469,-8.6584285781,4.0809589443,159
122697,196725,262769,1.2993026717999998,-8.805587167999999,4.1359938641000005,160
122692,196695,262679,1.1820543644000001,-8.764909183799999,3.9912280968,161
122766,196687,262717,1.1700902514,-8.5890367227,4.0869410008000004,162
122826,196692,262744,1.2011969452,-8.7601235386,3.9852460403000003,163
122802,196701,262736,1.1078768638,-8.5986080131,3.996013742,164
122797,196701,262711,1.2418749294,-8.8474615635,4.019941968,165
122811,196690,262810,1.1868400096,-8.7146599092,4.0953158799,166
122912,196661,262777,1.1162517428999998,-8.6668034572,4.064209186099999,167
123036,196674,262757,1.2933206153,-8.739784546500001,4.031906081,168
123194,196657,262812,1.2466605746,-8.828318982699999,4.0654055974,169
123371,196665,262798,1.2059825904,-8.752945070800001,3.9014972492999997,170
123504,196681,262808,1.1676974288,-8.673981925,4.0594235409,171
123663,196701,262789,1.2478569859,-8.7960158776,4.1072799929,172
123767,196674,262795,1.2861421475,-8.7266240222,4.1060835816,173
123873,196715,262807,1.2071790017,-8.7266240222,4.0534414844,174
124047,196725,262825,1.3866406967,-8.721838377,4.0462630166,175
124140,196741,262850,1.2646067441000002,-8.6907316832,4.0845481781999995,176
124214,196733,262833,1.3184452526,-8.8031943454,4.0390845488,177
124319,196732,262815,1.3818550514999999,-8.7302132561,4.0342989036,178
124127,196688,262809,1.3004990831,-8.5794654323,3.996013742,179
123449,196636,262737,1.2430713407,-8.6488572877,4.0031922098,180
122661,196539,262651,1.2753744458,-8.7290168448,4.0510486617999995,181
121998,196497,262615,1.1784651305,-8.8929251929,4.1192441059,182
121558,196408,262621,1.280160091,-8.752945070800001,4.0893338234,183
121226,196411,262583,1.3770694063,-8.721838377,4.0331024923,184
121082,196403,262585,1.3914263419,-8.7266240222,4.0295132584,185
121115,196355,262601,1.2287144051,-8.6309111182,3.9433716447999996,186
121233,196389,262620,1.2909277927,-8.8689969669,4.0630127748,187
121284,196343,262621,1.2610175101999999,-8.697910151,4.0295132584,188
121279,196359,262532,1.2634103328,-8.8127656358,4.0881374121,189
121309,196349,262606,1.2418749294,-8.694320917099999,4.1575292675,190
121355,196338,262615,1.3064811396,-8.681160392799999,4.1336010414999995,191
121483,196361,262605,1.1976077113,-8.707481441399999,4.1312082188999995,192
121614,196363,262602,1.2873385588,-8.7134634979,4.0701912426,193
121808,196366,262651,1.1940184774,-8.6679998685,4.0055850324,194
122010,196372,262672,1.2335000503,-8.7134634979,4.0390845488,195
122185,196407,262651,1.232303639,-8.8031943454,3.9565321691,196
122376,196407,262685,1.2131610582,-8.707481441399999,4.0271204358,197
122529,196412,262696,1.2394821068,-8.6560357555,4.1216369285,198
122736,196463,262716,1.3387842447,-8.574679787100001,4.0582271296000005,199
122891,196483,262733,1.2239287599,-8.8570328539,4.0893338234,200
123084,196508,262830,1.351944769,-8.6799639815,4.0522450731,201
123209,196539,262763,1.220339526,-8.7373917239,4.1228333398,202
123197,196518,262767,1.2071790017,-8.663214223299999,4.139583098,203
122682,196491,262755,1.1796615418,-8.605786480899999,4.0821553556,204
121934,196380,262645,1.4033904549,-8.7314096674,3.9230326527000003,205
121290,196325,262596,1.2646067441000002,-8.6153577713,3.9888352742,206
120810,196260,262542,1.2789636797000001,-8.749355836900001,4.0271204358,207
120553,196236,262528,1.1341979124,-8.717052731799999,3.9984065645999998,208
120378,196222,262592,1.1988041226,-8.817551281,4.0103706776,209
120423,196212,262594,1.2107682356,-8.7314096674,4.0510486617999995,210
120619,196248,262593,1.2370892842,-8.6991065623,4.0905302347,211
120801,196254,262634,1.2705888006,-8.7589271273,4.0845481781999995,212
120907,196265,262619,1.1796615418,-8.6727855137,4.0342989036,213
121012,196221,262637,1.2634103328,-8.6656070459,4.0510486617999995,214
121135,196261,262627,1.2059825904,-8.5806618436,4.0606199522,215
121291,196282,262668,1.3004990831,-8.7445701917,4.0953158799,216
121508,196273,262650,1.2263215825,-8.8965144268,4.0534414844,217
121710,196298,262717,1.2634103328,-8.6656070459,4.0522450731,218
121958,196345,262698,1.0971091621,-8.717052731799999,4.0390845488,219
122216,196352,262724,1.1784651305,-8.6907316832,4.0761732991,220
122430,196374,262763,1.1688938401,-8.8701933782,4.0091742663,221
122627,196372,262776,1.1377871463,-8.7888374098,4.0833517669,222
122804,196376,262723,1.1270194446,-8.6835532154,4.0211383793,223
122982,196399,262808,1.2514462198,-8.831908216599999,4.0211383793,224
123159,196452,262782,1.1856435983,-8.805587167999999,4.0151563228,225
123319,196449,262758,1.2418749294,-8.641678819900001,4.1431723319,226
123369,196439,262735,1.3316057769,-8.7349989013,3.9768711611999996,227
123037,196369,262773,1.3387842447,-8.717052731799999,3.9876388629,228
122198,196275,262756,1.2526426310999998,-8.5675013193,4.0773697104,229
121430,196195,262629,1.2406785181,-8.6608214007,4.0486558392,230
120744,196112,262602,1.2251251712,-8.7050886188,3.996013742,231
120314,196075,262579,1.2909277927,-8.653642932899999,4.1001015251,232
119987,195994,262534,1.1748758966000001,-8.5686977306,3.9912280968,233
119795,196022,262520,1.2813565023,-8.721838377,4.1024943476999995,234
119794,196018,262567,1.3160524299999998,-8.7038922075,3.9984065645999998,235
120087,196023,262525,1.1928220661,-8.720641965699999,4.1204405172000005,236
120230,196078,262523,1.2873385588,-8.769694829,4.113262049399999,237
120297,196048,262506,1.2035897678,-8.708677852700001,4.0067814437,238
120353,196041,262569,1.1318050897999998,-8.6033936583,4.0689948312999995,239
120484,196060,262615,1.2035897678,-8.7601235386,4.0175491454,240
120704,196079,262609,1.2753744458,-8.7625163612,4.079762533,241
120872,196112,262623,1.1772687192,-8.6883388606,4.0534414844,242
121110,196138,262627,1.3651052933,-8.8354974505,4.0498522505,243
121343,196168,262662,1.2693923893,-8.6608214007,4.0462630166,244
121545,196151,262673,1.172483074,-8.8031943454,4.0342989036,245
121731,196191,262719,1.2514462198,-8.8008015228,4.0271204358,246
121884,196202,262731,1.3268201317000001,-8.739784546500001,4.064209186099999,247
122042,196260,262683,1.208375413,-8.7266240222,3.9888352742,248
122204,196264,262727,1.2370892842,-8.748159425599999,4.1168512833,249
122326,196305,262746,1.3124631961,-8.7242311996,4.0761732991,250
122388,196292,262777,1.3256237203999999,-8.8271225714,4.043870194,251
122327,196261,262793,1.1461620254,-8.7972122889,4.043870194,252
121623,196195,262715,1.2346964616,-8.6608214007,4.06779842,253
120569,196045,262560,1.2981062605,-8.757730716,4.0689948312999995,254
119641,195984,262550,1.2299108163999999,-8.9539421692,4.055834307,255
118927,195922,262535,1.3052847283,-8.764909183799999,4.0570307183,256
118434,195875,262455,1.2610175101999999,-8.7194455544,3.9541393465,257
118108,195863,262427,1.2370892842,-8.7290168448,4.043870194,258
117949,195849,262416,1.2646067441000002,-8.6775711589,4.0151563228,259
118053,195866,262407,1.2155538808,-8.6691962798,4.1252261624,260
118251,195893,262462,1.2406785181,-8.7601235386,4.1108692268,261
118373,195870,262521,1.3124631961,-8.8115692245,4.1072799929,262
118396,195910,262462,1.244267752,-8.7601235386,4.0031922098,263
118452,195861,262436,1.2849457361999999,-8.781658942,4.0390845488,264
118560,195906,262491,1.1401799688999998,-8.7996051115,3.9672998708,265
118735,195944,262485,1.2586246876,-8.709874264,4.031906081,266
118941,195925,262540,1.2179467034,-8.7349989013,4.1120656381,267
119186,195958,262555,1.3962119871,-8.694320917099999,4.0247276132000005,268
119410,195999,262597,1.2861421475,-8.6608214007,3.9984065645999998,269
119615,196006,262581,1.2969098492,-8.7864445872,4.0151563228,270
119813,196025,262640,1.1892328322,-8.817551281,3.9768711611999996,271
120000,196067,262580,1.3256237203999999,-8.7708912403,3.9780675724999996,272
120128,196083,262628,1.2227323486,-8.6871424493,4.0654055974,273
120293,196092,262646,1.2909277927,-8.8570328539,4.0546378957,274
120428,196107,262635,1.2059825904,-8.640482408599999,4.0761732991,275
120550,196176,262630,1.3292129543,-8.7003029736,4.079762533,276
120255,196047,262631,1.1222337994,-8.681160392799999,4.1120656381,277
119352,196010,262600,1.2227323486,-8.6715891024,4.140779509300001,278
118360,195937,262503,1.2059825904,-8.8666041443,3.9661034595,279
