green,red,IR,acc_x,acc_y,acc_z,sample_index
107710,162137,239421,1.9860427579999997,-7.824529902,5.5525448433,1
107700,162082,239256,2.1667008643,-7.8436724828,5.670989562,2
107716,162021,239212,2.0673987264,-7.8185478454999995,5.636293634299999,3
107794,162080,239190,2.0135602179,-7.7431739336,5.6147582309,4
107880,161989,239168,2.0243279196,-7.7240313528,5.5896335936,5
107843,161800,239001,2.0566310246999997,-7.9106715156,5.6757752072,6
107840,161804,238826,2.1332013479,-7.9764741371,5.7284173044,7
107895,161931,238939,2.1858434451,-7.8640114749,5.4699924636,8
107862,162010,239147,2.1008982428,-7.7012995381,5.599204884000001,9
107628,162018,239155,2.0327027987,-7.8795648218,5.694917788000001,10
107424,161938,239102,1.962114532,-7.8664042975,5.681757263700001,11
107272,161842,239013,1.9238293703999998,-7.7539416353,5.6327044004,12
107180,161813,238852,2.0291135648000003,-7.653443086099999,5.6183474648,13
107102,161730,238652,2.0434705004000002,-7.8819576444,5.6566326264,14
107110,161621,238540,2.0135602179,-7.9094751043,5.5429735529,15
107207,161608,238502,2.0003996936,-7.777869861299999,5.5944192388,16
107238,161661,238512,2.0195422744,-7.6821569573,5.6279187552000005,17
107290,161579,238503,2.03389921,-7.6773713121,5.5465627868,18
107292,161605,238479,1.9908284031999999,-7.720442118899999,5.670989562,19
107302,161570,238430,2.0997018315,-7.7862447404,5.665007505499999,20
107283,161554,238405,2.0614166699,-7.8711899427,5.6135618196,21
107308,161515,238294,1.9669001771999999,-7.9381889755,5.6901321428,22
107278,161477,238232,1.9238293703999998,-7.890332523500001,5.679364441100001,23
107325,161382,238191,2.0422740890999997,-7.8759755879,5.5764730692999995,24
107333,161403,238124,1.9812571127999998,-7.7730842161,5.6171510535,25
107375,161383,237999,2.0231315083,-7.77667345,5.5609197224,26
107432,161318,237985,2.0709879603,-7.9011002251999995,5.679364441100001,27
107465,161366,237928,1.9752750562999999,-7.7479595788,5.6039905292,28
107556,161350,237995,1.9046867896,-7.7443703449,5.6745787959,29
107565,161259,237827,2.1284157027,-7.8819576444,5.6422756908,30
107589,161231,237702,2.0865413072,-7.9058858704,5.7511491191,31
107634,161359,237954,1.9824535241,-7.763512925700001,5.5501520207,32
107634,161475,238143,1.9728822337,-7.791030385599999,5.6279187552000005,33
107407,161519,238220,1.9704894111,-7.8053873212000005,5.8133625067,34
107196,161452,238110,2.0757736055,-7.752745224,5.7080783123000005,35
107036,161383,238045,1.9860427579999997,-7.8149586116,5.4699924636,36
106927,161334,237890,2.0243279196,-7.7383882884,5.5561340772,37
106908,161248,237796,2.081755662,-7.8149586116,5.6853464976,38
106912,161194,237659,2.0135602179,-7.8807612331,5.7236316592000005,39
106983,161197,237640,2.0721843716,-7.9142607494999995,5.6805608524,40
107057,161184,237685,1.9238293703999998,-7.9956167179,5.665007505499999,41
107061,161230,237691,1.8340985228999998,-7.848458128,5.637490045600001,42
107078,161229,237666,1.9345970721,-7.7443703449,5.6087761744,43
107089,161195,237634,2.081755662,-7.9011002251999995,5.6279187552000005,44
107078,161193,237581,2.0566310246999997,-7.886743289599999,5.6087761744,45
107098,161146,237552,1.9154544913,-7.920242806,5.7188460139999995,46
107062,161145,237484,1.9764714676,-7.8017980873,5.6422756908,47
107078,161134,237429,2.0721843716,-7.7730842161,5.6219366987,48
107135,161070,237456,2.1714865095,-7.8388868376,5.599204884000001,49
107150,161022,237327,2.0949161863,-7.9776705484,5.666203916800001,50
