green,red,IR,acc_x,acc_y,acc_z,sample_index
99772,190485,201285,-2.129612114,-2.4981067944,-9.308079914,1
99832,190510,201327,-2.0303099761,-2.464607278,-9.178867493599999,2
99902,190512,201309,-1.962114532,-2.4598216327999998,-9.0987079365,3
99971,190541,201301,-2.0195422744,-2.4586252215,-9.2458665264,4
100072,190532,201336,-2.2049860259000003,-2.5172493752,-9.2231347117,5
100157,190584,201358,-1.9429719511999999,-2.4658036893,-9.2231347117,6
100243,190578,201352,-1.8675980393,-2.3425733254,-9.284151688,7
100307,190571,201365,-2.1858434451,-2.2887348169,-9.2889373332,8
100445,190598,201358,-1.9190437251999999,-2.4263221164,-9.308079914,9
100533,190588,201340,-1.8879370314,-2.4311077616,-9.2697947524,10
100619,190630,201394,-1.9956140484,-2.4131615921,-9.1896351953,11
100680,190660,201461,-2.0614166699,-2.3593230836,-9.284151688,12
100670,190668,201428,-2.0961125976,-2.51246373,-9.2171526552,13
100590,190683,201471,-1.9920248145,-2.4454646972,-9.2889373332,14
100514,190694,201489,-2.0662023151,-2.416750826,-9.1992064857,15
100334,190675,201449,-1.9477575963999998,-2.4562323989,-9.2662055185,16
100236,190691,201447,-1.9968104597,-2.4179472373,-9.2219383004,17
100169,190709,201453,-2.1092731219,-2.488535504,-9.2506521716,18
100113,190664,201418,-2.0518453795,-2.5268206656,-9.3750789468,19
100115,190664,201463,-1.9764714676,-2.4693929232,-9.3511507208,20
100123,190666,201419,-2.0147566292,-2.464607278,-9.327222494799999,21
100137,190718,201432,-2.105683888,-2.4550359876,-9.265009107200001,22
100186,190680,201433,-1.9920248145,-2.4023938904,-9.265009107200001,23
100204,190696,201438,-2.0877377184999997,-2.4035903017,-9.284151688,24
100233,190670,201427,-2.03389921,-2.4311077616,-9.260223461999999,25
100321,190693,201410,-1.9441683625,-2.4550359876,-9.2697947524,26
100354,190698,201444,-1.9812571127999998,-2.2899312282,-9.2027957196,27
100324,190696,201464,-2.0434705004000002,-2.4071795356,-9.1322074529,28
100498,190708,201449,-1.9046867896,-2.4598216327999998,-9.1704926145,29
100570,190714,201459,-1.9154544913,-2.4035903017,-9.2889373332,30
100655,190701,201444,-1.9046867896,-2.5878376418999998,-9.2135634213,31
100751,190696,201444,-2.0530417908,-2.3880369548,-9.2877409219,32
100802,190738,201405,-2.2109680824,-2.4681965119,-9.1896351953,33
100882,190671,201395,-2.237289131,-2.4502503424,-9.2985086236,34
100960,190690,201415,-2.0291135648000003,-2.3892333661,-9.3655076564,35
101014,190635,201455,-1.9716858223999998,-2.4550359876,-9.3607220112,36
100980,190650,201440,-2.03389921,-2.3509482045,-9.242277292499999,37
100882,190632,201415,-1.9393827173,-2.321037922,-9.2267239456,38
100779,190652,201437,-2.0997018315,-2.5028924396,-9.3367937852,39
100633,190599,201373,-2.2097716711,-2.3796620756999998,-9.2709911637,40
100518,190583,201352,-2.1726829208,-2.3521446158,-9.1944208405,41
100413,190540,201367,-2.261217357,-2.3641087288000002,-9.3164547931,42
100352,190540,201335,-2.0195422744,-2.3653051401,-9.4025964067,43
100336,190528,201337,-2.0015961049,-2.4789642136,-9.2697947524,44
100347,190559,201313,-2.0243279196,-2.3605194949,-9.1848495501,45
100329,190499,201293,-2.0386848552,-2.5447668351,-9.3595255999,46
100335,190485,201296,-2.2145573163,-2.6225335696,-9.1932244292,47
100308,190508,201270,-1.9740786449999999,-2.488535504,-9.3224368496,48
100368,190471,201274,-2.009970984,-2.4119651808,-9.2793660428,49
100426,190464,201243,-1.9944176371,-2.6165515131,-9.2506521716,50
100494,190460,201283,-2.0709879603,-2.5220350203999997,-9.2039921309,51
100540,190511,201260,-1.9920248145,-2.4610180441000002,-9.2793660428,52
100624,190467,201251,-2.1188444122999996,-2.4538395763,-9.2506521716,53
100683,190492,201295,-1.9669001771999999,-2.4215364712,-9.284151688,54
100768,190462,201257,-2.0291135648000003,-2.5555345367999998,-9.2374916473,55
100854,190485,201266,-2.0111673952999998,-2.344966148,-9.247062937699999,56
100934,190495,201281,-1.9728822337,-2.5028924396,-9.1932244292,57
101027,190502,201264,-2.0614166699,-2.5782663514999995,-9.399007172800001,58
101068,190498,201247,-2.0231315083,-2.4693929232,-9.2410808812,59
101163,190553,201314,-2.0207386857,-2.4789642136,-9.2985086236,60
101159,190562,201305,-2.0195422744,-2.416750826,-9.2793660428,61
101084,190551,201365,-1.7300107398,-2.5232314317,-9.3032942688,62
100981,190541,201328,-2.081755662,-2.5256242543,-9.236295236,63
100842,190489,201289,-2.0434705004000002,-2.3365912689,-9.3032942688,64
100805,190478,201326,-2.1332013479,-2.5351955446999996,-9.2554378168,65
100638,190521,201324,-2.2528424779,-2.4466611085,-9.1704926145,66
100578,190474,201293,-2.0386848552,-2.3940190112999997,-9.232706002099999,67
100563,190429,201284,-2.0015961049,-2.4418754632999997,-9.3224368496,68
100569,190433,201260,-1.8532411037,-2.3497517932000003,-9.2614198733,69
