green,red,IR,acc_x,acc_y,acc_z,sample_index
94015,175926,246163,-0.32542387359999997,-0.46540399569999996,9.8069834261,1
94404,176006,246157,-0.2344966148,-0.4570291166,9.839286531199999,2
94565,176020,246200,-0.33738798659999997,-0.2548356069,9.8775716928,3
94774,176029,246257,-0.2859423007,-0.32901310749999996,9.7591269741,4
94963,176072,246289,-0.2560320182,-0.3158525832,9.9314102013,5
95223,176144,246288,-0.2656033086,-0.2165504453,9.8955178623,6
95570,176161,246350,-0.3158525832,-0.2572284295,9.7890372566,7
95863,176262,246360,-0.3206382284,-0.3062812928,9.8907322171,8
96170,176277,246444,-0.23569302609999998,-0.2967100024,9.8871429832,9
96469,176334,246500,-0.33260234139999995,-0.3553341561,9.8368937086,10
96759,176387,246497,-0.47138605219999996,-0.36969109170000003,9.8010013696,11
97041,176439,246518,-0.20338992099999997,-0.3661018578,9.7770731436,12
97229,176493,246536,-0.2021935097,-0.382851616,9.9314102013,13
96719,176360,246449,-0.2787638329,-0.33260234139999995,9.9122676205,14
95540,176159,246309,-0.21415762270000002,-0.2596212521,9.8093762487,15
94426,176014,246198,-0.2667997199,-0.2213360905,9.8416793538,16
93910,175982,246180,-0.1926222193,-0.33858439789999994,9.8285188295,17
93719,176022,246204,-0.32303105099999996,-0.2524427843,9.9314102013,18
93879,176031,246248,-0.35772697870000003,-0.3684946804,9.919446088299999,19
94286,176125,246259,-0.4570291166,-0.227318147,9.7710910871,20
94692,176208,246384,-0.1926222193,-0.33499516399999996,9.821340361699999,21
94959,176268,246357,-0.3062812928,-0.2799602442,9.9338030239,22
95059,176258,246356,-0.4414757697,-0.2117648001,9.7890372566,23
95197,176291,246431,-0.3278166962,-0.11844471869999999,9.8428757651,24
95338,176328,246462,-0.3900300838,-0.299102825,9.8859465719,25
95644,176374,246510,-0.3553341561,-0.1411765334,9.93021379,26
95943,176475,246522,-0.3158525832,-0.2572284295,9.7878408453,27
96131,176470,246539,-0.251246373,-0.2943171798,9.8596255233,28
96531,176531,246597,-0.3026920589,-0.2823530668,9.7184489899,29
96719,176569,246605,-0.3493520996,-0.3720839143,9.8261260069,30
96952,176556,246630,-0.5204389155,-0.2775674216,9.839286531199999,31
97218,176605,246645,-0.35174492220000003,-0.41515472109999996,9.9278209674,32
97143,176573,246641,-0.4079762533,-0.1292124204,9.846464999,33
96098,176400,246510,-0.42592242280000003,-0.2201396792,9.678967417,34
94780,176172,246298,-0.2691925425,-0.2679961312,9.8033941922,35
93775,176019,246154,-0.32542387359999997,-0.3816552047,9.9206424996,36
93298,175954,246208,-0.2333002035,-0.2524427843,9.81057266,37
93189,175983,246156,-0.2333002035,-0.3038884702,9.8895358058,38
93373,176009,246220,-0.34337004309999997,-0.263210486,9.8931250397,39
93784,176083,246233,-0.2835494781,-0.33858439789999994,9.812965482600001,40
94069,176099,246258,-0.2679961312,-0.20458633229999998,9.9146604431,41
94089,176101,246267,-0.35892339,-0.34456645439999994,9.8775716928,42
