green,red,IR,acc_x,acc_y,acc_z,sample_index
85510,165064,183676,0.9080761767,6.8566331603,7.5218378431,1
85551,165063,183720,0.765703232,6.6855463444,7.307680220399999,2
85634,165083,183716,0.7704888772,6.8709900959,7.4703921572,3
85682,165058,183689,0.9702895642999999,6.6951176348,7.3316084464,4
85675,165069,183712,0.8231309743999999,6.853043926400001,7.4512495764,5
85399,164984,183688,0.909272588,6.951149653,7.3986074792,6
84966,164859,183596,0.8518448456000001,6.8303121117,7.4129644148,7
84626,164759,183570,0.7968099258,6.7226350947,7.4356962295,8
84438,164733,183525,0.8279166196,6.7142602155999995,7.4129644148,9
84331,164687,183517,0.9655039191,6.7429740868,7.4368926408,10
84311,164729,183570,1.0504491214,6.7190458608,7.2849484057,11
84332,164752,183529,0.8578269021,6.9906312259000005,7.584051230699999,12
84397,164841,183574,0.885344362,6.8051874744,7.403393124400001,13
84451,164809,183542,0.8805587168,6.7872413049,7.6414789731,14
84494,164787,183560,0.7812565789,6.866204450700001,7.4213392939,15
84492,164805,183591,0.8626125473,6.8626152168,7.4703921572,16
84525,164802,183594,0.8422735552,6.7764736032,7.3830541323,17
84544,164810,183576,0.861416136,6.866204450700001,7.430910584299999,18
84564,164776,183584,0.8889335959,6.741777675500001,7.5218378431,19
84638,164734,183626,0.765703232,6.922435781799999,7.4703921572,20
84677,164856,183631,0.8362914987,6.6807606991999995,7.4081787696,21
84765,164845,183640,0.9942177902999999,6.9379891287,7.432106995600001,22
84835,164873,183653,0.885344362,6.7190458608,7.2993053413,23
84928,164940,183707,0.8721838377000001,6.757331022400001,7.3411797368,24
84978,164878,183658,0.8709874264,6.7489561433,7.3423761481,25
85045,164898,183719,0.8219345630999999,6.823133643899999,7.3926254227,26
85123,164946,183731,0.8374879099999999,6.8506511038,7.3842505436,27
85180,164937,183701,0.9511469834999999,6.7106709817,7.4548388103,28
85268,164956,183736,0.9080761767,6.642475537599999,7.4261249391,29
85319,164966,183725,0.9415756931,6.786044893600001,7.4081787696,30
85414,164945,183747,0.8757730716000001,6.8291157004,7.4225357052000005,31
85462,164885,183782,0.9990034355,6.8614188055,7.3603223176,32
85515,164968,183761,0.8949156524,6.7465633207,7.441678286,33
85580,164950,183737,0.9044869428,6.8566331603,7.4548388103,34
85641,165007,183758,0.8327022648,6.7142602155999995,7.5122665527,35
85579,164971,183780,0.9463613382999999,6.8901326766999995,7.5278198996,36
85234,164842,183722,0.9415756931,6.7776700145,7.3794648984,37
