green,red,IR,acc_x,acc_y,acc_z,sample_index
90761,182440,231659,-2.8881368781999996,-6.4905313025,6.4821564234,1
90850,182452,231639,-3.0795626862,-6.6436719489,6.484549246,2
90973,182487,231648,-3.0041887742999998,-6.4953169477,6.4091753340999995,3
91110,182513,231676,-3.0436703472,-6.5479590449,6.4977097703,4
91239,182518,231716,-3.0747770410000004,-6.5108702946,6.5204415849999995,5
91386,182523,231669,-3.1537401868,-6.617350900300001,6.546762633599999,6
91532,182594,231711,-3.0125636533999995,-6.466603076499999,6.5671016257,7
91654,182577,231760,-2.9324040963,-6.6317078358999995,6.4271215036000005,8
91821,182609,231752,-3.014956476,-6.5048882380999995,6.4893348911999995,9
91950,182612,231760,-2.9766713144,-6.533602109299999,6.4438712618,10
92080,182625,231785,-3.0125636533999995,-6.644868360199999,6.436692794,11
92260,182641,231782,-2.9503502657999996,-6.6053867873000005,6.5671016257,12
92380,182663,231844,-3.0664021618999997,-6.397211221099999,6.5276200528,13
92473,182662,231789,-2.919243572,-6.5659052144,6.4414784392,14
92382,182573,231754,-2.9395825641,-6.6125652551,6.46062102,15
91988,182530,231688,-3.0161528873,-6.5862442065,6.479763600799999,16
91500,182380,231674,-3.0472595810999996,-6.5001025929,6.5455662223,17
91139,182349,231640,-2.9347969189,-6.3625152933999995,6.4869420686,18
90971,182343,231628,-2.9742784918,-6.592226263000001,6.5012990042,19
90950,182366,231619,-2.9012974024999996,-6.7130638043,6.4247286809999995,20
91007,182379,231616,-2.9072794589999997,-6.563512391800001,6.4534425522,21
91177,182411,231658,-2.9718856692,-6.6017975534,6.4558353748,22
91328,182415,231653,-2.9371897415,-6.6939212235,6.5575303353,23
91409,182422,231720,-3.014956476,-6.4833528347,6.4989061816,24
91430,182413,231700,-3.0843483314,-6.58026215,6.5539411014,25
91399,182381,231653,-3.0197421212,-6.5001025929,6.5300128754,26
91369,182413,231664,-3.1058837348,-6.4977097703,6.479763600799999,27
91384,182421,231663,-2.8689942974,-6.5862442065,6.4701923104,28
91469,182390,231694,-2.9706892578999997,-6.518048762399999,6.4989061816,29
91568,182462,231705,-2.8378876036,-6.6388863037,6.451049729599999,30
91671,182455,231699,-2.9970103065,-6.674778642700001,6.4869420686,31
91781,182462,231714,-2.8965117573,-6.6604217071,6.4989061816,32
91887,182467,231733,-3.0197421212,-6.6664037636,6.484549246,33
91982,182461,231766,-2.9814569596,-6.480960012100001,6.5120667059,34
92120,182519,231746,-3.0281170003,-6.6017975534,6.451049729599999,35
92177,182517,231765,-3.0245277664,-6.576672916100001,6.5575303353,36
92271,182545,231750,-2.9443682093000003,-6.549155456199999,6.5108702946,37
92389,182568,231783,-3.0532416376,-6.5826549726,6.6341006585,38
92475,182584,231762,-2.9108686929000003,-6.568298037,6.4749779556,39
92543,182556,231761,-3.0412775246,-6.6209401342000005,6.4570317861,40
92380,182487,231751,-3.0077780082,-6.5264236415,6.479763600799999,41
91902,182368,231716,-2.9934210726,-6.642475537599999,6.4582281974,42
91340,182304,231630,-3.0999016782999997,-6.533602109299999,6.508477471999999,43
90920,182260,231589,-3.0077780082,-6.546762633599999,6.5012990042,44
90700,182214,231640,-3.0807590974999997,-6.6017975534,6.531209286699999,45
90608,182255,231556,-2.9802605483,-6.5539411014,6.5108702946,46
90666,182263,231596,-2.9551359109999997,-6.4594246087,6.4055861002,47
90765,182285,231578,-2.9324040963,-6.6341006585,6.5228344076,48
90863,182330,231618,-3.0412775246,-6.5359949319,6.5671016257,49
90945,182321,231629,-2.9336005076,-6.640082715,6.5898334404,50
90873,182281,231600,-2.9455646206,-6.5048882380999995,6.5300128754,51
90822,182342,231607,-3.0101708308,-6.5694944482999995,6.5575303353,52
90745,182310,231571,-2.967100024,-6.496513359000001,6.5012990042,53
90745,182338,231609,-2.9084758702999998,-6.532405698,6.4271215036000005,54
90792,182329,231606,-3.0580272828,-6.5539411014,6.5036918268,55
90779,182324,231599,-2.9898318387,-6.5551375127,6.425925092299999,56
90929,182354,231589,-3.0879375653000003,-6.7489561433,6.46062102,57
90984,182373,231658,-3.0604201053999995,-6.5551375127,6.5060846494,58
91059,182390,231603,-2.9814569596,-6.6604217071,6.5527446901,59
