green,red,IR,acc_x,acc_y,acc_z,sample_index
105763,207032,222828,-9.6143612068,0.9714859755999999,-1.9298114269,1
106086,207058,222844,-9.4911308429,0.9475577495999999,-2.0673987264,2
105824,207121,222839,-9.6035935051,0.9188438784,-2.0027925162,3
105088,207106,222818,-9.4983093107,0.897308475,-1.9764714676,4
104567,207016,222743,-9.5904329808,0.9343972253,-1.9932212258000002,5
104329,206912,222774,-9.6239324972,0.9559326287,-2.0195422744,6
104233,206832,222746,-9.5449693514,0.9068797654,-1.9764714676,7
104088,206843,222731,-9.5365944723,0.8566304908000001,-1.9692929998,8
104143,206826,222708,-9.5868437469,0.9188438784,-2.0027925162,9
104072,206876,222715,-9.576076045199999,0.8997012976000001,-2.0291135648000003,10
104133,206810,222709,-9.5521478192,0.8997012976000001,-1.9788642901999998,11
104112,206802,222705,-9.5808616904,0.9583254512999999,-1.9238293703999998,12
104131,206839,222724,-9.6047899164,0.8901300072,-1.9453647738,13
104162,206851,222726,-9.5784688678,1.0396814197,-2.0087745727,14
104292,206867,222692,-9.5294160045,0.9499505722,-1.998006871,15
104263,206876,222733,-9.6370930215,0.9236295236,-1.9334006607999998,16
104416,206881,222728,-9.4576313265,0.897308475,-1.9788642901999998,17
104704,206899,222768,-9.6047899164,1.0277173067,-2.0075781614,18
104885,207006,222806,-9.4851487864,0.9128618219,-1.9800607015,19
104921,206942,222769,-9.5054877785,0.8626125473,-2.0362920326,20
105190,207022,222757,-9.5246303593,0.8925228298,-1.9812571127999998,21
105300,206999,222794,-9.6897351187,0.9236295236,-2.0386848552,22
105444,207021,222844,-9.6394858441,0.9367900479,-1.9884355805999998,23
105349,207132,222830,-9.5282195932,0.849452023,-2.0410776778,24
104851,207138,222822,-9.5030949559,0.8901300072,-1.9010975557,25
104511,207046,222804,-9.5712904,0.9714859755999999,-1.9848463467,26
104210,207027,222766,-9.4935236655,0.9583254512999999,-2.0362920326,27
104092,206950,222788,-9.5282195932,0.8829515394,-2.0506489682,28
104105,206954,222773,-9.5808616904,0.9714859755999999,-1.9932212258000002,29
104375,206962,222766,-9.4731846734,0.9523433948,-2.03389921,30
104282,207016,222770,-9.531808827099999,0.9523433948,-1.9178473139,31
104330,207009,222762,-9.6263253198,0.9236295236,-1.9178473139,32
104408,207009,222767,-9.621539674600001,0.8207381518,-2.0195422744,33
104699,207039,222780,-9.6251289085,0.8685946038000001,-1.9860427579999997,34
104571,207026,222811,-9.559326287,0.8757730716000001,-2.0159530405,35
104679,207008,222803,-9.6167540294,0.861416136,-1.9441683625,36
104876,207038,222839,-9.5198447141,0.9619146851999999,-1.9250257817,37
105161,207085,222843,-9.6729853605,0.9535398061,-2.009970984,38
105270,207124,222856,-9.5294160045,0.9463613382999999,-2.0063817501,39
105646,207098,222835,-9.549754996599999,0.8207381518,-2.093719775,40
105764,207135,222852,-9.4061856406,0.8889335959,-2.009970984,41
106016,207159,222864,-9.456434915200001,0.9643075078,-2.0482561456,42
106022,207202,222908,-9.5449693514,0.8757730716000001,-2.0745771942,43
106305,207166,222930,-9.5844509243,0.9667003303999999,-2.009970984,44
106498,207226,222907,-9.583254513,0.9834500885999999,-2.0506489682,45
106460,207328,222933,-9.6358966102,0.7944171031999999,-2.0506489682,46
105840,207318,222944,-9.5330052384,0.9415756931,-2.0315063874,47
105283,207246,222897,-9.5126662463,0.8829515394,-2.0362920326,48
105122,207165,222901,-9.4420779796,0.9511469834999999,-2.0530417908,49
105032,207172,222847,-9.5485585853,0.7692924659,-2.1008982428,50
104993,207108,222841,-9.510273423700001,0.981057266,-1.9657037659,51
104936,207117,222817,-9.5868437469,0.861416136,-2.0590238472999998,52
105046,207133,222808,-9.5569334644,0.9355936366,-2.0267207422,53
104906,207184,222830,-9.5976114486,0.9439685157,-1.9740786449999999,54
104935,207144,222887,-9.5413801175,0.8446663778000001,-2.1882362677000002,55
105197,207098,222867,-9.6502535458,0.95712904,-1.9680965885,56
105129,207096,222833,-9.6586284249,0.8530412569000001,-1.9728822337,57
105355,207108,222831,-9.5425765288,0.885344362,-2.0123638066000002,58
105500,207135,222845,-9.547362174,0.9906285563999999,-2.0003996936,59
105465,207144,222850,-9.5976114486,0.8410771438999999,-1.9884355805999998,60
105639,207130,222858,-9.6167540294,0.8063812161999999,-2.03389921,61
105792,207116,222864,-9.6119683842,0.885344362,-2.1032910654,62
105993,207092,222879,-9.583254513,0.8985048863,-1.9645073545999998,63
106072,207151,222888,-9.5784688678,0.9056833541,-1.9824535241,64
106411,207134,222844,-9.4983093107,0.8829515394,-1.9429719511999999,65
106558,207097,222923,-9.655039191,0.933200814,-1.9944176371,66
106548,207158,222884,-9.6454679006,0.897308475,-2.0123638066000002,67
106678,207231,222867,-9.5653083435,1.0899306943,-2.1475582835,68
106167,207267,222891,-9.523433948000001,1.0145567824000001,-2.009970984,69
105559,207220,222833,-9.6538427797,0.8626125473,-2.057827436,70
105407,207143,222842,-9.598807859899999,0.885344362,-1.9920248145,71
105371,207090,222828,-9.5820581017,0.9966106129000001,-1.9728822337,72
105052,206996,222786,-9.583254513,1.0492527101,-1.9537396529,73
105155,207036,222757,-9.633503787599999,0.8673981925,-1.9764714676,74
105120,206984,222794,-9.6394858441,1.0396814197,-2.0362920326,75
105005,207035,222776,-9.5174518915,0.9068797654,-2.0171494518,76
105022,206983,222759,-9.675378183100001,1.0205388389,-1.9154544913,77
105048,206977,222800,-9.6000042712,0.9188438784,-2.045863323,78
105012,206976,222793,-9.5784688678,0.9116654106,-2.0027925162,79
105086,206957,222788,-9.6012006825,0.9834500885999999,-2.0530417908,80
105108,206928,222746,-9.5904329808,0.9415756931,-1.9788642901999998,81
105430,206943,222764,-9.509077012399999,0.8518448456000001,-1.9884355805999998,82
105663,206994,222800,-9.6012006825,0.9667003303999999,-1.9477575963999998,83
105633,206995,222794,-9.5904329808,0.95712904,-2.021935097,84
105859,207032,222782,-9.6167540294,0.9427721043999999,-2.0147566292,85
106072,207055,222736,-9.607182739,1.0181460163,-2.0769700168,86
106098,207088,222808,-9.5533442305,0.9678967417,-1.9298114269,87
106293,207109,222830,-9.595218626,0.8075776275,-1.9537396529,88
106425,207063,222829,-9.4863451977,0.9308079913999999,-1.9788642901999998,89
106415,207176,222835,-9.6646104814,0.9702895642999999,-1.9944176371,90
105825,207231,222864,-9.5653083435,1.0624132344,-2.0147566292,91
105535,207181,222839,-9.4624169717,0.9702895642999999,-2.0925233637,92
105209,207086,222818,-9.5342016497,0.9296115801,-2.045863323,93
105131,207062,222816,-9.5461657627,0.9667003303999999,-1.9944176371,94
105071,207016,222766,-9.619146852,0.9224331123,-1.9190437251999999,95
105158,207071,222776,-9.7160561673,0.897308475,-1.9788642901999998,96
105120,207096,222808,-9.646664311899999,0.8542376682,-1.9776678789,97
105105,207096,222795,-9.522237536699999,0.8817551281,-2.0362920326,98
105169,207103,222832,-9.5485585853,0.9343972253,-1.9513468303000001,99
105221,207142,222778,-9.5677011661,0.8949156524,-1.9669001771999999,100
105240,207109,222786,-9.6933243526,1.0181460163,-1.9860427579999997,101
105291,207130,222802,-9.5054877785,0.8470592004,-2.0386848552,102
105541,207106,222792,-9.6358966102,0.9367900479,-2.0123638066000002,103
105619,207120,222813,-9.438488745699999,0.8099704500999999,-2.0147566292,104
105729,207161,222821,-9.6047899164,0.9798608547,-2.0291135648000003,105
105947,207132,222830,-9.6323073763,0.8685946038000001,-2.0279171535,106
106181,207179,222837,-9.6394858441,0.8757730716000001,-2.0135602179,107
106272,207158,222842,-9.5342016497,0.9535398061,-2.0291135648000003,108
106482,207239,222839,-9.579665279099999,0.861416136,-2.0602202586000002,109
106607,207211,222853,-9.531808827099999,0.9164510558,-2.009970984,110
106837,207234,222883,-9.385846648500001,0.8063812161999999,-2.1320049366,111
106841,207262,222850,-9.5509514079,0.9164510558,-1.9657037659,112
106769,207337,222841,-9.6358966102,0.9308079913999999,-2.093719775,113
106450,207350,222872,-9.5174518915,0.885344362,-1.998006871,114
106105,207383,222885,-9.5306124158,1.0229316615,-2.0434705004000002,115
105609,207244,222862,-9.621539674600001,0.945164927,-2.045863323,116
105327,207220,222810,-9.583254513,0.8925228298,-1.9752750562999999,117
105309,207188,222792,-9.564111932200001,0.8518448456000001,-2.0602202586000002,118
105159,207184,222799,-9.5712904,0.849452023,-2.093719775,119
105340,207176,222766,-9.6693961266,1.0707881135,-2.0602202586000002,120
105114,207153,222827,-9.6646104814,0.8470592004,-1.9848463467,121
105132,207156,222801,-9.5365944723,1.0253244841,-2.0434705004000002,122
105268,207157,222800,-9.6287181424,0.8781658942,-1.9429719511999999,123
105149,207150,222793,-9.5150590689,0.9164510558,-1.962114532,124
105295,207155,222776,-9.4600241491,0.9343972253,-2.0147566292,125
105420,207132,222798,-9.6406822554,0.9104689993,-2.0315063874,126
105627,207175,222823,-9.547362174,0.9846464999,-2.0315063874,127
105706,207158,222821,-9.7136633447,0.9104689993,-2.1008982428,128
105900,207168,222845,-9.5449693514,0.8039883936,-2.0231315083,129
105978,207178,222790,-9.5844509243,0.897308475,-2.069791549,130
106202,207191,222831,-9.511469835,0.885344362,-2.0243279196,131
106258,207178,222822,-9.4576313265,0.9140582332,-2.0267207422,132
106623,207185,222839,-9.4360959231,0.9619146851999999,-2.0171494518,133
106497,207193,222805,-9.6406822554,0.8350950873999999,-1.9692929998,134
106610,207210,222838,-9.655039191,0.849452023,-2.0291135648000003,135
106882,207196,222822,-9.5126662463,0.8662017812,-2.03389921,136
107003,207215,222819,-9.6382894328,0.9308079913999999,-1.9872391693,137
106957,207152,222830,-9.4947200768,0.9152546444999999,-2.0554346134,138
106534,207292,222827,-9.549754996599999,0.8985048863,-1.9657037659,139
105939,207237,222834,-9.6047899164,0.8362914987,-2.0243279196,140
105585,207153,222773,-9.4911308429,0.9559326287,-2.1188444122999996,141
105411,207067,222754,-9.468399028199999,0.9643075078,-2.0542382021,142
105254,207048,222729,-9.5258267706,1.0348957745,-2.0434705004000002,143
105079,207007,222711,-9.510273423700001,1.0061819033000001,-1.9740786449999999,144
105188,207023,222698,-9.5617191096,1.0205388389,-2.045863323,145
105005,206997,222724,-9.6263253198,0.9511469834999999,-2.0075781614,146
104933,207000,222724,-9.598807859899999,1.0001998468,-2.0027925162,147
105045,206930,222727,-9.5688975774,0.9463613382999999,-2.0051853388,148
105087,206941,222705,-9.6634140701,0.9487541609,-1.9465611851,149
104948,206940,222723,-9.559326287,0.9272187574999999,-1.9669001771999999,150
105171,206980,222689,-9.583254513,0.885344362,-1.9633109433,151
105269,206963,222690,-9.4947200768,0.9044869428,-1.9908284031999999,152
105423,206974,222708,-9.4695954395,1.0420742423,-1.8915262653,153
105532,206989,222695,-9.5246303593,0.9044869428,-2.0518453795,154
105482,207005,222693,-9.6502535458,0.9846464999,-2.0673987264,155
105689,207032,222709,-9.6502535458,0.9846464999,-2.0673987264,156
105859,207070,222685,-9.6502535458,0.9846464999,-2.0673987264,157
105990,207091,222769,-9.6502535458,0.9846464999,-2.0673987264,158
106178,207105,222740,-9.6502535458,0.9846464999,-2.0673987264,159
106374,207122,222757,-9.6502535458,0.9846464999,-2.0673987264,160
106321,207208,222745,-9.6502535458,0.9846464999,-2.0673987264,161
105889,207259,222841,-9.6502535458,0.9846464999,-2.0673987264,162
105542,207246,222778,-9.6502535458,0.9846464999,-2.0673987264,163
105308,207157,222761,-9.6502535458,0.9846464999,-2.0673987264,164
105209,207133,222737,-9.6502535458,0.9846464999,-2.0673987264,165
105216,207115,222718,-9.6502535458,0.9846464999,-2.0673987264,166
105451,207078,222717,-9.5174518915,0.8985048863,-2.0147566292,167
105304,207126,222704,-9.5174518915,0.8985048863,-2.0147566292,168
105460,207112,222769,-9.5174518915,0.8985048863,-2.0147566292,169
105385,207165,222736,-9.5174518915,0.8985048863,-2.0147566292,170
105437,207125,222715,-9.5174518915,0.8985048863,-2.0147566292,171
105529,207169,222760,-9.5174518915,0.8985048863,-2.0147566292,172
105776,207203,222792,-9.468399028199999,0.8039883936,-2.0243279196,173
105930,207207,222733,-9.4923272542,0.9296115801,-1.9728822337,174
105968,207207,222813,-9.631110965,0.8745766603,-2.069791549,175
106216,207236,222787,-9.6000042712,0.7788637562999999,-1.9956140484,176
106362,207244,222830,-9.6837530622,0.8183453291999999,-1.9573288867999998,177
106530,207246,222810,-9.5533442305,0.9308079913999999,-2.0901305410999997,178
106830,207309,222811,-9.535398061,0.8566304908000001,-2.0673987264,179
107230,207318,222795,-9.6023970938,0.8267202082999999,-2.0745771942,180
107248,207304,222862,-9.6442714893,0.9355936366,-2.0506489682,181
107275,207384,222850,-9.583254513,0.9798608547,-1.9369898947,182
107635,207367,222840,-9.6646104814,0.9415756931,-1.9956140484,183
107688,207386,222868,-9.714859756,0.8111668613999999,-1.998006871,184
107554,207494,222857,-9.6047899164,0.933200814,-2.0159530405,185
106978,207518,222896,-9.6562356023,0.8829515394,-2.0123638066000002,186
106873,207467,222883,-9.5377908836,0.8757730716000001,-2.0506489682,187
106832,207372,222822,-9.5030949559,0.9427721043999999,-2.0315063874,188
106809,207302,222843,-9.5066841898,0.8769694829,-2.0063817501,189
106782,207342,222803,-9.5928258034,0.9822536772999999,-1.9968104597,190
106767,207361,222824,-9.5270231819,0.8638089586000001,-1.9585252981,191
106650,207364,222804,-9.5700939887,0.9116654106,-2.0147566292,192
106693,207339,222826,-9.576076045199999,0.9870393224999999,-1.9788642901999998,193
106736,207346,222827,-9.5018985446,0.9439685157,-2.0650059038,194
106872,207347,222807,-9.5928258034,0.8925228298,-2.057827436,195
106977,207356,222854,-9.4983093107,0.9128618219,-2.0769700168,196
107108,207362,222810,-9.5294160045,0.9702895642999999,-1.9393827173,197
107302,207375,222873,-9.6394858441,0.969093153,-2.0386848552,198
107309,207385,222823,-9.5365944723,0.9499505722,-2.0530417908,199
107327,207396,222837,-9.5712904,0.8446663778000001,-2.0745771942,200
107600,207394,222859,-9.5712904,1.0061819033000001,-1.9824535241,201
107878,207343,222848,-9.5569334644,0.9128618219,-2.0673987264,202
107966,207418,222830,-9.583254513,0.9714859755999999,-2.0315063874,203
108208,207389,222856,-9.5976114486,0.9439685157,-2.0650059038,204
108350,207408,222890,-9.3942215276,0.9188438784,-2.0063817501,205
108464,207403,222877,-9.5784688678,0.9284151688,-2.0279171535,206
108698,207452,222864,-9.6227360859,0.9164510558,-2.0410776778,207
108719,207417,222889,-9.5605226983,0.8458627891,-2.021935097,208
108767,207431,222857,-9.6442714893,0.9403792818,-1.9441683625,209
108792,207513,222906,-9.5509514079,0.9320044027,-2.0075781614,210
108459,207495,222924,-9.5401837062,0.9523433948,-1.9154544913,211
108018,207482,222870,-9.6454679006,0.8219345630999999,-2.03389921,212
107879,207336,222803,-9.499505722,0.933200814,-1.9513468303000001,213
107785,207341,222829,-9.4719882621,0.8446663778000001,-2.081755662,214
107713,207296,222808,-9.5449693514,0.9104689993,-2.1140587671,215
107794,207287,222768,-9.6813602396,1.0205388389,-1.9585252981,216
107585,207277,222757,-9.576076045199999,0.9391828704999999,-1.9728822337,217
107654,207253,222732,-9.6574320136,0.8889335959,-2.009970984,218
107634,207287,222835,-9.5569334644,0.9355936366,-2.0362920326,219
107526,207241,222775,-9.564111932200001,0.909272588,-1.9884355805999998,220
107579,207141,222731,-9.5246303593,0.8877371846000001,-1.9465611851,221
107661,207240,222758,-9.621539674600001,0.8303094421999999,-1.9477575963999998,222
107718,207140,222750,-9.6813602396,0.9487541609,-1.9788642901999998,223
107793,207210,222739,-9.5916293921,0.8949156524,-1.9908284031999999,224
107718,207230,222753,-9.6119683842,1.0468598875,-1.9489540077,225
107921,207218,222710,-9.4408815683,0.8195417405,-2.0805592507,226
108050,207216,222746,-9.6155576181,0.9822536772999999,-2.0003996936,227
108077,207228,222716,-9.5162554802,0.9140582332,-2.0626130812,228
108220,207226,222760,-9.5653083435,0.9164510558,-2.093719775,229
108681,207293,222738,-9.576076045199999,0.9559326287,-1.9501504189999999,230
108549,207269,222770,-9.5928258034,0.9523433948,-2.0003996936,231
108813,207288,222781,-9.5461657627,0.9355936366,-2.009970984,232
108718,207342,222761,-9.5054877785,0.8422735552,-1.9716858223999998,233
108713,207399,222786,-9.4935236655,0.9236295236,-2.0913269524,234
108250,207438,222775,-9.5521478192,0.8901300072,-2.0111673952999998,235
107854,207368,222788,-9.583254513,0.9702895642999999,-2.0841484846,236
107836,207282,222710,-9.5018985446,0.9427721043999999,-2.0530417908,237
107501,207261,222706,-9.6969135865,0.885344362,-1.9944176371,238
107643,207250,222734,-9.518648302799999,0.8805587168,-1.9441683625,239
107540,207284,222712,-9.621539674600001,0.9702895642999999,-2.0482561456,240
107497,207322,222742,-9.5461657627,0.8829515394,-2.0123638066000002,241
