green,red,IR,acc_x,acc_y,acc_z,sample_index
88255,176440,229915,-7.0061845728000005,-1.8317057003,6.6951176348,1
88316,176570,229915,-6.7932233614,-1.8951154991999999,6.6687965862,2
88554,176603,229966,-7.0444697344,-1.91425808,6.6951176348,3
88728,176657,229969,-7.0002025163,-2.057827436,6.709474570399999,4
88917,176683,230009,-6.993024048500001,-1.9214365478,6.7070817478,5
89057,176744,229984,-7.0516482022,-1.8987047331,6.7142602155999995,6
89247,176773,230010,-7.0085773954,-1.9836499354,6.699903279999999,7
89421,176799,230081,-6.9140609027,-1.9334006607999998,6.7274207398999994,8
89648,176841,230047,-7.0923261864,-2.0027925162,6.7310099738,9
89740,176869,230129,-6.9678994112,-1.8580267489000002,6.6783678766,10
89946,176894,230089,-6.9140609027,-2.0039889275,6.6723858201,11
90057,176970,230112,-6.836294168199999,-2.0087745727,6.770491546700001,12
90215,177012,230138,-6.9140609027,-1.9836499354,6.723831506,13
90381,177040,230157,-7.118647235,-2.0027925162,6.7381884416,14
90481,177103,230176,-6.9714886451,-1.8352949342,6.7202422721,15
90196,177025,230157,-6.9918276372,-1.9070796122,6.6927248122,16
89365,176891,230060,-6.935596306100001,-1.9334006607999998,6.5838513839,17
88533,176728,230051,-6.9822563468,-1.9477575963999998,6.7585274337,18
87901,176628,230000,-7.027719976199999,-1.9872391693,6.6855463444,19
87410,176557,229881,-6.987041992,-1.9932212258000002,6.6496540054,20
87073,176489,229817,-6.866204450700001,-1.9585252981,6.6185473116,21
86873,176447,229821,-7.0540410248,-1.962114532,6.6855463444,22
86870,176402,229848,-7.1198436463,-1.8951154991999999,6.6496540054,23
86861,176410,229816,-7.0516482022,-1.8604195715,6.7106709817,24
86821,176433,229779,-6.9702922337999995,-1.9633109433,6.6819571105,25
86769,176392,229814,-6.947560419099999,-1.9609181207,6.6568324732,26
86779,176360,229839,-7.0133630406,-1.8317057003,6.6676001749,27
86816,176392,229762,-6.8877398540999994,-1.8149559420999999,6.6795642879,28
86893,176436,229836,-7.034898444,-2.0853448959,6.644868360199999,29
87039,176419,229771,-7.0169522744999995,-1.9106688461,6.640082715,30
87137,176454,229857,-7.043273323099999,-1.91425808,6.6687965862,31
