green,red,IR,acc_x,acc_y,acc_z,sample_index
102667,208310,248264,-0.4642075844,-8.7194455544,4.0869410008000004,1
102282,208196,248215,-0.49651068949999994,-8.7433737804,4.4255253987,2
101937,208162,248224,-0.4642075844,-8.681160392799999,4.2436708811,3
102008,208185,248187,-0.3792623821,-8.7038922075,4.1539400336,4
102309,208259,248283,-0.49651068949999994,-8.805587167999999,4.3776689467,5
102518,208308,248270,-0.5120640364,-8.61416136,4.163511324,6
102817,208327,248300,-0.4211367776,-8.7625163612,4.3154555591,7
102759,208358,248322,-0.3744767369,-8.865407733,4.2735811636,8
102908,208406,248346,-0.4534398827,-8.7625163612,4.2006000743,9
103170,208442,248349,-0.34456645439999994,-8.7194455544,4.1503507997,10
103163,208411,248387,-0.5359922624,-8.653642932899999,4.258027816699999,11
103338,208455,248381,-0.454636294,-8.781658942,4.1970108404,12
103637,208511,248414,-0.4821537539,-8.695517328400001,4.1970108404,13
103922,208589,248480,-0.4019941968,-8.6524465216,4.2293139454999995,14
104139,208646,248511,-0.3840480273,-8.7302132561,4.2723847523,15
104413,208634,248525,-0.4450650036,-8.7768732968,4.2209390664,16
104480,208647,248568,-0.38763726119999997,-8.605786480899999,4.1503507997,17
104707,208730,248592,-0.3553341561,-8.7302132561,4.0773697104,18
104931,208727,248631,-0.4019941968,-8.781658942,4.2915273330999995,19
104883,208687,248564,-0.4366901245,-8.7421773691,4.1730826144,20
104160,208445,248405,-0.36370903520000003,-8.626125473,4.2783668087999995,21
102953,208137,248183,-0.3361915753,-8.61416136,4.18743955,22
101952,207867,247995,-0.4594219392,-8.6584285781,4.2436708811,23
101308,207725,247935,-0.4199403663,-8.7242311996,4.1443687432,24
101014,207605,247852,-0.49292145559999995,-8.7625163612,4.2496529376,25
100906,207557,247851,-0.3062812928,-8.5627156741,4.258027816699999,26
101068,207621,247906,-0.5347958510999999,-8.709874264,4.1443687432,27
101480,207672,247924,-0.430708068,-8.7110706753,4.2257247116,28
101597,207805,247995,-0.2799602442,-8.781658942,4.2017964856,29
101890,207840,248044,-0.2739781877,-8.7708912403,4.1694933805000005,30
101971,207833,247995,-0.3266202849,-8.6584285781,4.1491543884,31
101976,207878,248052,-0.4450650036,-8.6093757148,4.2125641873,32
102231,207895,248116,-0.3361915753,-8.6823568041,4.2245283003,33
102422,207945,248084,-0.4486542375,-8.9144605963,4.1778682596,34
102652,208007,248139,-0.4019941968,-8.7673020064,4.1682969692,35
102949,208053,248176,-0.2931207685,-8.7433737804,4.3345981399,36
103182,208098,248218,-0.3122633493,-8.7433737804,4.1443687432,37
103474,208162,248237,-0.6113661743,-8.7756768855,4.2149570099,38
103737,208232,248291,-0.4881358104,-8.73380249,4.258027816699999,39
103914,208277,248349,-0.3218346397,-8.7146599092,4.030709669699999,40
104303,208326,248383,-0.430708068,-8.7433737804,4.2771703975,41
104473,208389,248405,-0.4211367776,-8.7194455544,4.2257247116,42
104733,208418,248449,-0.40677984199999995,-8.7385881352,4.2783668087999995,43
104913,208437,248429,-0.4881358104,-8.829515394,4.2245283003,44
104390,208244,248303,-0.3218346397,-8.7242311996,4.2640098732,45
103272,207916,248092,-0.4163511324,-8.757730716,4.1443687432,46
102259,207683,247922,-0.43429730190000004,-8.6069828922,4.2915273330999995,47
101394,207488,247821,-0.4354937132,-8.530412569000001,4.2257247116,48
101037,207402,247731,-0.5730810127,-8.638089586,4.259224228,49
100940,207351,247711,-0.4534398827,-8.7242311996,4.2436708811,50
101259,207395,247745,-0.31704899449999996,-8.781658942,4.2687955184,51
101648,207517,247815,-0.3864408499,-8.6249290617,4.2879380992,52
101790,207618,247870,-0.32542387359999997,-8.7720876516,4.2484565263,53
102160,207637,247885,-0.5012963347,-8.5675013193,4.2400816472,54
102336,207686,247921,-0.38763726119999997,-8.6895352719,4.3154555591,55
102513,207620,247978,-0.39720855159999996,-8.7146599092,4.3106699139,56
102764,207737,247980,-0.3553341561,-8.653642932899999,4.3489550755,57
102915,207776,247965,-0.3924229064,-8.5770726097,4.283152454,58
103129,207861,248041,-0.3684946804,-8.5148592221,4.2687955184,59
103411,207892,248062,-0.2679961312,-8.7014993849,4.4350966891,60
103662,207980,248116,-0.3684946804,-8.6392859973,4.3010986235,61
103946,208009,248188,-0.2117648001,-8.5914295453,4.353740720699999,62
104257,208120,248210,-0.2739781877,-8.681160392799999,4.2867416879,63
104541,208164,248261,-0.3206382284,-8.8008015228,4.3118663252,64
104848,208216,248286,-0.1172483074,-8.7625163612,4.3166519704,65
105121,208233,248319,-0.3158525832,-8.6333039408,4.3345981399,66
105310,208294,248313,-0.2213360905,-8.638089586,4.2879380992,67
105505,208314,248366,-0.3302095188,-8.6524465216,4.3250268494999995,68
105743,208295,248321,-0.44386859230000003,-8.6237326504,4.3489550755,69
105193,208088,248237,-0.34337004309999997,-8.709874264,4.3489550755,70
