green,red,IR,acc_x,acc_y,acc_z,sample_index
123180,203568,263564,-7.927421273799999,-2.1523439287,5.1290152431000005,1
123343,203587,263637,-7.9465638546,-2.2791635265,5.1349972996,2
123464,203581,263565,-7.9046894591,-2.3796620756999998,5.1086762509999994,3
122656,203416,263499,-7.8029944985999995,-2.3330020350000003,5.1086762509999994,4
121281,203205,263354,-7.858029418399999,-2.2815563491,5.120640364,5
120142,203080,263276,-8.0111700648,-2.3928226,5.0213382261,6
119550,203120,263249,-8.0219377665,-2.3138594542,5.1421757674,7
119330,203034,263194,-7.9489566772,-2.3401805028,5.182853751600001,8
119239,202991,263174,-7.8233334907000005,-2.4215364712,5.084748025,9
119252,203028,263241,-8.0733834524,-2.2755742926,5.0464628634,10
119391,203020,263202,-7.8915289348,-2.3712871966,5.0560341538,11
119569,202991,263201,-7.920242806,-2.2779671152,5.087140847600001,12
119607,203035,263225,-7.8556365958,-2.3377876802,5.1338008883,13
119632,203012,263215,-7.8987074025999995,-2.3162522768000002,5.087140847600001,14
119683,203013,263206,-8.0183485326,-2.2624137683,5.169693227300001,15
119745,203064,263244,-7.9489566772,-2.3114666316,5.1086762509999994,16
119911,203067,263240,-7.8544401845,-2.3641087288000002,5.1361937109,17
120070,203069,263240,-7.8676007087999995,-2.3665015514,4.9399822577,18
120311,203095,263250,-7.9908310727,-2.1978075581,5.1158547188000005,19
120671,203142,263309,-7.8699935314,-2.4263221164,5.0392843956,20
120899,203199,263336,-7.942974620699999,-2.3413769141,5.02492746,21
121157,203209,263329,-7.9393853868,-2.3581266723,5.1254260092,22
121425,203239,263376,-8.0291162343,-2.3700907853,5.140979356100001,23
121708,203297,263346,-8.0327054682,-2.4107687694999997,5.127818831799999,24
121964,203341,263426,-7.8544401845,-2.2959132847,5.0907300815,25
122210,203400,263445,-7.8855468783,-2.3174486881,4.9854458871,26
122469,203401,263485,-7.9226356286,-2.3066809864,5.156532702999999,27
122691,203432,263486,-7.992027484,-2.4095723582,5.0799623797999995,28
122962,203480,263526,-7.9058858704,-2.3784656644,5.2007999211,29
123218,203516,263508,-7.980063371,-2.3916261887,5.132604477,30
123523,203529,263610,-7.8939217574,-2.3258235672,5.0883372589,31
123668,203566,263557,-8.0099736535,-2.3078773977,5.0476592747,32
123257,203501,263546,-7.984849016199999,-2.368894374,5.0799623797999995,33
122061,203294,263399,-8.026723411699999,-2.2504496553,5.1433721787,34
120796,203155,263278,-7.9752777258,-2.2540388892,5.070391089399999,35
120001,203076,263259,-7.9657064354,-2.3617159062,5.1385865335,36
119665,203049,263188,-7.8807612331,-2.3557338497,5.0691946781,37
119540,202995,263183,-7.8628150636,-2.3617159062,5.0536413312,38
119523,203005,263180,-7.8939217574,-2.213360905,5.0464628634,39
119581,203043,263204,-8.0243305891,-2.3353948576,5.026123871299999,40
119722,203053,263164,-7.9226356286,-2.3904297774,5.1182475414,41
119763,202995,263180,-7.9262248625,-2.3617159062,5.1050870171,42
119816,202957,263182,-7.8975109913,-2.1726829208,5.0093741131,43
119783,203001,263175,-7.8556365958,-2.3497517932000003,5.1170511301,44
119830,203020,263178,-7.9477602659,-2.3473589706,5.0775695572,45
119997,203040,263195,-7.9357961529,-2.3102702203,5.087140847600001,46
120207,203081,263234,-7.8436724828,-2.3114666316,5.0823552024,47
120401,203086,263217,-7.9896346614,-2.3186450994000003,5.0500520973,48
120651,203121,263269,-7.848458128,-2.3605194949,5.14456859,49
120883,203151,263264,-7.8759755879,-2.309073809,5.099104960599999,50
121117,203204,263280,-7.9214392173,-2.3808584870000002,5.0943193154,51
121436,203234,263338,-8.0027951857,-2.2995025186,5.087140847600001,52
121690,203288,263390,-7.7838519178,-2.344966148,5.1481578239,53
121937,203314,263410,-7.9465638546,-2.3186450994000003,5.0560341538,54
122180,203346,263433,-7.873582765299999,-2.3270199785,5.0344987504,55
122435,203332,263444,-7.8783684105,-2.3234307446,5.087140847600001,56
122672,203431,263496,-7.7946196195,-2.3617159062,5.1349972996,57
122937,203466,263494,-7.9417782094,-2.3306092124,5.1541398804,58
123240,203495,263537,-7.8951181687,-2.4323041729,5.1218367753,59
123495,203538,263509,-7.942974620699999,-2.4083759468999997,5.084748025,60
123530,203495,263513,-8.01595571,-2.2504496553,5.1840501629,61
122666,203332,263426,-7.8556365958,-2.344966148,5.1649075821,62
121395,203199,263338,-7.8855468783,-2.3856441322,5.114658307499999,63
120177,203027,263216,-7.8520473619,-2.2683958248,5.1577291143,64
119480,203007,263194,-8.01595571,-2.2624137683,4.9986064114,65
119153,202943,263175,-7.8257263133,-2.3270199785,5.137390122199999,66
118986,202913,263076,-7.886743289599999,-2.2432711875,5.1433721787,67
118851,202871,263101,-7.861618652300001,-2.3976082452,5.1517470578,68
118934,202854,263095,-7.972884903200001,-2.3712871966,5.0560341538,69
119038,202894,263087,-7.925028451199999,-2.297109696,5.0943193154,70
119115,202871,263117,-8.0422767586,-2.3162522768000002,5.1708896386,71
119067,202883,263113,-8.074579863699999,-2.4000010678,5.0380879843,72
119177,202871,263083,-7.8520473619,-2.2923240508,5.1158547188000005,73
119259,202902,263053,-7.992027484,-2.3162522768000002,5.0380879843,74
119335,202912,263087,-8.0015987744,-2.3904297774,5.1134618962,75
119519,202933,263143,-7.9046894591,-2.3186450994000003,5.1457650013,76
119742,202961,263149,-7.9549387337,-2.3808584870000002,5.1361937109,77
120001,202980,263182,-7.8831540556999995,-2.2875384056,5.0895336702,78
