green,red,IR,acc_x,acc_y,acc_z,sample_index
83824,179976,255825,-1.4069796888000001,2.7816562725,9.164510558,1
82241,179657,255613,-1.411765334,2.9659036127,9.2781696315,2
81205,179568,255505,-1.3986048097,2.8462624827,9.2267239456,3
80870,179543,255503,-1.43569356,2.9084758702999998,9.1357966868,4
80821,179550,255485,-1.2885349701,2.9180471607,9.2494557603,5
80867,179566,255529,-1.3603196481,2.75174599,9.1369930981,6
81128,179617,255558,-1.3363914221,2.8378876036,9.178867493599999,7
81417,179682,255636,-1.3770694063,2.823530668,9.2219383004,8
81546,179736,255628,-1.2885349701,2.7601208691,9.1896351953,9
81549,179705,255660,-1.3088739621999999,2.9419753867,9.207581364800001,10
81592,179714,255648,-1.3926227532000002,2.8606194183,9.3595255999,11
81747,179733,255624,-1.459621786,2.7816562725,9.1692962032,12
81947,179793,255700,-1.2825529136,2.8666014748,9.207581364800001,13
82161,179814,255730,-1.387837108,2.7326034091999998,9.1980100744,14
82360,179845,255732,-1.3112667848,2.8378876036,9.2027957196,15
82590,179892,255758,-1.2646067441000002,2.7900311516,9.117850517299999,16
82855,179947,255735,-1.3639088819999998,2.8666014748,9.3116691479,17
83077,179986,255771,-1.4548361408000001,2.8139593776000003,9.2542414055,18
83313,179990,255853,-1.4309079148000001,2.7481567560999998,9.2027957196,19
83552,180032,255851,-1.4069796888000001,2.7661029256000003,9.3260260835,20
83782,180109,255929,-1.3112667848,2.8139593776000003,9.1453679772,21
84007,180134,255993,-1.4871392459,2.9084758702999998,9.1609213241,22
84257,180179,255964,-1.2777672683999999,2.883351233,9.140582332,23
84493,180236,255978,-1.4644074312,2.8319055471,9.1836531388,24
84723,180231,256020,-1.3914263419,2.8331019584000003,9.1357966868,25
84953,180277,256055,-1.1976077113,2.775674216,9.2590270507,26
85161,180350,256073,-1.3591232368,2.9934210726,9.1633141467,27
85406,180360,256099,-1.3734801723999999,2.8953153460000003,9.2267239456,28
85608,180382,256129,-1.5170495284,2.87138712,9.2171526552,29
85067,180260,256029,-1.4069796888000001,2.8378876036,9.3260260835,30
83404,179872,255720,-1.2406785181,2.9359933301999996,9.3068835027,31
81802,179633,255514,-1.2634103328,2.823530668,9.2446701151,32
80916,179538,255482,-1.3591232368,2.7266213527,9.2554378168,33
80487,179484,255431,-1.4548361408000001,2.8797619991,9.1824567275,34
