green,red,IR,acc_x,acc_y,acc_z,sample_index
76474,195268,224548,5.446064237599999,-1.5266208188,7.8795648218,1
76536,195278,224600,5.5094740364999994,-1.5373885205000002,7.980063371,2
76525,195297,224561,5.554937665900001,-1.3423734786,7.8436724828,3
76605,195279,224588,5.6231331099999995,-1.459621786,7.9166535721,4
76555,195241,224560,5.5621161337,-1.5170495284,7.980063371,5
76543,195277,224546,5.5322058512000005,-1.5373885205000002,7.932206919,6
76554,195256,224581,5.5585268998,-1.4919248910999998,7.932206919,7
76602,195302,224584,5.515456093,-1.3974083984,7.9513494998,8
76653,195305,224576,5.538187907699999,-1.4644074312,7.8891361122,9
76713,195289,224622,5.575276658,-1.4620146086,7.9657064354,10
76807,195325,224558,5.6123654083000005,-1.5589239239000001,7.8891361122,11
76792,195321,224591,5.479563754,-1.4644074312,8.0434731699,12
76867,195346,224612,5.6123654083000005,-1.4548361408000001,7.812565789,13
76901,195360,224586,5.525027383399999,-1.4823536007,7.9310105077,14
76939,195368,224663,5.4412785924,-1.5026925928000001,7.9345997416,15
76983,195377,224688,5.551348432,-1.4787643668000001,7.872386354,16
76931,195332,224587,5.5477591981,-1.3459627125,7.9034930478000005,17
76653,195195,224528,5.5645089563,-1.5361921092,7.9357961529,18
76429,195117,224533,5.5728838354,-1.5206387623,7.944171031999999,19
76355,195122,224518,5.5202417382,-1.4404792052000002,7.968099258,20
76365,195153,224555,5.6291151665,-1.5158531170999998,7.9310105077,21
76396,195151,224574,5.6099725857,-1.4548361408000001,7.9657064354,22
76463,195204,224579,5.5788658919,-1.4237294470000001,7.8891361122,23
76502,195205,224556,5.6123654083000005,-1.4165509792000002,7.9465638546,24
76545,195240,224566,5.4221360116,-1.4751751328999998,7.8915289348,25
76541,195273,224560,5.5980084727,-1.4560325521,7.9812597822999996,26
76554,195233,224590,5.4628139958,-1.4931213024,7.9106715156,27
76562,195232,224605,5.551348432,-1.4309079148000001,7.956135144999999,28
76605,195259,224574,5.5812587145,-1.5409777544,7.9011002251999995,29
76657,195229,224579,5.5070812139,-1.5649059803999998,7.858029418399999,30
76715,195270,224584,5.5561340772,-1.6307086019,7.9872418388,31
76774,195274,224625,5.5884371823,-1.3459627125,7.9501530885,32
76832,195279,224591,5.5010991574000005,-1.5696916256,7.9812597822999996,33
76874,195309,224602,5.7092747236,-1.5481562222,7.908278693,34
76945,195331,224625,5.5262237947,-1.507478238,7.9764741371,35
77003,195322,224645,5.5178489156,-1.5816557385999999,7.970492080600001,36
77035,195374,224613,5.444867826299999,-1.5469598109,7.9597243789,37
77099,195370,224645,5.486742221799999,-1.4201402131,8.070990629799999,38
77085,195309,224605,5.620740287399999,-1.3483555351,7.9716884919,39
76764,195186,224508,5.4341001246000005,-1.4452648504,7.8915289348,40
76570,195086,224487,5.5190453269,-1.5062818266999998,7.8795648218,41
76442,195066,224498,5.4975099235,-1.4440684390999998,7.8831540556999995,42
76433,195114,224515,5.541777141600001,-1.591227029,7.925028451199999,43
76463,195123,224532,5.5010991574000005,-1.3627124707,7.9645100241,44
76485,195144,224586,5.6183474648,-1.4823536007,7.8891361122,45
76528,195158,224550,5.5178489156,-1.5038890041,7.9178499834,46
76592,195204,224601,5.5082776252,-1.4380863826,7.9094751043,47
76591,195184,224574,5.5226345608,-1.5625131578,7.9226356286,48
76589,195195,224588,5.4472606489,-1.5972090855,7.9884382501,49
76596,195210,224583,5.5848479484,-1.4644074312,7.957331556300001,50
76603,195192,224576,5.551348432,-1.5457633996,7.874779176600001,51
76652,195261,224579,5.515456093,-1.4285150922,7.9824561936,52
76643,195256,224600,5.679364441100001,-1.55533469,7.9106715156,53
76775,195279,224618,5.375475970899999,-1.5266208188,7.872386354,54
76808,195254,224637,5.5597233111,-1.3902299306,7.9513494998,55
76855,195312,224619,5.5489556094,-1.5337992866,7.927421273799999,56
76823,195317,224639,5.5465627868,-1.4177473905,7.970492080600001,57
76979,195329,224631,5.587240771,-1.3328021881999998,7.9884382501,58
77009,195325,224667,5.6075797630999995,-1.4261222696,7.969295669299999,59
77058,195342,224650,5.6267223439,-1.4859428346,7.884350467,60
77081,195320,224616,5.5334022625,-1.3627124707,7.9345997416,61
76916,195247,224551,5.4759745201,-1.5421741657,7.8388868376,62
76584,195077,224496,5.5094740364999994,-1.43569356,7.972884903200001,63
76488,195062,224517,5.4699924636,-1.3770694063,7.9477602659,64
76464,195113,224548,5.6219366987,-1.4763715442,8.0147592987,65
76483,195111,224538,5.6099725857,-1.375872995,7.7922267969000005,66
76526,195132,224558,5.5453663755000004,-1.5385849318,7.957331556300001,67
76597,195191,224604,5.5908300049,-1.4213366244,7.9896346614,68
76612,195197,224612,5.5597233111,-1.507478238,7.9345997416,69
76654,195185,224590,5.5716874241,-1.5720844482,7.8699935314,70
76646,195156,224590,5.5860443597,-1.5014961814999999,7.932206919,71
76636,195144,224606,5.5896335936,-1.4907284798,7.8388868376,72
76724,195194,224587,5.5740802467,-1.4321043261,7.8699935314,73
76697,195168,224574,5.4568319393,-1.5816557385999999,7.9764741371,74
76751,195226,224591,5.6602218603,-1.5828521499000001,7.8891361122,75
76819,195231,224622,5.6075797630999995,-1.5050854154,7.9884382501,76
76874,195249,224679,5.5334022625,-1.5218351736,7.9764741371,77
76889,195275,224581,5.5609197224,-1.5026925928000001,7.940581798099999,78
76894,195287,224579,5.6123654083000005,-1.5146567058,7.8759755879,79
77001,195267,224613,5.6554362151,-1.4285150922,7.9369925642,80
77052,195273,224610,5.6410792795,-1.519442351,7.8556365958,81
77016,195227,224595,5.4113683099,-1.4488540843,7.9597243789,82
76795,195139,224526,5.551348432,-1.507478238,7.9788669596999995,83
76554,195098,224515,5.491527867,-1.5218351736,7.8699935314,84
76343,195056,224513,5.624329521299999,-1.4225330357,7.8472617167,85
76475,195037,224514,5.5980084727,-1.4620146086,7.915457160799999,86
76443,195086,224520,5.6674003281,-1.507478238,7.9489566772,87
76496,195127,224559,5.444867826299999,-1.5146567058,7.9034930478000005,88
76562,195143,224518,5.3706903257,-1.3698909385,7.9657064354,89
76527,195124,224540,5.566901778899999,-1.3184452526,7.970492080600001,90
76586,195129,224579,5.528616617299999,-1.4428720278,7.9465638546,91
76591,195153,224520,5.5561340772,-1.5828521499000001,7.9369925642,92
