green,red,IR,acc_x,acc_y,acc_z,sample_index
102252,177068,257489,-0.6520441585,-7.9070822817,5.773880933799999,1
102035,177026,257479,-0.6819544409999999,-7.804190909899999,5.706881900999999,2
101829,176928,257409,-0.6532405698,-7.915457160799999,5.6279187552000005,3
101598,176870,257357,-0.6963113766000001,-7.927421273799999,5.747559885199999,4
101434,176795,257286,-0.7034898444000001,-7.9226356286,5.7020962558,5
101326,176681,257264,-0.5431707302,-7.940581798099999,5.827719442299999,6
101294,176760,257311,-0.48693939909999995,-7.8783684105,5.651846981199999,7
101400,176788,257322,-0.490528633,-7.8436724828,5.679364441100001,8
101499,176810,257354,-0.6831508522999999,-7.9142607494999995,5.6925249654,9
101590,176762,257378,-0.4606183505,-7.9130643382,5.7559347643,10
101691,176826,257395,-0.47377887479999997,-8.0327054682,5.7595239982,11
101823,176858,257353,-0.5659025448999999,-7.928617685100001,5.754738353,12
101954,176895,257408,-0.7597211755,-8.0183485326,5.7284173044,13
102114,176910,257481,-0.5240281494,-7.7946196195,5.7523455304,14
102238,176993,257499,-0.49172504429999997,-7.873582765299999,5.8301122648999995,15
102416,176977,257532,-0.4522434714,-7.8149586116,5.706881900999999,16
102522,177007,257595,-0.6245266986,-7.9968131291999995,5.7379885948,17
102508,176925,257579,-0.47377887479999997,-8.0697942185,5.747559885199999,18
102272,176856,257481,-0.47138605219999996,-7.8053873212000005,5.776273756399999,19
102025,176809,257445,-0.31704899449999996,-7.8699935314,5.7810594016,20
101844,176742,257413,-0.43788653580000003,-7.8556365958,5.6973106106,21
101702,176668,257389,-0.42831524540000004,-7.9657064354,5.7810594016,22
101642,176715,257390,-0.3984049629,-7.9214392173,5.7403814174,23
101700,176747,257387,-0.538385085,-8.074579863699999,5.6889357315,24
101805,176796,257465,-0.3625126239,-7.8879397009000005,5.637490045600001,25
101947,176807,257506,-0.299102825,-7.8771719992,5.7678988773,26
102018,176836,257512,-0.7334001269,-7.816155022899999,5.7571311756,27
102094,176753,257488,-0.59820565,-7.927421273799999,5.7056854897,28
102200,176900,257530,-0.4941178669,-7.7694949822,5.7702916999,29
102329,176950,257515,-0.4642075844,-8.0255270004,5.8648081926,30
102457,176961,257576,-0.5228317381,-8.0865439767,5.74277424,31
102585,176933,257611,-0.586241537,-7.953742322399999,5.790630692000001,32
102759,177041,257630,-0.43788653580000003,-7.8137622003,5.706881900999999,33
102861,177061,257642,-0.5048855686,-7.848458128,5.873183071700001,34
102776,177011,257656,-0.5455635528,-7.953742322399999,5.735595772199999,35
102481,176959,257593,-0.5958128274,-7.8687971201,5.7415778287,36
102297,176880,257527,-0.5012963347,-7.8281191359,5.7332029496,37
102078,176859,257479,-0.5682953675,-7.8281191359,5.6877393201999995,38
101917,176837,257459,-0.49172504429999997,-7.8089765551,5.754738353,39
101858,176792,257480,-0.5766702466,-8.0458659925,5.7284173044,40
101932,176869,257451,-0.6149554081999999,-7.9776705484,5.6901321428,41
102014,176842,257508,-0.6077769404,-8.0027951857,5.6853464976,42
102099,176833,257495,-0.5491527867,-7.9740813145,5.7332029496,43
102205,176904,257549,-0.6281159325,-7.9633136127999995,5.7284173044,44
102304,176905,257543,-0.6771687957999999,-7.9513494998,5.637490045600001,45
102416,177007,257645,-0.6484549246,-7.911867926899999,5.7332029496,46
102609,177030,257615,-0.6747759731999999,-7.8891361122,5.8803615395,47
102719,177051,257643,-0.5156532703,-7.8795648218,5.730810127,48
102865,177059,257716,-0.5623133109999999,-7.8951181687,5.777470167700001,49
103015,177143,257727,-0.5946164161,-7.9178499834,5.747559885199999,50
103143,177079,257769,-0.7322037156,-7.9585279676,5.678168029799999,51
103041,177096,257765,-0.5419743189,-7.9345997416,5.6973106106,52
102769,176978,257655,-0.6077769404,-8.0015987744,5.7870414581,53
102549,176934,257622,-0.6305087550999999,-7.956135144999999,5.7343993608999995,54
102282,176864,257628,-0.6675975054,-7.9944203065999995,5.7631132321,55
102106,176847,257559,-0.6604190376,-7.860422240999999,5.7284173044,56
102017,176821,257565,-0.5539384319,-7.8137622003,5.7260244818,57
102051,176852,257561,-0.5359922624,-7.8556365958,5.7128639575,58
