green,red,IR,acc_x,acc_y,acc_z,sample_index
109388,186513,238911,-2.7146572396999997,-2.3377876802,-9.2183490665,1
109986,186718,239038,-2.8378876036,-2.309073809,-9.131011041599999,2
110701,186818,239092,-2.7684957482,-2.3880369548,-9.0711904766,3
111202,186941,239205,-2.739781877,-2.3856441322,-9.0436730167,4
111658,186992,239255,-2.7541388126,-2.2265214293,-9.0711904766,5
111896,187012,239273,-2.7529424013,-2.3832513096,-9.0496550732,6
112084,187009,239340,-2.7254249414,-2.2767707039,-9.1118684608,7
112341,187094,239355,-2.7696921595,-2.3784656644,-9.1740818484,8
112639,187142,239416,-2.715853651,-2.4562323989,-9.148957211099999,9
112950,187158,239429,-2.7696921595,-2.3078773977,-9.037690960199999,10
113278,187266,239474,-2.7900311516,-2.3473589706,-9.0939222913,11
113642,187343,239524,-2.8091737324,-2.3976082452,-9.0759761218,12
113588,187223,239525,-2.9264220398,-2.3473589706,-9.0676012427,13
112237,186792,239211,-2.7050859493,-2.1870398563999998,-9.0999043478,14
110383,186357,239022,-2.75174599,-2.3054845751,-9.1298146303,15
109640,186260,238984,-2.7577280465,-2.3258235672,-9.1298146303,16
109489,186231,238975,-2.7649065143000002,-2.4753749797,-9.1692962032,17
109633,186295,239022,-2.7900311516,-2.3401805028,-9.1501536224,18
110188,186386,239148,-2.7469603447999997,-2.4095723582,-9.0436730167,19
110873,186592,239230,-2.7433711108999996,-2.440679052,-9.128618219,20
111529,186631,239316,-2.7493531674,-2.3748764305,-9.1142612834,21
112072,186789,239407,-2.6727828442,-2.3700907853,-9.068797654,22
112351,186887,239378,-2.7972096194,-2.4023938904,-9.1298146303,23
112577,186811,239400,-2.7194428849,-2.5375883673,-9.1070828156,24
112777,186890,239482,-2.9276184511,-2.4071795356,-9.1477607998,25
113055,186956,239525,-2.8199414341,-2.3341984463,-9.152546445,26
113315,186961,239579,-2.7457639335,-2.2145573163,-9.1585285015,27
113608,187057,239583,-2.8498517166,-2.3593230836,-9.131011041599999,28
113915,187134,239612,-2.739781877,-2.4442682859,-9.056833541,29
114224,187128,239679,-2.8642086522,-2.4119651808,-9.068797654,30
113903,187030,239540,-2.8259234905999997,-2.356930261,-9.0532443071,31
112283,186529,239290,-2.8570301844,-2.3904297774,-9.0855474122,32
110652,186171,239117,-2.6632115538,-2.4574288102,-9.109475638200001,33
110051,186102,239087,-2.9108686929000003,-2.3760728418,-9.1357966868,34
110082,186141,239137,-2.8654050635,-2.2528424779,-9.1597249128,35
