green,red,IR,acc_x,acc_y,acc_z,sample_index
67425,195227,244454,6.8327049343,-6.664010941,-1.5924234403000002,1
67431,195201,244479,6.8099731195999995,-6.5611195692,-1.6079767872,2
67552,195242,244506,6.8422762247,-6.6532432393,-1.6342978358,3
67736,195311,244552,6.9020967897,-6.6484575941,-1.5326028753,4
67908,195357,244530,6.8183479987,-6.5790657387,-1.5708880369,5
68032,195388,244645,6.8769721524,-6.687939167000001,-1.6295121905999999,6
68218,195477,244615,6.9020967897,-6.6975104574,-1.6079767872,7
68378,195547,244642,6.7800628371,-6.6951176348,-1.6103696098,8
68537,195547,244673,6.7920269500999995,-6.6472611828,-1.6271193679999998,9
68675,195586,244762,6.8733829185,-6.5515482788,-1.6223337227999999,10
68811,195635,244739,6.7022961026,-6.591029851699999,-1.5397813431,11
68921,195714,244808,6.851847515099999,-6.7501525546,-1.615155255,12
69120,195735,244842,6.7908305388,-6.664010941,-1.6809578765,13
69171,195838,244869,6.6963140460999995,-6.521637996299999,-1.6414763036,14
68545,195634,244793,6.975077879,-6.6807606991999995,-1.5373885205000002,15
67294,195298,244468,6.759723845,-6.6089760212,-1.6438691261999998,16
66631,195102,244328,6.831508523,-6.5946190856,-1.6007983194,17
66510,194997,244341,6.823133643899999,-6.6233329568,-1.6223337227999999,18
66543,194983,244254,6.8626152168,-6.6951176348,-1.5732808595,19
66537,194952,244209,6.756134611099999,-6.46062102,-1.6725829974,20
66699,194989,244339,6.8291157004,-6.6317078358999995,-1.5804593273,21
67034,195087,244365,6.9140609027,-6.5144595285,-1.6175480776,22
67239,195117,244385,6.8063838857,-6.5132631172,-1.6438691261999998,23
67219,195131,244358,6.8219372326,-6.5527446901,-1.5493526335,24
67182,195124,244374,6.93918554,-6.7022961026,-1.6295121905999999,25
67287,195136,244425,6.836294168199999,-6.5611195692,-1.6654045296,26
67461,195250,244427,6.9260250157000005,-6.6352970698,-1.6486547714,27
67664,195293,244454,6.7920269500999995,-6.675975054,-1.5936198516,28
67849,195354,244489,6.7070817478,-6.5359949319,-1.6055839645999999,29
68032,195379,244560,6.836294168199999,-6.6963140460999995,-1.5864413838,30
68223,195441,244656,6.8590259828999995,-6.6376898924,-1.5720844482,31
68391,195485,244647,6.906882434900001,-6.6544396506,-1.5206387623,32
68549,195511,244608,6.7812592484,-6.6352970698,-1.5397813431,33
