green,red,IR,acc_x,acc_y,acc_z,sample_index
82976,159503,218993,1.1533404932,-1.9238293703999998,9.6897351187,1
83009,159498,218994,1.3220344865,-1.8999011444,9.5880401582,2
83068,159512,218986,1.2418749294,-1.9585252981,9.6167540294,3
83264,159536,218993,1.1509476706000001,-1.8711872732,9.633503787599999,4
83389,159525,218978,1.2765708571,-1.9070796122,9.6095755616,5
83464,159541,218989,1.2897313814,-1.7814564256999998,9.6729853605,6
83528,159560,218990,1.0097711372,-1.7264215058999999,9.6155576181,7
83610,159552,219015,1.2275179938,-1.9345970721,9.583254513,8
83705,159557,218979,1.1832507757,-1.8412769907000002,9.6921279413,9
83804,159551,218989,1.1461620254,-1.8269200550999998,9.675378183100001,10
83930,159578,218984,1.2825529136,-1.8759729184,9.714859756,11
84044,159595,219010,1.2705888006,-1.7599210223,9.4887380203,12
84159,159582,219030,1.1832507757,-1.9597217094,9.6382894328,13
84231,159578,219023,1.148554848,-1.8759729184,9.678967417,14
84353,159594,219042,1.2119646469,-1.8364913454999998,9.6095755616,15
84450,159632,219030,1.2394821068,-1.8400805794,9.619146852,16
84580,159621,219063,1.2861421475,-1.7407784414999998,9.6047899164,17
84668,159626,219018,1.184447187,-1.9070796122,9.7124669334,18
84575,159615,219042,1.148554848,-1.8340985228999998,9.7160561673,19
84275,159538,218941,1.2131610582,-1.7479569093,9.5808616904,20
84035,159510,218916,1.2095718243,-1.8149559420999999,9.655039191,21
83987,159529,218926,1.2610175101999999,-1.8891334427000002,9.6957171752,22
84031,159514,218928,1.3316057769,-1.8436698133,9.5964150373,23
84114,159549,218965,1.3100703735,-1.7455640867,9.6705925379,24
84167,159563,218973,1.1952148887,-1.8305092889999999,9.6167540294,25
84309,159573,218988,1.208375413,-1.8616159827999998,9.5784688678,26
84340,159585,218959,1.1772687192,-1.8568303376,9.5736832226,27
84365,159555,218939,1.2251251712,-1.9357934834,9.6717889492,28
84405,159582,218993,1.2478569859,-1.9597217094,9.5270231819,29
84477,159588,218970,1.3316057769,-1.9334006607999998,9.5569334644,30
84560,159610,218957,1.2717852119000002,-1.8771693297,9.5138626576,31
84682,159614,219003,1.1964113,-1.9740786449999999,9.5665047548,32
84714,159648,219008,1.4093725114000002,-1.9094724347999998,9.5306124158,33
84822,159633,219034,1.2921242039999998,-1.8400805794,9.6777710057,34
84895,159641,218991,1.0636096457,-1.9082760235,9.5688975774,35
84952,159648,219065,1.1569297271,-1.8149559420999999,9.6993064091,36
85045,159673,219031,1.232303639,-1.8053846516999998,9.6131647955,37
85136,159672,219027,1.244267752,-1.8364913454999998,9.6825566509,38
85153,159664,218995,1.1078768638,-1.9417755399,9.7052884656,39
84869,159610,218954,1.2335000503,-1.9286150156,9.6251289085,40
84434,159543,218888,1.2430713407,-1.9070796122,9.5425765288,41
84178,159549,218910,1.2514462198,-1.8771693297,9.564111932200001,42
84096,159517,218906,1.1341979124,-1.7994025952000001,9.6059863277,43
84046,159542,218846,1.2945170266,-1.9525432416,9.5569334644,44
84049,159517,218858,1.3220344865,-1.962114532,9.5808616904,45
84131,159541,218917,1.1952148887,-1.8137595308,9.6239324972,46
84217,159573,218896,1.2406785181,-1.8544375149999999,9.6765745944,47
84247,159550,218896,1.2454641632999999,-1.8460626359,9.7256274577,48
84292,159557,218924,1.2191431147,-1.8329021116,9.6382894328,49
84315,159568,218888,1.2861421475,-1.8029918290999998,9.607182739,50
84363,159596,218917,1.1964113,-2.0494525569,9.6646104814,51
84437,159574,218963,1.2490533972,-1.8640088054,9.6765745944,52
84504,159591,218943,1.148554848,-1.9836499354,9.6478607232,53
84584,159604,218932,1.1796615418,-1.9405791285999998,9.6047899164,54
84674,159615,218951,1.4045868662,-1.9190437251999999,9.6382894328,55
84718,159656,218959,1.2179467034,-1.8855442087999998,9.6023970938,56
84785,159610,218917,1.3136596074,-1.9944176371,9.6538427797,57
84853,159643,218914,1.3136596074,-1.8831513862,9.6502535458,58
84895,159637,218911,1.1174481541999999,-1.962114532,9.576076045199999,59
84963,159644,218915,1.2179467034,-1.7910277161,9.631110965,60
85021,159657,218936,1.0851450490999999,-1.8783657409999999,9.6849494735,61
84934,159633,218936,1.1736794853,-1.7742779578999999,9.6705925379,62
84487,159524,218806,1.2035897678,-1.8520446924,9.6586284249,63
84068,159524,218779,1.0325029519,-1.9501504189999999,9.6945207639,64
83711,159516,218790,1.2717852119000002,-1.9286150156,9.6502535458,65
83693,159483,218821,1.3674981159,-1.7814564256999998,9.5581298757,66
83648,159496,218767,1.3316057769,-1.9944176371,9.5449693514,67
83686,159495,218839,1.1497512593,-1.8520446924,9.6047899164,68
83683,159526,218808,1.2777672683999999,-1.9118652574,9.6454679006,69
83795,159547,218851,1.2729816232,-1.9046867896,9.5880401582,70
83826,159504,218777,1.2634103328,-1.9190437251999999,9.6023970938,71
83816,159527,218819,1.3627124707,-1.7994025952000001,9.665806892700001,72
83849,159548,218824,1.2825529136,-1.8783657409999999,9.6143612068,73
83905,159539,218754,1.2825529136,-1.9513468303000001,9.583254513,74
83979,159536,218853,1.2335000503,-1.7503497318999999,9.678967417,75
84064,159568,218782,1.2071790017,-1.8197415872999998,9.674181771799999,76
84162,159604,218825,1.1940184774,-1.8257236438,9.6765745944,77
84236,159564,218806,1.280160091,-1.8556339263000001,9.6849494735,78
84318,159575,218789,1.1892328322,-1.8687944506,9.6143612068,79
84358,159585,218838,1.2047861791,-1.8616159827999998,9.678967417,80
84436,159588,218788,1.208375413,-1.9190437251999999,9.6047899164,81
84501,159584,218782,1.2382856955,-1.8532411037,9.6693961266,82
84577,159596,218824,1.172483074,-1.8975083218,9.6358966102,83
84664,159610,218814,1.2346964616,-1.8173487647,9.6681997153,84
84690,159566,218794,1.2741780345,-1.8831513862,9.667003304,85
84377,159526,218766,1.2011969452,-1.8400805794,9.6287181424,86
83971,159459,218710,1.2275179938,-1.7575281996999998,9.5736832226,87
83579,159443,218693,1.1988041226,-1.7898313048,9.6000042712,88
83454,159416,218680,1.2729816232,-1.8340985228999998,9.6406822554,89
83418,159443,218636,1.3256237203999999,-1.9238293703999998,9.6562356023,90
83445,159438,218641,1.2227323486,-1.7527425545,9.655039191,91
83534,159427,218660,1.2035897678,-1.890329854,9.6119683842,92
83676,159455,218674,1.280160091,-1.8687944506,9.6023970938,93
83655,159476,218708,1.1904292435000001,-1.7431712641,9.6681997153,94
83677,159465,218659,1.3100703735,-1.8568303376,9.6227360859,95
83701,159475,218672,1.2945170266,-1.9094724347999998,9.6837530622,96
83778,159464,218699,1.2789636797000001,-1.8640088054,9.6825566509,97
83834,159478,218706,1.2131610582,-1.818545176,9.688538707400001,98
83934,159499,218690,1.2502498085,-1.9214365478,9.728020280299999,99
83956,159484,218708,1.2275179938,-1.9022939669999999,9.5808616904,100
84128,159508,218692,1.1892328322,-1.7120645703,9.6598248362,101
84165,159500,218726,1.1700902514,-1.8640088054,9.619146852,102
84220,159523,218682,1.3986048097,-1.8640088054,9.6358966102,103
84291,159526,218733,1.2729816232,-1.8616159827999998,9.643075077999999,104
84373,159527,218717,1.304088317,-1.8364913454999998,9.629914553699999,105
84435,159522,218680,1.4201402131,-1.9872391693,9.4600241491,106
84470,159534,218656,1.3004990831,-1.8460626359,9.688538707400001,107
84123,159470,218640,1.2502498085,-1.8101702968999998,9.633503787599999,108
83712,159401,218564,1.2454641632999999,-1.8352949342,9.6047899164,109
83419,159389,218567,1.3459627125,-1.8281164664,9.6454679006,110
83351,159407,218579,1.3124631961,-1.7730815466,9.6526463684,111
83362,159428,218565,1.2681959779999998,-1.8412769907000002,9.6921279413,112
83412,159425,218580,1.328016543,-1.8771693297,9.5688975774,113
83508,159444,218588,1.2382856955,-1.8628123941,9.6646104814,114
83452,159427,218589,1.160518961,-1.9740786449999999,9.5533442305,115
83535,159441,218596,1.0743773474,-1.8221344098999999,9.5688975774,116
83515,159445,218520,1.2693923893,-1.91425808,9.564111932200001,117
83532,159453,218569,1.1940184774,-1.9154544913,9.6562356023,118
83593,159457,218602,1.3938191645,-1.8975083218,9.595218626,119
83650,159454,218619,1.2741780345,-1.8556339263000001,9.583254513,120
83725,159513,218589,1.1629117836,-1.818545176,9.6263253198,121
83777,159476,218594,1.3435698899,-1.818545176,9.6167540294,122
83849,159481,218659,1.1748758966000001,-1.9214365478,9.6143612068,123
83910,159506,218605,1.208375413,-1.9453647738,9.6478607232,124
83969,159503,218614,1.2741780345,-1.8807585636,9.499505722,125
84024,159502,218641,1.2167502921,-1.9525432416,9.687342296099999,126
84095,159522,218658,1.2669995667,-1.9238293703999998,9.6801638283,127
84149,159547,218620,1.3028919057000001,-1.8640088054,9.5736832226,128
84044,159525,218581,1.1868400096,-1.8616159827999998,9.5748796339,129
83561,159428,218529,1.2789636797000001,-1.8987047331,9.633503787599999,130
83105,159420,218502,1.2957134379000002,-1.938186306,9.589236569499999,131
82894,159368,218502,1.172483074,-1.8388841681,9.6287181424,132
82784,159366,218458,1.1509476706000001,-1.8939190879,9.5485585853,133
82705,159381,218482,1.1748758966000001,-1.9118652574,9.7088776995,134
82796,159417,218482,1.2023933565,-1.818545176,9.6921279413,135
82886,159429,218556,1.2610175101999999,-1.8293128776999998,9.6478607232,136
83008,159467,218559,1.3148560187,-1.8089738856,9.5976114486,137
83055,159437,218512,1.1102696864,-1.8556339263000001,9.6693961266,138
83112,159457,218497,1.244267752,-1.8340985228999998,9.6167540294,139
83177,159452,218512,1.2717852119000002,-1.8460626359,9.6622176588,140
83320,159475,218516,1.2287144051,-1.8711872732,9.5856473356,141
83293,159486,218520,1.2705888006,-1.9525432416,9.6358966102,142
83495,159486,218545,1.2011969452,-1.8687944506,9.687342296099999,143
83587,159508,218552,1.2897313814,-1.7934205387,9.5928258034,144
83706,159500,218584,1.3112667848,-1.7168502155,9.6047899164,145
83826,159516,218525,1.2000005339,-1.7814564256999998,9.643075077999999,146
83939,159518,218570,1.3028919057000001,-1.998006871,9.6502535458,147
83994,159515,218569,1.2095718243,-1.8735800958,9.631110965,148
84087,159550,218567,1.3806586402,-1.7874384822,9.6012006825,149
84187,159573,218588,1.1952148887,-1.8975083218,9.6921279413,150
84235,159546,218551,1.2945170266,-1.8257236438,9.6921279413,151
83909,159473,218504,1.2490533972,-1.8640088054,9.564111932200001,152
83455,159440,218450,1.2658031554,-1.8053846516999998,9.5976114486,153
83133,159429,218445,1.3016954943999999,-1.8687944506,9.6502535458,154
83136,159417,218451,1.3866406967,-1.9250257817,9.7232346351,155
83123,159395,218426,1.3148560187,-1.7766707805,9.5928258034,156
83167,159407,218411,1.2394821068,-1.8352949342,9.5964150373,157
83276,159436,218481,1.232303639,-1.9046867896,9.655039191,158
83426,159435,218471,1.2514462198,-1.7970097726,9.6993064091,159
83529,159462,218493,1.2179467034,-1.842473402,9.687342296099999,160
83576,159470,218473,1.3495519463999999,-1.9238293703999998,9.607182739,161
83669,159466,218513,1.2311072277,-1.9022939669999999,9.576076045199999,162
83782,159451,218484,1.3100703735,-1.8340985228999998,9.643075077999999,163
83906,159498,218492,1.1748758966000001,-1.9597217094,9.595218626,164
84037,159507,218490,1.3914263419,-1.7742779578999999,9.6538427797,165
84164,159554,218514,1.4093725114000002,-1.8209379986,9.6358966102,166
84192,159503,218559,1.2765708571,-1.8149559420999999,9.559326287,167
84332,159533,218539,1.2131610582,-1.7575281996999998,9.6167540294,168
84453,159529,218555,1.1246266219999999,-1.8472590472,9.5617191096,169
84534,159529,218557,1.220339526,-1.8472590472,9.6083791503,170
84646,159552,218539,1.2239287599,-1.9465611851,9.6287181424,171
84755,159555,218525,1.184447187,-1.8927226765999998,9.5976114486,172
84781,159580,218529,1.4297115034999999,-1.9286150156,9.547362174,173
84802,159532,218531,1.2861421475,-1.8317057003,9.6622176588,174
84400,159477,218470,1.2358928729,-1.8005990065,9.583254513,175
84033,159424,218463,1.2275179938,-1.8305092889999999,9.6275217311,176
83931,159458,218427,1.2275179938,-1.7982061838999999,9.6358966102,177
