green,red,IR,acc_x,acc_y,acc_z,sample_index
86845,173912,192213,-0.39361931769999997,-1.4488540843,9.8871429832,1
86838,173913,192206,-0.5682953675,-1.3507483577,9.8668039911,2
86908,173913,192175,-0.43190447930000003,-1.3639088819999998,9.7818587888,3
87002,173943,192205,-0.3744767369,-1.483550012,9.8668039911,4
87044,173937,192198,-0.42592242280000003,-1.3782658175999998,9.919446088299999,5
87103,173961,192217,-0.5359922624,-1.3926227532000002,9.844072176400001,6
87159,173947,192214,-0.4414757697,-1.4297115034999999,9.8297152408,7
87201,173979,192187,-0.4450650036,-1.4404792052000002,9.858429112,8
87258,173960,192206,-0.49172504429999997,-1.411765334,9.9349994352,9
87319,173873,192223,-0.5790630692000001,-1.3842478741,9.839286531199999,10
87403,173990,192214,-0.4366901245,-1.2969098492,9.853643466800001,11
87491,174051,192266,-0.3553341561,-1.6295121905999999,9.8249295956,12
87628,174033,192280,-0.5682953675,-1.5026925928000001,9.8632147572,13
87724,174077,192289,-0.4366901245,-1.3639088819999998,9.8404829425,14
87848,174103,192293,-0.3565305674,-1.4261222696,9.839286531199999,15
87954,174137,192284,-0.6412764568,-1.4644074312,9.839286531199999,16
88059,174151,192342,-0.47377887479999997,-1.4069796888000001,9.8237331843,17
88188,174181,192348,-0.5180460929,-1.4129617452999998,9.853643466800001,18
88293,174236,192324,-0.4821537539,-1.4548361408000001,9.8309116521,19
88391,174215,192342,-0.5072783912000001,-1.3830514628000001,10.0008020567,20
88470,174248,192347,-0.4594219392,-1.3986048097,9.8871429832,21
88588,174282,192387,-0.5766702466,-1.3387842447,9.7914300792,22
88673,174288,192399,-0.4845465765,-1.3830514628000001,9.9433743143,23
88566,174280,192367,-0.5060819799,-1.3016954943999999,9.8811609267,24
88232,174210,192352,-0.5132604477,-1.4691930764,9.8919286284,25
87757,174082,192291,-0.4450650036,-1.3399806559999998,9.980463064599999,26
87419,173895,192264,-0.5491527867,-1.3866406967,9.8871429832,27
87185,173954,192257,-0.40319060809999996,-1.5026925928000001,9.8680004024,28
87058,173908,192205,-0.5635097223,-1.2035897678,10.0091769358,29
87027,173879,192180,-0.47736810869999996,-1.3890335193,9.8249295956,30
87069,173919,192203,-0.31345976059999997,-1.3698909385,9.9577312499,31
87186,173909,192182,-0.3026920589,-1.3686945272,9.8452685877,32
87213,173933,192197,-0.4594219392,-1.3926227532000002,9.8931250397,33
87258,173944,192210,-0.34097722049999996,-1.3447663012,9.8488578216,34
87313,173925,192212,-0.39361931769999997,-1.5014961814999999,9.8727860476,35
87332,173917,192206,-0.3984049629,-1.4979069476,9.9385886691,36
87372,173953,192198,-0.36011980130000004,-1.4201402131,9.81057266,37
87433,173963,192222,-0.4594219392,-1.3926227532000002,9.9912307663,38
87533,173969,192226,-0.47736810869999996,-1.483550012,9.9146604431,39
87611,173897,192233,-0.5168496816,-1.4392827939,9.8811609267,40
87701,173991,192254,-0.5874379483000001,-1.4440684390999998,9.844072176400001,41
87832,174004,192241,-0.5072783912000001,-1.4919248910999998,9.8632147572,42
87942,174037,192261,-0.5216353268,-1.2921242039999998,9.9397850804,43
88030,174079,192294,-0.39361931769999997,-1.4165509792000002,9.786644434,44
88138,174122,192290,-0.3792623821,-1.2981062605,9.9720881855,45
88211,174159,192332,-0.48335016519999996,-1.2933206153,9.821340361699999,46
88344,174155,192319,-0.37567314820000003,-1.3926227532000002,9.9050891527,47
88469,174178,192315,-0.502492746,-1.3220344865,9.906285564,48
88565,174242,192357,-0.5503491979999999,-1.3974083984,9.9481599595,49
88661,174235,192355,-0.430708068,-1.3974083984,9.9014999188,50
88761,174252,192392,-0.49651068949999994,-1.2789636797000001,9.882357338,51
88802,174262,192388,-0.47377887479999997,-1.2837493249,9.9529456047,52
88652,174178,192364,-0.4689932296,-1.2646067441000002,9.8871429832,53
88248,174140,192347,-0.4510470601,-1.2969098492,9.8620183459,54
87819,174059,192282,-0.5216353268,-1.4644074312,9.9816594759,55
87494,173982,192238,-0.4689932296,-1.3555340029,9.882357338,56
87287,173934,192169,-0.4606183505,-1.4165509792000002,9.853643466800001,57
87191,173879,192176,-0.5204389155,-1.2969098492,9.8680004024,58
87152,173886,192197,-0.4749752861,-1.4404792052000002,9.8775716928,59
87208,173911,192213,-0.3218346397,-1.4476576730000001,9.834500886,60
87264,173934,192191,-0.42592242280000003,-1.4261222696,9.8859465719,61
87323,173924,192217,-0.2931207685,-1.3459627125,9.786644434,62
87339,173902,192183,-0.4414757697,-1.4057832774999999,9.8057870148,63
87369,173929,192217,-0.4594219392,-1.4081761001,9.834500886,64
87374,173889,192204,-0.5312066172,-1.6163516663,9.8632147572,65
87422,173938,192190,-0.5730810127,-1.3507483577,9.9206424996,66
87465,173953,192212,-0.43190447930000003,-1.2598210989,9.7962157244,67
87540,173948,192250,-0.34576286570000003,-1.4679966650999998,9.8632147572,68
87638,173966,192229,-0.3840480273,-1.43569356,9.882357338,69
87719,173954,192270,-0.5970092387,-1.3447663012,9.9003035075,70
87806,174024,192264,-0.3792623821,-1.387837108,9.744770038499999,71
87903,174041,192249,-0.454636294,-1.3974083984,9.853643466800001,72
87995,174068,192318,-0.3397808092,-1.5541382787000002,9.8488578216,73
88108,174070,192307,-0.3218346397,-1.3890335193,9.7818587888,74
88167,174129,192300,-0.44985064880000003,-1.3076775509,9.882357338,75
88276,174120,192327,-0.5730810127,-1.4069796888000001,9.9014999188,76
88374,174163,192332,-0.47377887479999997,-1.4632110199,9.882357338,77
88466,174204,192298,-0.5072783912000001,-1.4560325521,9.8919286284,78
88556,174177,192342,-0.3780659708,-1.4153545679,9.9433743143,79
