green,red,IR,acc_x,acc_y,acc_z,sample_index
88162,194452,244852,3.1633114771999997,6.4115681567000005,-6.7298135625,1
88373,194505,244831,3.2099715178999997,6.4893348911999995,-6.709474570399999,2
88444,194502,244874,3.038884702,6.4546389635,-6.7190458608,3
87571,194308,244741,3.2470602682000003,6.4079789228,-6.7764736032,4
85923,194015,244562,3.1202406704,6.327819365700001,-6.7812592484,5
84582,193770,244426,3.2255248647999997,6.464210253899999,-6.7525453772,6
83915,193644,244327,3.1680971224,6.436692794,-6.7513489659,7
83689,193568,244280,3.0963124444,6.3948183985,-6.8087767083,8
83867,193609,244305,3.0329026454999997,6.2943198493,-6.753741788499999,9
84212,193653,244334,3.0771698636,6.384050696799999,-6.7429740868,10
84621,193743,244390,3.0340990568,6.4307107375,-6.770491546700001,11
84975,193790,244397,3.1381868399,6.4271215036000005,-6.7513489659,12
85232,193825,244456,2.99102825,6.448656907,-6.658028884499999,13
85365,193824,244462,3.1752755902,6.422335858399999,-6.8626152168,14
85489,193859,244461,3.0496524037,6.368497349899999,-6.880561386299999,15
85603,193910,244515,3.1716863562999995,6.4654066652,-6.7908305388,16
85732,193926,244486,3.1202406704,6.4558353748,-6.824330055200001,17
85955,193957,244545,3.11066938,6.4079789228,-6.7477597320000005,18
86102,193960,244526,3.0999016782999997,6.4450676731,-6.795616184,19
86286,194015,244584,2.9862426048,6.3792650516,-6.7429740868,20
86579,194071,244606,3.2231320422,6.4977097703,-6.6819571105,21
86775,194112,244620,2.9826533709,6.492924125099999,-6.658028884499999,22
87036,194154,244657,2.9096722816000002,6.3230337205,-6.81954441,23
87275,194207,244677,3.134597606,6.3505511804,-6.867400862,24
87524,194234,244730,2.99102825,6.5395841658,-6.8004018292,25
87754,194315,244706,3.1525437755,6.5072810607,-6.8291157004,26
87989,194353,244742,2.99102825,6.3469619465000005,-6.824330055200001,27
88208,194425,244806,2.9814569596,6.3457655352,-6.8147587648000005,28
88428,194436,244849,3.0771698636,6.4271215036000005,-6.771687958,29
88602,194475,244840,2.9766713144,6.355336825599999,-6.7381884416,30
88236,194397,244772,3.0305098229,6.4175502132,-6.8147587648000005,31
86936,194168,244651,3.0293134116,6.559923157899999,-6.8482582812,32
85471,193872,244438,3.0819555088,6.4654066652,-6.7334027964,33
84551,193738,244326,2.8881368781999996,6.3661045273,-6.7429740868,34
84177,193637,244281,3.1058837348,6.46062102,-6.7298135625,35
84223,193575,244234,3.038884702,6.4558353748,-6.8339013456,36
84458,193635,244271,3.0053851856000002,6.484549246,-6.771687958,37
84789,193706,244339,3.0532416376,6.369693761200001,-6.7441704981,38
85148,193745,244375,3.0340990568,6.3361942448,-6.7106709817,39
85371,193770,244383,3.0293134116,6.397211221099999,-6.8004018292,40
85555,193796,244404,3.1537401868,6.355336825599999,-6.853043926400001,41
85658,193792,244380,2.9336005076,6.4211394471,-6.709474570399999,42
85749,193806,244432,3.0963124444,6.3756758177,-6.7202422721,43
85843,193811,244395,2.8402804262,6.388836342,-6.7345992077,44
85957,193833,244423,2.9012974024999996,6.4211394471,-6.8279192891000005,45
86092,193827,244454,2.9563323222999998,6.406782511499999,-6.7190458608,46
86233,193909,244440,3.0484559924,6.3505511804,-6.7585274337,47
86420,193934,244456,2.9587251449000003,6.3984076324000005,-6.824330055200001,48
86628,193995,244506,3.1046873235,6.4031932776,-6.7298135625,49
86885,194052,244543,3.062812928,6.437889205299999,-6.7669023128,50
87119,194088,244552,2.9814569596,6.3505511804,-6.644868360199999,51
87382,194157,244593,2.9048866364,6.4654066652,-6.658028884499999,52
87593,194165,244676,3.0448667585,6.4319071488,-6.753741788499999,53
87812,194251,244691,3.0963124444,6.299105494500001,-6.723831506,54
88085,194249,244690,3.1716863562999995,6.3936219871999995,-6.824330055200001,55
88292,194366,244694,2.99102825,6.6161544889999995,-6.8063838857,56
