green,red,IR,acc_x,acc_y,acc_z,sample_index
73247,147029,177177,3.5856446661000003,-8.8821574912,-1.8221344098999999,1
73366,147078,177203,3.5712877305000004,-8.8008015228,-1.8520446924,2
73526,147033,177182,3.4660035360999997,-8.918049830200001,-1.7551353771,3
73657,147013,177166,3.4743784152000003,-8.8031943454,-1.7814564256999998,4
73769,147078,177165,3.4851461168999998,-8.8271225714,-1.8113667082,5
73689,147140,177208,3.3786655112000004,-8.8989072494,-1.8257236438,6
73311,147174,177234,3.3846475676999996,-8.9156570076,-1.7659030788,7
72717,147154,177182,3.5557343836,-8.8019979341,-1.8233308212,8
72132,147095,177146,3.421736318,-8.829515394,-1.8161523534,9
71620,147029,177125,3.553341561,-8.877371846,-1.866401628,10
71249,147039,177072,3.4863425282,-8.7924266437,-1.8209379986,11
71028,146924,176998,3.5234312785000004,-8.944370878800001,-1.806581063,12
71004,146887,176952,3.5856446661000003,-8.8749790234,-1.8376877568,13
71100,146838,176944,3.6083764808,-8.9204426528,-1.7922241274,14
71216,146851,176931,3.5521451497000003,-8.8917287816,-1.842473402,15
71305,146777,176912,3.4719855926,-8.8953180155,-1.8209379986,16
71412,146725,176876,3.5341989802,-8.9587278144,-1.8281164664,17
71501,146658,176863,3.5449666819,-8.846265152199999,-1.8089738856,18
71591,146659,176832,3.5928231339,-9.0699940653,-1.8448662246,19
71743,146583,176808,3.4743784152000003,-8.9072821285,-1.7479569093,20
71825,146521,176749,3.4791640604,-9.037690960199999,-1.7611174336,21
71988,146459,176731,3.4743784152000003,-8.8390866844,-1.7730815466,22
72137,146419,176718,3.5030922864000003,-8.937192411,-1.8161523534,23
72291,146379,176659,3.5030922864000003,-8.8151584584,-1.866401628,24
72467,146343,176664,3.4540394231000002,-8.8618184991,-1.7862420709,25
72607,146348,176662,3.4887353508000003,-8.8749790234,-1.8053846516999998,26
72774,146341,176633,3.5868410774,-8.8079799906,-1.8687944506,27
72926,146263,176624,3.5629128513999997,-8.913264185,-1.7742779578999999,28
73076,146230,176600,3.4348968423,-8.9587278144,-1.818545176,29
73210,146143,176569,3.4875389395,-8.7924266437,-1.8137595308,30
73346,146055,176538,3.433700431,-8.8426759183,-1.8759729184,31
