green,red,IR,acc_x,acc_y,acc_z,sample_index
70363,197232,192825,7.4632136894,-5.0476592747,-3.4887353508000003,1
70345,197213,192846,7.3124658656,-4.9842494758,-3.5605200288,2
70346,197143,192829,7.4129644148,-5.0679982668,-3.4839497056,3
70355,197195,192816,7.3591259063,-5.1038906058,-3.4468609552999996,4
70339,197199,192860,7.430910584299999,-5.099104960599999,-3.4671999473999997,5
70332,197206,192813,7.4105715922,-5.0069812905,-3.4061829711000002,6
70345,197200,192849,7.3507510272,-5.0907300815,-3.5006994637999997,7
70343,197188,192807,7.4392854634,-5.0632126216,-3.3882368016,8
70344,197212,192816,7.4668029232999995,-5.0656054442,-3.397808092,9
70352,197221,192789,7.3304120351,-5.0309095165,-3.3032915993,10
70342,197231,192836,7.5194450205,-5.0668018555,-3.385843979,11
70338,197233,192796,7.457231632899999,-5.0500520973,-3.4600214796,12
70338,197246,192844,7.336394091599999,-4.9998028226999995,-3.46959277,13
70388,197240,192855,7.4644101007,-5.0333023391000005,-3.5114671655,14
70338,197257,192833,7.3914290114000005,-5.132604477,-3.4169506728,15
70350,197309,192849,7.4991060284,-5.0333023391000005,-3.2769705507,16
70357,197284,192852,7.4679993346,-5.1182475414,-3.4169506728,17
70350,197288,192845,7.2993053413,-5.0943193154,-3.3559336964999997,18
70350,197245,192826,7.3986074792,-5.1074798397,-3.4564322457,19
70359,197342,192860,7.357929495,-4.9962135888,-3.4145578502,20
70366,197340,192871,7.3962146566,-5.0955157266999995,-3.4289147858,21
70325,197320,192842,7.5792655855,-5.0548377425,-3.3008987767,22
70364,197219,192794,7.432106995600001,-5.0668018555,-3.2626136151000003,23
70351,197106,192785,7.3531438498,-4.9938207662,-3.4181470840999997,24
70365,197062,192789,7.357929495,-4.965106895,-3.3367911156999996,25
70354,197027,192768,7.505088084900001,-5.0620162103,-3.3738798660000002,26
70351,197147,192805,7.4129644148,-5.084748025,-3.3786655112000004,27
70348,197088,192757,7.3974110679,-4.9830530645,-3.3834511564,28
70293,197127,192781,7.429714173,-5.0081777018,-3.4504501892,29
70348,197154,192759,7.317251510799999,-5.041677218199999,-3.3248270027,30
70349,197143,192776,7.4632136894,-5.0189454035,-3.3954152694,31
70352,197119,192787,7.4141608261,-5.0476592747,-3.4624143022,32
70300,197159,192782,7.3962146566,-5.1062834284,-3.4229327293,33
70340,197178,192768,7.4488567538,-5.0225346374,-3.4157542615,34
70347,197190,192777,7.465606512,-5.041677218199999,-3.5030922864000003,35
70367,197175,192775,7.3842505436,-5.0895336702,-3.4528430117999998,36
70372,197288,192789,7.3758756645,-5.0488556860000005,-3.4289147858,37
70356,197258,192812,7.4237321165,-5.0380879843,-3.6837503927,38
70328,197289,192810,7.3375905029,-5.1050870171,-3.5126635768,39
70374,197295,192805,7.4261249391,-5.1457650013,-3.4313076084,40
70367,197322,192797,7.4632136894,-5.032105927799999,-3.4229327293,41
70314,197361,192845,7.3435725594,-5.1756752837999995,-3.5676984966,42
70386,197370,192822,7.3268228012,-5.1613183482,-3.4420753101,43
70389,197417,192862,7.4010003018,-5.072783911999999,-3.5605200288,44
70394,197394,192850,7.3555366724,-5.2821558895,-3.5581272062,45
70400,197390,192837,7.2418775989,-5.084748025,-3.4767712378,46
70405,197434,192866,7.4117680035,-5.0799623797999995,-3.637090352,47
70404,197424,192863,7.4763742137,-5.0979085493,-3.4911281734,48
70411,197485,192895,7.3304120351,-5.248656373099999,-3.493520996,49
70402,197346,192819,7.323233567299999,-5.096712138,-3.5006994637999997,50
70376,197131,192761,7.2550381232,-5.0093741131,-3.5042886977,51
70399,197123,192745,7.4021967130999995,-4.9974100001,-3.4683963587,52
70378,197012,192750,7.3531438498,-5.0069812905,-3.3990045032999996,53
70375,197100,192745,7.428517761699999,-5.1338008883,-3.4624143022,54
70370,197089,192713,7.399803890499999,-5.1086762509999994,-3.4923245847,55
70361,197032,192717,7.2191457842,-5.000999234,-3.4600214796,56
70367,197073,192716,7.4620172781,-4.9758745967,-3.5222348672,57
70359,197087,192708,7.3710900192999995,-5.058426976400001,-3.4073793824000003,58
70364,197082,192676,7.319644333399999,-5.1170511301,-3.4600214796,59
70345,196991,192692,7.405785946999999,-5.1038906058,-3.4301111971,60
70379,197061,192720,7.4392854634,-5.1589255256,-3.4767712378,61
70363,197049,192705,7.4751778024,-5.0679982668,-3.4037901484999997,62
70356,197091,192698,7.196413969499999,-5.1050870171,-3.3786655112000004,63
70366,197044,192724,7.4584280442,-5.0081777018,-3.4085757937,64
70369,197180,192721,7.4763742137,-5.0679982668,-3.4360932536,65
70357,197122,192711,7.3746792532,-5.0225346374,-3.4671999473999997,66
70360,197143,192724,7.3794648984,-5.032105927799999,-3.3535408739,67
70357,197109,192711,7.4249285278,-5.058426976400001,-3.3308090592,68
70357,197158,192712,7.3555366724,-5.072783911999999,-3.3128628897,69
70353,197134,192748,7.4356962295,-5.1481578239,-3.4983066412,70
70402,197188,192743,7.4715885685,-4.9986064114,-3.3499516399999996,71
70370,197203,192765,7.4201428826,-5.0620162103,-3.3320054705,72
70377,197234,192724,7.460820866800001,-5.1182475414,-3.4707891813,73
70390,197234,192748,7.336394091599999,-5.045266452099999,-3.3655049869,74
70386,197243,192767,7.3866433661999995,-4.9866422984,-3.421736318,75
70386,197207,192736,7.369893608,-5.0309095165,-3.3786655112000004,76
70398,197156,192730,7.542176835199999,-5.1900322194,-3.3092736558,77
70372,197040,192690,7.4273213504,-5.0213382261,-3.4600214796,78
70367,196928,192658,7.334001269,-5.0045884679,-3.385843979,79
70366,196990,192682,7.4560352216,-4.9806602419,-3.3487552287,80
70375,196992,192680,7.4105715922,-4.9686961289000005,-3.3403803495999997,81
70369,197003,192674,7.381857721,-4.9591248385,-3.2805597846,82
70365,196986,192649,7.3950182453,-5.0548377425,-3.421736318,83
70315,197009,192667,7.3854469549,-5.0225346374,-3.3523444626,84
70371,197071,192714,7.3830541323,-5.1134618962,-3.3475588174,85
70387,197060,192688,7.2921268735,-4.9806602419,-3.4073793824000003,86
70335,197052,192718,7.4225357052000005,-5.0177489922000005,-3.4061829711000002,87
70385,197074,192721,7.3064838090999995,-5.1936214533,-3.4049865597999998,88
70389,197107,192706,7.2646094136,-5.070391089399999,-3.3726834547,89
70390,197020,192690,7.403393124400001,-5.0165525809,-3.3798619225,90
70424,197123,192691,7.5122665527,-4.8634119345,-3.4863425282,91
70400,197149,192725,7.4333034069,-5.0596233877,-3.457628657,92
70403,197172,192747,7.390232600099999,-5.0799623797999995,-3.4528430117999998,93
70333,197200,192738,7.495516794499999,-5.127818831799999,-3.3750762773,94
70414,197208,192757,7.4344998182,-5.182853751600001,-3.4229327293,95
70439,197257,192784,7.2837519944,-5.1086762509999994,-3.3607193417,96
70415,197250,192744,7.1820570339,-5.0679982668,-3.5593236175,97
70422,197294,192778,7.1485575175,-5.1086762509999994,-3.5246276898,98
70423,197253,192791,7.5098737301,-5.0823552024,-3.4145578502,99
70447,197296,192749,7.4500531651,-5.1062834284,-3.5294133349999997,100
70431,197236,192786,7.294519696099999,-4.9351966125,-3.5557343836,101
70429,197317,192771,7.1808606226,-5.1302116544,-3.3822547451,102
70433,197308,192767,7.3866433661999995,-5.127818831799999,-3.4133614389,103
70430,197275,192758,7.4919275606,-5.0883372589,-3.3798619225,104
70413,197160,192697,7.485945504099999,-5.1732824612,-3.4911281734,105
70414,196993,192657,7.357929495,-5.0799623797999995,-3.5461630932,106
70400,197032,192682,7.3627151402,-5.0691946781,-3.4959138186,107
70391,196985,192620,7.3184479221,-5.0751767346,-3.4181470840999997,108
70392,196997,192631,7.5888368759,-5.073980323300001,-3.433700431,109
70394,196945,192618,7.357929495,-5.1003013719000005,-3.3990045032999996,110
70429,197046,192621,7.3244299786000004,-5.1098726623,-3.4396824875,111
70386,196980,192616,7.4069823583000005,-5.0907300815,-3.3774690999,112
70378,197003,192648,7.4249285278,-5.194817864599999,-3.4277183745,113
70384,196957,192633,7.3112694543000005,-5.0775695572,-3.4671999473999997,114
70369,196984,192602,7.4500531651,-4.990231532299999,-3.4025937372,115
70289,196954,192650,7.2921268735,-5.1038906058,-3.4025937372,116
70371,196978,192595,7.432106995600001,-5.099104960599999,-3.4049865597999998,117
70364,196996,192615,7.320840744700001,-5.0309095165,-3.4432717214,118
70348,196987,192656,7.4584280442,-5.029713105200001,-3.3750762773,119
70383,197023,192659,7.3914290114000005,-5.0177489922000005,-3.3667013982,120
70382,196993,192629,7.465606512,-4.9974100001,-3.3176485349,121
70309,197026,192653,7.4344998182,-5.137390122199999,-3.3990045032999996,122
70383,197050,192643,7.444071108599999,-5.084748025,-3.3678978095,123
70382,197071,192635,7.5170521979,-5.0464628634,-3.421736318,124
70388,197063,192630,7.5086773188,-5.1158547188000005,-3.2985059541,125
70377,197090,192641,7.485945504099999,-5.1493542352,-3.3942188581,126
70391,197045,192653,7.453642399,-5.1158547188000005,-3.3056844219,127
70397,197164,192651,7.4632136894,-5.168496815999999,-3.4480573666,128
70404,197125,192652,7.5361947787,-5.0656054442,-3.3643085755999995,129
70402,197126,192669,7.429714173,-5.084748025,-3.3762726886,130
70404,197164,192673,7.5649086499,-5.0895336702,-3.409772205,131
70401,197180,192696,7.4249285278,-5.2007999211,-3.4875389395,132
70402,197031,192635,7.3986074792,-5.0500520973,-3.2721849055,133
70407,196858,192579,7.4428746973,-4.9399822577,-3.4133614389,134
70404,196945,192607,7.4201428826,-5.041677218199999,-3.4911281734,135
70395,196918,192607,7.365107962800001,-5.0213382261,-3.3308090592,136
70398,196897,192587,7.403393124400001,-5.120640364,-3.3930224468000003,137
70385,196810,192603,7.3507510272,-5.0033920566,-3.4492537779,138
70396,196939,192602,7.3627151402,-5.132604477,-3.4277183745,139
70398,196965,192603,7.361518728899999,-5.0488556860000005,-3.4815568829999997,140
70349,197004,192602,7.3471617933,-5.1134618962,-3.4671999473999997,141
70404,196968,192605,7.3028945752,-5.0835516137,-3.4241291406,142
70409,197003,192609,7.3986074792,-5.0596233877,-3.3906296242,143
70413,197000,192585,7.3531438498,-5.0943193154,-3.5102707542,144
70409,197050,192632,7.428517761699999,-5.166103993399999,-3.4265219632000004,145
70304,197050,192645,7.2837519944,-5.096712138,-3.4013973259,146
70433,197104,192624,7.2634130023,-5.0189454035,-3.4719855926,147
70423,197127,192636,7.2885376395999995,-5.2247281471,-3.4516466004999997,148
70366,197150,192674,7.4356962295,-5.0045884679,-3.4899317621,149
70425,197174,192699,7.3722864306,-5.1170511301,-3.5030922864000003,150
70431,197176,192649,7.4105715922,-5.0536413312,-3.4648071248,151
70443,197239,192664,7.3675007854,-5.1517470578,-3.4540394231000002,152
70453,197239,192728,7.2478596554,-5.057230565099999,-3.5605200288,153
70461,197228,192676,7.399803890499999,-5.085944436299999,-3.4959138186,154
70466,197275,192696,7.319644333399999,-5.036891573,-3.5294133349999997,155
70464,197295,192719,7.319644333399999,-5.036891573,-3.5294133349999997,156
70477,197291,192714,7.319644333399999,-5.036891573,-3.5294133349999997,157
70484,197293,192729,7.319644333399999,-5.036891573,-3.5294133349999997,158
70504,197319,192704,7.319644333399999,-5.036891573,-3.5294133349999997,159
70494,197248,192669,7.4117680035,-5.0943193154,-3.4432717214,160
70466,196989,192613,7.307680220399999,-5.1601219369,-3.5485559157999997,161
70462,196974,192589,7.3124658656,-5.060819799,-3.4983066412,162
70460,196944,192567,7.265805824899999,-5.0512485086,-3.3822547451,163
70448,196970,192613,7.3316084464,-5.1756752837999995,-3.4983066412,164
70446,196983,192566,7.381857721,-5.1110690735999995,-3.4552358344000003,165
70439,196919,192623,7.2897340509,-4.9758745967,-3.3726834547,166
70438,196902,192607,7.4333034069,-5.1338008883,-3.4181470840999997,167
70480,196960,192567,7.281359171799999,-5.132604477,-3.397808092,168
70445,196868,192564,7.3471617933,-5.0333023391000005,-3.4887353508000003,169
70438,197010,192561,7.539784012599999,-5.1038906058,-3.3547372851999997,170
70435,196962,192580,7.4177500599999995,-5.0213382261,-3.4265219632000004,171
70434,196954,192609,7.5218378431,-5.0153561695999995,-3.3930224468000003,172
70489,197010,192653,7.262216591,-4.9806602419,-3.4420753101,173
70425,196970,192592,7.3878397775,-5.1708896386,-3.409772205,174
70448,197030,192599,7.459624455499999,-5.1014977832,-3.4002009146,175
70431,196994,192618,7.1940211469,-5.1589255256,-3.4480573666,176
70430,196994,192584,7.444071108599999,-5.0979085493,-3.3451659948,177
70430,197016,192617,7.444071108599999,-5.0979085493,-3.3451659948,178
