green,red,IR,acc_x,acc_y,acc_z,sample_index
67726,176931,188084,0.031106693799999998,3.194418171,-8.949156524,1
67755,176970,188101,0.0071784678,3.158525832,-8.9407816449,2
67172,176872,188051,-0.0394815729,3.1657042998000002,-8.9288175319,3
66335,176756,187945,0.0263210486,3.2135607518000002,-8.9336031771,4
65845,176655,187891,-0.1172483074,3.2626136151000003,-9.008977089,5
65730,176585,187848,0.0502492746,3.361915753,-8.997012975999999,6
65850,176615,187845,0.0382851616,3.1477581302999997,-8.8977108381,7
65925,176544,187845,0.1004985492,3.2614172038,-8.9144605963,8
66332,176633,187903,0.0777667345,3.3104700671000002,-8.9682991048,9
66574,176670,187880,0.12083754129999999,3.1896325258,-9.09272588,10
66746,176632,187919,-0.0287138712,3.1956145822999997,-8.9826560404,11
66860,176661,187931,0.0346959277,3.2554351473,-9.0137627342,12
67016,176682,187950,-0.011964113,3.2494530908,-8.943174467499999,13
67197,176778,187955,0.0334995164,3.3224341800999997,-9.0664048314,14
67435,176787,187975,0.0693918554,3.2757741394,-9.0472622506,15
67676,176812,187996,0.0334995164,3.1166514365,-9.0305124924,16
67930,176878,188028,0.11844471869999999,3.2769705507,-9.0400837828,17
68162,176855,188047,0.09690931529999999,3.3559336964999997,-8.9778703952,18
68395,176982,188075,-0.0921236701,3.3008987767,-8.9778703952,19
68644,176983,188095,-0.0035892339,3.194418171,-8.9946201534,20
68876,177087,188111,0.09690931529999999,3.2231320422,-9.032905315,21
69001,177098,188129,0.0095712904,3.3248270027,-8.9036928946,22
69204,177136,188148,0.0526420972,3.1489545415999998,-9.0077806777,23
68729,176991,188122,0.1399801221,3.2362925665,-8.9742811613,24
68095,176876,188050,0.0143569356,3.2554351473,-8.9359959997,25
67701,176812,187979,0.04307080679999999,3.2231320422,-9.0161555568,26
67638,176801,187961,-0.0095712904,3.1441688964,-8.9718883387,27
67646,176739,187919,-0.0550349198,3.2614172038,-9.032905315,28
67780,176726,187914,0.0777667345,3.2530423247,-9.0233340246,29
68001,176716,187910,0.1974078645,3.1046873235,-9.044869428,30
68242,176812,187989,0.0801595571,3.1992038162000003,-9.020941202,31
