green,red,IR,acc_x,acc_y,acc_z,sample_index
92861,164139,203198,-1.3986048097,-9.3248296722,2.7625136916999997,1
92733,164090,203213,-1.4715858990000001,-9.1202433399,2.7649065143000002,2
92626,164046,203174,-1.3411770673,-9.2913301558,2.7194428849,3
92541,164035,203163,-1.2335000503,-9.3690968903,2.7421746995999996,4
92524,164016,203151,-1.3866406967,-9.2590270507,2.7134608283999997,5
92508,164037,203199,-1.5110674719,-9.3750789468,2.6799613119999997,6
92524,164043,203162,-1.4045868662,-9.1692962032,2.7960132080999998,7
92507,164045,203219,-1.4177473905,-9.0604227749,2.6799613119999997,8
92528,164036,203180,-1.3782658175999998,-9.2111705987,2.667997199,9
92565,164061,203168,-1.2693923893,-9.3942215276,2.6691936103000002,10
92587,164076,203193,-1.4404792052000002,-9.248259349,2.7266213527,11
92634,163997,203221,-1.2741780345,-9.2674019298,2.7696921595,12
92651,164081,203181,-1.3483555351,-9.4061856406,2.6584259086,13
92727,164072,203215,-1.3603196481,-9.343972252999999,2.7302105866,14
92781,164010,203213,-1.4297115034999999,-9.3176512044,2.6380869165,15
92839,164085,203208,-1.3615160593999998,-9.1776710823,2.7326034091999998,16
92940,164109,203231,-1.4285150922,-9.2039921309,2.8247270792999997,17
92927,164057,203208,-1.3902299306,-9.3667040677,2.6380869165,18
92856,164000,203146,-1.3555340029,-9.164510558,2.5926232871,19
92725,163956,203116,-1.4141581566,-9.272187575,2.6045874001,20
92548,163912,203116,-1.5326028753,-9.2817588654,2.7182464736,21
92396,163914,203103,-1.4285150922,-9.274580397600001,2.7888347403,22
92251,163870,203078,-1.3459627125,-9.299705034899999,2.7194428849,23
92164,163876,203095,-1.3124631961,-9.3475614869,2.6632115538,24
92140,163882,203077,-1.4620146086,-9.2171526552,2.7003003040999998,25
92165,163901,203092,-1.3998012210000002,-9.2829552767,2.6249263922,26
92150,163900,203075,-1.4584253747,-9.2781696315,2.6416761504,27
92169,163891,203085,-1.3232308977999998,-9.2793660428,2.6464617955999996,28
92172,163903,203094,-1.3651052933,-9.2889373332,2.6524438520999998,29
92220,163926,203070,-1.3100703735,-9.229116768199999,2.6536402634000003,30
92256,163928,203091,-1.3351950108,-9.1573320902,2.7601208691,31
92301,163951,203113,-1.3543375915999998,-9.1776710823,2.6584259086,32
92356,163945,203097,-1.3938191645,-9.220741889100001,2.6931218363,33
92426,163955,203161,-1.3148560187,-9.3942215276,2.5842484079999997,34
92492,163960,203136,-1.4775679554999999,-9.343972252999999,2.6237299809,35
92557,163980,203171,-1.4344971487,-9.3487578982,2.6572294973,36
92609,163985,203168,-1.3459627125,-9.3966143502,2.7026931267000003,37
92681,164012,203171,-1.4129617452999998,-9.3296153174,2.6632115538,38
92734,163992,203171,-1.3830514628000001,-9.2829552767,2.6656043763999997,39
92696,163930,203093,-1.4249258583,-9.2171526552,2.6632115538,40
92565,163886,203059,-1.4679966650999998,-9.3415794304,2.608176634,41
92406,163871,203037,-1.3639088819999998,-9.260223461999999,2.6859433685,42
92245,163857,203045,-1.3495519463999999,-9.274580397600001,2.7864419177,43
92110,163856,203046,-1.3746765837,-9.3894358824,2.7026931267000003,44
92014,163871,203054,-1.5421741657,-9.1824567275,2.5351955446999996,45
91999,163841,203061,-1.4189438018,-9.2279203569,2.6344976826,46
92003,163850,203041,-1.4189438018,-9.2985086236,2.5842484079999997,47
91992,163875,203049,-1.3136596074,-9.1896351953,2.6500510295,48
92009,163850,203026,-1.328016543,-9.2434737038,2.6775684894,49
92041,163849,203074,-1.4153545679,-9.272187575,2.6644079651,50
92075,163857,203065,-1.2861421475,-9.236295236,2.7146572396999997,51
92135,163914,203081,-1.4536397294999999,-9.1944208405,2.5579273594000003,52
92183,163971,203070,-1.4333007374,-9.4002035841,2.6799613119999997,53
92229,163936,203101,-1.3974083984,-9.188438784,2.6727828442,54
92307,163913,203090,-1.4763715442,-9.1118684608,2.5698914723999997,55
92351,163991,203135,-1.5996019081000001,-9.2781696315,2.6464617955999996,56
92435,163951,203171,-1.4033904549,-9.2638126959,2.7601208691,57
92428,163992,203147,-1.3555340029,-9.3655076564,2.715853651,58
92597,163976,203161,-1.4380863826,-9.2913301558,2.6321048599999997,59
92635,163971,203104,-1.4452648504,-9.2051885422,2.6225335696,60
92600,163948,203092,-1.3148560187,-9.3296153174,2.5567309481,61
92479,163919,203071,-1.4009976323,-9.3068835027,2.7003003040999998,62
92333,163867,203070,-1.2610175101999999,-9.4408815683,2.6261228035000004,63
92225,163858,203083,-1.3220344865,-9.1680997919,2.7984060307000003,64
92087,163872,203091,-1.4069796888000001,-9.2697947524,2.7086751831999996,65
92041,163874,203039,-1.3112667848,-9.2386880586,2.6991038927999997,66
92041,163856,203070,-1.2502498085,-9.3176512044,2.7062823606,67
92074,163903,203074,-1.4668002538,-9.1357966868,2.7948167968,68
92091,163897,203091,-1.4584253747,-9.175278259699999,2.739781877,69
92124,163921,203060,-1.3902299306,-9.1561356789,2.715853651,70
92162,163921,203112,-1.4967105363,-9.1633141467,2.7672993369,71
92261,163954,203123,-1.3028919057000001,-9.332008140000001,2.7302105866,72
92273,163958,203116,-1.411765334,-9.2039921309,2.7493531674,73
92332,164001,203113,-1.3734801723999999,-9.343972252999999,2.7936203855,74
92396,163986,203187,-1.3914263419,-9.1836531388,2.7326034091999998,75
92456,164031,203182,-1.3938191645,-9.2817588654,2.75174599,76
92543,164009,203181,-1.4057832774999999,-9.1573320902,2.8797619991,77
