green,red,IR,acc_x,acc_y,acc_z,sample_index
88074,158352,209016,-4.6145583840999995,8.7912302324,0.4845465765,1
88122,158370,209004,-4.6707897152,8.7732840629,0.43429730190000004,2
88156,158358,209073,-4.5882373355,8.8354974505,0.4354937132,3
88262,158350,209014,-4.6241296745,8.805587167999999,0.4558327053,4
88258,158315,209030,-4.5260239479,8.8522472087,0.2679961312,5
88348,158337,209042,-4.7784667322,8.8450687409,0.3780659708,6
88404,158310,209039,-4.8323052407,8.764909183799999,0.4271188341,7
88482,158336,209022,-4.6564327796,8.8809610799,0.2608176634,8
88512,158311,209004,-4.6672004813,8.7445701917,0.4199403663,9
88492,158278,208994,-4.7449672158,8.7960158776,0.3026920589,10
88233,158232,208892,-4.6995035864000005,8.8008015228,0.4821537539,11
88026,158212,208952,-4.8562334667,8.8103728132,0.5072783912000001,12
87881,158197,208952,-4.7150569333,8.8977108381,0.4019941968,13
87775,158222,208977,-4.5810588676999995,8.805587167999999,0.39720855159999996,14
87749,158251,209007,-4.7581277401,8.6931245058,0.4821537539,15
87778,158256,209038,-4.8490549989,8.7960158776,0.4510470601,16
87855,158289,209076,-4.7186461672,8.7290168448,0.40558343069999997,17
87909,158270,209072,-4.734199514099999,8.8618184991,0.40677984199999995,18
87914,158248,209051,-4.9495535481,8.8953180155,0.394815729,19
87839,158284,209047,-4.5355952383,8.9084785398,0.4295116567,20
87932,158232,209011,-4.7078784655,8.8881395477,0.3182454058,21
87964,158228,209065,-4.7593241513999995,8.7792661194,0.49172504429999997,22
87999,158222,209074,-4.7557349175,8.7804625307,0.2907279459,23
88040,158250,209082,-4.7282174576000005,8.720641965699999,0.40677984199999995,24
88076,158238,209106,-4.7210389898,8.8008015228,0.2584248408,25
88138,158260,209051,-4.6564327796,8.7409809578,0.3900300838,26
88230,158192,209101,-4.6959143525,8.745766603,0.3302095188,27
88247,158189,209112,-4.6947179412,8.8570328539,0.3158525832,28
88306,158182,209062,-4.8753760475,8.9048893059,0.31345976059999997,29
88345,158213,209079,-4.8358944746,8.7756768855,0.2739781877,30
88276,158151,209019,-4.6600220135,8.7828553533,0.370887503,31
88079,158081,208986,-4.6923251185999995,8.7314096674,0.2799602442,32
87832,158057,209008,-4.7425743932,8.865407733,0.2835494781,33
87659,158096,208998,-4.713860522,8.774480474199999,0.3565305674,34
87527,158078,209004,-4.7784667322,8.6656070459,0.43429730190000004,35
87482,158101,209089,-4.689932296,8.6931245058,0.4295116567,36
87496,158141,209084,-4.5930229807,8.7589271273,0.299102825,37
87547,158158,209099,-4.7246282237,8.7409809578,0.3565305674,38
87598,158147,209168,-4.7748774982999995,8.7960158776,0.2943171798,39
87622,158119,209122,-4.7306102802,8.8223369262,0.3278166962,40
87625,158119,209161,-4.6731825378,8.7912302324,0.2847458894,41
