green,red,IR,acc_x,acc_y,acc_z,sample_index
79780,184783,205884,3.4743784152000003,2.2396819536,8.818747692299999,1
79994,184813,205844,3.6023944243,2.3916261887,8.9108713624,2
80175,184851,205940,3.46959277,2.1990039694,8.85344362,3
80378,184822,205920,3.6406795858999996,2.3497517932000003,8.7864445872,4
80530,184838,205910,3.5401810367,2.4155544147,8.7673020064,5
80740,184852,205926,3.4648071248,2.3964118339,8.752945070800001,6
80864,184908,205928,3.46959277,2.27318147,8.97308475,7
80725,184875,205938,3.6119657146999997,2.3533410271,8.9024964833,8
79955,184764,205851,3.4648071248,2.3593230836,8.781658942,9
79090,184692,205795,3.4731820039,2.5304098995,8.8953180155,10
78594,184581,205742,3.4839497056,2.4490539311,8.9336031771,11
78439,184570,205717,3.6598221666999997,2.3497517932000003,8.781658942,12
78513,184552,205748,3.5162528107,2.3401805028,8.819944103600001,13
78858,184638,205754,3.6287154729,2.416750826,8.901300072,14
79175,184681,205739,3.3942188581,2.3365912689,8.8953180155,15
79355,184681,205781,3.4839497056,2.3246271559,8.8378902731,16
79411,184736,205756,3.4408788988000003,2.3820548983,8.7864445872,17
79486,184731,205796,3.3308090592,2.4598216327999998,8.819944103600001,18
79612,184696,205817,3.4265219632000004,2.572284295,8.7385881352,19
79771,184722,205819,3.4588250683,2.3880369548,8.7864445872,20
79960,184724,205806,3.3846475676999996,2.368894374,8.8618184991,21
80140,184788,205826,3.4887353508000003,2.4478575198,8.7996051115,22
80305,184792,205801,3.4743784152000003,2.4119651808,8.8091764019,23
80496,184812,205855,3.3798619225,2.5447668351,8.7720876516,24
80681,184893,205847,3.3643085755999995,2.5447668351,8.8953180155,25
80737,184810,205835,3.5030922864000003,2.4490539311,8.877371846,26
80380,184815,205850,3.3834511564,2.4837498588,8.8103728132,27
79553,184678,205787,3.3068808331999997,2.4849462701,8.876175434699999,28
78903,184576,205710,3.4169506728,2.4598216327999998,8.8630149104,29
78622,184533,205698,3.5114671655,2.5016960283,8.8163548697,30
78635,184513,205653,3.4588250683,2.5112673187,8.8103728132,31
78885,184548,205643,3.4983066412,2.4801606249,8.9096749511,32
79198,184562,205629,3.4121650276000004,2.3988046565,8.85344362,33
79352,184587,205592,3.3834511564,2.548356069,8.7242311996,34
79375,184566,205634,3.2745777280999997,2.5399811898999998,8.8103728132,35
79471,184603,205584,3.5210384559,2.6608187311999996,8.7720876516,36
79580,184603,205575,3.2195428083000004,2.464607278,8.752945070800001,37
79708,184576,205568,3.3786655112000004,2.5028924396,8.8917287816,38
79877,184650,205608,3.6406795858999996,2.4598216327999998,8.7912302324,39
80047,184669,205599,3.4648071248,2.4107687694999997,8.8713897895,40
80227,184706,205630,3.4540394231000002,2.4035903017,8.8151584584,41
80396,184733,205632,3.4013973259,2.4035903017,8.9001036607,42
80538,184757,205698,3.5258241011,2.4837498588,8.8438723296,43
80434,184754,205650,3.4504501892,2.5268206656,8.8235333375,44
79653,184632,205582,3.4301111971,2.51246373,8.877371846,45
78712,184496,205556,3.493520996,2.5351955446999996,8.9623170483,46
78121,184459,205491,3.4564322457,2.4933211492,8.8438723296,47
77854,184368,205449,3.4839497056,2.3258235672,8.6967137397,48
77907,184359,205399,3.397808092,2.2265214293,8.7948194663,49
