green,red,IR,acc_x,acc_y,acc_z,sample_index
75577,173119,206928,3.6538401101999995,-1.639083481,9.0604227749,1
75688,173135,206885,3.5246276898,-1.5290136414,9.1274218077,2
75655,173104,206913,3.5485559157999997,-1.4907284798,9.0783689444,3
75760,173109,206890,3.601198013,-1.4943177136999999,9.2350988247,4
75930,173087,206883,3.5868410774,-1.5361921092,9.1453679772,5
75996,173076,206825,3.5629128513999997,-1.4380863826,9.176474671,6
76079,173029,206820,3.5617164401,-1.483550012,9.1549392676,7
76156,173051,206783,3.5365918028000003,-1.4799607781,9.2147598326,8
76250,173042,206761,3.5485559157999997,-1.4620146086,9.104689993,9
76323,173016,206737,3.613162126,-1.543370577,9.0352981376,10
76399,173031,206752,3.5581272062,-1.5565311013,9.178867493599999,11
76460,173025,206761,3.5246276898,-1.5254244074999999,9.175278259699999,12
76482,173049,206729,3.6119657146999997,-1.6450655375,9.2350988247,13
76636,173027,206723,3.5593236175,-1.4380863826,9.1980100744,14
76665,172987,206694,3.649054465,-1.6043875533,9.1597249128,15
76742,172988,206660,3.5102707542,-1.7120645703,9.308079914,16
76657,172978,206684,3.5952159565,-1.746760498,9.1477607998,17
76147,172897,206618,3.4815568829999997,-1.5326028753,9.1058864043,18
75487,172835,206570,3.5545379723,-1.4763715442,9.0999043478,19
75065,172764,206602,3.5318061576,-1.4847464232999998,9.068797654,20
74824,172730,206588,3.6825539814000003,-1.5266208188,9.1429751546,21
74674,172637,206523,3.4851461168999998,-1.6701901747999999,9.164510558,22
74666,172631,206479,3.457628657,-1.6366906583999998,9.1429751546,23
74746,172598,206466,3.6000016017000003,-1.7084753364,9.1022971704,24
74776,172584,206389,3.5665020853000002,-1.591227029,9.2171526552,25
74919,172594,206409,3.6418759972,-1.5565311013,9.2949193897,26
74955,172649,206407,3.4348968423,-1.6175480776,9.096315113900001,27
74993,172648,206421,3.5389846254,-1.4524433182,9.0664048314,28
75090,172647,206420,3.5126635768,-1.5146567058,9.1142612834,29
75206,172689,206445,3.6646078119,-1.4715858990000001,9.1334038642,30
75322,172668,206433,3.5784661983,-1.5732808595,9.1441715659,31
75448,172693,206417,3.5222348672,-1.5457633996,9.2374916473,32
75567,172753,206414,3.5114671655,-1.5278172301,9.0855474122,33
75678,172749,206425,3.6143585373000002,-1.4404792052000002,9.0711904766,34
75742,172760,206410,3.6059836581999996,-1.4476576730000001,9.081958178299999,35
75819,172773,206403,3.5988051904000002,-1.411765334,9.09272588,36
75969,172780,206449,3.5593236175,-1.5529418674,9.095118702599999,37
76070,172825,206427,3.4660035360999997,-1.5972090855,9.1070828156,38
76163,172810,206437,3.6705898684,-1.3603196481,9.1776710823,39
76263,172832,206440,3.6658042232,-1.3674981159,9.116654106,40
76368,172850,206401,3.4683963587,-1.5529418674,9.2267239456,41
