green,red,IR,acc_x,acc_y,acc_z,sample_index
98232,195487,208761,4.5068813671,8.240881034400001,-2.9886354273999998,1
98275,195558,208723,4.3680976563,8.3413795836,-2.9647072014,2
98344,195592,208767,4.3334017286,8.3042908333,-3.0604201053999995,3
98477,195617,208811,4.3992043501,8.3796647452,-2.9742784918,4
98634,195629,208795,4.4135612857,8.3102728898,-2.9467610319,5
98808,195676,208838,4.4482572134,8.3425759949,-3.0053851856000002,6
98876,195681,208859,4.353740720699999,8.2875410751,-3.0460631697999996,7
98671,195654,208855,4.3932222936,8.204988695399999,-2.9826533709,8
98383,195624,208767,4.4374895117,8.3174513576,-2.9467610319,9
97976,195580,208808,4.3453658416,8.3042908333,-3.0604201053999995,10
97734,195544,208766,4.4075792292,8.3126657124,-2.9647072014,11
97635,195540,208753,4.3704904789,8.2480595022,-3.0436703472,12
97642,195482,208737,4.4339002778,8.373682688699999,-3.0580272828,13
97770,195531,208758,4.4087756405,8.2600236152,-3.0568308715,14
97739,195519,208723,4.387240237099999,8.3688970435,-3.0101708308,15
97888,195599,208787,4.5044885445,8.3413795836,-3.0077780082,16
97997,195537,208778,4.4243289874,8.3688970435,-2.9982067177999996,17
98039,195579,208751,4.4207397534999995,8.3712898661,-2.9862426048,18
98088,195565,208807,4.3022950348,8.3210405915,-3.0592236941,19
98133,195583,208802,4.3322053173,8.2456666796,-3.0412775246,20
98275,195618,208824,4.2783668087999995,8.2600236152,-2.9754749031,21
98330,195658,208814,4.3980079388,8.3330047045,-3.1082765574000004,22
98532,195652,208814,4.4207397534999995,8.3437724062,-3.0604201053999995,23
98567,195726,208848,4.4889351976,8.25523797,-2.9886354273999998,24
98635,195701,208811,4.4063828179,8.2863446638,-2.9970103065,25
98587,195649,208861,4.3848474145,8.2899338977,-3.0963124444,26
98140,195614,208827,4.4518464473,8.2648092604,-2.9443682093000003,27
97836,195571,208796,4.4793639072,8.1894353485,-3.0029923629999997,28
97578,195507,208771,4.6205404406,8.3342011158,-3.0101708308,29
97515,195470,208718,4.390829471,8.2612200265,-3.0221349438,30
97412,195488,208727,4.3573299546,8.2983087768,-3.0508488149999997,31
97471,195498,208703,4.3764725354000005,8.293523131599999,-3.0472595810999996,32
97562,195519,208722,4.414757697,8.281559018600001,-3.0460631697999996,33
97648,195515,208755,4.319044793,8.3497544627,-2.9838497821999996,34
97716,195478,208756,4.5116670123,8.3617185757,-3.0053851856000002,35
97812,195498,208746,4.4446679795,8.1978102276,-3.0185457098999997,36
97880,195536,208772,4.390829471,8.404789382499999,-3.0352954681,37
97892,195588,208754,4.4781674959,8.3306118819,-3.0137600647,38
97990,195571,208717,4.378865358,8.2145599858,-2.967100024,39
98075,195603,208784,4.5152562462,8.279166196,-2.9814569596,40
98209,195599,208785,4.3166519704,8.2241312762,-2.9994031291,41
98401,195644,208838,4.3597227772,8.2683984943,-3.0125636533999995,42
98447,195652,208819,4.5798624564,8.2648092604,-3.0257241777000004,43
98287,195646,208811,4.3597227772,8.1930245824,-3.0185457098999997,44
97929,195601,208784,4.4829531411,8.3007015994,-3.014956476,45
97671,195559,208764,4.4578285038,8.2420774457,-2.9982067177999996,46
97430,195516,208691,4.4961136654,8.3102728898,-2.9563323222999998,47
97323,195465,208701,4.4327038665,8.1774712355,-3.0053851856000002,48
97285,195473,208689,4.4482572134,8.204988695399999,-3.0412775246,49
97303,195487,208722,4.3597227772,8.2839518412,-2.9419753867,50
97312,195448,208716,4.5188454800999995,8.243273857,-3.0556344602,51
97457,195478,208724,4.3716868902,8.3724862774,-3.0053851856000002,52
97510,195484,208741,4.4339002778,8.338986761000001,-2.8989045799,53
97646,195507,208738,4.4279182213,8.2384882118,-3.014956476,54
97663,195504,208732,4.3932222936,8.3569329305,-3.0795626862,55
97820,195523,208759,4.378865358,8.2683984943,-3.0484559924,56
97889,195469,208742,4.4039899953,8.2456666796,-3.0652057506,57
97935,195571,208770,4.5188454800999995,8.3318082932,-3.0029923629999997,58
98097,195605,208784,4.4004007614,8.252845147399999,-3.0604201053999995,59
98246,195672,208762,4.486542375,8.2683984943,-3.0364918793999998,60
98332,195668,208848,4.3956151162,8.262416437799999,-3.1848468806000003,61
98197,195593,208818,4.5631126982,8.2767733734,-3.0340990568,62
97892,195534,208802,4.354937132,8.2683984943,-3.1010980895999998,63
97577,195557,208726,4.4315074552,8.2851482525,-3.0101708308,64
97444,195485,208710,4.4291146326,8.2648092604,-3.014956476,65
97211,195464,208688,4.319044793,8.280362607299999,-3.0352954681,66
97227,195441,208711,4.3453658416,8.3186477689,-3.0807590974999997,67
97317,195468,208661,4.3501514868,8.3353975271,-3.1501509529,68
97407,195472,208701,4.3525443094,8.160721477300001,-2.9539394997,69
97444,195522,208747,4.4207397534999995,8.2887374864,-3.0269205889999995,70
97529,195498,208753,4.4099720518000005,8.3497544627,-3.0855447427,71
97744,195514,208773,4.2783668087999995,8.3114693011,-3.098705267,72
97665,195455,208742,4.2388852359,8.2887374864,-3.086741154,73
97759,195587,208753,4.366901245,8.3090764785,-3.1322047834,74
97911,195585,208764,4.4877387863000004,8.3282190593,-3.0508488149999997,75
97987,195628,208795,4.3956151162,8.3174513576,-3.0580272828,76
98141,195632,208817,4.3262232608,8.3832539791,-3.0687949845,77
98226,195630,208775,4.414757697,8.252845147399999,-3.0376882907,78
98258,195645,208850,4.4243289874,8.252845147399999,-3.0699913958000002,79
98112,195620,208815,4.3836510032,8.2145599858,-2.9802605483,80
97694,195561,208750,4.4231325760999995,8.4550386571,-3.0604201053999995,81
97352,195487,208679,4.4829531411,8.2863446638,-3.1166514365,82
97082,195452,208689,4.3501514868,8.303094422,-2.9874390161,83
96982,195372,208693,4.4614177377,8.3126657124,-2.9754749031,84
97023,195396,208652,4.4350966891,8.2420774457,-3.0125636533999995,85
97058,195414,208669,4.492524431500001,8.3712898661,-3.0723842184,86
97138,195415,208637,4.3932222936,8.3294154706,-3.0484559924,87
97250,195390,208651,4.347758664200001,8.2875410751,-3.0065815969000003,88
97238,195433,208666,4.3334017286,8.2839518412,-2.9587251449000003,89
97397,195429,208692,4.5260239479,8.262416437799999,-3.086741154,90
97417,195444,208705,4.4051864066,8.4131642616,-2.9946174839,91
97468,195479,208684,4.4015971727,8.445467366699999,-2.9826533709,92
97628,195461,208719,4.5128634236,8.1894353485,-3.0197421212,93
97742,195477,208711,4.2891345105,8.4311104311,-3.0472595810999996,94
97861,195501,208745,4.3956151162,8.2348989779,-3.0508488149999997,95
97877,195558,208745,4.3465622529,8.2863446638,-3.0699913958000002,96
97960,195517,208738,4.4518464473,8.4035929712,-3.0245277664,97
97763,195473,208728,4.366901245,8.2097743406,-3.0293134116,98
97423,195417,208680,4.3980079388,8.3090764785,-3.0544380489000003,99
97009,195326,208647,4.3657048337,8.2743805508,-2.9742784918,100
96827,195263,208582,4.492524431500001,8.3569329305,-3.1357940173,101
96699,195197,208590,4.4889351976,8.252845147399999,-3.0484559924,102
96632,195243,208567,4.6002014485,8.1104722027,-3.0293134116,103
96720,195251,208599,4.4530428586,8.3042908333,-3.0364918793999998,104
96780,195212,208594,4.347758664200001,8.281559018600001,-2.9156543381000004,105
96862,195257,208584,4.4494536247,8.3198441802,-3.0281170003,106
96929,195243,208598,4.3573299546,8.2205420423,-3.014956476,107
97001,195284,208618,4.4757746733,8.262416437799999,-2.9754749031,108
97023,195262,208590,4.4099720518000005,8.3688970435,-3.0089744195,109
97081,195289,208596,4.4004007614,8.315058535,-2.9419753867,110
97160,195323,208609,4.5595234643,8.3090764785,-3.1034909122000003,111
97302,195290,208655,4.4219361648,8.3054872446,-2.9300112737000004,112
97452,195282,208669,4.4279182213,8.2121671632,-3.0652057506,113
97631,195348,208627,4.4913280202,8.3569329305,-3.0173492985999997,114
97703,195331,208639,4.4482572134,8.3677006322,-3.0747770410000004,115
97641,195297,208649,4.2843488653,8.236095389199999,-2.9647072014,116
97369,195223,208615,4.331008906,8.2648092604,-2.979064137,117
96947,195252,208583,4.4327038665,8.279166196,-2.9874390161,118
96696,195199,208518,4.4482572134,8.2743805508,-2.9982067177999996,119
96594,195202,208494,4.3525443094,8.2289169214,-3.086741154,120
96402,195181,208488,4.4709890281,8.5005022865,-2.9970103065,121
96490,195136,208466,4.42672181,8.3210405915,-3.0245277664,122
96565,195164,208568,4.4590249151000005,8.2863446638,-3.0448667585,123
96646,195206,208514,4.342973019,8.3748791,-3.0412775246,124
96860,195214,208545,4.4458643908,8.3018980107,-3.0436703472,125
96821,195141,208566,4.4362931003999995,8.3222370028,-3.0460631697999996,126
97030,195148,208573,4.4709890281,8.315058535,-3.0723842184,127
97049,195256,208539,4.4973100767,8.2959159542,-3.1034909122000003,128
97107,195284,208596,4.3657048337,8.249255913499999,-2.9635107901000004,129
97187,195263,208601,4.3298124947,8.3485580514,-2.9754749031,130
97360,195264,208611,4.4087756405,8.2289169214,-3.0436703472,131
97468,195243,208603,4.4183469309,8.3533436966,-3.0508488149999997,132
97590,195351,208663,4.4494536247,8.2217384536,-2.9778677257000004,133
97651,195392,208681,4.4889351976,8.3294154706,-3.1393832512,134
97496,195348,208612,4.3728833015,8.327022648,-2.9982067177999996,135
97120,195283,208555,4.4374895117,8.281559018600001,-3.0795626862,136
96850,195165,208521,4.4315074552,8.4071822051,-3.0125636533999995,137
96622,195227,208517,4.3932222936,8.2576307926,-2.99102825,138
96667,195141,208509,4.3980079388,8.281559018600001,-3.086741154,139
96615,195139,208511,4.486542375,8.4167534955,-3.1728827676,140
96695,195193,208491,4.4327038665,8.3102728898,-3.1477581302999997,141
96840,195188,208536,4.3764725354000005,8.3784683339,-3.0436703472,142
96901,195221,208502,4.462614149,8.2337025666,-3.0723842184,143
97057,195262,208588,4.4482572134,8.2600236152,-3.0580272828,144
97118,195251,208588,4.3812581806,8.262416437799999,-3.1645078885,145
97172,195218,208549,4.3585263658999995,8.1882389372,-3.1058837348,146
97247,195287,208627,4.4339002778,8.2959159542,-3.0209385325,147
97395,195344,208604,4.3106699139,8.352147285300001,-3.0915267992,148
97546,195354,208582,4.2101713647,8.3318082932,-2.9623143788,149
97699,195356,208615,4.5954158033,8.3306118819,-3.0843483314,150
97711,195369,208626,4.415954108299999,8.2887374864,-3.1154550251999997,151
97733,195356,208624,4.3728833015,8.2456666796,-3.0209385325,152
97453,195338,208603,4.3453658416,8.3952180921,-2.8749763539,153
97105,195216,208568,4.2819560427,8.3126657124,-3.098705267,154
96880,195154,208476,4.4590249151000005,8.3018980107,-3.0161528873,155
96694,195117,208460,4.3286160834,8.3377903497,-3.0711878071,156
96620,195062,208457,4.3800617693,8.364111398299999,-3.0281170003,157
96562,195091,208480,4.3764725354000005,8.2851482525,-3.0448667585,158
96634,195119,208481,4.3130627365,8.315058535,-3.1405796625,159
96711,195132,208493,4.2484565263,8.3784683339,-2.9479574432,160
96863,195149,208534,4.5439701174,8.315058535,-3.0771698636,161
96940,195154,208504,4.5092741897,8.3042908333,-3.0340990568,162
96976,195159,208535,4.3106699139,8.2995051881,-2.9718856692,163
97027,195159,208513,4.4434715682,8.3413795836,-3.0185457098999997,164
97115,195218,208555,4.4518464473,8.1882389372,-3.1549365981,165
97231,195209,208552,4.3369909625,8.2959159542,-2.9802605483,166
97390,195258,208577,4.3968115275,8.2145599858,-3.0532416376,167
97517,195273,208622,4.438685923,8.239684623099999,-2.9204399833,168
97573,195318,208569,4.465006971599999,8.364111398299999,-2.9898318387,169
97534,195289,208543,4.3489550755,8.3497544627,-2.9778677257000004,170
97195,195227,208551,4.3752761241,8.3545401079,-3.0197421212,171
96826,195144,208480,4.3884366484,8.3353975271,-2.9886354273999998,172
96589,195047,208422,4.4398823343,8.3102728898,-3.0951160330999996,173
96339,194988,208411,4.3740797127999995,8.2636128491,-3.0592236941,174
96234,194996,208385,4.4374895117,8.291130309,-3.0053851856000002,175
96250,195018,208407,4.4051864066,8.2983087768,-3.0580272828,176
96299,194988,208414,4.4004007614,8.243273857,-3.0604201053999995,177
96473,194975,208424,4.42672181,8.2995051881,-2.9407789753999998,178
96584,195057,208447,4.4339002778,8.3078800672,-3.0436703472,179
96605,195066,208454,4.3692940676,8.327022648,-2.9886354273999998,180
96674,195092,208432,4.3178483817,8.2133635745,-2.9826533709,181
96740,195055,208484,4.3417766077,8.2384882118,-3.0221349438,182
96822,195085,208476,4.283152454,8.3282190593,-3.0364918793999998,183
97108,195134,208491,4.4171505196,8.3665042209,-3.0101708308,184
97024,195138,208496,4.2747775749,8.2241312762,-3.0939196218,185
97076,195161,208448,4.4614177377,8.4430745441,-2.9742784918,186
97282,195187,208535,4.4721854394000005,8.2133635745,-3.0424739359,187
97203,195184,208526,4.4051864066,8.294719542900001,-2.9958138952,188
96973,195150,208480,4.3836510032,8.3533436966,-2.9383861528,189
96535,195018,208435,4.4075792292,8.3222370028,-3.1058837348,190
96299,194839,208339,4.4638105603,8.271987728200001,-3.0556344602,191
96243,194906,208365,4.3345981399,8.227720510100001,-3.014956476,192
95971,194897,208324,4.4769710846,8.4562350684,-2.9958138952,193
95949,194843,208362,4.4422751569,8.2025958728,-3.0077780082,194
96175,194919,208406,4.3154555591,8.3796647452,-3.0652057506,195
96195,194932,208382,4.3645084224,8.2983087768,-3.0747770410000004,196
96238,194951,208387,4.4195433422,8.3904324469,-2.9802605483,197
96383,195011,208365,4.3573299546,8.362914987,-2.9958138952,198
96418,194968,208412,4.3501514868,8.2743805508,-3.1178478478000002,199
96552,194992,208441,4.3776689467,8.3665042209,-3.0939196218,200
96620,194967,208419,4.4219361648,8.227720510100001,-3.0173492985999997,201
96777,194934,208427,4.4195433422,8.3330047045,-3.0125636533999995,202
96852,195074,208427,4.2975093896,8.1906317598,-3.0556344602,203
97017,195123,208481,4.3525443094,8.373682688699999,-2.9778677257000004,204
97176,195136,208500,4.5092741897,8.404789382499999,-3.1393832512,205
97137,195104,208465,4.3764725354000005,8.3126657124,-3.1166514365,206
96864,195073,208458,4.4757746733,8.3581293418,-3.0508488149999997,207
96565,195002,208416,4.4913280202,8.352147285300001,-3.0400811133000003,208
96295,194922,208379,4.4949172541,8.2923267203,-3.0915267992,209
96087,194886,208323,4.4015971727,8.1966138163,-3.038884702,210
95995,194900,208326,4.3501514868,8.362914987,-3.0580272828,211
96164,194878,208350,4.3501514868,8.3784683339,-3.0412775246,212
96196,194956,208366,4.5068813671,8.2301133327,-3.0173492985999997,213
