green,red,IR,acc_x,acc_y,acc_z,sample_index
104951,184889,244014,2.7254249414,-0.4701896409,-9.4348995118,1
105067,184921,244102,2.7086751831999996,-0.5276173833,-9.427721044,2
105211,184963,244110,2.7744778047,-0.48095734259999995,-9.2781696315,3
105379,184985,244112,2.7672993369,-0.346959277,-9.3415794304,4
105567,185021,244166,2.7565316351999996,-0.39720855159999996,-9.367900479,5
105786,185059,244183,2.7900311516,-0.502492746,-9.340383019099999,6
105996,185115,244204,2.7266213527,-0.32901310749999996,-9.451649269999999,7
106152,185146,244252,2.7445675222,-0.40917266459999996,-9.4420779796,8
106023,185035,244234,2.8366911923,-0.5096712138,-9.3176512044,9
105586,185034,244206,2.6823541346,-0.3840480273,-9.3284189061,10
105180,184941,244183,2.7349962318,-0.40917266459999996,-9.4013999954,11
104880,184901,244144,2.7541388126,-0.5946164161,-9.487541608999999,12
104691,184833,244115,2.7696921595,-0.4295116567,-9.3726861242,13
104595,184884,244082,2.5818555854,-0.5000999234,-9.299705034899999,14
104606,184836,244106,2.6823541346,-0.39122649509999996,-9.3822574146,15
104682,184889,244087,2.7122644171,-0.5324030285,-9.384650237199999,16
104818,184890,244112,2.6703900216,-0.394815729,-9.4588277378,17
104919,184898,244140,2.7816562725,-0.5335994398,-9.399007172800001,18
104936,184889,244075,2.6512474407999997,-0.3864408499,-9.3415794304,19
105072,184923,244083,2.7086751831999996,-0.4043870194,-9.371489712899999,20
105108,184940,244114,2.7984060307000003,-0.39361931769999997,-9.3344009626,21
105340,184959,244111,2.691925425,-0.42831524540000004,-9.3379901965,22
105454,184947,244137,2.8019952646,-0.34576286570000003,-9.3631148338,23
105621,184958,244178,2.6524438520999998,-0.490528633,-9.3607220112,24
105794,185007,244171,2.7194428849,-0.44985064880000003,-9.3284189061,25
105985,185083,244216,2.7445675222,-0.4689932296,-9.4229353988,26
106151,185033,244169,2.7206392962,-0.49770710079999997,-9.2781696315,27
106362,185097,244234,2.7744778047,-0.4139583098,-9.340383019099999,28
106524,185160,244253,2.6895326024,-0.4211367776,-9.4013999954,29
106614,185124,244293,2.6799613119999997,-0.4522434714,-9.4133641084,30
106734,185166,244283,2.7613172804,-0.4474578262,-9.2494557603,31
106573,185136,244281,2.6751756668,-0.31944181709999997,-9.3260260835,32
106120,184926,244257,2.6548366747000003,-0.35174492220000003,-9.3463650756,33
105651,185011,244250,2.6548366747000003,-0.4761716974,-9.4061856406,34
105392,184980,244215,2.8570301844,-0.39361931769999997,-9.3750789468,35
