green,red,IR,acc_x,acc_y,acc_z,sample_index
110822,211974,274349,-1.782652837,-5.455635527999999,7.8640114749,1
110463,211907,274352,-1.6486547714,-5.331208752799999,7.9764741371,2
111327,211987,274361,-1.6869399330000001,-5.5334022625,7.9716884919,3
112168,212073,274445,-1.7910277161,-5.446064237599999,7.9513494998,4
112912,212177,274513,-1.7168502155,-5.4281180681,7.9453674433,5
113812,212314,274576,-1.7204394494000002,-5.499902746099999,8.003991596999999,6
114280,212430,274640,-1.7240286833,-5.5202417382,7.8771719992,7
114303,212502,274698,-1.5900306177,-5.491527867,7.9501530885,8
114553,212537,274753,-1.7252250946,-5.4939206895999995,7.9106715156,9
114507,212574,274716,-1.615155255,-5.446064237599999,7.9011002251999995,10
114643,212560,274715,-1.6067803759000001,-5.5441699642,7.928617685100001,11
114764,212614,274779,-1.7395820302,-5.5561340772,7.932206919,12
115098,212671,274756,-1.7575281996999998,-5.3778687935,7.8771719992,13
115513,212702,274861,-1.5828521499000001,-5.5322058512000005,7.860422240999999,14
115798,212793,274925,-1.7252250946,-5.515456093,7.8771719992,15
115981,212881,274971,-1.6845471104,-5.50349198,7.9585279676,16
116360,212911,274986,-1.5960126741999998,-5.484349399199999,8.0219377665,17
116210,212877,274963,-1.698904046,-5.4364929472,7.9968131291999995,18
114273,212628,274836,-1.5768700934,-5.3288159302,7.992027484,19
112088,212277,274594,-1.6881363443,-5.3407800432,7.925028451199999,20
111389,212033,274442,-1.8113667082,-5.3671010918,8.0027951857,21
111077,211938,274357,-1.6534404165999999,-5.4496534715000005,7.8711899427,22
111789,211954,274346,-1.698904046,-5.4257252455,7.8915289348,23
112345,212032,274448,-1.7276179172000001,-5.4245288342,7.992027484,24
113137,212145,274526,-1.8400805794,-5.331208752799999,7.972884903200001,25
113552,212294,274617,-1.6366906583999998,-5.276173833,8.0350982908,26
114535,212494,274683,-1.7730815466,-5.240281494,8.084151154099999,27
114793,212506,274718,-1.7371892076000002,-5.4101718986,7.9836526049,28
114443,212538,274792,-1.7252250946,-5.3192446398,7.9465638546,29
114699,212574,274794,-1.7515461432000001,-5.312066172,7.980063371,30
114911,212632,274782,-1.6558332392,-5.2223353244999995,7.9166535721,31
115159,212673,274790,-1.8077774743,-5.3934221404,7.9369925642,32
115479,212709,274887,-1.6307086019,-5.3180482284999995,8.0769726863,33
116205,212780,274901,-1.79461695,-5.2989056477,8.0590265168,34
116321,212847,274979,-1.6570296505,-5.3048877041999996,8.0087772422,35
117005,212871,274986,-1.8711872732,-5.2366922601,7.9836526049,36
116773,212988,275025,-1.6785650538999999,-5.3072805268000005,7.9824561936,37
116836,212991,275037,-1.6307086019,-5.252245607000001,7.956135144999999,38
115676,212924,275055,-1.5876377951,-5.3611190353,7.9489566772,39
114143,212536,274771,-1.7599210223,-5.335994398,7.972884903200001,40
112410,212163,274539,-1.6331014245,-5.2594240748,7.9657064354,41
111525,211928,274329,-1.6677973521999998,-5.2893343573,8.0063844196,42
110517,211854,274343,-1.8544375149999999,-5.2630133087,8.01595571,43
110862,211888,274356,-1.7180466268,-5.4185467777000005,7.920242806,44
112417,211958,274370,-1.8652052167000002,-5.3527441562,8.0183485326,45
113231,212119,274470,-1.8388841681,-5.3180482284999995,8.0291162343,46
113897,212223,274559,-1.7192430381,-5.4125647212,8.0327054682,47
114411,212312,274586,-1.7563317884,-5.2833523008,8.0482588151,48
114756,212441,274627,-1.7132609816000002,-5.300102059,8.026723411699999,49
114568,212441,274686,-1.806581063,-5.3910293178,8.0913296219,50
114892,212433,274659,-1.7670994901,-5.4006006081999995,7.9896346614,51
114842,212517,274714,-1.79461695,-5.3048877041999996,7.956135144999999,52
115395,212529,274808,-1.6271193679999998,-5.2295137923,7.9896346614,53
115460,212609,274794,-1.7156538042,-5.2438707279,8.0291162343,54
115510,212643,274838,-1.6713865861,-5.300102059,8.1104722027,55
115974,212730,274890,-1.7012968686,-5.2833523008,8.0650085733,56
