green,red,IR,acc_x,acc_y,acc_z,sample_index
127950,175731,235592,-0.8805587168,-8.1403824852,4.9351966125,1
127925,175701,235580,-0.8829515394,-8.0829547428,4.9746781854,2
127986,175706,235602,-0.8889335959,-8.1463645417,4.878965281399999,3
128093,175693,235586,-0.9272187574999999,-8.1044901462,4.9064827413000005,4
128207,175723,235605,-0.9008977089,-8.1068829688,4.9555356046000005,5
128368,175793,235617,-0.8841479507000001,-8.0949188558,5.0333023391000005,6
128489,175821,235684,-0.9260223462,-8.087740388,4.9148576204,7
128668,175882,235684,-0.8817551281,-8.1750784129,4.8885365718,8
128784,175874,235729,-0.8039883936,-8.0183485326,4.8191447164,9
128957,175937,235823,-0.9607182739,-8.0506516377,4.8717868136,10
129083,175974,235849,-0.9391828704999999,-8.0973116784,4.8526442328,11
129217,176053,235837,-0.885344362,-7.969295669299999,4.9399822577,12
129355,176059,235868,-0.8757730716000001,-8.159525066,4.9387858464,13
129483,176128,235938,-0.8709874264,-8.1427753078,5.0177489922000005,14
129617,176177,235971,-0.873380249,-8.1631142999,4.995017177499999,15
129684,176204,235952,-0.9535398061,-8.124829138299999,4.9244289108,16
129866,176226,235924,-0.8279166196,-7.9381889755,4.9040899186999996,17
130069,176323,236007,-0.8554340795,-8.1439717191,4.883750926599999,18
130045,176388,235993,-0.8482556117000001,-8.128418372199999,5.0404808069,19
129428,176313,236013,-0.8410771438999999,-8.0685978072,4.9579284272,20
128341,176152,235824,-1.0085747259,-8.0817583315,4.9663033062999995,21
127695,175958,235732,-0.8697910151,-8.2612200265,4.8658047571,22
127513,175869,235631,-0.9547362173999999,-8.111668614,4.883750926599999,23
127467,175848,235659,-0.7680960546,-8.102097323599999,4.8550370553999995,24
127448,175848,235681,-0.861416136,-8.116454259200001,4.9806602419,25
127468,175844,235650,-0.9260223462,-8.084151154099999,4.90528633,26
127676,175905,235679,-0.9714859755999999,-7.9764741371,4.8526442328,27
127791,175866,235708,-0.9355936366,-8.185846114599999,4.8179483051,28
127806,175898,235807,-0.8291130308999999,-8.171489179,4.9758745967,29
127845,175935,235718,-0.8303094421999999,-8.13559684,4.8311088294,30
127966,175943,235762,-0.7010970218,-8.1547394208,4.9005006848,31
128063,175992,235792,-0.7848458128,-8.1332040174,4.8526442328,32
128273,176045,235831,-0.9200402897,-8.0111700648,4.9256253221,33
128388,176056,235837,-0.873380249,-8.1786676468,4.8741796362,34
