green,red,IR,acc_x,acc_y,acc_z,sample_index
72494,159903,179644,-3.1238299043,-6.324230131799999,-6.7274207398999994,1
72638,159950,179653,-3.1453653077,-6.177071541899999,-6.5742800935,2
72758,159977,179624,-3.0472595810999996,-6.2967126719,-6.5455662223,3
72870,159953,179661,-3.0855447427,-6.385247108100001,-6.6496540054,4
73061,160030,179664,-3.2327033326,-6.1866428323,-6.5383877545,5
73132,160024,179683,-3.1872397032,-6.178267953200001,-6.5288164641,6
72793,159977,179661,-3.2111679291999997,-6.3792650516,-6.658028884499999,7
72108,159943,179631,-3.1010980895999998,-6.149554082000001,-6.6305114246,8
71605,159932,179614,-3.0616165167,-6.2943198493,-6.6855463444,9
71360,159871,179635,-3.2279176874,-6.190232066199999,-6.687939167000001,10
71343,159858,179624,-3.0221349438,-6.2500526312,-6.5934226743,11
71498,159948,179661,-3.1393832512,-6.2356956956000005,-6.6687965862,12
71748,159921,179643,-3.2338997439000003,-6.257231098999999,-6.6927248122,13
72006,159886,179632,-3.1298119607999997,-6.3732829951,-6.6245293681,14
72213,159995,179659,-3.0915267992,-6.2428741634,-6.628118602,15
72381,159999,179678,-3.2458638569,-6.2428741634,-6.6161544889999995,16
72559,160056,179679,-3.266202849,-6.2021961791999995,-6.568298037,17
72723,160040,179687,-3.2685956716,-6.368497349899999,-6.544369811,18
72897,160062,179734,-3.1956145822999997,-6.2907306154,-6.6556360619,19
73043,160086,179716,-3.2123643404999997,-6.245266986000001,-6.632904247199999,20
73223,160111,179729,-2.979064137,-6.2045890018000005,-6.592226263000001,21
73355,160107,179715,-3.0640093393,-6.302694728400001,-6.6652073523,22
73504,160076,179703,-3.1920253483999996,-6.148357670699999,-6.6065831986,23
73516,160095,179719,-3.1800612354,-6.2715880346,-6.502495415499999,24
72979,160014,179697,-3.0520452262999997,-6.2584275103,-6.4821564234,25
72310,160050,179715,-3.0496524037,-6.2428741634,-6.5982083195,26
71877,160009,179679,-3.1298119607999997,-6.285944970199999,-6.604190375999999,27
71686,159958,179661,-3.2135607518000002,-6.4295143262,-6.6771714653,28
71703,160003,179735,-3.1070801461,-6.2081782357,-6.6544396506,29
71861,160047,179705,-3.1094729686999996,-6.260820332899999,-6.5934226743,30
72082,160062,179710,-3.2147571631,-6.2261244052,-6.6903319896,31
72288,160031,179691,-3.2482566795000003,-6.2261244052,-6.5850477951999995,32
72390,160067,179665,-3.1812576466999998,-6.1603217837,-6.5072810607,33
72463,160042,179724,-3.1381868399,-6.2512490425,-6.5850477951999995,34
72522,159970,179686,-3.0975088557,-6.2679988007,-6.6341006585,35
72581,160079,179701,-3.2626136151000003,-6.2380885182,-6.58026215,36
72668,160050,179717,-3.0508488149999997,-6.2620167442,-6.6915284009,37
72780,159971,179716,-3.1920253483999996,-6.2404813408,-6.5096738833000005,38
72915,160114,179721,-3.1525437755,-6.376872229,-6.6065831986,39
73049,160082,179730,-3.3176485349,-6.4342999714,-6.6185473116,40
73087,160060,179751,-3.1992038162000003,-6.1435720255,-6.6616181184,41
72593,160038,179744,-3.194418171,-6.3385870674,-6.6113688438,42
71867,159982,179687,-3.1154550251999997,-6.3601224708,-6.687939167000001,43
71377,159929,179658,-3.1992038162000003,-6.317051664,-6.5048882380999995,44
71139,159953,179658,-3.2626136151000003,-6.2644095668,-6.644868360199999,45
71066,159955,179681,-3.2039894614,-6.2057854131,-6.6113688438,46
71180,159949,179669,-3.0592236941,-6.2548382764,-6.559923157899999,47
71403,159953,179692,-3.3044880106,-6.3661045273,-6.5826549726,48
71679,159941,179717,-3.134597606,-6.2560346877,-6.6556360619,49
71786,159958,179692,-3.23031051,-6.2763736798,-6.686742755699999,50
72021,160012,179713,-3.2338997439000003,-6.2009997679,-6.6161544889999995,51
72164,159982,179689,-3.2087751066,-6.342176301299999,-6.58026215,52
72302,160054,179734,-3.2853454298,-6.5001025929,-6.6017975534,53
72405,160012,179724,-3.1441688964,-6.209374647,-6.6089760212,54
72558,160032,179720,-3.0975088557,-6.191428477500001,-6.6209401342000005,55
72711,159974,179730,-3.1848468806000003,-6.3302121883,-6.644868360199999,56
72862,160038,179736,-3.2518459134,-6.3098731962,-6.658028884499999,57
73010,160114,179711,-3.2243284535,-6.273980857200001,-6.5359949319,58
72887,160055,179699,-3.2470602682000003,-6.2679988007,-6.6855463444,59
72239,159985,179701,-3.2638100264,-6.3158552527000005,-6.628118602,60
71621,159925,179666,-3.1381868399,-6.232106461699999,-6.6376898924,61
71228,159891,179683,-3.1142586138999997,-6.2117674696,-6.5144595285,62
71158,159911,179704,-3.1405796625,-6.22133876,-6.632904247199999,63
71169,159914,179700,-3.1896325258,-6.3517475917,-6.5407805771,64
71359,159925,179727,-3.1513473642000003,-6.4342999714,-6.5395841658,65
71601,159929,179698,-3.1692935337,-6.3481583578,-6.6006011420999995,66
71816,159950,179703,-3.2159535744,-6.329015777,-6.6496540054,67
