green,red,IR,acc_x,acc_y,acc_z,sample_index
83924,180791,208125,2.3617159062,-8.6991065623,3.1489545415999998,1
83938,180738,208053,2.1547367513,-8.685946038,3.1549365981,2
83859,180793,208113,2.3509482045,-8.5483587385,3.2350961552,3
83723,180765,208105,2.2695922361,-8.6309111182,3.1633114771999997,4
83632,180810,208087,2.2863419943,-8.673981925,3.218346397,5
83602,180835,208043,2.165504453,-8.7589271273,3.2051858726999995,6
83592,180861,208127,2.165504453,-8.6596249894,3.2039894614,7
83577,180856,208116,2.2456640101,-8.7003029736,3.218346397,8
83598,180847,208135,2.1367905818,-8.6883388606,3.2315069213,9
83631,180853,208109,2.2660030021999997,-8.6069828922,3.1274191382,10
83687,180816,208173,2.2061824372,-8.695517328400001,3.1884361145,11
83695,180879,208108,2.237289131,-8.5890367227,3.1968109935999998,12
83639,180828,208136,2.213360905,-8.673981925,3.2099715178999997,13
83716,180874,208127,2.1954147355,-8.717052731799999,3.2566315586,14
83659,180812,208159,2.3772692530999997,-8.653642932899999,3.1453653077,15
83795,180849,208075,2.2875384056,-8.6464644651,3.1657042998000002,16
83736,180819,208117,2.177468566,-8.694320917099999,3.1980074049,17
83796,180845,208132,2.3162522768000002,-8.7409809578,3.2757741394,18
83796,180814,208104,2.177468566,-8.6201434165,3.1764720014999996,19
83852,180826,208102,2.2660030021999997,-8.7254276109,3.1034909122000003,20
83864,180796,208122,2.2648065909,-8.8223369262,3.1417760738,21
83891,180723,208108,2.1571295739000003,-8.73380249,3.2362925665,22
83734,180771,208081,2.2779671152,-8.7122670866,3.1441688964,23
83696,180790,208102,2.1810577999,-8.7589271273,3.0879375653000003,24
83581,180790,208079,2.0721843716,-8.846265152199999,3.1226334930000004,25
83487,180778,208130,2.1631116304,-8.695517328400001,3.2362925665,26
83507,180852,208134,2.2827527603999997,-8.721838377,3.1274191382,27
83469,180841,208119,2.1762721547,-8.654839344200001,3.1896325258,28
83488,180840,208058,2.3294128011,-8.605786480899999,3.1561330094,29
83482,180819,208084,2.2743778813,-8.7014993849,3.2279176874,30
83453,180826,208134,2.2564317118,-8.6033936583,3.2650064377,31
83550,180799,208046,2.1403798157,-8.7517486595,3.134597606,32
83513,180791,208093,2.3078773977,-8.745766603,3.2075786953,33
83520,180820,208076,2.3150558654999998,-8.7254276109,3.0783662749,34
83562,180805,208066,2.2935204621,-8.709874264,3.134597606,35
83508,180824,208071,2.1750757434,-8.7326060787,3.2482566795000003,36
83550,180771,208073,2.2564317118,-8.5005022865,3.1202406704,37
83583,180805,208082,2.4299113503,-8.6775711589,3.1501509529,38
83595,180707,208073,2.261217357,-8.781658942,3.2255248647999997,39
83601,180753,208052,2.3545374384,-8.6656070459,3.2207392196,40
83606,180744,208008,2.3461625592999997,-8.6010008357,3.1429724850999996,41
83617,180756,208030,2.2013967919999997,-8.769694829,3.0819555088,42
83515,180743,208032,2.3306092124,-8.654839344200001,3.0903303879,43
83356,180744,207992,2.2636101795999997,-8.5998044244,3.2219356309,44
83222,180744,208003,2.2803599377999997,-8.7768732968,3.1561330094,45
83189,180743,208011,2.1810577999,-8.641678819900001,3.206382284,46
83162,180781,208003,2.2887348169,-8.662017812,3.1896325258,47
83089,180700,207962,2.1272192914,-8.6524465216,3.1836504693,48
83063,180716,207978,2.3198415107,-8.709874264,3.1752755902,49
83116,180738,207998,2.2121644937,-8.8546400313,3.2614172038,50
83126,180722,208035,2.1942183242,-8.6356967634,3.2470602682000003,51
83104,180711,207992,2.3509482045,-8.7601235386,3.2362925665,52
83115,180756,208020,2.2504496553,-8.7385881352,3.194418171,53
83119,180738,208014,2.213360905,-8.5340018029,3.1274191382,54
83144,180741,207997,2.1810577999,-8.748159425599999,3.146561719,55
83163,180685,208012,2.0482561456,-8.7026957962,3.2434710343,56
83224,180757,207976,2.2815563491,-8.7349989013,3.2518459134,57
83228,180741,207939,2.2456640101,-8.6249290617,3.1262227269,58
83261,180695,207974,2.2145573163,-8.7146599092,3.1501509529,59
83271,180761,208014,2.1846470338,-8.6967137397,3.218346397,60
83277,180780,207991,2.2887348169,-8.6356967634,3.218346397,61
83089,180779,207992,2.2695922361,-8.6321075295,3.218346397,62
82834,180739,207985,2.2564317118,-8.7062850301,3.2004002275,63
82900,180844,208030,2.261217357,-8.7673020064,3.242274623,64
82841,180834,208060,2.1583259852,-8.720641965699999,3.2219356309,65
82841,180847,208056,2.2588245344,-8.6560357555,3.2554351473,66
82881,180851,208078,2.2923240508,-8.6452680538,3.2578279699,67
82872,180836,208074,2.2061824372,-8.739784546500001,3.1322047834,68
82914,180831,208040,2.3174486881,-8.7840517646,3.1680971224,69
82902,180795,208040,2.2755742926,-8.6488572877,3.2386853891,70
82904,180822,208044,2.2492532439999997,-8.8701933782,3.2219356309,71
82919,180879,208042,2.1643080417,-8.7242311996,3.2614172038,72
82923,180830,207990,2.2013967919999997,-8.636893174699999,3.1692935337,73
82841,180790,208010,2.3054845751,-8.6895352719,3.1537401868,74
82954,180783,208006,2.1810577999,-8.6787675702,3.1968109935999998,75
82987,180778,208003,2.141576227,-8.681160392799999,3.2745777280999997,76
82982,180776,207959,2.1667008643,-8.6715891024,3.1621150658999997,77
83022,180791,208031,2.1858434451,-8.7385881352,3.158525832,78
83051,180784,208025,2.2277178406,-8.7625163612,3.194418171,79
82953,180778,208014,2.1403798157,-8.709874264,3.1788648241,80
82785,180734,208015,2.3018953412000003,-8.6596249894,3.2578279699,81
82671,180781,207998,2.3270199785,-8.7242311996,3.2231320422,82
82626,180820,208047,2.2348963083999998,-8.694320917099999,3.2626136151000003,83
82617,180820,208069,2.1966111468,-8.781658942,3.1848468806000003,84
82626,180804,208085,2.2444675988,-8.626125473,3.3008987767,85
82660,180866,208083,2.1140587671,-8.7266240222,3.1680971224,86
82729,180907,208066,2.1523439287,-8.6835532154,3.170489945,87
82800,180906,208121,2.3365912689,-8.6883388606,3.2913274863,88
82749,180893,208124,2.2265214293,-8.7373917239,3.1716863562999995,89
82751,180882,208051,2.2265214293,-8.6835532154,3.218346397,90
82679,180873,208081,2.1188444122999996,-8.6225362391,3.2542387359999996,91
82825,180902,208067,2.2600209457,-8.7194455544,3.2362925665,92
82846,180924,208058,2.2707886474,-8.7517486595,3.2578279699,93
82873,180908,208090,2.3341984463,-8.745766603,3.1561330094,94
82818,180898,208050,2.3006989299,-8.7122670866,3.2267212761,95
82951,180794,208050,2.2887348169,-8.663214223299999,3.2195428083000004,96
82896,180865,208071,2.1475582835,-8.6668034572,3.170489945,97
82949,180848,208049,2.1786649773,-8.5974116018,3.1872397032,98
82831,180853,207993,2.2636101795999997,-8.5998044244,3.134597606,99
82648,180857,208071,2.3365912689,-8.7720876516,3.1788648241,100
82593,180868,208012,2.2947168733999996,-8.5890367227,3.2015966388,101
82579,180927,208015,2.2229321954,-8.7828553533,3.170489945,102
82573,180920,208126,2.3006989299,-8.73380249,3.2135607518000002,103
82594,180918,208107,2.1583259852,-8.6105721261,3.1812576466999998,104
82652,180938,208065,2.2683958248,-8.7792661194,3.2207392196,105
82680,180917,208117,2.2600209457,-8.748159425599999,3.1561330094,106
82750,180915,208095,2.1882362677000002,-8.7708912403,3.1334011947,107
82785,180938,208111,2.2719850587,-8.7984087002,3.2051858726999995,108
82743,180919,208095,2.1547367513,-8.6656070459,3.2267212761,109
82771,180948,208105,2.1583259852,-8.6835532154,3.1357940173,110
82803,180876,208083,2.321037922,-8.6907316832,3.2159535744,111
82845,180919,208097,2.2576281231,-8.764909183799999,3.2087751066,112
82903,180935,208072,2.117648001,-8.6883388606,3.2135607518000002,113
82969,180944,208078,2.2301106632,-8.7421773691,3.2614172038,114
82956,180924,208101,2.2636101795999997,-8.6668034572,3.218346397,115
83027,180940,208058,2.2444675988,-8.5411802707,3.2267212761,116
82898,180939,208069,2.2767707039,-8.6177505939,3.2626136151000003,117
82730,180926,208114,2.2492532439999997,-8.8031943454,3.11066938,118
82633,180907,208101,2.2432711875,-8.641678819900001,3.2470602682000003,119
82556,180939,208122,2.3473589706,-8.6081793035,3.1728827676,120
82646,180940,208121,2.2923240508,-8.7888374098,3.2626136151000003,121
82645,180998,208104,2.2707886474,-8.697910151,3.0951160330999996,122
82681,180949,208129,2.2360927197000002,-8.695517328400001,3.2171499857,123
82736,180931,208142,2.2468604214,-8.6201434165,3.1298119607999997,124
82815,180967,208160,2.3282163898,-8.805587167999999,3.206382284,125
82831,180954,208116,2.2911276395,-8.6679998685,3.1680971224,126
82774,180973,208103,2.2205393728,-8.605786480899999,3.1393832512,127
82795,180933,208169,2.1966111468,-8.6763747476,3.2207392196,128
82807,180826,208163,2.2923240508,-8.739784546500001,3.1920253483999996,129
82837,180900,208116,2.2085752598,-8.650053698999999,3.2889346637,130
82854,180916,208098,2.3425733254,-8.7003029736,3.182454058,131
82812,180910,208109,2.177468566,-8.708677852700001,3.1872397032,132
82811,180875,208084,2.1631116304,-8.8115692245,3.1932217597,133
82812,180890,208047,2.3186450994000003,-8.6763747476,3.1369904286000003,134
82812,180832,207993,2.2384855423,-8.7553378934,3.1968109935999998,135
82672,180843,208038,2.1738793321000003,-8.5603228515,3.1992038162000003,136
82506,180796,208023,2.2049860259000003,-8.6560357555,3.170489945,137
82433,180844,208021,2.2815563491,-8.7984087002,3.1310083721,138
82442,180884,208059,2.2983061073,-8.7050886188,3.2889346637,139
82413,180892,208042,2.3078773977,-8.6775711589,3.1393832512,140
82450,180909,208065,2.1990039694,-8.7900338211,3.2135607518000002,141
82502,180957,208104,2.285145583,-8.6249290617,3.2506495021,142
82593,180924,208132,2.1990039694,-8.6691962798,3.2506495021,143
82654,180935,208162,2.2420747762,-8.7589271273,3.158525832,144
82703,180929,208137,2.3294128011,-8.7194455544,3.1633114771999997,145
82753,180962,208149,2.2648065909,-8.717052731799999,3.2327033326,146
82805,180980,208174,2.2827527603999997,-8.5818582549,3.2410782117,147
82870,180964,208213,2.261217357,-8.5722869645,3.2135607518000002,148
82945,180935,208199,2.2301106632,-8.685946038,3.2769705507,149
83008,181001,208221,2.2325034857999997,-8.8474615635,3.2805597846,150
83062,181017,208231,2.2540388892,-8.8271225714,3.1752755902,151
83128,181042,208203,2.2468604214,-8.793623055,3.2374889778,152
83162,180980,208199,2.165504453,-8.6297147069,3.2111679291999997,153
83218,180981,208192,2.1260228801,-8.7505522482,3.2494530908,154
83071,181001,208163,2.1379869930999997,-8.6883388606,3.1896325258,155
82928,180960,208211,2.3413769141,-8.685946038,3.2315069213,156
82872,180987,208247,2.2277178406,-8.6488572877,3.1812576466999998,157
82867,181062,208257,2.1272192914,-8.6919280945,3.2386853891,158
82870,181030,208231,2.2671994135,-8.6691962798,3.1776684127999997,159
82890,181029,208305,2.3174486881,-8.6512501103,3.1286155494999996,160
82928,181031,208260,2.1942183242,-8.721838377,3.2315069213,161
82979,181042,208287,2.1966111468,-8.73380249,3.2015966388,162
83014,181058,208290,2.3282163898,-8.7792661194,3.1992038162000003,163
83126,181037,208301,2.1978075581,-8.7122670866,3.2291140987,164
83160,181072,208335,2.3198415107,-8.6129649487,3.2386853891,165
83174,181032,208331,2.2791635265,-8.6775711589,3.0209385325,166
83181,181040,208326,2.1846470338,-8.6153577713,3.1980074049,167
83263,181087,208331,2.1690936869,-8.7541414821,3.23031051,168
83324,181074,208373,2.3820548983,-8.6572321668,3.0568308715,169
83378,181075,208328,2.213360905,-8.7385881352,3.1848468806000003,170
83415,181105,208339,2.4035903017,-8.6584285781,3.1226334930000004,171
83458,181077,208339,2.2468604214,-8.7840517646,3.1920253483999996,172
83494,181042,208357,2.1308085253,-8.7445701917,3.2291140987,173
83555,181044,208351,2.2636101795999997,-8.6967137397,3.2267212761,174
83519,181085,208323,2.1822542112,-8.6476608764,3.1310083721,175
83366,181097,208331,2.3605194949,-8.5722869645,3.1250263156,176
83284,181069,208344,2.3581266723,-8.745766603,3.2614172038,177
83236,181119,208382,2.1990039694,-8.673981925,3.2614172038,178
83284,181113,208367,2.1822542112,-8.596215190499999,3.2530423247,179
83230,181138,208419,2.2695922361,-8.6464644651,3.1860432919,180
83190,181104,208414,2.2648065909,-8.6213398278,3.2135607518000002,181
83369,181135,208442,2.2707886474,-8.7194455544,3.1525437755,182
83399,181133,208374,2.2755742926,-8.764909183799999,3.2458638569,183
83394,181121,208420,2.2516460665999998,-8.7385881352,3.2195428083000004,184
83458,181111,208471,2.1571295739000003,-8.5555372063,3.2925238975999997,185
83484,181116,208461,2.4023938904,-8.7014993849,3.242274623,186
83493,181123,208475,2.2648065909,-8.662017812,3.2590243811999997,187
83568,181115,208444,2.3497517932000003,-8.8785682573,3.2721849055,188
83608,181121,208471,2.2743778813,-8.7134634979,3.2626136151000003,189
83663,181147,208433,2.1559331626,-8.6177505939,3.2243284535,190
83649,181094,208459,2.2002003807,-8.6679998685,3.206382284,191
83757,181100,208438,2.2109680824,-8.574679787100001,3.1513473642000003,192
83778,181106,208435,2.2025932033,-8.709874264,3.182454058,193
83821,181082,208445,2.1332013479,-8.73380249,3.2745777280999997,194
83795,181070,208426,2.3557338497,-8.6428752312,3.278166962,195
83681,181086,208446,2.1678972756,-8.721838377,3.1310083721,196
83539,181125,208434,2.3114666316,-8.6907316832,3.1537401868,197
83477,181100,208467,2.2348963083999998,-8.7278204335,3.23031051,198
83468,181121,208486,2.2013967919999997,-8.7038922075,3.0640093393,199
83460,181115,208503,2.3461625592999997,-8.7505522482,3.1680971224,200
83436,181119,208480,2.1678972756,-8.7984087002,3.1776684127999997,201
83559,181136,208471,2.1846470338,-8.6799639815,3.2075786953,202
83651,181124,208499,2.1547367513,-8.6931245058,3.182454058,203
83638,181120,208495,2.1595223965,-8.6297147069,3.2434710343,204
83642,181099,208497,2.2157537276,-8.7708912403,3.1154550251999997,205
83652,181140,208494,2.2121644937,-8.7720876516,3.1286155494999996,206
83673,181101,208512,2.2791635265,-8.7194455544,3.2135607518000002,207
83700,181082,208487,2.2420747762,-8.6572321668,3.0747770410000004,208
83751,181100,208478,2.1379869930999997,-8.6273218843,3.2913274863,209
83779,181106,208527,2.2911276395,-8.7804625307,3.158525832,210
83799,181038,208491,2.1750757434,-8.6787675702,3.2530423247,211
83826,181110,208492,2.1798613886,-8.7062850301,3.206382284,212
83893,181088,208504,2.177468566,-8.7409809578,3.170489945,213
83859,181061,208461,2.2109680824,-8.7026957962,3.170489945,214
83713,181050,208495,2.3653051401,-8.745766603,3.2051858726999995,215
83633,181079,208486,2.1942183242,-8.5998044244,3.146561719,216
83547,181028,208471,2.3294128011,-8.752945070800001,3.2709884942,217
83488,181088,208495,2.2576281231,-8.9120677737,3.1525437755,218
83500,181091,208477,2.27318147,-8.578269021,3.0975088557,219
83519,181127,208496,2.2157537276,-8.73380249,3.1405796625,220
83543,181109,208461,2.2336998971,-8.5938223679,3.2099715178999997,221
83598,181102,208532,2.2265214293,-8.7146599092,3.1274191382,222
83606,181103,208524,2.2229321954,-8.7026957962,3.2338997439000003,223
83645,181080,208505,2.2516460665999998,-8.6177505939,3.1513473642000003,224
83691,181129,208518,2.129612114,-8.717052731799999,3.170489945,225
83626,181077,208522,2.1846470338,-8.7038922075,3.290131075,226
83614,181090,208519,2.2540388892,-8.708677852700001,3.1920253483999996,227
