green,red,IR,acc_x,acc_y,acc_z,sample_index
86092,195125,207609,-9.006584266399999,-0.3146561719,3.8955151927999996,1
86177,195159,207566,-8.913264185,-0.36370903520000003,3.9649070482,2
86255,195101,207581,-8.8701933782,-0.36011980130000004,3.8536407972999998,3
86332,195182,207575,-8.9455672901,-0.3661018578,4.030709669699999,4
86433,195203,207586,-8.7924266437,-0.4163511324,4.1001015251,5
86446,195204,207621,-8.8678005556,-0.42831524540000004,3.9888352742,6
86427,195196,207598,-9.0173519681,-0.3421736318,4.0223347905999995,7
86599,195237,207617,-8.828318982699999,-0.3361915753,3.8608192651000004,8
86534,195152,207585,-9.0317089037,-0.36370903520000003,3.9744783386,9
86229,195054,207514,-8.9802632178,-0.28953153460000003,3.996013742,10
85881,194941,207472,-8.970691927399999,-0.3864408499,3.9876388629,11
85658,194964,207491,-9.0460658393,-0.4007977855,4.0115670889,12
85567,194928,207453,-9.0305124924,-0.3924229064,3.9409788222,13
85489,194908,207436,-8.873782612100001,-0.4019941968,3.9625142255999997,14
85451,194902,207474,-9.0281196698,-0.40917266459999996,3.9768711611999996,15
85453,194906,207463,-8.876175434699999,-0.36011980130000004,4.0103706776,16
85495,194906,207467,-8.8905323703,-0.42592242280000003,3.9792639838,17
85530,194963,207454,-8.8965144268,-0.3804587934,3.9684962821,18
85562,194939,207463,-8.7254276109,-0.29551359110000003,4.019941968,19
85562,194940,207448,-8.819944103600001,-0.44985064880000003,3.9924245080999996,20
85593,194968,207492,-8.9324067658,-0.4570291166,4.0342989036,21
85589,194975,207471,-8.9934237421,-0.37567314820000003,4.0283168471,22
85698,195020,207437,-8.8989072494,-0.39122649509999996,3.9457644674,23
85770,195034,207476,-8.9084785398,-0.5108676251000001,3.9290147091999996,24
85868,195057,207499,-8.8474615635,-0.3158525832,3.9338003543999998,25
85902,195082,207483,-8.877371846,-0.47138605219999996,3.9194434188,26
85999,195014,207560,-8.8127656358,-0.5180460929,3.9553357578,27
86034,194992,207522,-8.876175434699999,-0.3816552047,3.9768711611999996,28
86142,195088,207589,-9.0400837828,-0.3720839143,3.9816568063999997,29
86202,195118,207581,-8.9479601127,-0.3780659708,3.9541393465,30
86280,195142,207566,-8.7684984177,-0.37567314820000003,4.0175491454,31
