green,red,IR,acc_x,acc_y,acc_z,sample_index
101287,206570,248004,6.2919270267,-7.2885376395999995,1.8029918290999998,1
101325,206598,248098,6.2309100503999995,-7.3016981639,1.770688724,2
101365,206579,248041,6.3924255759,-7.403393124400001,1.818545176,3
101435,206521,248042,6.2787665024,-7.3268228012,1.7766707805,4
101535,206591,248058,6.2297136391,-7.2323063085,1.8281164664,5
101646,206590,247990,6.3110696074999995,-7.3986074792,1.7515461432000001,6
101774,206636,248071,6.3744794064,-7.1365934045,1.8795621523000001,7
101903,206631,248092,6.2823557362999995,-7.1282185253999995,1.9082760235,8
102042,206681,248053,6.3206408979,-7.446463931199999,1.8460626359,9
102163,206697,248084,6.2081782357,-7.323233567299999,1.8125631194999998,10
102297,206694,248133,6.2177495260999995,-7.3316084464,1.8364913454999998,11
102427,206699,248073,6.3457655352,-7.5074809075,1.8089738856,12
102468,206681,248107,6.2835521476,-7.2933232848,1.7611174336,13
102228,206616,248103,6.132804323799999,-7.5409804239,1.7324035624,14
101723,206571,248014,6.1722858967,-7.3734828419,1.8089738856,15
101306,206495,247977,6.1591253724,-7.2598237683999995,1.9238293703999998,16
101073,206466,247932,6.3218373092,-7.336394091599999,1.79461695,17
100995,206461,247966,6.2225351713,-7.399803890499999,1.8089738856,18
101131,206482,247961,6.2919270267,-7.3268228012,1.7694923127,19
101232,206604,247996,6.4019968663,-7.369893608,1.8891334427000002,20
101405,206569,247982,6.3445691239,-7.446463931199999,1.79461695,21
101480,206566,247995,6.173482308,-7.4404818747,1.7910277161,22
101504,206575,247999,6.216553114800001,-7.2693950588,1.6857435217,23
101537,206541,248016,6.3637117047,-7.2753771152999995,1.6845471104,24
101595,206553,248030,6.2500526312,-7.432106995600001,1.9322042495,25
101659,206596,247992,6.273980857200001,-7.2837519944,1.8376877568,26
101798,206605,248053,6.2536418651,-7.253841711900001,1.8137595308,27
101887,206642,248017,6.2117674696,-7.2550381232,1.8891334427000002,28
102009,206712,248008,6.203392590499999,-7.2418775989,1.7324035624,29
102195,206660,248036,6.302694728400001,-7.1449682836,1.7611174336,30
