green,red,IR,acc_x,acc_y,acc_z,sample_index
88019,165814,215573,1.8317057003,-7.365107962800001,6.2644095668,1
88130,165823,215602,1.9812571127999998,-7.2083780824999995,6.3505511804,2
88214,165844,215607,1.8604195715,-7.3603223176,6.3601224708,3
88314,165857,215582,1.9573288867999998,-7.250252477999999,6.273980857200001,4
88426,165839,215562,1.8747765071,-7.2646094136,6.2512490425,5
88546,165869,215631,1.9609181207,-7.221538606799999,6.3122660188,6
88583,165850,215582,1.9561324755,-7.3926254227,6.3349978335,7
88440,165816,215612,1.7048861025,-7.3471617933,6.4271215036000005,8
88149,165763,215552,1.9561324755,-7.2933232848,6.317051664,9
87811,165765,215562,1.818545176,-7.3507510272,6.2835521476,10
87626,165751,215609,1.8436698133,-7.2646094136,6.326622954399999,11
87493,165730,215574,1.7335999736999999,-7.3220371559999995,6.3876399307,12
87428,165720,215539,1.8233308212,-7.2969125187,6.3302121883,13
87496,165810,215562,1.9274186043000001,-7.2071816712,6.3792650516,14
87574,165784,215614,2.021935097,-7.2562345345,6.406782511499999,15
87565,165756,215607,1.998006871,-7.198806792099999,6.2787665024,16
87664,165790,215621,1.8329021116,-7.1497539288,6.425925092299999,17
87697,165782,215562,1.9704894111,-7.336394091599999,6.3445691239,18
87676,165803,215585,1.79461695,-7.3028945752,6.3122660188,19
87869,165807,215604,1.8855442087999998,-7.3507510272,6.4163538019,20
87955,165801,215618,1.8388841681,-7.2514488893,6.3780686402999995,21
88052,165802,215601,1.9692929998,-7.1473611062,6.302694728400001,22
88164,165829,215644,1.7898313048,-7.365107962800001,6.3361942448,23
88270,165830,215601,1.9046867896,-7.240681187599999,6.4115681567000005,24
88372,165825,215634,1.8233308212,-7.1748785661,6.435496382699999,25
88495,165852,215684,1.9046867896,-7.3890361888,6.3828542855,26
88532,165821,215612,1.8951154991999999,-7.3124658656,6.3218373092,27
88641,165845,215657,1.9609181207,-7.2275206633,6.369693761200001,28
88751,165852,215605,1.8340985228999998,-7.1222364689,6.2835521476,29
88735,165872,215609,1.8376877568,-7.2933232848,6.3601224708,30
88843,165857,215636,1.8652052167000002,-7.3842505436,6.2835521476,31
88633,165853,215616,1.9322042495,-7.1940211469,6.3780686402999995,32
88343,165780,215598,1.8317057003,-7.4452675199,6.339783478699999,33
88075,165688,215602,1.8747765071,-7.2849484057,6.2656059781,34
87894,165813,215630,1.8891334427000002,-7.3603223176,6.2847485589,35
87817,165756,215593,2.0075781614,-7.3830541323,6.3984076324000005,36
87763,165757,215645,2.021935097,-7.336394091599999,6.2464633973,37
87847,165763,215605,1.8364913454999998,-7.1940211469,6.3601224708,38
87930,165779,215632,2.0279171535,-7.2550381232,6.4211394471,39
87912,165814,215695,1.8041882404,-7.2885376395999995,6.2787665024,40
87943,165782,215638,1.7766707805,-7.2693950588,6.3744794064,41
88007,165812,215660,1.9082760235,-7.196413969499999,6.2979090831999995,42
88064,165813,215638,1.8652052167000002,-7.2598237683999995,6.4833528347,43
88129,165796,215594,1.8376877568,-7.3399833255,6.2500526312,44
88205,165779,215592,1.9657037659,-7.2047888486,6.302694728400001,45
88327,165810,215605,1.7994025952000001,-7.29810893,6.2548382764,46
88392,165829,215627,1.8807585636,-7.2311098972,6.2464633973,47
88502,165819,215645,1.8807585636,-7.2311098972,6.4115681567000005,48
88595,165821,215627,1.8101702968999998,-7.3268228012,6.369693761200001,49
88668,165849,215639,1.8616159827999998,-7.2167529616,6.2979090831999995,50
88728,165846,215612,1.7001004573,-7.320840744700001,6.4163538019,51
88840,165852,215618,1.7958133612999998,-7.2179493729,6.355336825599999,52
88918,165862,215635,1.8891334427000002,-7.4213392939,6.317051664,53
88907,165846,215626,1.9561324755,-7.3603223176,6.3110696074999995,54
88639,165810,215599,1.8855442087999998,-7.202396026,6.3601224708,55
88309,165771,215631,1.8891334427000002,-7.29810893,6.326622954399999,56
88045,165746,215590,1.6809578765,-7.2514488893,6.3218373092,57
87888,165749,215547,1.9334006607999998,-7.2646094136,6.3924255759,58
87768,165725,215600,1.8939190879,-7.3124658656,6.369693761200001,59
87639,165720,215601,1.8053846516999998,-7.2801627605000006,6.2644095668,60
87754,165714,215607,1.8149559420999999,-7.3507510272,6.3361942448,61
87853,165711,215631,1.8281164664,-7.2418775989,6.2883377928,62
87812,165700,215655,1.8975083218,-7.3878397775,6.4689958991,63
87866,165711,215646,1.7994025952000001,-7.2705914701,6.299105494500001,64
87892,165723,215666,1.8891334427000002,-7.3316084464,6.34097989,65
87949,165736,215642,1.9082760235,-7.274180704,6.4450676731,66
88035,165751,215615,1.79461695,-7.3028945752,6.293123438,67
88133,165765,215619,1.7850456596,-7.2837519944,6.369693761200001,68
88211,165778,215626,1.8388841681,-7.2598237683999995,6.4211394471,69
88288,165736,215599,1.8616159827999998,-7.349554615900001,6.364908116,70
88367,165741,215614,1.8053846516999998,-7.2777699379,6.4319071488,71
88449,165764,215644,1.8436698133,-7.240681187599999,6.3589260595,72
88531,165769,215655,1.8137595308,-7.3088766317000005,6.384050696799999,73
88613,165758,215631,1.91425808,-7.2610201797,6.4211394471,74
88674,165807,215654,2.0853448959,-7.2275206633,6.3876399307,75
88678,165778,215601,1.8221344098999999,-7.240681187599999,6.3924255759,76
88657,165746,215626,1.8987047331,-7.3064838090999995,6.3361942448,77
88350,165689,215622,1.8281164664,-7.2646094136,6.3218373092,78
88006,165673,215620,1.8568303376,-7.2933232848,6.3361942448,79
87781,165666,215540,1.9274186043000001,-7.3268228012,6.3457655352,80
87657,165625,215611,1.8053846516999998,-7.3555366724,6.2799629137,81
87510,165629,215605,1.6426727149,-7.240681187599999,6.203392590499999,82
87481,165645,215618,1.9417755399,-7.2131637277000005,6.326622954399999,83
87529,165683,215615,1.7659030788,-7.2801627605000006,6.1890356549,84
87566,165709,215674,1.91425808,-7.3411797368,6.412764568,85
87604,165679,215624,1.9286150156,-7.2933232848,6.3314085996000005,86
87654,165663,215653,1.8987047331,-7.345965381999999,6.3122660188,87
87671,165665,215621,1.8472590472,-7.1976103808000005,6.299105494500001,88
87762,165673,215635,1.7575281996999998,-7.2646094136,6.3493547691,89
87837,165682,215599,1.8891334427000002,-7.1270221141,6.326622954399999,90
87929,165692,215664,1.8759729184,-7.250252477999999,6.3792650516,91
88062,165726,215661,1.8329021116,-7.282555583100001,6.3182480753000005,92
88114,165706,215660,1.8293128776999998,-7.2646094136,6.317051664,93
88208,165686,215603,1.7754743692000001,-7.226324252,6.302694728400001,94
88293,165727,215637,1.8376877568,-7.2179493729,6.3828542855,95
88373,165734,215650,1.8053846516999998,-7.3316084464,6.3601224708,96
88458,165736,215651,2.0135602179,-7.2358955424,6.2883377928,97
88580,165664,215699,1.7718851352999998,-7.3555366724,6.4163538019,98
88638,165791,215652,1.8041882404,-7.2598237683999995,6.3314085996000005,99
88649,165734,215703,1.9561324755,-7.3603223176,6.212963880899999,100
88417,165690,215636,1.7754743692000001,-7.1497539288,6.317051664,101
88056,165669,215621,1.8089738856,-7.088736952500001,6.259623921599999,102
