green,red,IR,acc_x,acc_y,acc_z,sample_index
106406,189831,264532,2.5866412306,6.2632131555,7.250252477999999,1
106701,189917,264471,2.6847469572,6.2356956956000005,7.2167529616,2
106971,189978,264568,2.7086751831999996,6.2787665024,7.190431913,3
107216,190017,264575,2.5758735289,6.3661045273,7.214360139,4
107468,190117,264597,2.7553352239,6.1806607758,7.1330041706000005,5
107707,190160,264609,2.7194428849,6.3003019058,7.2969125187,6
107925,190233,264667,2.8247270792999997,6.1878392436,7.294519696099999,7
107800,190189,264696,2.6428725617,6.2021961791999995,7.1270221141,8
106837,189985,264498,2.7385854657,6.2476598086,7.2514488893,9
105541,189675,264394,2.7936203855,6.2273208165,7.2454668328,10
104516,189428,264217,2.6488546182,6.2512490425,7.3064838090999995,11
103989,189277,264145,2.6009981662,6.2261244052,7.363911551499999,12
103756,189239,264101,2.6823541346,6.244070574699999,7.2562345345,13
103730,189150,264060,2.6548366747000003,6.2919270267,7.2167529616,14
103974,189184,264118,2.7110680058,6.2584275103,7.2729842927,15
104310,189241,264108,2.6799613119999997,6.3062839623,7.2071816712,16
104607,189306,264110,2.6727828442,6.1818571871,7.252645300599999,17
104809,189322,264127,2.7242285301,6.2500526312,7.226324252,18
104934,189365,264207,2.7565316351999996,6.233302873,7.3746792532,19
105071,189382,264168,2.6823541346,6.1507504933,7.294519696099999,20
105323,189492,264236,2.6536402634000003,6.190232066199999,7.2849484057,21
105609,189526,264266,2.644068973,6.197410534,7.3974110679,22
105922,189607,264322,2.7816562725,6.2309100503999995,7.2191457842,23
106254,189679,264376,2.620140747,6.1722858967,7.252645300599999,24
106573,189762,264434,2.7146572396999997,6.173482308,7.238288365000001,25
106878,189826,264468,2.6009981662,6.2117674696,7.1784678,26
107171,189915,264531,2.5519453029,6.2273208165,7.286144817,27
107451,189979,264528,2.7984060307000003,6.117250976899999,7.238288365000001,28
107696,190048,264587,2.6380869165,6.218945937399999,7.1629144531,29
107918,190108,264583,2.6488546182,6.2237315826,7.2801627605000006,30
108175,190150,264616,2.6488546182,6.2368921069,7.2586273571,31
108249,190203,264682,2.6703900216,6.3182480753000005,7.2071816712,32
107652,190042,264600,2.6703900216,6.2799629137,7.1928247355999995,33
106375,189758,264412,2.5555345367999998,6.2500526312,7.3005017526,34
105163,189463,264234,2.6392833278,6.368497349899999,7.1976103808000005,35
104368,189289,264111,2.6225335696,6.185446421,7.238288365000001,36
103927,189147,264024,2.7864419177,6.1316079125,7.1629144531,37
103755,189056,264039,2.5902304645,6.2943198493,7.2634130023,38
103775,189020,263965,2.6979074815,6.2787665024,7.3519474385,39
104055,189065,263977,2.7732813934,6.1088760978000005,7.2681986475,40
104474,189158,264056,2.8378876036,6.3314085996000005,7.2478596554,41
104759,189213,264087,2.6823541346,6.212963880899999,7.1856462678,42
104940,189269,264102,2.6177479243999997,6.3302121883,7.1772713886999995,43
105114,189294,264110,2.6344976826,6.1926248888,7.252645300599999,44
105233,189324,264132,2.6811577232999997,6.2512490425,7.3423761481,45
105558,189386,264184,2.7218357075,6.3254265431,7.2933232848,46
105900,189454,264240,2.6739792555000004,6.1292150899,7.29810893,47
106220,189558,264278,2.7529424013,6.257231098999999,7.214360139,48
106540,189623,264322,2.6823541346,6.218945937399999,7.166503687,49
106854,189683,264356,2.7469603447999997,6.289534204100001,7.320840744700001,50
