green,red,IR,acc_x,acc_y,acc_z,sample_index
98998,180126,250451,-0.8063812161999999,-9.095118702599999,-3.684946804,1
99059,180184,250498,-0.9834500885999999,-9.0580299523,-3.5676984966,2
98718,180176,250510,-0.9499505722,-8.9623170483,-3.6143585373000002,3
98062,180157,250600,-0.9308079913999999,-8.998209387300001,-3.6203405937999995,4
97635,180080,250535,-0.8039883936,-9.1142612834,-3.6203405937999995,5
97418,180101,250543,-0.9834500885999999,-9.1322074529,-3.6418759972,6
97472,180158,250553,-0.8673981925,-9.0245304359,-3.5557343836,7
97537,180073,250542,-0.8279166196,-9.206384953499999,-3.6275190616,8
97616,180039,250527,-0.8386843212999999,-9.165706969299999,-3.565305674,9
97707,179993,250533,-0.8422735552,-9.121439751199999,-3.5461630932,10
97760,180085,250561,-0.7692924659,-8.9766739839,-3.6442688197999997,11
97822,180062,250568,-0.7573283529,-9.0735832992,-3.5952159565,12
97771,179981,250549,-0.9702895642999999,-9.0915294687,-3.637090352,13
97765,180044,250541,-0.8362914987,-8.9120677737,-3.7052857961,14
97773,180021,250537,-0.8781658942,-9.0161555568,-3.6466616424,15
97861,179963,250541,-0.8650053699,-9.0783689444,-3.5940195452,16
97956,179991,250531,-0.8219345630999999,-9.0400837828,-3.5988051904000002,17
98039,180035,250586,-0.8434699665000001,-8.9240318867,-3.5940195452,18
98099,179968,250522,-0.9008977089,-9.1142612834,-3.5928231339,19
98169,180005,250537,-0.8697910151,-9.0245304359,-3.6346975294,20
98215,179995,250562,-0.7860422241,-9.2303131795,-3.5832518435,21
98328,179945,250507,-0.8446663778000001,-9.068797654,-3.6035908356,22
98429,179989,250524,-1.0564311779,-9.0245304359,-3.5976087790999998,23
98486,179965,250505,-0.7908278692999999,-9.0783689444,-3.6825539814000003,24
98565,179992,250499,-0.9355936366,-9.0855474122,-3.5162528107,25
98642,179975,250512,-0.7956135145,-9.019744790699999,-3.5593236175,26
98549,180036,250552,-1.0133603711,-8.9742811613,-3.6634114006,27
97953,179973,250538,-0.8805587168,-8.9623170483,-3.5700913192,28
97364,179944,250594,-0.9619146851999999,-9.044869428,-3.5629128513999997,29
97028,179941,250558,-0.933200814,-9.200402897,-3.6586257553999997,30
96901,179942,250581,-0.8901300072,-9.1154576947,-3.5497523270999998,31
96981,179978,250564,-0.8757730716000001,-8.9826560404,-3.6514472876,32
97060,179931,250593,-1.0145567824000001,-9.044869428,-3.5892339,33
97144,179962,250591,-0.8913264185,-9.1022971704,-3.6442688197999997,34
97222,179930,250569,-0.9403792818,-9.0592263636,-3.5617164401,35
97294,179897,250625,-0.8721838377000001,-8.9814596291,-3.5665020853000002,36
97246,179908,250611,-0.9762716208,-9.037690960199999,-3.6179477712,37
97252,179885,250576,-0.9523433948,-9.1740818484,-3.5389846254,38
97291,179897,250548,-0.9714859755999999,-9.1669033806,-3.6083764808,39
97311,179830,250612,-0.9523433948,-9.0293160811,-3.5916267225999996,40
97388,179875,250557,-0.8482556117000001,-8.9886380969,-3.613162126,41
97466,179868,250562,-0.7441678286,-9.1118684608,-3.5736805531,42
97535,179825,250558,-0.8506484343,-9.0113699116,-3.5557343836,43
97622,179856,250571,-0.9188438784,-9.09272588,-3.5772697869999996,44
97702,179893,250556,-0.9032905315,-9.080761767,-3.5724841418,45
97804,179833,250552,-0.8171489179,-9.165706969299999,-3.6658042232,46
97869,179822,250561,-0.8685946038000001,-9.050851484499999,-3.5820554322,47
97942,179848,250510,-0.9595218625999999,-9.0676012427,-3.6777683362,48
97994,179814,250569,-0.8805587168,-8.944370878800001,-3.6741791022999997,49
98053,179845,250541,-0.8410771438999999,-9.1022971704,-3.5844482548,50
98088,179863,250582,-0.9415756931,-9.0771725331,-3.4923245847,51
97512,179861,250651,-1.0133603711,-9.0305124924,-3.6275190616,52
96929,179827,250648,-0.8506484343,-8.9659062822,-3.6323047068,53
96523,179788,250657,-0.8183453291999999,-9.175278259699999,-3.6382867633,54
96500,179816,250647,-0.8650053699,-9.1549392676,-3.4923245847,55
96509,179783,250643,-0.7764709337,-9.068797654,-3.6083764808,56
96585,179762,250601,-0.9367900479,-9.0317089037,-3.4755748265,57
96712,179743,250630,-0.9320044027,-9.1968136631,-3.6299118841999998,58
96802,179749,250631,-0.8997012976000001,-9.0999043478,-3.6299118841999998,59
96841,179671,250603,-0.8590233134,-9.1130648721,-3.5928231339,60
96841,179764,250582,-0.8303094421999999,-9.037690960199999,-3.5569307949000004,61
96873,179740,250637,-0.8542376682,-9.0305124924,-3.6155549486,62
96906,179776,250608,-0.9463613382999999,-8.9958165647,-3.5796626096,63
96994,179720,250587,-0.8303094421999999,-9.0496550732,-3.613162126,64
97042,179694,250588,-0.8386843212999999,-9.1968136631,-3.5820554322,65
97144,179697,250597,-0.8219345630999999,-9.0652084201,-3.5832518435,66
97217,179659,250577,-0.8757730716000001,-9.064012008799999,-3.6000016017000003,67
97299,179594,250600,-0.9367900479,-9.207581364800001,-3.6035908356,68
97399,179724,250551,-0.897308475,-9.0652084201,-3.5724841418,69
97470,179691,250574,-0.8949156524,-9.0831545896,-3.5461630932,70
97563,179637,250545,-0.8171489179,-9.1633141467,-3.6095728921,71
97628,179662,250514,-0.9236295236,-9.0532443071,-3.5832518435,72
97714,179662,250531,-0.7645068207,-9.1381895094,-3.6000016017000003,73
97853,179685,250512,-0.921236701,-9.121439751199999,-3.5940195452,74
97862,179678,250575,-0.8566304908000001,-9.104689993,-3.541377448,75
97534,179700,250616,-0.9140582332,-9.0831545896,-3.5593236175,76
96799,179650,250658,-0.9140582332,-9.020941202,-3.6681970457999995,77
96421,179682,250673,-0.8219345630999999,-9.054440718399999,-3.5593236175,78
96205,179636,250628,-0.8434699665000001,-8.9790668065,-3.6610185779999997,79
96210,179625,250667,-0.9667003303999999,-9.050851484499999,-3.6323047068,80
96263,179613,250684,-0.8362914987,-9.128618219,-3.6251262389999996,81
96372,179642,250656,-0.8602197247000001,-8.9766739839,-3.5904303113,82
96439,179591,250618,-0.8075776275,-9.152546445,-3.649054465,83
96564,179600,250677,-0.9308079913999999,-9.0999043478,-3.6275190616,84
96580,179606,250657,-0.8291130308999999,-9.0496550732,-3.6203405937999995,85
96645,179549,250668,-0.8195417405,-9.0676012427,-3.5796626096,86
96676,179606,250671,-0.8685946038000001,-9.041280194099999,-3.5880374887,87
