green,red,IR,acc_x,acc_y,acc_z,sample_index
129991,174726,234429,4.3752761241,-4.2448672924,7.7671021596,1
129767,174628,234466,4.54636294,-4.3154555591,7.666603610399999,2
128971,174606,234400,4.5655055207999995,-4.1886359613,7.7994052647,3
128164,174501,234375,4.5415772948,-4.1730826144,7.7479595788,4
127654,174560,234356,4.4829531411,-4.2305103568,7.639086150500001,5
127394,174457,234343,4.3657048337,-4.1742790257,7.720442118899999,6
127249,174485,234395,4.4602213264,-4.1982072517,7.728816998,7
127234,174519,234348,4.5930229807,-4.2795632201,7.6845497799,8
127307,174445,234332,4.465006971599999,-4.2544385828,7.7431739336,9
127447,174472,234359,4.3968115275,-4.2544385828,7.791030385599999,10
127590,174487,234375,4.5559342304,-4.2783668087999995,7.7563344578999995,11
127678,174567,234420,4.4075792292,-4.2017964856,7.848458128,12
127745,174536,234389,4.5080777784,-4.2927237444,7.7802626839,13
127827,174552,234379,4.5738803999,-4.1838503161,7.7383882884,14
127906,174552,234427,4.5080777784,-4.2317067681000005,7.77667345,15
128049,174584,234431,4.5080777784,-4.1790646709,7.7575308692,16
128194,174563,234440,4.5738803999,-4.139583098,7.7108708285,17
128379,174597,234430,4.4853459636999995,-4.1312082188999995,7.6809605460000006,18
128583,174645,234461,4.6791645943,-4.1922251952,7.7994052647,19
128805,174667,234480,4.5451665287,-4.1120656381,7.8520473619,20
128997,174659,234536,4.5367916496,-4.2927237444,7.9094751043,21
129194,174657,234469,4.5164526575,-4.097708702499999,7.7611201031,22
129399,174683,234535,4.6037906824000006,-4.1886359613,7.8568330071,23
129585,174709,234511,4.5164526575,-4.091726646,7.8089765551,24
129720,174710,234540,4.54636294,-4.2747775749,7.7144600624,25
129913,174704,234552,4.4327038665,-4.1347974528,7.6905318364,26
130076,174739,234551,4.5990050372,-4.1814574935,7.7240313528,27
130242,174753,234556,4.4398823343,-4.2915273330999995,7.6917282476999995,28
130408,174780,234561,4.5798624564,-4.2173498325,7.7060851833,29
130561,174799,234583,4.4841495524,-4.1694933805000005,7.762316514399999,30
130709,174822,234579,4.6504507231,-4.1647077353,7.762316514399999,31
130890,174833,234580,4.6073799163,-4.1563328562,7.8101729664,32
130955,174777,234544,4.4697926167999995,-4.1168512833,7.77667345,33
130545,174751,234545,4.474578262,-4.0881374121,7.7958160308,34
129725,174655,234445,4.5116670123,-4.4781674959,7.7156564737,35
128990,174583,234453,4.560719875599999,-4.18743955,7.8951181687,36
128538,174578,234392,4.5451665287,-4.18743955,7.733602643199999,37
128325,174554,234423,4.3836510032,-4.1742790257,7.928617685100001,38
128204,174455,234437,4.3752761241,-4.2879380992,7.704888771999999,39
128167,174486,234412,4.589433746799999,-4.1982072517,7.7431739336,40
128263,174509,234510,4.5080777784,-4.0833517669,7.8951181687,41
128391,174586,234470,4.4638105603,-4.1826539048,7.8676007087999995,42
128493,174579,234483,4.3513478981,-4.0737804765,7.8855468783,43
128531,174552,234479,4.4829531411,-4.2317067681000005,7.77667345,44
128580,174532,234475,4.42672181,-4.3322053173,7.8341011924,45
128614,174539,234482,4.4889351976,-4.2879380992,7.733602643199999,46
128657,174532,234470,4.4075792292,-4.163511324,7.791030385599999,47
128762,174551,234499,4.3704904789,-4.1347974528,7.928617685100001,48
128893,174581,234470,4.4937208428,-4.1826539048,7.942974620699999,49
129049,174592,234464,4.5511485852,-4.1503507997,7.942974620699999,50
129253,174604,234505,4.6648076587,-4.18743955,7.8281191359,51
129437,174626,234515,4.4781674959,-4.2245283003,7.8388868376,52
129598,174598,234509,4.5068813671,-4.1970108404,7.7814590952,53
129783,174628,234551,4.3848474145,-4.2065821308,7.824529902,54
129903,174636,234574,4.474578262,-4.1826539048,7.77667345,55
130072,174634,234576,4.4697926167999995,-4.1599220901,7.791030385599999,56
