green,red,IR,acc_x,acc_y,acc_z,sample_index
113816,206324,256216,5.6458649247,-7.4225357052000005,3.0532416376,1
113698,206285,256217,5.5848479484,-7.4512495764,3.0197421212,2
113701,206302,256202,5.5932228275,-7.4691957459,3.0340990568,3
113733,206291,256173,5.5465627868,-7.3950182453,3.0340990568,4
113829,206256,256153,5.6075797630999995,-7.3423761481,3.0053851856000002,5
113895,206271,256142,5.6410792795,-7.4129644148,3.1190442591,6
113906,206281,256116,5.665007505499999,-7.432106995600001,3.0340990568,7
113857,206271,256147,5.551348432,-7.5026952623000005,3.014956476,8
113824,206249,256099,5.679364441100001,-7.460820866800001,3.0005995404,9
113844,206232,256066,5.693721376699999,-7.3507510272,3.1094729686999996,10
113929,206237,256127,5.599204884000001,-7.4261249391,3.014956476,11
114019,206243,256023,5.636293634299999,-7.4368926408,2.9288148624,12
114124,206209,256046,5.5944192388,-7.399803890499999,2.9766713144,13
114199,206274,256095,5.6279187552000005,-7.612765101899999,2.9718856692,14
114314,206217,256076,5.6697931507,-7.5122665527,3.1058837348,15
114412,206234,256049,5.599204884000001,-7.4117680035,2.967100024,16
114532,206219,256026,5.5609197224,-7.2478596554,3.0053851856000002,17
114612,206214,256024,5.7080783123000005,-7.365107962800001,2.9862426048,18
114739,206228,256058,5.6458649247,-7.365107962800001,3.0329026454999997,19
114798,206215,256027,5.6327044004,-7.4129644148,2.9048866364,20
114920,206209,256039,5.7379885948,-7.4177500599999995,3.0340990568,21
115036,206247,256000,5.528616617299999,-7.489534738000001,2.9766713144,22
115157,206181,256066,5.5621161337,-7.4907311493,3.1621150658999997,23
115121,206272,256066,5.5561340772,-7.4117680035,3.0161528873,24
114736,206289,256108,5.5082776252,-7.5086773188,3.0245277664,25
114119,206217,256107,5.5896335936,-7.3148586882,3.0197421212,26
113705,206216,256049,5.5860443597,-7.4141608261,3.0017959517,27
113548,206168,255989,5.5980084727,-7.3890361888,2.9766713144,28
113580,206169,255997,5.666203916800001,-7.393821834000001,3.0376882907,29
113701,206192,255984,5.4664032297,-7.2897340509,3.1046873235,30
113828,206186,255997,5.6039905292,-7.3316084464,3.1058837348,31
113932,206206,255991,5.5860443597,-7.336394091599999,3.1334011947,32
114024,206197,255991,5.5848479484,-7.3758756645,2.9300112737000004,33
114050,206205,256015,5.6506505699,-7.2957161074000005,2.9479574432,34
114032,206186,255999,5.5657053676,-7.555337359499999,3.0484559924,35
114085,206217,255972,5.647061336,-7.3471617933,3.0293134116,36
114165,206191,255935,5.5609197224,-7.334001269,3.0520452262999997,37
114252,206193,255954,5.5609197224,-7.4141608261,3.0197421212,38
114397,206187,255975,5.679364441100001,-7.3280192125,3.0855447427,39
114485,206205,255967,5.6027941179,-7.4847490928,2.9012974024999996,40
114606,206194,256004,5.431707302,-7.390232600099999,3.1046873235,41
114759,206194,256005,5.5178489156,-7.3028945752,3.0807590974999997,42
114864,206154,256012,5.4412785924,-7.2705914701,3.0580272828,43
114973,206112,256027,5.4472606489,-7.4141608261,3.0436703472,44
115092,206160,256025,5.651846981199999,-7.4129644148,2.9491538545,45
115222,206212,255973,5.541777141600001,-7.4452675199,2.9958138952,46
115333,206193,256012,5.5369914964,-7.323233567299999,3.038884702,47
115434,206225,256040,5.6087761744,-7.4847490928,2.9814569596,48
115467,206243,256051,5.5609197224,-7.465606512,2.9623143788,49
115168,206145,256080,5.7463634739,-7.2837519944,3.038884702,50
114692,206199,256102,5.6231331099999995,-7.369893608,2.99102825,51
114337,206195,256061,5.541777141600001,-7.3567330837,3.0293134116,52
114245,206160,256043,5.7272208931,-7.390232600099999,3.1058837348,53
114285,206179,256040,5.471188874899999,-7.3663043741,3.0436703472,54
114420,206190,256039,5.6327044004,-7.4620172781,2.9383861528,55
114541,206175,255967,5.6506505699,-7.4787670363,3.0101708308,56
114696,206175,255965,5.6745787959,-7.4081787696,2.9958138952,57
114810,206155,256008,5.5082776252,-7.357929495,3.1094729686999996,58
114862,206203,256016,5.570491012800001,-7.5517481256,3.086741154,59
114866,206179,256021,5.5800623032,-7.317251510799999,2.967100024,60
114923,206171,256076,5.5322058512000005,-7.418946471299999,2.9527430884,61
115023,206200,256053,5.6745787959,-7.3088766317000005,3.0532416376,62
115119,206195,256045,5.6458649247,-7.294519696099999,2.9575287336000002,63
115247,206211,256038,5.5465627868,-7.2753771152999995,2.9527430884,64
115384,206222,256085,5.4652068183999996,-7.5218378431,3.0293134116,65
115549,206203,256073,5.5429735529,-7.4751778024,2.9718856692,66
115694,206215,256133,5.6853464976,-7.399803890499999,2.9383861528,67
115811,206253,256124,5.5896335936,-7.4177500599999995,3.0101708308,68
115967,206247,256117,5.5465627868,-7.390232600099999,2.9204399833,69
116123,206295,256132,5.6183474648,-7.393821834000001,3.0233313551,70
116323,206326,256168,5.5274202059999995,-7.281359171799999,3.0053851856000002,71
116474,206324,256173,5.6614182716,-7.4452675199,2.9623143788,72
116621,206366,256247,5.6327044004,-7.361518728899999,2.9575287336000002,73
116598,206378,256245,5.5860443597,-7.4261249391,2.9958138952,74
116307,206433,256356,5.5812587145,-7.365107962800001,3.0520452262999997,75
115973,206388,256294,5.679364441100001,-7.3950182453,3.0711878071,76
115772,206419,256344,5.693721376699999,-7.5086773188,2.8486553053,77
115776,206429,256296,5.754738353,-7.4333034069,3.11066938,78
115837,206409,256349,5.7044890784,-7.3842505436,3.0376882907,79
115998,206461,256329,5.6602218603,-7.561319416,2.9479574432,80
116153,206463,256337,5.8504512570000005,-7.5314091335,3.0293134116,81
116319,206474,256290,5.566901778899999,-7.4691957459,2.9419753867,82
116433,206514,256369,5.4987063348,-7.3088766317000005,2.9288148624,83
116507,206468,256375,5.6410792795,-7.4452675199,2.8630122409,84
116561,206523,256388,5.732006538299999,-7.3854469549,3.038884702,85
116623,206528,256419,5.666203916800001,-7.473981391100001,2.9431717980000003,86
116704,206532,256399,5.6841500863,-7.3136622769,2.8761727652,87
116819,206512,256445,5.6135618196,-7.3758756645,2.9946174839,88
116951,206547,256477,5.636293634299999,-7.3854469549,2.9946174839,89
117086,206552,256461,5.6757752072,-7.5086773188,2.99102825,90
117238,206518,256448,5.6087761744,-7.3280192125,2.9611179675,91
117370,206552,256518,5.6422756908,-7.3052873978,2.9060830476999997,92
117494,206569,256496,5.7834522241999995,-7.304090986499999,2.9814569596,93
117655,206611,256518,5.6183474648,-7.473981391100001,3.0520452262999997,94
117789,206602,256544,5.7176496027,-7.4141608261,2.967100024,95
117908,206620,256588,5.6410792795,-7.3052873978,2.919243572,96
117779,206643,256624,5.665007505499999,-7.3423761481,3.0233313551,97
117482,206648,256660,5.570491012800001,-7.3986074792,2.9383861528,98
117194,206659,256584,5.7080783123000005,-7.4979096170999995,2.8989045799,99
117097,206648,256616,5.5369914964,-7.5098737301,2.9383861528,100
117129,206622,256550,5.6315079891,-7.3423761481,2.8953153460000003,101
117201,206651,256571,5.665007505499999,-7.5948189324,2.9515466771,102
117319,206639,256542,5.5226345608,-7.4237321165,2.8725835312999997,103
117473,206639,256544,5.637490045600001,-7.465606512,2.919243572,104
117579,206622,256562,5.570491012800001,-7.4644101007,2.8857440556,105
117618,206628,256570,5.760720409499999,-7.3746792532,3.0711878071,106
117624,206680,256639,5.6889357315,-7.5122665527,2.9336005076,107
117609,206638,256642,5.4520462941,-7.369893608,2.9383861528,108
117672,206621,256608,5.7128639575,-7.4081787696,2.9623143788,109
117753,206626,256631,5.5980084727,-7.393821834000001,3.0197421212,110
117839,206644,256582,5.6805608524,-7.393821834000001,3.0329026454999997,111
117958,206588,256557,5.6805608524,-7.393821834000001,3.0329026454999997,112
118100,206617,256570,5.6805608524,-7.393821834000001,3.0329026454999997,113
118203,206614,256596,5.6805608524,-7.393821834000001,3.0329026454999997,114
118324,206662,256668,5.6805608524,-7.393821834000001,3.0329026454999997,115
118460,206646,256609,5.6805608524,-7.393821834000001,3.0329026454999997,116
118407,206666,256722,5.6805608524,-7.393821834000001,3.0329026454999997,117
118049,206640,256726,5.6805608524,-7.393821834000001,3.0329026454999997,118
117616,206622,256663,5.5896335936,-7.460820866800001,3.0376882907,119
117287,206600,256657,5.5896335936,-7.460820866800001,3.0376882907,120
117212,206596,256614,5.6183474648,-7.53739119,3.0005995404,121
117231,206604,256629,5.5561340772,-7.3854469549,3.0340990568,122
117293,206593,256581,5.5561340772,-7.3854469549,3.0340990568,123
117394,206596,256598,5.5561340772,-7.3854469549,3.0340990568,124
117525,206574,256613,5.5561340772,-7.3854469549,3.0340990568,125
117598,206584,256617,5.5561340772,-7.3854469549,3.0340990568,126
117599,206578,256606,5.5561340772,-7.3854469549,3.0340990568,127
117603,206549,256648,5.5561340772,-7.3854469549,3.0340990568,128
117637,206570,256626,5.5561340772,-7.3854469549,3.0340990568,129
117725,206565,256649,5.5561340772,-7.3854469549,3.0340990568,130
117771,206566,256653,5.5561340772,-7.3854469549,3.0340990568,131
117920,206512,256693,5.5561340772,-7.3854469549,3.0340990568,132
118003,206520,256681,5.5561340772,-7.3854469549,3.0340990568,133
118126,206493,256631,5.5561340772,-7.3854469549,3.0340990568,134
118216,206496,256725,5.5561340772,-7.3854469549,3.0340990568,135
118337,206528,256657,5.5561340772,-7.3854469549,3.0340990568,136
118429,206492,256665,5.5561340772,-7.3854469549,3.0340990568,137
118556,206473,256713,5.5561340772,-7.3854469549,3.0340990568,138
118673,206485,256702,5.5561340772,-7.3854469549,3.0340990568,139
118749,206532,256656,5.5561340772,-7.3854469549,3.0340990568,140
118641,206544,256681,5.5561340772,-7.3854469549,3.0340990568,141
118209,206515,256651,5.5561340772,-7.3854469549,3.0340990568,142
117735,206520,256714,5.5561340772,-7.3854469549,3.0340990568,143
117477,206472,256663,5.5561340772,-7.3854469549,3.0340990568,144
117378,206496,256621,5.5561340772,-7.3854469549,3.0340990568,145
117392,206484,256642,5.5561340772,-7.3854469549,3.0340990568,146
117460,206466,256592,5.5561340772,-7.3854469549,3.0340990568,147
117581,206459,256614,5.5561340772,-7.3854469549,3.0340990568,148
117667,206444,256607,5.5561340772,-7.3854469549,3.0340990568,149
117738,206499,256657,5.5561340772,-7.3854469549,3.0340990568,150
117752,206457,256663,5.7499527078,-7.5649086499,3.0616165167,151
117723,206461,256674,5.7499527078,-7.5649086499,3.0616165167,152
117760,206468,256674,5.7499527078,-7.5649086499,3.0616165167,153
117813,206442,256694,5.7499527078,-7.5649086499,3.0616165167,154
117884,206407,256649,5.7499527078,-7.5649086499,3.0616165167,155
117994,206432,256645,5.7499527078,-7.5649086499,3.0616165167,156
118074,206403,256671,5.6506505699,-7.5314091335,2.9336005076,157
118170,206395,256725,5.6027941179,-7.3746792532,2.9623143788,158
118291,206393,256667,5.4616175845,-7.555337359499999,3.0005995404,159
118367,206405,256704,5.5657053676,-7.526623488299999,2.9623143788,160
118456,206379,256574,5.5561340772,-7.3387869142,2.9862426048,161
