green,red,IR,acc_x,acc_y,acc_z,sample_index
113604,204785,235006,0.9439685157,8.0674013959,-2.1930219129,1
113564,204203,234605,0.2656033086,9.0352981376,-2.452643165,2
113574,204014,234334,0.1399801221,9.559326287,-1.8520446924,3
113852,204861,234808,0.5228317381,9.5437729401,-3.0963124444,4
114147,204656,234810,1.4871392459,10.8670038379,-5.1134618962,5
114167,202241,233234,1.1078768638,9.678967417,-5.156532702999999,6
114303,200202,232055,1.3435698899,10.559526133799999,-5.152943469099999,7
114585,199490,231560,1.2107682356,9.8165547165,-4.8658047571,8
114816,199190,231315,-0.3792623821,8.8785682573,-5.0907300815,9
114961,199091,231157,-0.7477570625,8.7421773691,-4.773681087,10
115132,199269,231171,-0.777667345,8.4741812379,-4.773681087,11
115284,199534,231361,-0.6017948839,8.5028951091,-5.331208752799999,12
115465,199772,231632,-0.693918554,8.7708912403,-5.1601219369,13
115629,199901,231762,-0.33499516399999996,8.8008015228,-5.1134618962,14
115783,200091,231835,-0.2943171798,8.6751783363,-4.9782674193,15
115917,200256,231951,-0.44985064880000003,8.6213398278,-4.9567320159,16
116072,200461,232064,-0.5431707302,8.566304908,-5.0285166938999994,17
116230,200665,232193,-0.33499516399999996,8.9288175319,-4.9100719752,18
116308,200915,232355,-0.5754738353000001,8.4263247859,-5.1349972996,19
116480,201207,232531,-0.7369893608,8.4203427294,-5.3575298014,20
116513,201539,232708,-0.6735795618999999,8.5208412786,-5.1601219369,21
116553,201785,232932,-0.8769694829,8.4418781328,-5.2749774217,22
116589,202056,233052,-0.5479563754,8.6010008357,-5.2151568567,23
116837,202270,233112,-0.7633104094,8.417949906799999,-5.2869415346999995,24
116999,202333,233234,-0.7848458128,8.2755769621,-5.300102059,25
117166,202573,233310,-0.8099704500999999,8.4885381735,-5.3407800432,26
117341,202655,233304,-0.6424728680999999,8.4550386571,-5.4125647212,27
117451,202732,233391,-0.7489534738,8.4239319633,-5.4161539550999995,28
117567,202770,233393,-0.7800601676,8.5974116018,-5.3575298014,29
117680,202786,233432,-0.6532405698,8.434699665,-5.4101718986,30
117781,202848,233406,-0.6532405698,8.5220376899,-5.4029934308,31
117942,202893,233393,-0.7286144817,8.4777704718,-5.4233324229,32
118030,202831,233335,-0.6640082715,8.391628858199999,-5.3814580274,33
118157,202845,233356,-0.6903293201,8.4311104311,-5.3671010918,34
118167,202835,233345,-0.6711867393,8.352147285300001,-5.38385085,35
118090,202741,233299,-0.6472585133,8.3712898661,-5.2905307686,36
118082,202736,233254,-0.7106683122,8.49452023,-5.3336015753999995,37
118216,202766,233222,-0.8518448456000001,8.3892360356,-5.2953164138,38
118316,202869,233262,-0.71784678,8.4993058752,-5.3336015753999995,39
118518,202886,233229,-0.7118647235000001,8.4538422458,-5.3324051641,40
118646,202913,233294,-0.7166503687,8.4646099475,-5.376672382200001,41
118763,202968,233288,-0.7202396026000001,8.2731841395,-5.3994041969,42
118845,202924,233306,-0.6783652070999999,8.352147285300001,-5.306084115499999,43
118871,202969,233303,-0.6951149653,8.5770726097,-5.3742795596,44
118955,203004,233293,-0.729810893,8.4143606729,-5.375475970899999,45
119108,203072,233321,-0.7477570625,8.3748791,-5.312066172,46
119219,203044,233331,-0.7692924659,8.4801632944,-5.4161539550999995,47
119322,203088,233275,-0.6113661743,8.4957166413,-5.3503513336,48
