green,red,IR,acc_x,acc_y,acc_z,sample_index
103771,189453,217847,2.177468566,4.9196432655999995,8.360522164399999,1
103898,189514,217871,2.0865413072,5.057230565099999,8.3976109147,2
104037,189490,217829,2.0757736055,5.0380879843,8.4358960763,3
104176,189546,217852,2.1332013479,4.9926243549,8.3330047045,4
104310,189541,217884,2.0853448959,5.0811587911,8.3700934548,5
104435,189562,217889,2.1308085253,4.833501652,8.3928252695,6
104586,189568,217878,2.2193429615,5.057230565099999,8.3844503904,7
104716,189614,217882,2.2671994135,4.953142782,8.3210405915,8
104837,189609,217943,2.2241286067,5.0476592747,8.3844503904,9
104965,189644,217950,2.2384855423,5.1290152431000005,8.3377903497,10
104926,189618,217882,2.2444675988,5.0620162103,8.3976109147,11
104667,189547,217840,2.1008982428,5.096712138,8.4035929712,12
104281,189494,217823,2.177468566,4.9914279436,8.3222370028,13
103942,189486,217841,2.2959132847,4.9351966125,8.3222370028,14
103674,189513,217797,2.2815563491,5.0620162103,8.4406817215,15
103431,189477,217783,2.3102702203,5.058426976400001,8.3844503904,16
103325,189457,217804,2.2121644937,4.8969114509,8.398807326,17
103234,189504,217803,2.2289142519,5.0189454035,8.2995051881,18
103214,189502,217812,2.0255243308999997,4.9435714916,8.3844503904,19
103173,189505,217839,2.2480568327,4.8909293944,8.3461652288,20
103102,189494,217758,2.2432711875,4.8729832249000005,8.3234334141,21
103008,189493,217809,2.321037922,5.0536413312,8.3413795836,22
102921,189486,217796,2.2109680824,5.0620162103,8.3413795836,23
102853,189471,217801,2.1822542112,5.0201418148,8.2839518412,24
102823,189468,217829,2.2624137683,4.9758745967,8.3940216808,25
102812,189501,217811,2.3054845751,4.9674997176,8.4131642616,26
102850,189521,217843,2.2719850587,4.8861437492,8.4083786164,27
102843,189556,217788,2.2767707039,4.9387858464,8.3700934548,28
102988,189544,217829,2.1966111468,5.02492746,8.25523797,29
103042,189527,217821,2.4059831243,5.057230565099999,8.3318082932,30
103072,189562,217819,2.0913269524,5.0189454035,8.3090764785,31
103153,189585,217823,2.3437697367,5.0380879843,8.3832539791,32
103227,189572,217851,2.2025932033,5.0380879843,8.2983087768,33
103294,189596,217875,2.3437697367,4.9100719752,8.3413795836,34
103388,189627,217881,2.1930219129,4.9304109673,8.4263247859,35
103447,189651,217898,2.4203400599,4.9663033062999995,8.3222370028,36
103526,189656,217902,2.2767707039,4.9806602419,8.4131642616,37
103597,189667,217863,2.3353948576,4.90528633,8.303094422,38
103698,189684,217894,2.3629123174999997,4.953142782,8.3748791,39
103780,189693,217920,2.3018953412000003,4.9627140724,8.3497544627,40
103857,189756,217894,2.3066809864,5.057230565099999,8.427521197199999,41
103934,189750,217922,2.2528424779,5.0380879843,8.2995051881,42
103962,189734,217965,2.3676979627,5.0536413312,8.2516487361,43
103754,189707,217880,2.3437697367,4.9818566531999995,8.2887374864,44
103306,189632,217851,2.177468566,5.02492746,8.3832539791,45
102895,189588,217809,2.2301106632,5.044070040799999,8.3449688175,46
102584,189589,217815,2.177468566,4.9016970961,8.3365939384,47
102351,189613,217818,2.2636101795999997,4.9818566531999995,8.183453292,48
102168,189606,217775,2.2576281231,4.9710889515,8.422735552,49
102102,189620,217822,2.2444675988,5.0021956453,8.446663778,50
102106,189636,217815,2.1152551784,5.0285166938999994,8.3940216808,51
102030,189629,217808,2.0494525569,4.9435714916,8.3413795836,52
101935,189663,217798,2.2432711875,5.0907300815,8.360522164399999,53
101830,189595,217785,2.0434705004000002,5.029713105200001,8.373682688699999,54
101722,189600,217798,2.129612114,5.0153561695999995,8.2695949056,55
101661,189639,217793,2.1391834043999998,4.883750926599999,8.2707913169,56
101633,189607,217845,2.1475582835,4.9722853628,8.4263247859,57
101662,189620,217798,2.2432711875,5.0907300815,8.422735552,58
101648,189615,217820,2.105683888,5.1062834284,8.3844503904,59
101730,189639,217825,2.0961125976,5.071587500700001,8.3126657124,60
101799,189667,217833,2.2145573163,5.0632126216,8.3461652288,61
101871,189664,217842,2.057827436,5.0775695572,8.3090764785,62
101938,189671,217857,2.0303099761,5.0392843956,8.4837525283,63
102022,189705,217858,2.129612114,4.9160540317,8.4083786164,64
102112,189749,217874,2.1631116304,5.1481578239,8.417949906799999,65
102176,189728,217936,2.0673987264,5.152943469099999,8.3365939384,66
102281,189730,217897,2.1104695332,4.9064827413000005,8.4023965599,67
102364,189778,217928,2.1858434451,5.096712138,8.3557365192,68
102478,189747,217912,2.129612114,4.9962135888,8.4083786164,69
102536,189772,217936,2.0673987264,4.9591248385,8.3138621237,70
102654,189812,217973,2.1332013479,4.9579284272,8.4023965599,71
102761,189798,217976,2.1164515897,4.8825545153,8.3880396243,72
102720,189775,217927,2.0997018315,5.0057848792,8.4215391407,73
102367,189673,217896,2.1523439287,5.1062834284,8.4263247859,74
101789,189619,217806,1.9345970721,5.1254260092,8.3892360356,75
101268,189577,217752,2.0530417908,5.1625147595,8.4083786164,76
100749,189497,217765,2.1714865095,5.044070040799999,8.3365939384,77
100420,189493,217760,2.1020946541,4.9483571368,8.3784683339,78
100135,189451,217711,1.9908284031999999,4.977071008,8.3365939384,79
99915,189403,217707,2.1439690496,5.1481578239,8.4035929712,80
99807,189404,217690,2.0769700168,4.929214556,8.293523131599999,81
99770,189390,217704,2.0626130812,5.137390122199999,8.2743805508,82
99736,189419,217731,2.0721843716,4.9806602419,8.3078800672,83
99662,189375,217710,1.9860427579999997,5.085944436299999,8.3892360356,84
99600,189388,217697,2.0243279196,5.0093741131,8.4263247859,85
99560,189341,217646,1.9812571127999998,4.961517661099999,8.3796647452,86
99553,189379,217655,2.0494525569,4.9627140724,8.350950873999999,87
