green,red,IR,acc_x,acc_y,acc_z,sample_index
94251,183183,220781,-0.7274180704000001,7.2083780824999995,-7.3028945752,1
94167,183233,220816,-0.9870393224999999,7.4010003018,-7.2155565503000005,2
94175,183279,220827,-0.7788637562999999,7.2287170746000005,-6.6496540054,3
94073,183341,220849,-0.8925228298,7.027719976199999,-6.5048882380999995,4
94098,183368,220868,-0.9511469834999999,6.4761743669,-6.831508523,5
94100,183436,220912,-0.8865407733,6.617350900300001,-7.2083780824999995,6
94155,183492,220976,-0.7070790783,7.1784678,-7.2299134859,7
94153,183552,221024,-1.1581261384000001,6.8075802969999994,-7.6594251426,8
94294,183613,221074,-1.2705888006,6.216553114800001,-7.473981391100001,9
94427,183638,221047,-0.9762716208,6.4833528347,-7.0241307423,10
94591,183660,221083,-0.43190447930000003,7.2083780824999995,-6.2404813408,11
94697,183723,221091,-0.6711867393,7.2693950588,-6.6089760212,12
94763,183730,221148,-1.0145567824000001,7.0612194926,-7.447660342499999,13
94967,183847,221172,-0.9894321450999999,6.9415783626,-7.0995046541999995,14
94906,183874,221226,-0.7070790783,6.8422762247,-6.9284178383,15
95081,183901,221257,-0.9463613382999999,6.400800455,-7.3663043741,16
94994,183956,221229,-0.8841479507000001,6.5144595285,-7.221538606799999,17
94797,183902,221221,-1.0097711372,6.9966132824,-7.3052873978,18
94616,183927,221190,-0.7441678286,7.2753771152999995,-7.0480589683,19
94372,183930,221223,-0.9379864592,7.1210400576,-6.9714886451,20
94029,184015,221291,-0.9678967417,6.9918276372,-7.034898444,21
93862,184099,221331,-0.9224331123,6.8446690473,-6.999006104999999,22
94000,184166,221398,-0.7764709337,6.8339013456,-7.030112798799999,23
94030,184265,221400,-0.8638089586000001,7.0384876779,-6.9104716688000005,24
94142,184304,221456,-0.7812565789,7.0935225977,-6.8697936846,25
94229,184357,221485,-0.6436692794,7.100701065499999,-6.934399894799999,26
94234,184424,221545,-0.9068797654,6.993024048500001,-6.9427747739,27
94445,184470,221575,-0.7908278692999999,7.0037917501999996,-7.0983082429,28
94500,184553,221644,-0.8985048863,6.8075802969999994,-7.0480589683,29
94642,184503,221687,-0.8327022648,7.0528446135,-6.9128644914,30
94581,184654,221711,-0.8338986760999999,7.1533431627,-6.8853470315,31
94782,184748,221770,-0.741775006,7.0743800169,-7.010970218,32
94756,184757,221783,-0.9320044027,7.0839513072999996,-6.976274290299999,33
94556,184736,221785,-0.9236295236,7.010970218,-7.0325056214,34
94228,184738,221746,-0.8985048863,6.9954168711,-6.9128644914,35
94068,184755,221791,-0.849452023,6.9080788462000005,-6.9667029999,36
94131,184805,221753,-0.7525427077,7.0612194926,-7.0564338474,37
94051,184890,221821,-0.7956135145,7.018148685799999,-6.9702922337999995,38
94181,184925,221822,-0.8003991597,6.9176501366,-7.0372912666,39
94275,184971,221881,-0.6628118601999999,6.9260250157000005,-7.0516482022,40
94393,184990,221902,-0.9726823869,7.1641108644,-7.0193450971,41
94563,185034,221916,-0.9176474671,7.1461646949,-7.0851477186,42
94715,185082,221986,-0.8554340795,7.1162544124,-6.927221427,43
94830,185131,222006,-0.9523433948,6.9056860235999995,-6.6364934811000005,44
94953,185201,222015,-0.8195417405,6.6927248122,-6.951149653,45
95115,185294,222074,-0.8685946038000001,7.0624159039,-7.0779692508,46
95285,185314,222093,-0.8829515394,7.0923261864,-7.2430740102,47
95433,185332,222140,-0.729810893,7.282555583100001,-7.0217379197000005,48
95652,185364,222132,-0.8003991597,7.1485575175,-6.8949183219000005,49
95707,185389,222229,-0.9774680320999999,6.8949183219000005,-7.043273323099999,50
95956,185487,222218,-0.8793623055,6.6903319896,-7.0061845728000005,51
95975,185499,222248,-0.9786644433999999,6.927221427,-6.9846491694,52
95732,185457,222167,-0.7226324252,6.9702922337999995,-6.9439711852,53
95555,185439,222160,-0.7597211755,6.987041992,-6.8841506202,54
95298,185389,222207,-0.8578269021,7.075576428200001,-6.8721865072,55
95220,185451,222153,-0.7130611348,6.8949183219000005,-7.0396840892,56
95286,185518,222159,-0.7214360139,7.0289163875,-7.0492553796,57
95276,185491,222210,-0.8099704500999999,7.1772713886999995,-7.238288365000001,58
95338,185577,222247,-0.8111668613999999,6.9499532417,-7.1856462678,59
95608,185608,222277,-0.885344362,6.9080788462000005,-6.9164537253,60
95729,185602,222274,-0.6376872229,6.9523460643,-6.9176501366,61
95816,185634,222237,-0.6699903279999999,7.030112798799999,-7.030112798799999,62
95808,185698,222287,-0.8255237969999999,7.198806792099999,-7.0983082429,63
95993,185685,222333,-0.7357929495000001,6.9619173547,-7.2191457842,64
96043,185750,222325,-0.8087740388,6.9104716688000005,-6.9858455806999995,65
96128,185732,222290,-0.8458627891,6.8147587648000005,-6.8769721524,66
96070,185753,222303,-0.8135596839999999,6.951149653,-6.8638116281,67
95961,185724,222306,-0.7441678286,7.1952175581999995,-6.9056860235999995,68
95735,185701,222302,-0.7764709337,7.1593252192,-6.9379891287,69
95859,185738,222306,-0.6963113766000001,6.9978096937,-7.0372912666,70
95800,185785,222324,-0.8183453291999999,6.9738814677,-6.9439711852,71
95950,185814,222346,-0.7501498851,7.030112798799999,-6.8015982405,72
96144,185804,222360,-0.7668996433,7.022934331,-6.999006104999999,73
96246,185871,222399,-0.9487541609,7.0815584846999995,-7.075576428200001,74
96391,185889,222418,-0.6652046827999999,7.010970218,-6.782455659699999,75
96453,185914,222435,-0.8111668613999999,7.0097738067,-6.849454692499999,76
96561,185959,222420,-0.6999006105000001,7.0085773954,-7.004988161499999,77
96620,185981,222420,-0.9020941202,7.0205415084,-7.1282185253999995,78
96758,185997,222447,-0.7489534738,6.987041992,-7.071987194299999,79
96920,186005,222487,-0.8303094421999999,6.9667029999,-6.8602223942,80
97097,186025,222494,-0.6532405698,6.9367927174,-6.8267228778,81
97110,186093,222497,-0.6951149653,6.9164537253,-7.106683122,82
97075,186021,222470,-0.6831508522999999,7.0133630406,-7.1533431627,83
96936,185986,222455,-0.9044869428,7.0648087265,-7.1234328802,84
96624,185990,222419,-0.7609175868,6.9595245321,-6.9116680801,85
96298,185952,222370,-0.7992027483999999,7.1533431627,-6.9248286044,86
96211,185978,222365,-0.7920242806,7.0767728395,-6.9296142496,87
96191,185960,222375,-0.7573283529,6.9822563468,-6.9942204598,88
96184,185993,222414,-0.7800601676,6.9822563468,-7.0253271536,89
96210,186049,222425,-0.8063812161999999,7.0241307423,-7.0337020327,90
96235,186040,222412,-0.7070790783,6.9463640078,-6.9523460643,91
96310,186047,222418,-0.7752745223999999,7.0695943717,-6.8135623535,92
96562,186104,222401,-0.8063812161999999,6.9559352982,-6.8985075558,93
96467,186070,222438,-0.8063812161999999,7.1018974768000005,-7.0085773954,94
96510,186122,222408,-0.801595571,7.113861589800001,-7.1162544124,95
96637,186115,222425,-0.6819544409999999,6.9846491694,-7.030112798799999,96
96621,186131,222453,-0.7082754896000001,7.0504517909,-6.9236321931,97
96820,186111,222456,-0.7238288365000001,7.0803620734,-6.8135623535,98
96864,186162,222488,-0.8745766603,6.891329088,-6.9463640078,99
96906,186210,222504,-0.693918554,7.0085773954,-6.9690958225,100
97045,186215,222530,-0.8697910151,7.0851477186,-6.989434814599999,101
97118,186187,222509,-0.6185446421,7.0899333638,-7.0803620734,102
97307,186235,222494,-0.6616154488999999,7.018148685799999,-7.0013989275999995,103
97432,186260,222492,-0.7142575461,7.071987194299999,-7.0061845728000005,104
97413,186238,222481,-0.6903293201,6.9439711852,-6.9822563468,105
97353,186237,222454,-0.71784678,6.9702922337999995,-6.8685972733,106
97195,186141,222424,-0.7429714173,7.1533431627,-6.9702922337999995,107
96743,186096,222332,-0.7645068207,7.1377898158,-6.9092752575,108
96356,186075,222329,-0.8518448456000001,7.1318077593,-7.010970218,109
96004,186038,222285,-0.765703232,7.073183605600001,-6.9379891287,110
95778,185931,222263,-0.7381857721,7.1054867107,-6.9463640078,111
95790,185939,222211,-0.6879364975,7.031309210100001,-7.0540410248,112
95733,185932,222176,-0.9044869428,6.9942204598,-7.0025953389,113
95732,185869,222156,-0.8757730716000001,7.0612194926,-6.8853470315,114
95792,185855,222167,-0.7130611348,6.9595245321,-6.989434814599999,115
95722,185822,222092,-0.8709874264,6.9559352982,-7.027719976199999,116
95509,185813,222069,-0.8255237969999999,6.9726850564,-6.963113765999999,117
95612,185830,222088,-0.8063812161999999,6.9918276372,-6.987041992,118
95663,185836,222076,-0.8327022648,7.0767728395,-6.9523460643,119
95746,185846,222077,-0.7752745223999999,7.043273323099999,-6.880561386299999,120
95733,185896,222083,-0.9164510558,7.1222364689,-7.0396840892,121
95831,185884,222134,-0.7322037156,6.9702922337999995,-7.0205415084,122
95859,185876,222100,-0.6687939167,6.977470701600001,-6.9834527581,123
95843,185852,222150,-0.8482556117000001,7.088736952500001,-6.839883402099999,124
95588,185831,222106,-0.7322037156,7.1820570339,-6.948756830400001,125
95278,185794,222072,-0.6879364975,7.0839513072999996,-7.058826669999999,126
94909,185755,222022,-0.6412764568,7.088736952500001,-7.030112798799999,127
94436,185709,221986,-0.7106683122,7.0552374361,-6.977470701600001,128
94381,185737,221980,-0.59820565,6.9966132824,-6.9009003784,129
94239,185726,221990,-0.7405785947,7.0767728395,-6.9834527581,130
94331,185739,221957,-0.8697910151,7.0743800169,-7.0660051378,131
94348,185756,221996,-0.7465606512,6.893721910599999,-6.9798635242,132
94425,185804,221962,-0.8255237969999999,6.9942204598,-7.0552374361,133
94322,185737,221950,-0.6640082715,7.0133630406,-6.947560419099999,134
94166,185733,221966,-0.7022934331,7.0683979604,-6.9296142496,135
94290,185769,221955,-0.8685946038000001,7.010970218,-7.0037917501999996,136
94263,185771,221954,-0.8255237969999999,6.9176501366,-7.0205415084,137
94286,185750,221966,-0.8219345630999999,6.989434814599999,-6.891329088,138
94404,185819,221937,-0.8207381518,7.060023081300001,-6.932007072199999,139
94237,185710,221923,-0.7310073043,7.0648087265,-6.9284178383,140
93970,185647,221911,-0.7704888772,7.018148685799999,-7.0325056214,141
93444,185591,221822,-0.9427721043999999,6.9619173547,-7.043273323099999,142
93108,185543,221749,-0.7980063370999999,6.9798635242,-6.9535424756,143
92656,185450,221754,-0.849452023,7.031309210100001,-6.9212393704999995,144
92447,185437,221687,-0.8769694829,6.9523460643,-6.9200429592,145
92356,185455,221704,-0.7322037156,6.9367927174,-7.171289332200001,146
92395,185435,221725,-0.7872386353999999,6.9176501366,-7.0660051378,147
92359,185414,221705,-0.801595571,7.0552374361,-6.9236321931,148
92441,185400,221684,-0.8793623055,7.1150580011,-6.8638116281,149
92409,185359,221702,-0.7752745223999999,6.9619173547,-6.93918554,150
92331,185338,221633,-0.8303094421999999,7.045666145699999,-7.0133630406,151
92346,185372,221618,-0.8111668613999999,6.9044896123,-6.951149653,152
92307,185320,221632,-0.7692924659,6.880561386299999,-7.0061845728000005,153
92406,185322,221578,-0.8147560952999999,6.951149653,-7.018148685799999,154
92323,185267,221583,-0.6819544409999999,7.0205415084,-6.9702922337999995,155
92221,185218,221494,-0.705882667,6.9403819513,-7.0396840892,156
91530,185154,221463,-0.8279166196,6.9056860235999995,-6.867400862,157
90983,185029,221397,-0.6675975054,6.975077879,-6.9535424756,158
90650,184938,221346,-0.7848458128,7.004988161499999,-6.9690958225,159
90315,184839,221288,-0.7357929495000001,7.100701065499999,-6.9678994112,160
90167,184826,221280,-0.6879364975,7.0660051378,-7.0851477186,161
90260,184812,221292,-0.6843472636,6.993024048500001,-7.0516482022,162
90575,184801,221292,-0.8446663778000001,6.8901326766999995,-7.018148685799999,163
90511,184780,221234,-0.765703232,7.0935225977,-6.9583281208,164
90496,184728,221224,-0.849452023,6.9655065886,-6.9738814677,165
90557,184655,221177,-0.7453642399,6.9655065886,-7.0420769118,166
90553,184575,221190,-0.8219345630999999,6.9655065886,-6.999006104999999,167
90646,184493,221130,-0.8709874264,6.9966132824,-6.9846491694,168
90718,184465,221110,-0.8171489179,7.0085773954,-6.9655065886,169
90901,184475,221095,-0.8650053699,7.1234328802,-6.8685972733,170
90962,184382,221111,-0.8566304908000001,6.9415783626,-6.9954168711,171
90998,184372,221068,-0.7585247642,6.8925254993,-6.947560419099999,172
90813,184266,220980,-0.729810893,6.9678994112,-6.9439711852,173
90243,184036,220892,-0.7800601676,7.1736821548,-7.0157558632,174
89733,183908,220772,-0.6891329087999999,7.2059852599,-7.0157558632,175
89131,183791,220766,-0.7704888772,6.9200429592,-7.0002025163,176
88903,183712,220638,-0.7824529901999999,6.9702922337999995,-7.0037917501999996,177
88789,183612,220602,-0.8195417405,6.8171515874,-6.951149653,178
88905,183518,220555,-0.6640082715,6.9595245321,-7.027719976199999,179
89062,183480,220516,-0.6915257314000001,7.0839513072999996,-7.0037917501999996,180
89254,183425,220508,-0.7238288365000001,6.9535424756,-6.9822563468,181
89234,183380,220469,-0.7034898444000001,6.8889362654,-6.9104716688000005,182
89271,183258,220456,-0.7609175868,7.0013989275999995,-6.951149653,183
89430,183227,220436,-0.6496513358999999,7.018148685799999,-7.0492553796,184
89410,183171,220428,-0.6735795618999999,7.1485575175,-6.93918554,185
