green,red,IR,acc_x,acc_y,acc_z,sample_index
166631,221298,278378,8.391628858199999,-4.1910287839,3.0065815969000003,1
166159,221096,278328,8.1786676468,-4.1144584607,2.7972096194,2
164525,220860,278138,8.2456666796,-4.3393837851,2.9084758702999998,3
162796,220572,278003,8.1942209937,-4.091726646,2.835494781,4
161904,220473,277901,8.236095389199999,-4.1347974528,2.9850461935,5
161651,220484,277871,8.1978102276,-4.2197426551,2.9096722816000002,6
161781,220498,277934,8.2013994615,-4.2281175342,2.8881368781999996,7
161935,220508,277929,8.3617185757,-4.3094735026,2.9324040963,8
162110,220518,277931,8.2743805508,-4.1611185014,2.8965117573,9
162145,220519,277938,8.1140614366,-4.1539400336,2.9659036127,10
162208,220484,277922,8.1643107112,-4.1491543884,2.8630122409,11
162114,220426,277897,8.1032937349,-4.2029928969000006,2.9503502657999996,12
161945,220432,277852,8.2600236152,-4.1288153963,2.9084758702999998,13
162083,220463,277816,8.2097743406,-4.1958144290999995,2.9383861528,14
162235,220456,277912,8.1762748242,-4.3058842687,2.9288148624,15
162476,220450,277857,8.2779697847,-4.2783668087999995,2.9874390161,16
162816,220469,277886,8.1140614366,-4.091726646,2.8199414341,17
163093,220543,277931,8.2995051881,-4.2173498325,2.9563323222999998,18
163331,220565,277922,8.1176506705,-4.2795632201,2.9264220398,19
163537,220586,277943,8.2289169214,-4.3657048337,2.9443682093000003,20
163807,220670,277956,8.3138621237,-4.2017964856,2.9623143788,21
164031,220649,277977,8.182256880699999,-4.2017964856,2.9036902251,22
164270,220687,277992,8.159525066,-4.2855452766,2.9288148624,23
164537,220741,278040,8.3186477689,-4.3262232608,2.8666014748,24
164803,220750,278065,8.2636128491,-4.064209186099999,2.7924239742,25
165049,220730,278066,8.2121671632,-4.3046878574,2.7960132080999998,26
165279,220823,278084,8.1786676468,-4.3058842687,2.8953153460000003,27
165532,220825,278106,8.3234334141,-4.3334017286,2.9096722816000002,28
165780,220901,278143,8.137989662599999,-4.271188340999999,2.9216363945999997,29
165993,220899,278088,8.051848049,-4.1958144290999995,2.8486553053,30
166221,220912,278142,8.0674013959,-4.2568314054,2.8163522002,31
166448,220936,278156,8.2253276875,-4.2915273330999995,2.8785655878,32
166663,220988,278224,8.2827554299,-4.3286160834,2.9168507494,33
166718,220984,278174,8.1260255496,-4.1922251952,2.8091737324,34
165684,220777,278078,8.1487573643,-4.2412780585,2.8259234905999997,35
163858,220516,277865,8.2695949056,-4.2053857195,2.8797619991,36
162469,220269,277741,8.1643107112,-4.2305103568,2.9515466771,37
161973,220243,277712,8.159525066,-4.3142591478000005,2.9551359109999997,38
161993,220266,277706,8.1403824852,-4.1850467274,2.883351233,39
162186,220321,277788,8.1583286547,-4.2173498325,2.9347969189,40
162349,220342,277796,8.128418372199999,-4.3010986235,2.9120651042,41
162638,220389,277817,8.2205420423,-4.1431723319,2.8977081686,42
162637,220401,277747,8.2145599858,-4.0689948312999995,2.9300112737000004,43
162443,220368,277703,8.254041558700001,-4.208974953399999,2.9120651042,44
162214,220350,277738,8.2097743406,-4.1563328562,2.9575287336000002,45
162160,220323,277697,8.2217384536,-4.199403663,2.8187450228000004,46
162273,220392,277692,8.0685978072,-4.2568314054,2.9443682093000003,47
162497,220487,277738,8.0602229281,-4.1599220901,2.8259234905999997,48
162708,220439,277784,8.2420774457,-4.1730826144,3.0317062341999996,49
163014,220516,277815,8.1786676468,-4.1802610821999995,2.8977081686,50
163284,220559,277825,8.1810604694,-4.2664026958,2.9048866364,51
163515,220587,277865,8.3282190593,-4.2149570099,2.931207685,52
163786,220615,277856,8.3114693011,-4.1850467274,2.9240292172,53
164026,220693,277886,8.271987728200001,-4.2305103568,2.9515466771,54
164273,220764,277954,8.111668614,-4.0905302347,2.9288148624,55
164542,220790,277951,8.1846497033,-4.0247276132000005,2.9096722816000002,56
164816,220840,277989,8.2995051881,-4.2448672924,2.9455646206,57
165041,220910,278054,8.1726855903,-4.2843488653,2.9635107901000004,58
165300,220955,278065,8.3353975271,-4.2281175342,2.9647072014,59
165487,220938,278021,8.2887374864,-4.1048871703,2.9647072014,60
165204,220885,278012,8.231309744,-4.1359938641000005,3.0664021618999997,61
163729,220609,277839,8.2480595022,-4.1898323726,2.9479574432,62
161845,220270,277622,8.1810604694,-4.2759739861999995,2.9587251449000003,63
160585,220147,277563,8.316254946299999,-4.151547211,2.919243572,64
160292,220145,277519,8.2731841395,-4.3010986235,2.9084758702999998,65
160294,220124,277556,8.0530444603,-4.1838503161,2.9395825641,66
160383,220194,277533,8.281559018600001,-4.2915273330999995,2.9096722816000002,67
160518,220172,277510,8.1846497033,-4.1048871703,2.8821548217,68
160683,220202,277536,8.279166196,-4.208974953399999,2.8618158296000002,69
160764,220186,277520,8.1870425259,-4.1060835816,2.8953153460000003,70
160646,220167,277512,8.2002030502,-4.247260115,2.883351233,71
160484,220124,277489,8.236095389199999,-4.242474469799999,2.9168507494,72
160554,220100,277464,8.147560953,-4.211367776,2.9491538545,73
160723,220137,277486,8.195417404999999,-4.295116567,2.9431717980000003,74
160974,220193,277500,8.124829138299999,-4.1850467274,2.8689942974,75
161253,220201,277523,8.1978102276,-4.2412780585,2.9826533709,76
161547,220254,277540,8.1056865575,-4.2340995907,2.8402804262,77
161867,220284,277586,8.182256880699999,-4.2664026958,2.9682964353,78
162134,220321,277661,8.3342011158,-4.2699919297,2.9623143788,79
162426,220414,277644,8.2337025666,-4.3118663252,2.9288148624,80
162726,220439,277641,8.2480595022,-4.2652062845000005,2.8881368781999996,81
162961,220446,277706,8.2743805508,-4.2281175342,2.8953153460000003,82
163244,220490,277727,8.2636128491,-4.3345981399,2.8594230069999997,83
163512,220613,277733,8.280362607299999,-4.1706897918,2.9180471607,84
163794,220583,277839,8.240881034400001,-4.2101713647,2.8953153460000003,85
164072,220596,277814,8.2002030502,-4.1838503161,2.8953153460000003,86
164337,220640,277817,8.2025958728,-4.0821553556,2.8857440556,87
164591,220673,277863,8.2372918005,-4.2879380992,2.919243572,88
164768,220650,277888,8.2241312762,-4.0881374121,2.9001009912,89
163874,220478,277725,8.171489179,-4.3022950348,2.9563323222999998,90
162031,220172,277528,8.280362607299999,-4.3094735026,2.8474588940000003,91
160482,219954,277372,8.1667035338,-4.1790646709,2.8809584104000003,92
159860,219880,277352,8.171489179,-4.0689948312999995,2.8785655878,93
159839,219874,277338,8.1439717191,-4.1371902754,2.8737799425999997,94
160070,219930,277369,8.2851482525,-4.2017964856,2.8630122409,95
160275,219950,277405,8.2731841395,-4.2329031794,2.9084758702999998,96
160500,219916,277366,8.281559018600001,-4.140779509300001,2.9336005076,97
160618,219934,277391,8.2588272039,-4.3776689467,2.919243572,98
160550,219898,277292,8.2133635745,-4.1479579771,2.8199414341,99
160402,219931,277365,8.159525066,-4.1623149127,2.9096722816000002,100
160369,219916,277351,8.1750784129,-4.1527436223,2.8378876036,101
160501,219937,277359,8.1906317598,-4.1838503161,3.0065815969000003,102
160728,219999,277407,8.123632727,-4.387240237099999,2.8977081686,103
161067,220070,277427,8.0925260332,-4.3130627365,2.8881368781999996,104
161337,220121,277418,8.3018980107,-4.1838503161,3.0161528873,105
161634,220140,277480,8.2444702683,-4.1694933805000005,3.0113672421,106
161885,220205,277527,8.137989662599999,-4.0881374121,2.9431717980000003,107
162126,220294,277502,8.195417404999999,-4.1216369285,2.8737799425999997,108
162371,220289,277592,8.1667035338,-4.2305103568,2.9659036127,109
162652,220349,277563,8.1009009123,-4.1862431387,2.9383861528,110
162938,220392,277580,8.2013994615,-4.3298124947,2.8761727652,111
163170,220475,277569,8.3126657124,-4.0701912426,2.8666014748,112
163500,220522,277651,8.1678999451,-4.0785661217,2.9359933301999996,113
163700,220560,277699,8.3353975271,-4.2819560427,2.9216363945999997,114
163844,220601,277697,8.2600236152,-4.1778682596,2.9551359109999997,115
163080,220435,277553,8.111668614,-4.1563328562,2.9001009912,116
161276,220160,277409,8.111668614,-4.2855452766,2.8103701436999997,117
159722,219887,277264,8.2384882118,-4.1359938641000005,2.9491538545,118
159044,219841,277214,8.2660056717,-4.146761565799999,2.9288148624,119
159042,219897,277273,8.3306118819,-4.2400816472,2.967100024,120
159177,219913,277277,8.2899338977,-4.2281175342,2.8725835312999997,121
159367,219929,277287,8.1619178886,-4.1443687432,2.9515466771,122
159554,219933,277288,8.1619178886,-4.1443687432,2.9515466771,123
159602,219886,277248,8.1619178886,-4.1443687432,2.9515466771,124
159511,219874,277225,8.1619178886,-4.1443687432,2.9515466771,125
159402,219845,277199,8.1619178886,-4.1443687432,2.9515466771,126
159392,219903,277203,8.1619178886,-4.1443687432,2.9515466771,127
159530,219933,277314,8.1619178886,-4.1443687432,2.9515466771,128
159802,219985,277229,8.1619178886,-4.1443687432,2.9515466771,129
160109,220035,277267,8.1619178886,-4.1443687432,2.9515466771,130
160450,220093,277322,8.1619178886,-4.1443687432,2.9515466771,131
160750,220134,277336,8.1619178886,-4.1443687432,2.9515466771,132
161035,220200,277413,8.1619178886,-4.1443687432,2.9515466771,133
161304,220215,277426,8.1619178886,-4.1443687432,2.9515466771,134
161592,220266,277425,8.1619178886,-4.1443687432,2.9515466771,135
161852,220345,277468,8.1619178886,-4.1443687432,2.9515466771,136
162127,220370,277544,8.1619178886,-4.1443687432,2.9515466771,137
162402,220390,277576,8.1619178886,-4.1443687432,2.9515466771,138
162731,220427,277500,8.1619178886,-4.1443687432,2.9515466771,139
162944,220518,277575,8.1619178886,-4.1443687432,2.9515466771,140
163123,220482,277570,8.1619178886,-4.1443687432,2.9515466771,141
162486,220316,277474,8.1619178886,-4.1443687432,2.9515466771,142
160718,220008,277249,8.1619178886,-4.1443687432,2.9515466771,143
159020,219774,277084,8.1619178886,-4.1443687432,2.9515466771,144
158243,219659,277065,8.1619178886,-4.1443687432,2.9515466771,145
158151,219689,277011,8.1619178886,-4.1443687432,2.9515466771,146
158319,219739,277074,8.1619178886,-4.1443687432,2.9515466771,147
158512,219718,277089,8.1619178886,-4.1443687432,2.9515466771,148
