green,red,IR,acc_x,acc_y,acc_z,sample_index
89190,163656,210306,5.8085768615,3.5006994637999997,-7.130611348,1
88584,163635,210254,5.7930235146,3.4875389395,-7.0971118315999995,2
88091,163610,210244,5.7571311756,3.6023944243,-7.113861589800001,3
87553,163595,210252,5.716453191399999,3.4911281734,-7.1377898158,4
87188,163529,210270,5.6925249654,3.565305674,-7.0636123152,5
87100,163584,210274,5.611168996999999,3.6167513599,-6.993024048500001,6
86955,163572,210281,5.789434280699999,3.6000016017000003,-7.088736952500001,7
87016,163565,210267,5.777470167700001,3.7471601916,-7.1353969932,8
87033,163528,210313,5.6853464976,3.6059836581999996,-7.0480589683,9
86818,163537,210275,5.6279187552000005,3.5270205124,-7.1222364689,10
86836,163568,210300,5.7044890784,3.5748769644,-7.1641108644,11
86765,163567,210329,5.7284173044,3.553341561,-7.1521467514,12
86679,163552,210348,5.6685967394,3.5042886977,-7.0528446135,13
86582,163546,210336,5.5884371823,3.5318061576,-7.1018974768000005,14
86665,163566,210350,5.6853464976,3.5306097463,-7.046862557000001,15
86570,163623,210361,5.637490045600001,3.6251262389999996,-7.1437718723,16
86597,163601,210371,5.8109696841,3.5294133349999997,-7.155735985300001,17
86543,163589,210371,5.7343993608999995,3.6095728921,-7.060023081300001,18
86607,163584,210363,5.8109696841,3.5461630932,-7.1090759446,19
86675,163599,210408,5.5716874241,3.7100714413,-7.0815584846999995,20
86498,163612,210396,5.7284173044,3.6346975294,-7.104290299400001,21
86417,163640,210387,5.666203916800001,3.5461630932,-7.125825702799999,22
85865,163594,210370,5.6614182716,3.6000016017000003,-7.1401826384,23
85313,163600,210395,5.776273756399999,3.5150563993999997,-7.1521467514,24
85058,163603,210397,5.6279187552000005,3.6765719249,-7.1401826384,25
84747,163633,210408,5.7702916999,3.6107693033999997,-7.088736952500001,26
84561,163635,210433,5.8049876276,3.5665020853000002,-7.0695943717,27
84604,163664,210465,5.694917788000001,3.5365918028000003,-7.1617180418,28
84628,163656,210509,5.7008998445,3.5126635768,-7.1497539288,29
84701,163689,210513,5.7248280705,3.5880374887,-7.1282185253999995,30
84734,163689,210515,5.7559347643,3.6311082955,-7.130611348,31
84669,163703,210511,5.8576297248,3.6717862797,-7.2047888486,32
84636,163695,210534,5.7140603688,3.637090352,-7.071987194299999,33
84582,163693,210547,5.6997034332,3.5796626096,-7.1641108644,34
84705,163704,210542,5.6279187552000005,3.6119657146999997,-7.118647235,35
84745,163565,210509,5.6997034332,3.6083764808,-7.1449682836,36
84674,163647,210503,5.6614182716,3.5102707542,-7.0767728395,37
84741,163628,210480,5.5896335936,3.7339996673,-7.0995046541999995,38
84737,163592,210468,5.7643096434,3.6119657146999997,-7.1282185253999995,39
84852,163611,210405,5.7343993608999995,3.5222348672,-7.1976103808000005,40
84733,163566,210423,5.8995041203,3.6526436989,-7.118647235,41
84761,163521,210383,5.6315079891,3.5748769644,-7.1856462678,42
84846,163485,210358,5.7690952886,3.6299118841999998,-7.1736821548,43
84769,163468,210337,5.7966127485,3.5629128513999997,-7.130611348,44
84881,163452,210333,5.8109696841,3.5150563993999997,-7.1688965096,45
84771,163417,210284,5.778666579,3.5724841418,-7.0241307423,46
84882,163353,210268,5.6877393201999995,3.6287154729,-7.1521467514,47
84732,163329,210240,5.682953675,3.6083764808,-7.183253445199999,48
84352,163232,210177,5.6853464976,3.6311082955,-7.0672015491,49
83838,163227,210141,5.8325050875,3.768695595,-7.0504517909,50
83579,163178,210145,5.7463634739,3.6538401101999995,-7.1641108644,51
83377,163169,210114,5.624329521299999,3.4899317621,-7.125825702799999,52
83124,163119,210101,5.8420763779,3.6143585373000002,-7.2155565503000005,53
83193,163133,210027,5.7284173044,3.6634114006,-7.265805824899999,54
83174,163076,210076,5.6159546422,3.5318061576,-7.0384876779,55
83238,163024,210017,5.682953675,3.5569307949000004,-7.1234328802,56
83259,162991,210008,5.7834522241999995,3.6358939407,-7.138986227099999,57
83203,162996,210019,5.778666579,3.5449666819,-7.087540541199999,58
83242,162966,209964,5.8492548457,3.7148570865,-7.110272355899999,59
83177,162908,209975,5.6602218603,3.6873396266,-7.130611348,60
83121,162916,209966,5.7260244818,3.6155549486,-7.1808606226,61
83064,162864,209927,5.6398828682,3.6394831745999996,-7.0779692508,62
83138,162860,209913,5.6841500863,3.553341561,-7.1724857435,63
83219,162810,209935,5.7583275869,3.5844482548,-7.0923261864,64
83285,162856,209931,5.74277424,3.6227334164,-7.118647235,65
83278,162729,209892,5.6566326264,3.4923245847,-7.142575461000001,66
83248,162792,209895,5.747559885199999,3.7028929734999996,-7.0337020327,67
83236,162831,209893,5.6901321428,3.7495530142,-7.087540541199999,68
83308,162819,209871,5.745167062599999,3.5605200288,-7.130611348,69
83353,162804,209847,5.6135618196,3.7256247882,-7.183253445199999,70
83526,162840,209825,5.730810127,3.6119657146999997,-7.1617180418,71
83411,162793,209870,5.8348979101000005,3.6610185779999997,-7.2287170746000005,72
83358,162805,209852,5.8157553293,3.6478580537000003,-7.1641108644,73
82903,162746,209795,5.6231331099999995,3.6430724085,-7.0648087265,74
82642,162762,209818,5.730810127,3.6083764808,-7.094719009,75
82388,162790,209840,5.6877393201999995,3.6765719249,-7.0360948553,76
82435,162791,209803,5.7224352479,3.5078779316,-7.1401826384,77
82325,162825,209846,5.6614182716,3.5940195452,-7.2335027198,78
82507,162734,209861,5.7439706513,3.4887353508000003,-7.129414936699999,79
82474,162834,209862,5.8073804502,3.6239298277,-7.154539573999999,80
82572,162841,209904,5.6697931507,3.4887353508000003,-7.0408805005,81
82504,162810,209886,5.651846981199999,3.5294133349999997,-7.0660051378,82
82676,162808,209879,5.7188460139999995,3.6622149893000002,-7.166503687,83
82540,162831,209888,5.649454158599999,3.4648071248,-7.1330041706000005,84
82615,162811,209849,5.7834522241999995,3.7184463204,-7.0767728395,85
82689,162826,209884,5.681757263700001,3.5736805531,-7.0803620734,86
82871,162747,209882,5.659025449,3.5389846254,-7.1449682836,87
82750,162797,209841,5.6889357315,3.5581272062,-7.154539573999999,88
82773,162800,209837,5.5884371823,3.6203405937999995,-7.1054867107,89
82938,162773,209822,5.838487144,3.6095728921,-7.166503687,90
82924,162750,209856,5.7942199259,3.6514472876,-7.1222364689,91
83010,162756,209814,5.6721859733,3.6753755136,-7.1090759446,92
83033,162746,209787,5.7343993608999995,3.4767712378,-7.1928247355999995,93
83108,162733,209820,5.6327044004,3.5557343836,-7.1760749774,94
83102,162743,209778,5.6805608524,3.5198420446,-7.1880390904,95
83014,162690,209799,5.5645089563,3.5437702705999996,-7.1736821548,96
82649,162726,209762,5.7726845225,3.5306097463,-7.0384876779,97
82406,162666,209758,5.5944192388,3.5114671655,-7.154539573999999,98
82128,162683,209703,5.6506505699,3.6358939407,-7.0995046541999995,99
82084,162580,209743,5.900700531599999,3.6346975294,-7.1234328802,100
81901,162695,209700,5.7535419417,3.6502508763,-7.0815584846999995,101
81949,162702,209741,5.624329521299999,3.5844482548,-7.0911297751,102
81970,162713,209780,5.666203916800001,3.5353953915,-7.113861589800001,103
82124,162724,209746,5.6745787959,3.6873396266,-7.1688965096,104
82286,162761,209787,5.6865429089,3.6813575701,-7.1497539288,105
82332,162732,209801,5.6757752072,3.5964123677999997,-7.2167529616,106
82246,162732,209816,5.7499527078,3.5605200288,-7.1521467514,107
82176,162719,209787,5.754738353,3.5892339,-7.0408805005,108
82164,162734,209801,5.5944192388,3.6741791022999997,-7.0959154203,109
82414,162714,209758,5.6099725857,3.7615171272,-7.1688965096,110
82297,162649,209788,5.7080783123000005,3.6478580537000003,-7.1617180418,111
82313,162674,209784,5.6135618196,3.5808590209,-7.1688965096,112
82360,162671,209768,5.6805608524,3.6227334164,-7.1234328802,113
81999,162652,209750,5.7655060547,3.6107693033999997,-7.110272355899999,114
81776,162638,209762,5.812166095399999,3.5389846254,-7.1210400576,115
81543,162619,209756,5.748756296500001,3.5952159565,-7.1473611062,116
81545,162655,209726,5.665007505499999,3.6885360378999996,-7.043273323099999,117
81394,162639,209763,5.6997034332,3.5748769644,-7.1449682836,118
81505,162641,209733,5.710471134900001,3.5234312785000004,-7.070790783,119
81702,162649,209764,5.7511491191,3.5892339,-7.1449682836,120
81644,162643,209771,5.6805608524,3.5138599880999997,-7.1641108644,121
81803,162601,209775,5.6697931507,3.6035908356,-7.0779692508,122
81619,162633,209808,5.6446685134,3.601198013,-7.1198436463,123
81827,162616,209823,5.5585268998,3.5700913192,-7.0899333638,124
81825,162590,209826,5.7726845225,3.6717862797,-7.1377898158,125
81931,162597,209782,5.773880933799999,3.601198013,-7.094719009,126
81972,162596,209834,5.748756296500001,3.6215370051,-7.1377898158,127
81998,162520,209809,5.6578290377,3.5282169237,-7.166503687,128
82016,162614,209788,5.5597233111,3.6358939407,-7.1509503401,129
82149,162559,209795,5.525027383399999,3.5365918028000003,-7.1162544124,130
82266,162547,209790,5.649454158599999,3.6047872469,-7.113861589800001,131
82262,162578,209802,5.6327044004,3.6167513599,-7.0995046541999995,132
82331,162521,209785,5.730810127,3.6873396266,-7.167700098299999,133
82331,162530,209828,5.7272208931,3.7914274097,-7.1856462678,134
82402,162547,209780,5.651846981199999,3.5892339,-7.0923261864,135
82513,162537,209781,5.636293634299999,3.5736805531,-7.0576302587,136
82452,162519,209770,5.748756296500001,3.6442688197999997,-7.1521467514,137
82102,162511,209760,5.7140603688,3.6502508763,-7.0863441299,138
81722,162485,209779,5.6697931507,3.6107693033999997,-7.1090759446,139
81589,162485,209730,5.8253266197,3.7196427317,-7.1521467514,140
81427,162496,209770,5.7116675462,3.5892339,-7.1593252192,141
81364,162582,209811,5.6685967394,3.7052857961,-7.1593252192,142
81557,162590,209800,5.6231331099999995,3.7124642639,-7.1353969932,143
81664,162522,209822,5.7403814174,3.6251262389999996,-7.1318077593,144
81814,162579,209865,5.7140603688,3.5629128513999997,-7.1114687672,145
81919,162609,209896,5.760720409499999,3.6729826909999996,-7.0791656621,146
81979,162616,209884,5.637490045600001,3.6670006345,-7.1401826384,147
82053,162588,209914,5.7260244818,3.6251262389999996,-7.1641108644,148
82120,162626,209931,5.6159546422,3.6119657146999997,-7.142575461000001,149
82093,162615,209898,5.7391850061000005,3.6275190616,-7.0648087265,150
82213,162629,209910,5.7332029496,3.6658042232,-7.104290299400001,151
82329,162664,209905,5.7296137157,3.5461630932,-7.0839513072999996,152
82387,162629,209982,5.6733823846,3.7124642639,-7.0672015491,153
82581,162632,209945,5.666203916800001,3.6251262389999996,-7.0803620734,154
82581,162614,209943,5.662614682899999,3.5772697869999996,-7.1401826384,155
82700,162656,209944,5.6961141993,3.6287154729,-7.1449682836,156
82869,162633,209936,5.6482577473,3.5724841418,-7.1401826384,157
82917,162644,209964,5.7655060547,3.5629128513999997,-7.125825702799999,158
82930,162546,209936,5.7523455304,3.5916267225999996,-7.184449856500001,159
83035,162652,209928,5.6925249654,3.6993037396,-7.1521467514,160
83061,162613,209952,5.6865429089,3.6155549486,-7.0767728395,161
83323,162655,209989,5.5262237947,3.7555350706999997,-7.0959154203,162
83219,162629,209957,5.659025449,3.6610185779999997,-7.1174508237000005,163
83172,162623,209955,5.5453663755000004,3.4612178908999995,-7.3160550995,164
