green,red,IR,acc_x,acc_y,acc_z,sample_index
107241,200349,245276,-0.9714859755999999,-9.3882394711,-2.6512474407999997,1
107190,200371,245247,-0.9906285563999999,-9.332008140000001,-2.7373890544,2
107173,200361,245258,-0.8913264185,-9.2315095908,-2.5902304645,3
107198,200354,245269,-1.004985492,-9.2458665264,-2.7314069979,4
107211,200364,245287,-0.9942177902999999,-9.3702933016,-2.7661029256000003,5
107184,200379,245240,-0.8003991597,-9.4265246327,-2.6751756668,6
107090,200334,245275,-0.9906285563999999,-9.3367937852,-2.51246373,7
106764,200351,245199,-0.9906285563999999,-9.207581364800001,-2.7804598612,8
106461,200258,245228,-0.9343972253,-9.2434737038,-2.7326034091999998,9
106253,200256,245252,-1.0241280728,-9.2518485829,-2.7613172804,10
106370,200295,245207,-1.0277173067,-9.274580397600001,-2.7170500623000002,11
106438,200315,245242,-1.0001998468,-9.3415794304,-2.4418754632999997,12
106658,200307,245234,-0.9858429111999999,-9.3068835027,-2.5938196984,13
106667,200303,245212,-0.9140582332,-9.3284189061,-2.8283163132,14
106621,200276,245247,-0.8865407733,-9.4408815683,-2.7421746995999996,15
106686,200292,245248,-0.9200402897,-9.2937229784,-2.8223342567,16
106659,200285,245247,-0.9906285563999999,-9.4217389875,-2.6404797391000003,17
106663,200318,245255,-0.8709874264,-9.3655076564,-2.6464617955999996,18
106587,200289,245253,-0.9056833541,-9.3415794304,-2.6416761504,19
106316,200224,245226,-0.9008977089,-9.265009107200001,-2.5567309481,20
105943,200198,245218,-1.0109675485,-9.327222494799999,-2.6703900216,21
105717,200193,245225,-0.8626125473,-9.3032942688,-2.6512474407999997,22
105846,200187,245174,-0.9379864592,-9.2614198733,-2.6237299809,23
106011,200168,245187,-1.0193424276,-9.3128655592,-2.8414768375,24
106166,200203,245260,-1.0145567824000001,-9.207581364800001,-2.6225335696,25
106198,200251,245200,-0.9391828704999999,-9.3188476157,-2.6428725617,26
106307,200226,245234,-0.9284151688,-9.2410808812,-2.6476582069,27
106357,200214,245243,-0.8458627891,-9.3738825355,-2.5794627628,28
106376,200228,245238,-0.8961120637,-9.232706002099999,-2.6464617955999996,29
106460,200241,245288,-1.0480562988,-9.371489712899999,-2.7996024420000003,30
106486,200231,245268,-1.1174481541999999,-9.309276325299999,-2.6033909887999998,31
106429,200220,245296,-0.9284151688,-9.2554378168,-2.5088744961000002,32
105993,200165,245301,-0.8865407733,-9.2231347117,-2.7696921595,33
105577,200102,245251,-0.9343972253,-9.340383019099999,-2.5806591741,34
105425,200120,245229,-0.9475577495999999,-9.3894358824,-2.7086751831999996,35
105464,200111,245254,-0.7860422241,-9.2793660428,-2.6943182475999996,36
105643,200130,245278,-0.8662017812,-9.2458665264,-2.7326034091999998,37
105837,200151,245267,-1.0336993632,-9.2267239456,-2.703889538,38
106000,200163,245301,-0.7812565789,-9.4743810847,-2.656033086,39
106025,200117,245308,-0.8338986760999999,-9.1334038642,-2.75174599,40
106031,200169,245327,-0.8530412569000001,-9.1573320902,-2.5950161097,41
106107,200175,245310,-0.9427721043999999,-9.162117735399999,-2.6907290137,42
106150,200166,245357,-1.0277173067,-9.0903330574,-2.6512474407999997,43
106223,200148,245267,-0.8673981925,-9.2374916473,-2.7326034091999998,44
106353,200208,245374,-0.8673981925,-9.1980100744,-2.8187450228000004,45
106476,200203,245352,-0.8865407733,-9.1800639049,-2.7661029256000003,46
106626,200236,245415,-0.9714859755999999,-9.1609213241,-2.6512474407999997,47
106793,200243,245367,-0.9619146851999999,-9.4456672135,-2.6033909887999998,48
106917,200258,245428,-0.9774680320999999,-9.2566342281,-2.6416761504,49
