green,red,IR,acc_x,acc_y,acc_z,sample_index
62875,170997,187862,1.6414763036,1.5242279962,9.4468636248,1
62931,171022,187839,1.8257236438,1.5613167465000002,9.451649269999999,2
62955,170976,187850,1.7132609816000002,1.5517454561000001,9.468399028199999,3
62996,171002,187852,1.8783657409999999,1.5290136414,9.5054877785,4
63008,170997,187862,1.7539389658,1.6642081183,9.5042913672,5
63075,171012,187873,1.8795621523000001,1.5505490447999999,9.5294160045,6
63148,171027,187868,1.8340985228999998,1.5385849318,9.511469835,7
63216,171064,187901,1.758724611,1.5720844482,9.5306124158,8
63345,171104,187943,1.7060825138000002,1.6414763036,9.468399028199999,9
63433,171121,187939,1.7156538042,1.4177473905,9.451649269999999,10
63552,171158,187944,1.7036896912000001,1.5505490447999999,9.5066841898,11
63649,171169,187948,1.7910277161,1.5361921092,9.547362174,12
63749,171148,187990,1.7994025952000001,1.5888342063999998,9.5246303593,13
63783,171215,187994,1.6941184008,1.5266208188,9.5018985446,14
63800,171215,187998,1.6043875533,1.507478238,9.5198447141,15
63751,171207,187959,1.770688724,1.591227029,9.6059863277,16
63465,171077,187902,1.8149559420999999,1.6223337227999999,9.5066841898,17
63133,170991,187827,1.9190437251999999,1.6522440053,9.4492564474,18
62870,170942,187836,1.7575281996999998,1.6498511827,9.5162554802,19
62691,170870,187756,1.6917255782,1.6881363443,9.4492564474,20
62598,170813,187768,1.7431712641,1.4787643668000001,9.4707918508,21
62611,170806,187735,1.7958133612999998,1.5756736821000001,9.499505722,22
62639,170834,187784,1.8448662246,1.6247265454,9.5521478192,23
62660,170877,187812,1.7778671918,1.5637095691,9.5018985446,24
62644,170787,187752,1.7814564256999998,1.6354942471,9.5018985446,25
62649,170855,187776,1.6797614652,1.6654045296,9.5437729401,26
62651,170881,187780,1.8281164664,1.5924234403000002,9.4229353988,27
62686,170900,187768,1.7036896912000001,1.5601203352,9.4660062056,28
62741,170918,187822,1.7036896912000001,1.591227029,9.4348995118,29
62786,170925,187777,1.7300107398,1.7180466268,9.509077012399999,30
62884,170937,187810,1.7862420709,1.6331014245,9.5246303593,31
62942,170993,187821,1.9968104597,1.6307086019,9.4408815683,32
63050,171031,187833,1.7659030788,1.55533469,9.4660062056,33
63139,171073,187855,1.7419748528,1.6307086019,9.4265246327,34
63231,171111,187888,1.8592231602,1.5816557385999999,9.4707918508,35
63309,171117,187899,1.7898313048,1.519442351,9.4540420926,36
63287,171087,187877,1.6809578765,1.5050854154,9.468399028199999,37
63052,170996,187837,1.8209379986,1.7359927963,9.4492564474,38
62684,170927,187775,1.7994025952000001,1.5888342063999998,9.4301138666,39
62377,170812,187723,1.9178473139,1.6331014245,9.5342016497,40
62129,170772,187687,1.7611174336,1.6342978358,9.4660062056,41
61982,170748,187634,1.818545176,1.639083481,9.5772724565,42
61960,170725,187653,1.7156538042,1.5122638832,9.4612205604,43
61948,170730,187646,1.8029918290999998,1.4871392459,9.3427758417,44
61991,170698,187669,1.9130616687,1.5409777544,9.5198447141,45
62009,170701,187665,1.7419748528,1.6414763036,9.5138626576,46
61995,170741,187702,1.7802600144,1.5278172301,9.475577496,47
62003,170778,187709,1.7096717476999999,1.5577275125999999,9.5413801175,48
62045,170775,187701,1.782652837,1.5948162629,9.475577496,49
62079,170750,187683,1.6402798923,1.5349956979000001,9.487541608999999,50
62156,170698,187680,1.6594224731,1.6426727149,9.4887380203,51
62134,170811,187704,1.7395820302,1.5768700934,9.4863451977,52
62337,170852,187775,1.8819549749,1.4967105363,9.456434915200001,53
62435,170873,187764,1.7790636031,1.5385849318,9.4133641084,54
62524,170945,187812,1.6522440053,1.6103696098,9.464809794299999,55
62639,170931,187805,1.9058832009,1.6331014245,9.4217389875,56
62717,170976,187819,1.8580267489000002,1.6331014245,9.4612205604,57
62815,171072,187833,1.7060825138000002,1.5960126741999998,9.511469835,58
62953,171064,187845,1.746760498,1.5337992866,9.4468636248,59
62912,171032,187859,1.746760498,1.5457633996,9.5258267706,60
