green,red,IR,acc_x,acc_y,acc_z,sample_index
103975,195519,229315,-8.3844503904,-2.3545374384,-4.9100719752,1
103938,195480,229322,-8.2660056717,-2.3341984463,-4.9340002012,2
104025,195489,229332,-8.445467366699999,-2.3078773977,-4.8047877808,3
104303,195536,229366,-8.422735552,-2.3736800192,-4.7868416113,4
104646,195605,229430,-8.4789668831,-2.3964118339,-4.7964129017,5
104904,195615,229415,-8.4358960763,-2.2935204621,-4.7569313288,6
104983,195595,229392,-8.3042908333,-2.416750826,-4.7090748768,7
105053,195621,229361,-8.3700934548,-2.2552353005,-4.8143590712,8
105150,195619,229418,-8.360522164399999,-2.3306092124,-4.929214556,9
105281,195668,229375,-8.3832539791,-2.3880369548,-4.7258246349999995,10
105469,195682,229457,-8.4370924876,-2.3270199785,-4.8239303616,11
105691,195682,229430,-8.4167534955,-2.4023938904,-4.9100719752,12
105906,195756,229464,-8.3078800672,-2.2779671152,-4.8382872972,13
106121,195779,229467,-8.2959159542,-2.3114666316,-4.881358104,14
106313,195799,229498,-8.236095389199999,-2.3988046565,-4.8526442328,15
106512,195842,229488,-8.2899338977,-2.2983061073,-4.8287160068,16
106719,195913,229456,-8.227720510100001,-2.3306092124,-4.9340002012,17
106900,195903,229502,-8.4658063588,-2.4622144554,-4.8239303616,18
107078,195932,229531,-8.2887374864,-2.297109696,-4.8681975797,19
107256,195979,229559,-8.3318082932,-2.3270199785,-4.9340002012,20
107456,196002,229551,-8.427521197199999,-2.3593230836,-4.7150569333,21
107396,195908,229533,-8.3222370028,-2.344966148,-4.7413779819,22
106466,195719,229439,-8.446663778,-2.4358934068,-4.7581277401,23
105211,195580,229333,-8.2899338977,-2.3545374384,-4.8059841921,24
104488,195526,229334,-8.3353975271,-2.4071795356,-4.90528633,25
104183,195499,229375,-8.3856468017,-2.4215364712,-4.9435714916,26
104152,195504,229322,-8.3712898661,-2.3736800192,-4.9064827413000005,27
104247,195525,229371,-8.4897345848,-2.3593230836,-4.7916272565,28
104561,195543,229369,-8.3748791,-2.3545374384,-4.881358104,29
104911,195647,229387,-8.450253011900001,-2.3880369548,-4.7952164904,30
105096,195637,229367,-8.404789382499999,-2.2743778813,-4.8382872972,31
105148,195609,229355,-8.2887374864,-2.3784656644,-4.7724846757,32
105208,195621,229388,-8.5076807543,-2.4442682859,-4.8239303616,33
105261,195631,229410,-8.4370924876,-2.2887348169,-4.7581277401,34
105470,195666,229392,-8.360522164399999,-2.3784656644,-4.7437708044999995,35
105618,195678,229407,-8.3844503904,-2.416750826,-4.90528633,36
105816,195731,229401,-8.3126657124,-2.440679052,-4.8765724588,37
106036,195738,229426,-8.3330047045,-2.3593230836,-4.8155554825,38
106239,195757,229474,-8.3844503904,-2.3832513096,-4.8143590712,39
106425,195810,229525,-8.2707913169,-2.368894374,-4.8000021356,40
106644,195788,229506,-8.204988695399999,-2.416750826,-4.833501652,41
106805,195863,229543,-8.3042908333,-2.3976082452,-4.7868416113,42
107001,195890,229550,-8.5088771656,-2.4203400599,-4.7581277401,43
107171,195910,229526,-8.3832539791,-2.3114666316,-4.8239303616,44
107283,195919,229559,-8.303094422,-2.3401805028,-4.8000021356,45
106664,195729,229367,-8.3796647452,-2.1738793321000003,-4.8478585876,46
105231,195511,229325,-8.2085779293,-2.416750826,-4.9423750803,47
104139,195453,229303,-8.360522164399999,-2.3078773977,-4.881358104,48
103565,195408,229310,-8.3653078096,-2.4538395763,-4.8622155232,49
103333,195395,229243,-8.4418781328,-2.297109696,-4.7246282237,50
103285,195366,229248,-8.3138621237,-2.4933211492,-4.8011985469,51
103425,195406,229280,-8.3090764785,-2.213360905,-4.8478585876,52
103746,195429,229300,-8.3413795836,-2.3270199785,-4.8143590712,53
104062,195460,229331,-8.2995051881,-2.4059831243,-4.809573426,54
104309,195467,229315,-8.3090764785,-2.5363919559999997,-4.8861437492,55
104456,195478,229299,-8.2995051881,-2.2839491717,-4.7724846757,56
104573,195521,229344,-8.4514494232,-2.3784656644,-4.9483571368,57
104677,195515,229318,-8.3078800672,-2.488535504,-4.7952164904,58
104882,195527,229343,-8.3892360356,-2.2923240508,-4.9387858464,59
105084,195566,229369,-8.3413795836,-2.3306092124,-4.8155554825,60
105340,195587,229363,-8.4370924876,-2.3509482045,-4.8346980633,61
105566,195650,229399,-8.4741812379,-2.3736800192,-4.8287160068,62
105797,195683,229437,-8.4071822051,-2.3976082452,-4.990231532299999,63
106013,195668,229420,-8.4023965599,-2.3461625592999997,-4.8526442328,64
106230,195770,229470,-8.3461652288,-2.3545374384,-5.0524449199,65
106461,195769,229447,-8.347361640099999,-2.5579273594000003,-4.8011985469,66
106640,195807,229500,-8.3808611565,-2.4634108667000003,-4.9627140724,67
106817,195831,229500,-8.445467366699999,-2.3174486881,-4.8370908858999995,68
106995,195874,229505,-8.4693955927,-2.3437697367,-4.8287160068,69
106856,195768,229458,-8.2181492197,-2.2468604214,-4.8861437492,70
105664,195537,229300,-8.475377649199999,-2.2695922361,-4.8251267729,71
