green,red,IR,acc_x,acc_y,acc_z,sample_index
62959,164521,148607,5.9485569836,6.6221365455,4.6396830214,1
63049,164526,148598,5.9246287576,6.576672916100001,4.5726839886,2
63134,164513,148627,5.9665031531,6.5527446901,4.6875394734,3
63247,164528,148631,5.9377892819,6.6269221907,4.5990050372,4
63423,164508,148623,5.994020613,6.5455662223,4.5954158033,5
63519,164572,148631,6.0167524277,6.6891355783,4.6085763276,6
63678,164562,148628,5.8408799666,6.6317078358999995,4.6205404406,7
63815,164598,148694,5.8923256525,6.7106709817,4.594219392,8
64031,164612,148673,5.9365928706,6.508477471999999,4.6959143525,9
64218,164640,148662,5.8468620231,6.439085616600001,4.6085763276,10
64396,164608,148692,5.9114682333,6.5659052144,4.6564327796,11
64561,164640,148706,5.9808600887,6.6783678766,4.713860522,12
64727,164669,148710,5.923432346299999,6.640082715,4.7473600384,13
64882,164695,148740,5.826523031,6.6053867873000005,4.6672004813,14
65023,164672,148732,5.7954163372,6.5228344076,4.6552363683,15
65155,164704,148784,6.1064832752,6.472585133,4.6229332632,16
64917,164685,148748,5.812166095399999,6.5718872709,4.689932296,17
64193,164612,148719,5.9198431124,6.5240308189,4.7294138689,18
63494,164540,148678,5.9353964593,6.5527446901,4.6480579005,19
63056,164495,148642,5.871986660399999,6.703492513900001,4.606183505,20
62780,164456,148610,5.812166095399999,6.5850477951999995,4.7006999977,21
62688,164473,148599,5.9018969429000006,6.5120667059,4.5403808835,22
62706,164459,148584,5.9593246853,6.5838513839,4.5978086259,23
62834,164496,148605,5.9318072254,6.6376898924,4.6325045536000005,24
62976,164487,148610,5.9150574672000005,6.5838513839,4.689932296,25
63125,164498,148594,6.0143596051,6.5826549726,4.606183505,26
63156,164500,148617,5.886343596000001,6.5934226743,4.582255279,27
63238,164504,148653,5.8612189587,6.532405698,4.6803610056,28
63379,164516,148633,5.8396835553,6.5587267466,4.7030928203,29
63489,164543,148645,5.8552369022,6.4989061816,4.5044885445,30
63641,164563,148634,5.86241537,6.6352970698,4.6875394734,31
63823,164557,148635,5.927021580200001,6.6532432393,4.5726839886,32
64010,164586,148656,5.8372907327,6.568298037,4.782055966100001,33
64207,164600,148659,6.0071811373,6.5862442065,4.7162533446,34
64396,164588,148691,5.8707902491,6.6604217071,4.6863430621,35
64581,164594,148723,5.838487144,6.439085616600001,4.7078784655,36
64791,164655,148711,5.8636117813,6.5240308189,4.6396830214,37
