green,red,IR,acc_x,acc_y,acc_z,sample_index
66955,149859,186173,-7.7252277641000004,0.4462614149,5.983252911299999,1
66996,149916,186223,-7.844868894099999,0.6257231099,6.0287165407000005,2
67029,149920,186179,-7.6414789731,0.5575276658,5.9509498062,3
67089,149955,186226,-7.7264241754,0.6305087550999999,5.970092387,4
67097,149969,186254,-7.733602643199999,0.6460621019999999,5.970092387,5
67106,149968,186228,-7.7718878047999995,0.6376872229,5.922235935,6
67119,149942,186241,-7.7742806274,0.6137589969,5.9629139192,7
67119,149969,186270,-7.6366933279,0.5623133109999999,5.888736418600001,8
67151,149986,186254,-7.7587272805,0.5347958510999999,5.9485569836,9
67164,149969,186243,-7.8699935314,0.5730810127,5.8755758943,10
67186,149973,186260,-7.7934232082,0.5431707302,6.1100725091,11
67227,149994,186257,-7.6235328036,0.5048855686,5.8767723056,12
67256,150002,186248,-7.908278693,0.4390829471,5.9892349678,13
67277,149996,186260,-7.8436724828,0.5240281494,5.9150574672000005,14
67299,150023,186268,-7.846065305400001,0.5192425042,5.9449677497,15
67291,149973,186256,-7.6821569573,0.5419743189,5.8468620231,16
67220,149952,186199,-7.779066272600001,0.6281159325,5.9665031531,17
67088,149946,186156,-7.6642107878,0.4594219392,5.9294144028,18
66964,149912,186166,-7.7072815945999995,0.4989035121,5.941378515799999,19
66901,149933,186206,-7.8496545393,0.5599204884,5.818148151899999,20
66900,149952,186198,-7.7982088534,0.4103690759,5.952146217499999,21
66920,150034,186257,-7.7934232082,0.526420972,5.9605210966,22
66992,150006,186296,-7.740781111,0.4881358104,5.9198431124,23
67017,150056,186260,-7.7958160308,0.3649054465,5.9150574672000005,24
67053,150049,186318,-7.7814590952,0.4103690759,5.812166095399999,25
67071,150089,186302,-7.8532437732,0.5599204884,5.873183071700001,26
67083,150105,186256,-7.752745224,0.5072783912000001,5.9437713384,27
67078,150091,186292,-7.846065305400001,0.4881358104,6.0167524277,28
67123,150082,186314,-7.740781111,0.48335016519999996,5.8301122648999995,29
67148,150082,186308,-7.9034930478000005,0.5455635528,5.9928242016999995,30
67164,150061,186321,-7.8209406681,0.48095734259999995,6.0454662989,31
67193,150104,186328,-7.9106715156,0.5587240770999999,5.9365928706,32
67224,150129,186264,-7.622336392299999,0.490528633,5.9174502898000005,33
67252,150110,186282,-7.8053873212000005,0.5156532703,5.9820565,34
67289,150111,186284,-7.819744256799999,0.4570291166,5.9078789994,35
67312,150103,186280,-7.9070822817,0.44985064880000003,5.941378515799999,36
67327,150080,186286,-7.695317481599999,0.46540399569999996,5.8911292412,37
67241,150050,186181,-7.886743289599999,0.5647061336,5.9449677497,38
67095,149981,186159,-7.7922267969000005,0.5324030285,5.9724852096,39
67007,150038,186201,-7.733602643199999,0.502492746,5.873183071700001,40
66977,150049,186200,-7.720442118899999,0.5431707302,6.021538072899999,41
66962,150079,186244,-7.7742806274,0.5718846014,5.9306108141000005,42
66910,150131,186255,-7.8436724828,0.5455635528,5.970092387,43
67051,150118,186297,-7.716852885,0.5539384319,5.9976098469000005,44
67118,150176,186311,-7.8173514342,0.6209374647,5.9365928706,45
67130,150199,186300,-7.7730842161,0.6029912952,5.9102718219999995,46
67171,150194,186276,-7.746763167499999,0.6245266986,5.967699564399999,47
67182,150152,186310,-7.6725856669,0.5766702466,5.9736816209,48
67200,150187,186301,-7.764709337,0.59820565,5.9748780322,49
67228,150204,186310,-7.7060851833,0.6352944003,5.9174502898000005,50
67256,150223,186280,-7.800601675999999,0.5228317381,5.9461641610000004,51
67290,150235,186278,-7.7455667562,0.5647061336,5.900700531599999,52
67324,150247,186295,-7.666603610399999,0.5407779076,5.886343596000001,53
67357,150223,186328,-7.8592258297,0.5192425042,5.9198431124,54
67411,150242,186321,-7.779066272600001,0.5407779076,5.938985693199999,55
67435,150231,186280,-7.785048329099999,0.586241537,5.994020613,56
67459,150214,186278,-7.737191877099999,0.49531427819999996,5.9605210966,57
67472,150203,186273,-7.6426753844,0.4103690759,5.942574927099999,58
67364,150155,186226,-7.683353368600001,0.5934200048,6.0358950085,59
67213,150140,186228,-7.7515488127,0.5635097223,6.0119667825,60
67107,150174,186168,-7.7060851833,0.5718846014,5.9365928706,61
67099,150169,186187,-7.7982088534,0.5766702466,5.9174502898000005,62
67061,150189,186248,-7.819744256799999,0.6257231099,5.900700531599999,63
