green,red,IR,acc_x,acc_y,acc_z,sample_index
101949,174097,221476,-0.3122633493,-6.5814585613,7.3603223176,1
100812,173989,221374,-0.2524427843,-6.5204415849999995,7.2574309458,2
99463,173932,221289,-0.2620140747,-6.58026215,7.317251510799999,3
98459,173801,221215,-0.4235296002,-6.467799487800001,7.3423761481,4
97755,173750,221195,-0.39361931769999997,-6.3780686402999995,7.348358204599999,5
97373,173702,221148,-0.3361915753,-6.4546389635,7.3028945752,6
97310,173730,221128,-0.2656033086,-6.5407805771,7.3507510272,7
97563,173749,221173,-0.2775674216,-6.534798520600001,7.361518728899999,8
97911,173794,221205,-0.4821537539,-6.4582281974,7.365107962800001,9
98192,173765,221181,-0.2799602442,-6.3924255759,7.3890361888,10
98405,173841,221274,-0.3852444386,-6.496513359000001,7.3555366724,11
98643,173850,221285,-0.2859423007,-6.385247108100001,7.319644333399999,12
98879,173892,221268,-0.34456645439999994,-6.4163538019,7.3854469549,13
99164,173913,221303,-0.287138712,-6.4079789228,7.4105715922,14
99452,173915,221353,-0.30747770409999997,-6.5156559398,7.2681986475,15
99776,173957,221344,-0.25363919560000003,-6.317051664,7.369893608,16
100083,174006,221390,-0.2847458894,-6.4271215036000005,7.403393124400001,17
100395,174028,221437,-0.33140593009999997,-6.285944970199999,7.2765735266,18
100736,174026,221437,-0.3888336725,-6.3780686402999995,7.4021967130999995,19
101028,174075,221451,-0.3182454058,-6.419943035799999,7.348358204599999,20
101336,174088,221475,-0.39720855159999996,-6.352944002999999,7.377072075799999,21
101499,174164,221468,-0.4199403663,-6.472585133,7.3675007854,22
100881,174009,221386,-0.25363919560000003,-6.3756758177,7.4356962295,23
99495,173811,221289,-0.4139583098,-6.400800455,7.3292156238,24
98217,173751,221195,-0.1710868159,-6.5001025929,7.3890361888,25
97296,173637,221138,-0.2799602442,-6.5096738833000005,7.2933232848,26
96676,173672,221097,-0.3768695595,-6.384050696799999,7.3663043741,27
96430,173572,221068,-0.4366901245,-6.3804614629,7.3986074792,28
96506,173648,221078,-0.2679961312,-6.364908116,7.3316084464,29
