green,red,IR,acc_x,acc_y,acc_z,sample_index
90608,185277,234651,1.8340985228999998,6.9810599355,6.8446690473,1
90641,185208,234627,1.8317057003,6.960720943399999,6.6568324732,2
90424,185192,234523,1.7754743692000001,6.9798635242,6.756134611099999,3
89987,185160,234488,1.8053846516999998,6.9092752575,6.7776700145,4
89557,185128,234422,1.7898313048,7.0085773954,6.770491546700001,5
89254,185048,234425,1.8699908619,6.9798635242,6.7680987241,6
89042,185066,234404,1.6570296505,6.9379891287,6.8446690473,7
88891,185089,234404,1.8017954178,6.878168563699999,6.7728843693,8
88772,185096,234421,1.6223337227999999,6.975077879,6.786044893600001,9
88950,185105,234434,1.8281164664,7.0576302587,6.7190458608,10
89045,185023,234435,1.698904046,7.071987194299999,6.740581264199999,11
89076,185108,234444,1.7084753364,7.060023081300001,6.8159551761,12
89151,185054,234458,1.6941184008,6.9942204598,6.8087767083,13
89187,185093,234412,1.7670994901,7.082754896,6.7429740868,14
89242,185079,234446,1.8077774743,6.8638116281,6.671189408799999,15
89314,185075,234411,1.806581063,6.9678994112,6.7310099738,16
89439,185121,234388,1.6642081183,6.9200429592,6.7441704981,17
89495,184996,234415,1.7407784414999998,7.0540410248,6.7166530382000005,18
89607,185021,234373,1.7479569093,6.963113765999999,6.7453669094,19
89731,185052,234409,1.8412769907000002,6.977470701600001,6.771687958,20
89854,185027,234390,1.8017954178,6.9104716688000005,6.7501525546,21
89989,184966,234438,1.7132609816000002,7.0480589683,6.7489561433,22
90097,185040,234401,1.7874384822,7.1150580011,6.8027946518,23
90227,185064,234407,1.8269200550999998,6.9655065886,6.673582231399999,24
90341,185013,234428,1.6677973521999998,6.8865434428,6.6233329568,25
90463,184966,234416,1.6354942471,7.0073809841,6.735795619,26
90573,184927,234400,1.7814564256999998,7.100701065499999,6.756134611099999,27
90671,184991,234468,1.7395820302,7.030112798799999,6.723831506,28
90560,184953,234343,1.7443676754000002,6.9702922337999995,6.7812592484,29
90185,184912,234271,1.7168502155,6.8841506202,6.699903279999999,30
89723,184841,234225,1.6869399330000001,6.977470701600001,6.7501525546,31
89389,184793,234234,1.734796385,6.999006104999999,6.6951176348,32
89162,184778,234148,1.7934205387,7.0564338474,6.629315013299999,33
88996,184764,234176,1.7288143285,6.891329088,6.659225295800001,34
88964,184788,234201,1.710868159,7.0767728395,6.6855463444,35
89026,184822,234230,1.6809578765,7.0372912666,6.725027917299999,36
89138,184759,234228,1.7958133612999998,7.073183605600001,6.8087767083,37
89212,184814,234194,1.6414763036,7.0815584846999995,6.7022961026,38
89252,184782,234213,1.7252250946,6.9655065886,6.6472611828,39
89246,184776,234226,1.7898313048,6.927221427,6.7776700145,40
89306,184686,234240,1.8221344098999999,7.0037917501999996,6.723831506,41
89348,184647,234206,1.7252250946,6.9918276372,6.7345992077,42
89411,184650,234276,1.7288143285,6.999006104999999,6.7525453772,43
89484,184738,234251,1.7288143285,6.8685972733,6.7764736032,44
89575,184736,234242,1.7659030788,7.0767728395,6.6556360619,45
89676,184669,234244,1.7395820302,7.0085773954,6.7046889252,46
89761,184701,234299,1.7084753364,6.9080788462000005,6.709474570399999,47
89864,184682,234347,1.6905291669,7.0983082429,6.6807606991999995,48
90017,184695,234288,1.6941184008,7.0911297751,6.7118673929999995,49
90139,184698,234308,1.8149559420999999,7.0504517909,6.7968125953,50
90213,184722,234260,1.6247265454,7.082754896,6.7310099738,51
90015,184628,234261,1.7276179172000001,6.999006104999999,6.562315980499999,52
89616,184563,234157,1.7060825138000002,6.999006104999999,6.7908305388,53
89160,184502,234155,1.7156538042,7.022934331,6.709474570399999,54
88906,184491,234073,1.7192430381,7.010970218,6.6556360619,55
88678,184472,234135,1.7012968686,6.9738814677,6.8147587648000005,56
88458,184494,234091,1.6833506991,6.948756830400001,6.7680987241,57
88456,184529,234103,1.6570296505,7.0241307423,6.6843499331,58
88640,184481,234179,1.7479569093,7.030112798799999,6.7680987241,59
88757,184581,234170,1.7766707805,7.0241307423,6.759723845,60
88835,184571,234177,1.7503497318999999,6.9367927174,6.7669023128,61
88887,184556,234201,1.9645073545999998,7.0743800169,6.723831506,62
88948,184550,234190,1.6462619487999999,6.948756830400001,6.7381884416,63
89006,184581,234217,1.6965112234000002,6.948756830400001,6.7621166676,64
89104,184593,234227,1.7659030788,6.976274290299999,6.7680987241,65
