green,red,IR,acc_x,acc_y,acc_z,sample_index
102357,196008,235932,-3.2841490185,7.5505517143,-5.5657053676,1
102470,196012,235910,-3.3355947043999996,7.5696942951,-5.4281180681,2
102634,196032,236003,-3.2171499857,7.2095744938,-5.5082776252,3
102701,196020,235989,-3.4492537779,7.489534738000001,-5.6099725857,4
102560,195990,235895,-3.2554351473,7.5756763516,-5.4891350444,5
102157,195922,235888,-3.3451659948,7.4835526815,-5.4987063348,6
101784,195835,235827,-3.1800612354,7.6115686905999995,-5.528616617299999,7
101442,195813,235853,-3.3870403903,7.460820866800001,-5.4903314557,8
101241,195738,235845,-3.3032915993,7.3471617933,-5.6039905292,9
101092,195706,235761,-3.3451659948,7.4943203832,-5.5800623032,10
100958,195685,235769,-3.2745777280999997,7.460820866800001,-5.5082776252,11
100895,195673,235764,-3.4253255519,7.4237321165,-5.5046883913,12
100933,195683,235742,-3.397808092,7.369893608,-5.484349399199999,13
100916,195676,235781,-3.2027930501,7.5182486092000005,-5.5226345608,14
100915,195683,235738,-3.3272198253,7.3866433661999995,-5.4185467777000005,15
100858,195657,235756,-3.2733813167999997,7.4931239719,-5.6027941179,16
100940,195666,235725,-3.3355947043999996,7.5601230047,-5.4939206895999995,17
101042,195686,235733,-3.4348968423,7.5086773188,-5.4891350444,18
101061,195710,235772,-3.3690942208,7.5792655855,-5.6183474648,19
101156,195732,235716,-3.2458638569,7.5074809075,-5.6267223439,20
101281,195694,235756,-3.421736318,7.4751778024,-5.4891350444,21
101353,195736,235751,-3.326023414,7.5409804239,-5.5896335936,22
101517,195779,235778,-3.3643085755999995,7.5170521979,-5.6027941179,23
101667,195760,235815,-3.4348968423,7.4225357052000005,-5.455635527999999,24
101789,195795,235788,-3.2506495021,7.4512495764,-5.5848479484,25
101879,195788,235803,-3.3738798660000002,7.4368926408,-5.5657053676,26
102156,195819,235854,-3.3451659948,7.5098737301,-5.528616617299999,27
102245,195843,235887,-3.4552358344000003,7.4835526815,-5.5274202059999995,28
102389,195882,235850,-3.3511480513,7.4273213504,-5.404189842099999,29
102543,195908,235860,-3.5114671655,7.3890361888,-5.5226345608,30
102622,195883,235881,-3.4085757937,7.473981391100001,-5.5896335936,31
102560,195838,235858,-3.2925238975999997,7.403393124400001,-5.4759745201,32
102135,195768,235853,-3.4073793824000003,7.4991060284,-5.551348432,33
101767,195716,235797,-3.3355947043999996,7.3519474385,-5.541777141600001,34
101489,195668,235767,-3.1740791789,7.4512495764,-5.538187907699999,35
101227,195645,235758,-3.4444681327,7.5122665527,-5.4185467777000005,36
100974,195600,235739,-3.1920253483999996,7.526623488299999,-5.5334022625,37
100969,195587,235729,-3.3595229304,7.4117680035,-5.4364929472,38
100933,195544,235752,-3.3930224468000003,7.3663043741,-5.6123654083000005,39
100924,195595,235710,-3.3044880106,7.5278198996,-5.5788658919,40
101001,195554,235686,-3.3643085755999995,7.3758756645,-5.551348432,41
100949,195579,235668,-3.2829526072,7.4943203832,-5.4508498828,42
100985,195556,235750,-3.4169506728,7.4356962295,-5.4376893585,43
100993,195602,235717,-3.3200413575,7.3375905029,-5.6039905292,44
101036,195597,235697,-3.3116664784,7.5134629639999995,-5.4855458105,45
101155,195614,235718,-3.5306097463,7.4751778024,-5.551348432,46
101227,195618,235740,-3.326023414,7.4021967130999995,-5.5465627868,47
101355,195622,235726,-3.3355947043999996,7.6175507471,-5.5453663755000004,48
101492,195642,235748,-3.2327033326,7.6175507471,-5.6458649247,49
101628,195684,235722,-3.3116664784,7.4368926408,-5.5369914964,50
101758,195719,235801,-3.3655049869,7.4691957459,-5.5322058512000005,51
101946,195696,235839,-3.3834511564,7.501498850999999,-5.5082776252,52
102039,195741,235792,-3.445664544,7.3663043741,-5.5465627868,53
102186,195765,235771,-3.278166962,7.4644101007,-5.5082776252,54
102336,195762,235856,-3.3774690999,7.5218378431,-5.5800623032,55
102508,195830,235846,-3.3068808331999997,7.4787670363,-5.575276658,56
102641,195832,235881,-3.3248270027,7.4931239719,-5.4747781088,57
102787,195832,235914,-3.3116664784,7.585247642000001,-5.5226345608,58
102953,195858,235877,-3.445664544,7.447660342499999,-5.4652068183999996,59
103093,195907,235906,-3.2446674455999998,7.488338326699999,-5.4951171009,60
103277,195938,235896,-3.2267212761,7.6019974002,-5.4652068183999996,61
103389,195926,235937,-3.3068808331999997,7.4225357052000005,-5.5848479484,62
103234,195906,235923,-3.3164521235999995,7.4452675199,-5.4137611324999995,63
