green,red,IR,acc_x,acc_y,acc_z,sample_index
111629,209467,242602,-2.3126630429,0.39720855159999996,-9.5126662463,1
111798,209489,242651,-2.4430718746,0.3337987527,-9.4672026169,2
111966,209590,242628,-2.3545374384,0.48933222169999996,-9.5736832226,3
112203,209602,242650,-2.3114666316,0.4558327053,-9.4803631412,4
112470,209678,242659,-2.2695922361,0.5682953675,-9.6012006825,5
112703,209724,242724,-2.3629123174999997,0.2931207685,-9.511469835,6
112972,209754,242752,-2.3246271559,0.2943171798,-9.4731846734,7
113231,209823,242765,-2.3724836079,0.3661018578,-9.535398061,8
113535,209902,242854,-2.3557338497,0.4701896409,-9.5210411254,9
113751,209963,242856,-2.3880369548,0.5168496816,-9.4504528587,10
113993,209919,242869,-2.3712871966,0.40677984199999995,-9.5653083435,11
114203,210040,242934,-2.3258235672,0.3852444386,-9.4743810847,12
114501,210057,242953,-2.356930261,0.4582255279,-9.5258267706,13
114713,210127,242963,-2.3437697367,0.28115665549999996,-9.4348995118,14
114535,210061,242942,-2.4586252215,0.6281159325,-9.518648302799999,15
113562,209758,242755,-2.3904297774,0.4235296002,-9.4600241491,16
112403,209500,242596,-2.2863419943,0.514456859,-9.633503787599999,17
111632,209385,242549,-2.3162522768000002,0.3182454058,-9.5688975774,18
111310,209326,242508,-2.3078773977,0.5611168997,-9.523433948000001,19
111241,209224,242475,-2.3904297774,0.35892339,-9.4731846734,20
111347,209319,242502,-2.297109696,0.29551359110000003,-9.4731846734,21
111592,209423,242545,-2.27318147,0.41276189849999995,-9.451649269999999,22
111777,209473,242588,-2.3377876802,0.5036891573,-9.4241318101,23
111858,209438,242534,-2.3330020350000003,0.4402793584,-9.4791667299,24
111870,209494,242606,-2.3078773977,0.3900300838,-9.4600241491,25
111882,209495,242596,-2.3629123174999997,0.41874395499999995,-9.4360959231,26
111982,209473,242569,-2.2049860259000003,0.490528633,-9.477970318599999,27
112136,209530,242601,-2.3928226,0.4271188341,-9.547362174,28
112395,209588,242591,-2.3748764305,0.36969109170000003,-9.5282195932,29
112629,209623,242664,-2.2899312282,0.3744767369,-9.5521478192,30
112912,209705,242715,-2.2624137683,0.3553341561,-9.487541608999999,31
113186,209679,242701,-2.3545374384,0.454636294,-9.5162554802,32
113449,209796,242742,-2.3736800192,0.3002992363,-9.4289174553,33
113693,209899,242793,-2.3521446158,0.49651068949999994,-9.4923272542,34
113981,209953,242829,-2.3330020350000003,0.5084748025,-9.5820581017,35
114228,209983,242873,-2.3676979627,0.4474578262,-9.5401837062,36
114491,209995,242867,-2.3605194949,0.3684946804,-9.4947200768,37
114759,210091,242949,-2.3712871966,0.5994020613,-9.4803631412,38
114998,210171,242976,-2.3258235672,0.3900300838,-9.5138626576,39
115223,210204,242985,-2.4837498588,0.4199403663,-9.5042913672,40
115355,210226,243032,-2.4454646972,0.41276189849999995,-9.4923272542,41
115148,210105,242932,-2.4753749797,0.36969109170000003,-9.4624169717,42
114245,209908,242850,-2.3198415107,0.4725824635,-9.518648302799999,43
113256,209720,242690,-2.2480568327,0.33738798659999997,-9.4695954395,44
112730,209639,242713,-2.2959132847,0.30747770409999997,-9.5401837062,45
112517,209617,242667,-2.3712871966,0.43788653580000003,-9.456434915200001,46
112537,209637,242667,-2.3880369548,0.2967100024,-9.4337031005,47
112763,209743,242683,-2.2265214293,0.3493520996,-9.4791667299,48
113060,209783,242694,-2.2767707039,0.43788653580000003,-9.5425765288,49
113301,209845,242704,-2.4430718746,0.41276189849999995,-9.5007021333,50
113443,209894,242744,-2.4394826406999996,0.5180460929,-9.510273423700001,51
113507,209861,242767,-2.3246271559,0.48335016519999996,-9.5365944723,52
113555,209889,242798,-2.3353948576,0.4725824635,-9.4468636248,53
113642,209867,242820,-2.4454646972,0.33260234139999995,-9.4588277378,54
113798,209944,242840,-2.428714939,0.35772697870000003,-9.4707918508,55
114008,210040,242869,-2.4143580034,0.4366901245,-9.475577496,56
114268,210071,242895,-2.3473589706,0.3014956476,-9.6179504407,57
114498,210085,242998,-2.3808584870000002,0.33499516399999996,-9.4444708022,58
114772,210139,242967,-2.3330020350000003,0.3864408499,-9.531808827099999,59
115032,210261,243022,-2.4430718746,0.35174492220000003,-9.535398061,60
115286,210243,243068,-2.3042881638,0.28953153460000003,-9.509077012399999,61
115519,210328,243094,-2.4191436486,0.4366901245,-9.5449693514,62
115670,210434,243127,-2.3748764305,0.4462614149,-9.5174518915,63
115987,210399,243161,-2.3605194949,0.2919243572,-9.518648302799999,64
116192,210496,243159,-2.3473589706,0.35772697870000003,-9.4672026169,65
116194,210543,243108,-2.3760728418,0.36969109170000003,-9.4923272542,66
115675,210350,243072,-2.3736800192,0.4701896409,-9.518648302799999,67
114910,210106,242967,-2.3138594542,0.34815568830000004,-9.5054877785,68
114336,209986,242891,-2.4574288102,0.3744767369,-9.5401837062,69
113954,209959,242876,-2.3856441322,0.2081755662,-9.4672026169,70
114034,209872,242850,-2.3772692530999997,0.3397808092,-9.5306124158,71
114204,209994,242912,-2.4107687694999997,0.155533469,-9.5018985446,72
114452,210107,242890,-2.3700907853,0.3720839143,-9.4935236655,73
114684,210123,242911,-2.4454646972,0.3732803256,-9.376275358100001,74
114824,210145,242906,-2.4000010678,0.3242274623,-9.5856473356,75
114896,210159,242949,-2.4191436486,0.38763726119999997,-9.3906322937,76
114946,210161,242951,-2.2767707039,0.2943171798,-9.4731846734,77
114965,210117,242958,-2.3653051401,0.2703889538,-9.4013999954,78
115054,210191,243022,-2.4263221164,0.3505485109,-9.5042913672,79
115171,210214,243018,-2.416750826,0.5431707302,-9.3810610033,80
115367,210228,243026,-2.3545374384,0.3278166962,-9.4121676971,81
115504,210226,243078,-2.356930261,0.4725824635,-9.595218626,82
115640,210247,243059,-2.2803599377999997,0.3900300838,-9.5904329808,83
115733,210227,243035,-2.3222343333,0.430708068,-9.4492564474,84
115839,210282,243091,-2.3042881638,0.4522434714,-9.510273423700001,85
115971,210323,243050,-2.4574288102,0.47736810869999996,-9.4492564474,86
116090,210327,243087,-2.3126630429,0.5204389155,-9.5246303593,87
115718,210153,242954,-2.2935204621,0.3804587934,-9.547362174,88
114702,209849,242820,-2.4119651808,0.43788653580000003,-9.4923272542,89
113619,209613,242678,-2.3437697367,0.42592242280000003,-9.5808616904,90
112958,209414,242564,-2.2947168733999996,0.3158525832,-9.456434915200001,91
112634,209425,242539,-2.4071795356,0.4534398827,-9.5688975774,92
112552,209409,242519,-2.3976082452,0.4941178669,-9.4935236655,93
112692,209476,242599,-2.2743778813,0.4163511324,-9.4241318101,94
112888,209503,242586,-2.321037922,0.43788653580000003,-9.564111932200001,95
113028,209468,242566,-2.368894374,0.3565305674,-9.518648302799999,96
113058,209511,242634,-2.476571391,0.3302095188,-9.5042913672,97
113021,209488,242602,-2.3006989299,0.442672181,-9.4480600361,98
113049,209466,242555,-2.3736800192,0.41874395499999995,-9.4444708022,99
113121,209431,242612,-2.4311077616,0.39960137419999997,-9.5282195932,100
113295,209524,242618,-2.5304098995,0.32901310749999996,-9.5138626576,101
113516,209631,242636,-2.2983061073,0.4354937132,-9.5736832226,102
113749,209684,242667,-2.356930261,0.40917266459999996,-9.4743810847,103
113991,209710,242691,-2.3413769141,0.39361931769999997,-9.4899344316,104
114228,209744,242736,-2.2289142519,0.34576286570000003,-9.5665047548,105
114474,209816,242750,-2.3545374384,0.43788653580000003,-9.5437729401,106
114677,209802,242791,-2.2995025186,0.3924229064,-9.4743810847,107
114904,209836,242827,-2.3030917525,0.40917266459999996,-9.499505722,108
