green,red,IR,acc_x,acc_y,acc_z,sample_index
38883,183451,143972,6.6484575941,-7.034898444,1.6821542877999998,1
38943,183443,143969,6.5671016257,-6.8578295716,1.698904046,2
39004,183451,143975,6.575476504799999,-7.0803620734,1.7491533206,3
39033,183489,143973,6.5970119082,-7.0133630406,1.7395820302,4
38947,183410,143979,6.5419769884,-7.0289163875,1.8221344098999999,5
38739,183320,143951,6.5659052144,-7.0205415084,1.7575281996999998,6
38529,183251,143914,6.6508504167,-7.0983082429,1.8293128776999998,7
38453,183231,143903,6.5898334404,-6.8877398540999994,1.7970097726,8
38464,183285,143927,6.6436719489,-7.1485575175,1.7539389658,9
38519,183334,143933,6.4342999714,-7.0025953389,1.7084753364,10
38608,183358,143925,6.58026215,-7.046862557000001,1.6498511827,11
38682,183362,143958,6.5539411014,-6.9714886451,1.8053846516999998,12
38738,183366,143964,6.534798520600001,-6.93918554,1.7216358607,13
38783,183383,143958,6.7728843693,-7.0516482022,1.7371892076000002,14
38757,183410,143955,6.6963140460999995,-6.8685972733,1.7084753364,15
38777,183387,143934,6.5886370291,-6.9056860235999995,1.7455640867,16
38807,183401,143935,6.6221365455,-6.9236321931,1.7252250946,17
38846,183404,143935,6.6257257794,-6.9248286044,1.7778671918,18
38889,183421,143962,6.4857456573,-7.142575461000001,1.7802600144,19
38929,183449,143940,6.642475537599999,-6.9499532417,1.8556339263000001,20
38986,183481,143953,6.6053867873000005,-7.0851477186,1.7802600144,21
39041,183486,143968,6.5204415849999995,-6.8709900959,1.7790636031,22
39072,183476,143953,6.6221365455,-6.8422762247,1.722832272,23
38979,183412,143928,6.604190375999999,-6.891329088,1.806581063,24
38758,183287,143904,6.6113688438,-6.9379891287,1.7001004573,25
38579,183264,143871,6.686742755699999,-6.9846491694,1.7647066674999998,26
38508,183228,143874,6.5778693274,-6.9379891287,1.7850456596,27
38468,183270,143882,6.6616181184,-6.9619173547,1.7970097726,28
38580,183283,143886,6.5515482788,-7.0791656621,1.7024932798999999,29
38663,183348,143898,6.6664037636,-7.0516482022,1.6881363443,30
38739,183339,143880,6.467799487800001,-7.0157558632,1.7252250946,31
38774,183359,143856,6.5778693274,-6.9678994112,1.8640088054,32
38779,183265,143880,6.6604217071,-7.018148685799999,1.7850456596,33
38777,183359,143875,6.5228344076,-7.0372912666,1.8017954178,34
38772,183342,143902,6.5994047308,-7.014559451899999,1.7156538042,35
38784,183371,143869,6.6843499331,-6.8997039671,1.782652837,36
38808,183330,143892,6.6388863037,-6.9116680801,1.6941184008,37
38843,183315,143873,6.5587267466,-7.0325056214,1.734796385,38
38865,183328,143876,6.5407805771,-7.0612194926,1.7527425545,39
38903,183370,143890,6.5826549726,-7.018148685799999,1.7730815466,40
38940,183353,143909,6.6783678766,-7.1497539288,1.734796385,41
38930,183372,143863,6.4833528347,-7.0408805005,1.8340985228999998,42
38763,183265,143857,6.521637996299999,-6.897311144500001,1.6941184008,43
38507,183161,143828,6.4426748505,-6.9667029999,1.7694923127,44
38343,183154,143805,6.604190375999999,-7.0791656621,1.7515461432000001,45
38287,183167,143818,6.5300128754,-6.9020967897,1.7563317884,46
38268,183159,143817,6.496513359000001,-7.0360948553,1.7371892076000002,47
38358,183223,143828,6.3996040437,-7.0085773954,1.698904046,48
38448,183257,143846,6.5395841658,-7.1653072757,1.7778671918,49
38513,183268,143849,6.5515482788,-7.0241307423,1.6869399330000001,50
38552,183360,143864,6.4618174313,-6.8877398540999994,1.734796385,51
38548,183295,143861,6.6388863037,-6.867400862,1.7324035624,52
38568,183261,143866,6.5694944482999995,-6.9260250157000005,1.6869399330000001,53
38597,183306,143885,6.496513359000001,-7.010970218,1.7060825138000002,54
38624,183286,143867,6.5946190856,-7.1174508237000005,1.8005990065,55
38667,183328,143848,6.5994047308,-7.0396840892,1.7443676754000002,56
38729,183354,143864,6.518048762399999,-7.0157558632,1.7766707805,57
38764,183364,143872,6.4773707782,-7.046862557000001,1.7539389658,58
38815,183356,143850,6.6831535217999996,-7.0528446135,1.8269200550999998,59
38863,183367,143876,6.4917277138,-7.0217379197000005,1.7024932798999999,60
38925,183391,143882,6.5694944482999995,-7.031309210100001,1.7479569093,61
38814,183328,143856,6.6544396506,-6.9667029999,1.7048861025,62
38551,183202,143834,6.5108702946,-7.094719009,1.734796385,63
38322,183150,143796,6.6257257794,-6.9427747739,1.7682959014000001,64
38211,183135,143797,6.6484575941,-7.0624159039,1.6067803759000001,65
38199,183142,143804,6.549155456199999,-6.9738814677,1.9154544913,66
38267,183184,143834,6.591029851699999,-7.0612194926,1.7156538042,67
38321,183203,143849,6.4582281974,-6.9942204598,1.7790636031,68
38409,183217,143826,6.5587267466,-7.022934331,1.7252250946,69
38480,183290,143850,6.6412791263,-6.9846491694,1.6701901747999999,70
38502,183269,143857,6.6089760212,-7.0923261864,1.722832272,71
38516,183256,143856,6.5994047308,-7.0325056214,1.7790636031,72
38532,183278,143868,6.5659052144,-7.046862557000001,1.8125631194999998,73
38561,183292,143857,6.5120667059,-7.1880390904,1.8077774743,74
38596,183300,143865,6.5551375127,-6.9822563468,1.6654045296,75
38638,183316,143851,6.6532432393,-6.9403819513,1.710868159,76
