green,red,IR,acc_x,acc_y,acc_z,sample_index
72762,187770,201319,0.8003991597,9.6813602396,-0.0143569356,1
72816,187762,201298,0.8374879099999999,9.6394858441,0.047856452,2
72888,187804,201325,0.8362914987,9.6957171752,0.1579262916,3
72944,187802,201342,0.8374879099999999,9.549754996599999,0.1483550012,4
73072,187830,201313,0.8566304908000001,9.629914553699999,0.0669990328,5
73164,187841,201341,0.8745766603,9.8560362894,0.11964113,6
73260,187873,201339,0.9320044027,9.6155576181,0.047856452,7
73366,187875,201339,0.9320044027,9.7902336679,0.1902293967,8
73427,187919,201310,0.8470592004,9.7040920543,0.047856452,9
73517,187928,201322,0.8889335959,9.7531449176,0.08135596839999999,10
73601,187962,201315,0.9427721043999999,9.757930562799999,-0.0191425808,11
73681,187968,201369,0.7848458128,9.576076045199999,0.0143569356,12
73697,187994,201364,0.7800601676,9.7818587888,0.0059820565,13
73591,188003,201367,0.8602197247000001,9.5533442305,-0.023928226,14
73173,187941,201307,0.9164510558,9.6442714893,-0.0143569356,15
72744,187861,201275,0.8985048863,9.7016992317,0.0526420972,16
72551,187804,201235,0.9224331123,9.700502820399999,0.1531406464,17
72500,187759,201221,0.981057266,9.7184489899,0.0287138712,18
72512,187730,201242,0.8518448456000001,9.785448022699999,0.0765703232,19
72511,187711,201265,0.7944171031999999,9.7052884656,0.1710868159,20
72558,187716,201207,0.8231309743999999,9.5724868113,0.09092725880000001,21
72597,187693,201241,0.8650053699,9.8153583052,0.1004985492,22
72624,187669,201246,0.8506484343,9.6526463684,0.1579262916,23
72609,187689,201241,0.8327022648,9.7196454012,0.0382851616,24
72601,187688,201200,0.8997012976000001,9.7340023368,0.04307080679999999,25
72631,187661,201207,0.9176474671,9.6275217311,0.1040877831,26
72682,187701,201262,0.861416136,9.6382894328,0.16630117069999997,27
72726,187654,201254,0.9320044027,9.6526463684,0.2225325018,28
72784,187708,201214,0.6807580296999999,9.714859756,0.08135596839999999,29
72855,187676,201245,0.9619146851999999,9.6047899164,0.16630117069999997,30
72909,187726,201222,0.7381857721,9.6574320136,0.2333002035,31
72953,187711,201233,0.9367900479,9.732805925500001,0.09092725880000001,32
72992,187714,201252,0.8099704500999999,9.6059863277,0.0490528633,33
73050,187740,201230,0.7609175868,9.674181771799999,0.227318147,34
73101,187754,201229,0.9714859755999999,9.738787982,0.143569356,35
73092,187753,201234,0.8470592004,9.5844509243,0.1902293967,36
73171,187751,201232,0.8757730716000001,9.667003304,0.1387837108,37
73199,187761,201230,0.8506484343,9.8237331843,-0.0191425808,38
72849,187751,201201,0.909272588,9.7806623775,0.0490528633,39
72454,187625,201175,0.8901300072,9.7196454012,0.22492532440000002,40
72207,187559,201108,0.9128618219,9.762716208,0.2009970984,41
72125,187540,201092,0.8841479507000001,9.7914300792,0.18185451760000002,42
72107,187517,201106,0.8458627891,9.667003304,0.16271193679999998,43
72101,187510,201125,0.8374879099999999,9.7052884656,0.1579262916,44
72150,187497,201131,1.0025926694,9.7483592724,0.191425808,45
72199,187496,201162,0.9164510558,9.7531449176,0.191425808,46
72198,187512,201134,0.8327022648,9.6813602396,0.1339980656,47
72190,187476,201143,0.8757730716000001,9.7663054419,0.2727817764,48
72197,187483,201125,0.9511469834999999,9.738787982,0.06340979890000001,49
72233,187513,201158,0.8901300072,9.6574320136,0.1100698396,50
72295,187525,201159,0.8243273857,9.5724868113,0.20937197749999997,51
72346,187565,201173,0.8458627891,9.8428757651,0.1579262916,52
72494,187565,201193,0.9475577495999999,9.8201439504,0.0765703232,53
72539,187611,201208,0.7274180704000001,9.710074110799999,0.16749758199999998,54
72620,187640,201215,0.9128618219,9.6035935051,0.2105683888,55
72705,187664,201228,0.8709874264,9.69093153,0.062213387599999996,56
72805,187683,201223,0.7477570625,9.7016992317,0.1280160091,57
72940,187738,201264,0.9188438784,9.7950193131,0.23688943739999999,58
73003,187725,201266,0.8997012976000001,9.7292166916,0.11964113,59
73074,187775,201262,0.8087740388,9.81057266,0.2380858487,60
73149,187808,201236,0.9188438784,9.8715896363,0.0801595571,61
73010,187811,201273,0.9415756931,9.7340023368,0.0765703232,62
72552,187738,201256,0.8207381518,9.857232700700001,0.1483550012,63
72256,187647,201221,0.8195417405,9.619146852,0.095712904,64
72146,187611,201164,1.0037890807,9.7232346351,0.0574277424,65
72119,187633,201162,0.9750752094999999,9.7770731436,0.095712904,66
72096,187609,201182,0.9559326287,9.812965482600001,0.11844471869999999,67
72153,187596,201182,0.9044869428,9.6394858441,0.1100698396,68
72251,187604,201168,0.9176474671,9.757930562799999,0.0574277424,69
72317,187650,201214,0.7836494015,9.6526463684,0.1100698396,70
72362,187627,201182,0.8518448456000001,9.700502820399999,0.1806581063,71
72407,187609,201201,0.8243273857,9.919446088299999,0.0526420972,72
72453,187622,201207,0.8518448456000001,9.5437729401,0.047856452,73
72525,187665,201199,0.8087740388,9.8668039911,0.12323036389999999,74
72605,187668,201219,0.9224331123,9.6801638283,0.0382851616,75
72690,187699,201216,0.7992027483999999,9.8380901199,0.023928226,76
72791,187703,201251,0.9044869428,9.738787982,0.0897308475,77
72900,187761,201230,0.777667345,9.7052884656,0.09930213789999999,78
72980,187793,201240,0.8889335959,9.7052884656,0.0059820565,79
