green,red,IR,acc_x,acc_y,acc_z,sample_index
91754,213638,249566,-3.4504501892,-0.2931207685,9.008977089,1
91766,213654,249565,-3.517449222,-0.1962114532,9.1130648721,2
91927,213684,249623,-3.5365918028000003,-0.263210486,8.9946201534,3
91895,213707,249579,-3.4408788988000003,-0.2608176634,9.128618219,4
91971,213694,249602,-3.4301111971,-0.2321037922,9.1154576947,5
91937,213692,249572,-3.4983066412,-0.27517459899999996,9.1585285015,6
92081,213650,249631,-3.4767712378,-0.2608176634,9.0664048314,7
92114,213703,249628,-3.421736318,-0.33858439789999994,9.037690960199999,8
92216,213708,249658,-3.5006994637999997,-0.2883351233,9.1357966868,9
92243,213709,249623,-3.4588250683,-0.16749758199999998,9.095118702599999,10
92321,213765,249673,-3.5485559157999997,-0.20458633229999998,9.0879402348,11
92427,213834,249675,-3.5377882141000003,-0.2644068973,9.0281196698,12
92596,213828,249682,-3.5270205124,-0.2727817764,9.0975115252,13
92686,213745,249688,-3.5006994637999997,-0.2344966148,9.064012008799999,14
92681,213851,249673,-3.4995030524999997,-0.3242274623,9.1633141467,15
92705,213893,249762,-3.4959138186,-0.23569302609999998,9.0975115252,16
92788,213906,249695,-3.4815568829999997,-0.2835494781,9.044869428,17
92639,213798,249604,-3.4791640604,-0.2823530668,8.9946201534,18
92445,213775,249528,-3.5114671655,-0.3661018578,9.131011041599999,19
92253,213700,249522,-3.4743784152000003,-0.1866401628,9.1609213241,20
92139,213680,249517,-3.4851461168999998,-0.1698904046,9.116654106,21
91923,213656,249494,-3.4911281734,-0.19860427579999998,9.0472622506,22
91887,213634,249461,-3.5222348672,-0.24047867129999997,9.1417787433,23
91784,213609,249525,-3.2997023654,-0.16630117069999997,8.9946201534,24
91906,213649,249548,-3.6047872469,-0.33499516399999996,8.9910309195,25
91918,213660,249492,-3.5006994637999997,-0.34456645439999994,9.0652084201,26
91916,213652,249553,-3.4683963587,-0.16749758199999998,9.032905315,27
92004,213643,249541,-3.5760733757,-0.20338992099999997,9.0843510009,28
92049,213672,249533,-3.4145578502,-0.32901310749999996,9.1022971704,29
92073,213697,249556,-3.4277183745,-0.2297109696,9.1417787433,30
92089,213703,249540,-3.5365918028000003,-0.2297109696,9.0281196698,31
92137,213719,249559,-3.4085757937,-0.0789631458,9.0341017263,32
92299,213677,249579,-3.6670006345,-0.1423729447,9.0245304359,33
92392,213750,249560,-3.5892339,-0.2524427843,9.0472622506,34
92393,213801,249613,-3.5353953915,-0.2344966148,9.0879402348,35
92461,213769,249615,-3.4791640604,-0.2679961312,8.944370878800001,36
92625,213803,249588,-3.3702906320999997,-0.1256231865,8.9898345082,37
92705,213857,249628,-3.4899317621,-0.33858439789999994,9.0664048314,38
92772,213883,249656,-3.5150563993999997,-0.3098705267,9.1322074529,39
92895,213881,249645,-3.5150563993999997,-0.3266202849,9.0017986212,40
92793,213819,249571,-3.5473595045,-0.28953153460000003,9.0137627342,41
92571,213755,249511,-3.5294133349999997,-0.2500499617,9.0113699116,42
92359,213689,249476,-3.3966116807,-0.25363919560000003,9.1585285015,43
92053,213688,249481,-3.5114671655,-0.1962114532,9.104689993,44
91902,213627,249406,-3.541377448,-0.15672988029999999,9.109475638200001,45
91850,213651,249405,-3.505485109,-0.17587246110000002,9.0759761218,46
91654,213616,249431,-3.4540394231000002,-0.17587246110000002,9.0161555568,47
91741,213613,249405,-3.5330025689,-0.2105683888,9.064012008799999,48
91794,213619,249436,-3.4229327293,-0.1830509289,9.054440718399999,49
91693,213593,249440,-3.4241291406,-0.16151552549999998,9.1070828156,50
91811,213539,249435,-3.5198420446,-0.24167508259999998,9.0364945489,51
91707,213610,249419,-3.409772205,-0.143569356,9.0652084201,52
91792,213634,249417,-3.505485109,-0.263210486,9.1429751546,53
91827,213667,249458,-3.5401810367,-0.1040877831,9.1274218077,54
91887,213645,249436,-3.3463624061,-0.2656033086,8.97308475,55
91907,213660,249464,-3.3690942208,-0.21296121140000002,9.0903330574,56
92085,213693,249508,-3.5186456333,-0.2297109696,9.0891366461,57
92151,213711,249470,-3.5234312785000004,-0.20937197749999997,9.0017986212,58
92157,213747,249583,-3.4624143022,-0.2321037922,9.0831545896,59
92260,213721,249524,-3.4540394231000002,-0.27517459899999996,9.0161555568,60
92313,213750,249525,-3.4600214796,-0.2667997199,9.0783689444,61
92479,213777,249562,-3.5294133349999997,-0.2799602442,9.020941202,62
92352,213736,249470,-3.517449222,-0.21415762270000002,8.975477572600001,63
92184,213684,249473,-3.4983066412,-0.4007977855,9.0592263636,64
91892,213637,249360,-3.5150563993999997,-0.17228322719999997,8.9958165647,65
91739,213605,249339,-3.4983066412,-0.32303105099999996,9.054440718399999,66
